tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
3291,10055,191049035,escort,non_mandatory,26564.0,22258,8.0,8.0,SHARED3FREE,0
3292,10055,191049035,escort,non_mandatory,26564.0,22258,12.0,12.0,SHARED2FREE,0
3294,10056,191049035,work,mandatory,17914.0,22258,6.0,6.0,DRIVEALONEFREE,0
3297,10062,191049050,work,mandatory,7755.0,32325,7.0,7.0,WALK,0
3298,10062,191049050,othmaint,non_mandatory,7755.0,34273,17.0,17.0,WALK,0
3299,10064,191049128,work,mandatory,5262.0,21931,7.0,7.0,DRIVEALONEFREE,0
3300,10065,191049209,work,mandatory,62988.0,62840,8.0,8.0,DRIVEALONEFREE,0
3301,10065,191049209,escort,non_mandatory,60980.0,62840,16.0,16.0,SHARED2FREE,0
3302,10066,191049209,work,mandatory,57831.0,62840,8.0,8.0,SHARED2FREE,0
3308,10078,191049379,work,mandatory,30977.0,33333,7.0,7.0,SHARED2FREE,0
3309,10078,191049379,eatout,non_mandatory,3187.0,30977,11.0,11.0,DRIVEALONEFREE,3308
3311,10079,191049379,escort,non_mandatory,21009.0,33333,7.0,7.0,SHARED2FREE,0
3313,10080,191049384,work,mandatory,16929.0,14656,5.0,5.0,DRIVEALONEFREE,0
3314,10093,191049597,work,mandatory,13168.0,8770,8.0,8.0,WALK_LOC,0
3315,10094,191049597,work,mandatory,32546.0,8770,8.0,8.0,WALK_LOC,0
3316,10101,191049724,social,non_mandatory,5154.0,746,17.0,17.0,WALK,0
3317,10102,191049724,work,mandatory,31460.0,746,9.0,9.0,WALK_LOC,0
3318,10103,191049733,work,mandatory,28335.0,40319,5.0,5.0,DRIVEALONEFREE,0
3319,10111,191049813,work,mandatory,10537.0,22421,10.0,10.0,WALK_LOC,0
3320,10111,191049813,work,mandatory,22421.0,33098,12.0,12.0,WALK_LOC,0
3321,10111,191049813,escort,non_mandatory,12595.0,22421,17.0,17.0,SHARED3FREE,0
3322,10113,191049813,othmaint,non_mandatory,4657.0,22421,10.0,10.0,SHARED3FREE,0
3323,10114,191049813,school,mandatory,33262.0,22421,8.0,8.0,SHARED2FREE,0
3324,10114,191049813,school,mandatory,12595.0,22421,15.0,15.0,SHARED3FREE,0
3325,10118,191049854,shopping,non_mandatory,29659.0,10833,13.0,13.0,WALK,0
3326,10118,191049854,social,non_mandatory,18873.0,10833,12.0,12.0,WALK,0
3327,10119,191049872,work,mandatory,25952.0,5400,7.0,7.0,WALK,0
3328,10119,191049872,shopping,non_mandatory,30476.0,5400,19.0,19.0,DRIVEALONEFREE,0
3329,10130,191050050,work,mandatory,59380.0,55001,11.0,11.0,DRIVEALONEFREE,0
3330,10144,191050268,eatout,non_mandatory,7622.0,25925,9.0,9.0,WALK_LR,0
3333,10151,191050339,shopping,non_mandatory,19464.0,12377,14.0,14.0,WALK,0
3334,10151,191050339,social,non_mandatory,22464.0,12377,17.0,17.0,DRIVEALONEFREE,0
3335,10176,191050538,work,mandatory,19343.0,16188,10.0,10.0,DRIVEALONEFREE,0
3336,10176,191050538,eatout,non_mandatory,31219.0,16188,17.0,17.0,WALK,0
3337,10185,191050611,work,mandatory,32533.0,22437,7.0,7.0,WALK_LR,0
3339,10185,191050611,social,non_mandatory,6568.0,21000,18.0,18.0,WALK_LOC,0
3340,10186,191050639,shopping,non_mandatory,37699.0,38041,11.0,11.0,DRIVEALONEFREE,0
3341,10189,191050646,work,mandatory,11609.0,10795,6.0,6.0,WALK_LOC,0
3342,10189,191050646,eatout,non_mandatory,22464.0,10795,18.0,18.0,WALK,0
3343,10203,191050750,work,mandatory,34645.0,23509,7.0,7.0,SHARED3FREE,0
3344,10204,191050750,work,mandatory,28336.0,23509,7.0,7.0,WALK_LOC,0
3346,10204,191050750,othmaint,non_mandatory,12907.0,23509,19.0,19.0,DRIVEALONEFREE,0
3347,10213,191050791,social,joint,7126.0,8774,11.0,11.0,SHARED2FREE,0
3349,10216,191050850,work,mandatory,60156.0,4053,7.0,7.0,DRIVEALONEFREE,0
3350,10218,191050860,social,non_mandatory,5630.0,12125,19.0,19.0,WALK,0
3351,10219,191050860,work,mandatory,17769.0,12125,18.0,18.0,DRIVEALONEFREE,0
3352,10222,191050923,work,mandatory,23071.0,20042,9.0,9.0,DRIVEALONEFREE,0
3355,10233,191051072,work,mandatory,32533.0,19982,8.0,8.0,DRIVEALONEFREE,0
3357,10234,191051074,work,mandatory,31460.0,16000,8.0,8.0,WALK,0
3356,10234,191051074,eatout,non_mandatory,2915.0,15985,7.0,7.0,WALK,0
3360,10252,191051415,social,non_mandatory,19466.0,30403,9.0,9.0,WALK,0
3361,10252,191051415,social,non_mandatory,25860.0,30403,15.0,15.0,WALK,0
3362,10253,191051415,shopping,joint,29406.0,30403,8.0,8.0,SHARED2FREE,0
3364,10260,191051496,work,mandatory,32534.0,5142,7.0,7.0,WALK_LOC,0
3365,10260,191051496,social,non_mandatory,33858.0,14159,18.0,18.0,SHARED3FREE,0
3367,10261,191051496,work,mandatory,28964.0,5142,8.0,8.0,DRIVEALONEFREE,0
3366,10261,191051496,social,non_mandatory,10561.0,5142,6.0,6.0,WALK,0
3368,10264,191051520,othmaint,non_mandatory,56486.0,65933,9.0,9.0,WALK,0
3369,10264,191051520,othmaint,non_mandatory,63913.0,65933,13.0,13.0,DRIVEALONEFREE,0
3370,10264,191051520,shopping,joint,62045.0,65933,16.0,16.0,SHARED2FREE,0
3372,10272,191051609,eatout,non_mandatory,15451.0,435,8.0,8.0,WALK_LOC,0
3373,10272,191051609,shopping,non_mandatory,34380.0,435,18.0,18.0,DRIVEALONEFREE,0
3374,10273,191051609,othmaint,non_mandatory,33271.0,435,7.0,7.0,DRIVEALONEFREE,0
3375,10275,191051613,work,mandatory,4680.0,27159,7.0,7.0,WALK_LOC,0
3376,10280,191051637,work,mandatory,22438.0,21935,8.0,8.0,WALK_LOC,0
3377,10281,191051637,work,mandatory,23258.0,21935,8.0,8.0,WALK_LOC,0
3378,10288,191051715,work,mandatory,3189.0,37757,8.0,8.0,WALK_FRY,0
3379,10289,191051715,social,joint,40388.0,37757,9.0,9.0,SHARED2FREE,0
3383,10293,191051756,othmaint,non_mandatory,28848.0,24496,21.0,21.0,WALK,0
3384,10295,191051768,work,mandatory,3187.0,33876,9.0,9.0,WALK,0
3385,10296,191051771,work,mandatory,14137.0,18088,6.0,6.0,WALK_LR,0
3386,10304,191051935,work,mandatory,22933.0,33011,7.0,7.0,DRIVEALONEFREE,0
3387,10304,191051935,social,non_mandatory,14196.0,33011,18.0,18.0,WALK,0
3389,10305,191051935,eatout,non_mandatory,14196.0,33011,18.0,18.0,WALK,0
3388,10305,191051935,social,non_mandatory,24821.0,33011,8.0,8.0,SHARED2FREE,0
3390,10316,191052016,shopping,non_mandatory,1244.0,5360,9.0,9.0,DRIVEALONEFREE,0
3392,10317,191052016,othmaint,non_mandatory,7622.0,5358,14.0,14.0,WALK_LOC,0
3391,10317,191052016,shopping,non_mandatory,28333.0,5358,8.0,8.0,DRIVEALONEFREE,0
3393,10317,191052016,social,non_mandatory,33101.0,5360,18.0,18.0,WALK_LOC,0
3394,10317,191052016,social,non_mandatory,7721.0,7719,20.0,20.0,DRIVEALONEFREE,0
3395,10319,191052028,work,mandatory,4158.0,29881,8.0,8.0,WALK_LOC,0
3396,10320,191052028,work,mandatory,17963.0,29881,6.0,6.0,WALK_LOC,0
3398,10322,191052036,work,mandatory,34646.0,21808,6.0,6.0,WALK_LOC,0
3399,10322,191052036,work,mandatory,18366.0,34646,9.0,9.0,WALK,3398
3400,10327,191052187,othmaint,non_mandatory,47842.0,52494,16.0,16.0,WALK_LOC,0
3401,10337,191052298,school,mandatory,28342.0,5412,9.0,9.0,WALK_LR,0
3402,10337,191052298,social,non_mandatory,7744.0,5412,17.0,17.0,WALK,0
3403,10346,191052499,work,mandatory,7925.0,21671,7.0,7.0,SHARED2FREE,0
3410,10376,192000189,work,mandatory,9274.0,435,17.0,17.0,DRIVEALONEFREE,0
3409,10376,192000189,eatout,non_mandatory,30174.0,435,16.0,16.0,SHARED3FREE,0
3407,10376,192000189,escort,non_mandatory,30177.0,435,7.0,7.0,WALK,0
3408,10376,192000189,escort,non_mandatory,30177.0,435,14.0,14.0,WALK,0
3411,10377,192000189,school,mandatory,30177.0,435,7.0,7.0,WALK,0
3413,10399,192000401,work,mandatory,41210.0,47909,12.0,12.0,DRIVEALONEFREE,0
3414,10399,192000401,eatout,non_mandatory,47909.0,47909,18.0,18.0,DRIVEALONEFREE,0
3415,10410,192000507,social,non_mandatory,28328.0,20753,15.0,15.0,SHARED2FREE,0
3416,10411,192000507,social,non_mandatory,28328.0,24795,17.0,17.0,WALK_LOC,0
3418,10424,192000691,othmaint,non_mandatory,55531.0,60968,15.0,15.0,DRIVEALONEFREE,0
3419,10438,192000940,escort,non_mandatory,51835.0,50506,7.0,7.0,WALK,0
3420,10438,192000940,shopping,non_mandatory,52678.0,50506,13.0,13.0,DRIVEALONEFREE,0
3421,10439,192000940,eatout,non_mandatory,50936.0,50506,7.0,7.0,DRIVEALONEFREE,0
3422,10439,192000940,escort,non_mandatory,44928.0,50506,15.0,15.0,SHARED2FREE,0
3423,10439,192000940,escort,non_mandatory,52681.0,50506,17.0,17.0,DRIVEALONEFREE,0
3425,10440,192000943,work,mandatory,11618.0,13114,8.0,8.0,BIKE,0
3424,10440,192000943,social,non_mandatory,27156.0,13114,6.0,6.0,WALK,0
3427,10449,192001145,othmaint,non_mandatory,44089.0,49864,17.0,17.0,DRIVEALONEFREE,0
3426,10449,192001145,shopping,non_mandatory,49735.0,49864,10.0,10.0,DRIVEALONEFREE,0
3429,10451,192001145,othmaint,non_mandatory,45416.0,49864,13.0,13.0,SHARED2FREE,0
3430,10452,192001145,work,mandatory,48582.0,49864,7.0,7.0,DRIVEALONEFREE,0
3431,10452,192001145,shopping,non_mandatory,43504.0,49864,13.0,13.0,SHARED2FREE,0
3434,10487,192001609,work,mandatory,11620.0,49769,7.0,7.0,DRIVEALONEFREE,0
3435,10499,192001785,work,mandatory,56744.0,65491,7.0,7.0,DRIVEALONEFREE,0
3438,10500,192001785,school,mandatory,65025.0,65491,6.0,6.0,SHARED3FREE,0
3439,10500,192001785,school,mandatory,54951.0,65491,14.0,14.0,SHARED3FREE,0
3441,10546,192002209,work,mandatory,22228.0,40711,6.0,6.0,SHARED3FREE,0
3443,10547,192002209,shopping,non_mandatory,43285.0,40711,20.0,20.0,SHARED3FREE,0
3445,10558,192002352,eatout,non_mandatory,28780.0,21113,12.0,12.0,WALK,0
3446,10558,192002352,escort,non_mandatory,20380.0,21113,17.0,17.0,SHARED3FREE,0
3448,10560,192002352,escort,non_mandatory,4159.0,21113,17.0,17.0,SHARED3FREE,0
3449,10560,192002352,escort,non_mandatory,20380.0,21113,18.0,18.0,WALK,0
3450,10589,192002622,work,mandatory,44835.0,48545,7.0,7.0,SHARED3FREE,0
3451,10590,192002622,eatout,non_mandatory,49723.0,48545,8.0,8.0,WALK,0
3453,10590,192002622,eatout,non_mandatory,52455.0,48545,11.0,11.0,DRIVEALONEFREE,0
3452,10590,192002622,shopping,non_mandatory,54249.0,48545,10.0,10.0,DRIVEALONEFREE,0
3457,10597,192002719,work,mandatory,38591.0,39735,7.0,7.0,DRIVEALONEFREE,0
3462,10607,192002783,work,mandatory,26572.0,4683,6.0,6.0,DRIVEALONEFREE,0
3461,10607,192002783,social,non_mandatory,21257.0,4683,5.0,5.0,WALK,0
3469,10623,192003096,work,mandatory,26733.0,31523,7.0,7.0,DRIVEALONEFREE,0
3470,10623,192003096,work,mandatory,26733.0,31523,18.0,18.0,SHARED2FREE,0
3473,10624,192003096,work,mandatory,21276.0,31523,13.0,13.0,SHARED3FREE,0
3471,10624,192003096,escort,non_mandatory,9795.0,31523,7.0,7.0,SHARED3FREE,0
3472,10624,192003096,social,non_mandatory,3385.0,31523,8.0,8.0,DRIVEALONEFREE,0
3475,10625,192003096,othmaint,non_mandatory,26733.0,31523,18.0,18.0,SHARED2FREE,0
3474,10625,192003096,social,joint,31531.0,31523,7.0,7.0,SHARED3FREE,0
3477,10631,192003214,shopping,non_mandatory,41933.0,43614,9.0,9.0,DRIVEALONEFREE,0
3478,10633,192003236,othmaint,non_mandatory,11318.0,18782,11.0,11.0,WALK_LR,0
3479,10639,192003328,work,mandatory,49446.0,45959,5.0,5.0,DRIVEALONEFREE,0
3480,10641,192003347,work,mandatory,51594.0,48213,7.0,7.0,WALK,0
3482,10675,192003730,eatout,non_mandatory,52788.0,50684,9.0,9.0,DRIVEALONEFREE,0
3485,10689,192003953,othmaint,non_mandatory,2481.0,15601,8.0,8.0,SHARED2FREE,0
3486,10689,192003953,othmaint,non_mandatory,15601.0,10696,12.0,12.0,SHARED2FREE,0
3487,10689,192003953,othmaint,non_mandatory,7294.0,10696,15.0,15.0,SHARED2FREE,0
3490,10701,192004342,work,mandatory,4128.0,31236,7.0,7.0,WALK_LOC,0
3491,10702,192004342,escort,non_mandatory,29964.0,31236,7.0,7.0,WALK_LOC,0
3493,10702,192004342,othmaint,non_mandatory,20264.0,31236,20.0,20.0,DRIVEALONEFREE,0
3492,10702,192004342,social,non_mandatory,33878.0,33878,12.0,12.0,WALK,0
3494,10703,192004342,school,mandatory,29964.0,31236,7.0,7.0,WALK,0
3495,10708,192004460,work,mandatory,8059.0,60866,6.0,6.0,SHARED3FREE,0
3496,10708,192004460,othmaint,non_mandatory,63593.0,60866,19.0,19.0,DRIVEALONEFREE,0
3497,10789,192005629,othmaint,non_mandatory,38036.0,35882,11.0,11.0,SHARED2FREE,0
3498,10789,192005629,shopping,non_mandatory,37699.0,35882,17.0,17.0,SHARED2FREE,0
3499,10812,192006034,work,mandatory,13675.0,424,6.0,6.0,DRIVEALONEFREE,0
3505,10818,192006099,eatout,non_mandatory,42278.0,47112,18.0,18.0,SHARED3FREE,0
3502,10818,192006099,escort,non_mandatory,48545.0,47112,6.0,6.0,SHARED2FREE,0
3503,10818,192006099,escort,non_mandatory,46436.0,47112,13.0,13.0,SHARED2FREE,0
3504,10818,192006099,escort,non_mandatory,52455.0,47112,17.0,17.0,SHARED2FREE,0
3507,10826,192006199,work,mandatory,15778.0,50117,13.0,13.0,SHARED2FREE,0
3508,10826,192006199,eatout,non_mandatory,50862.0,50117,12.0,12.0,SHARED2FREE,0
3514,10897,192007110,work,mandatory,61504.0,60402,7.0,7.0,WALK_LOC,0
3515,10897,192007110,escort,non_mandatory,59554.0,60402,16.0,16.0,SHARED2FREE,0
3517,10898,192007110,work,mandatory,21615.0,60402,7.0,7.0,WALK_LOC,0
3516,10898,192007110,social,non_mandatory,62140.0,60402,5.0,5.0,DRIVEALONEFREE,0
3518,10898,192007110,social,non_mandatory,62140.0,60402,17.0,17.0,DRIVEALONEFREE,0
3519,10905,192007196,work,mandatory,13701.0,24344,7.0,7.0,SHARED2FREE,0
3520,10906,192007196,othmaint,non_mandatory,13701.0,24344,7.0,7.0,SHARED2FREE,0
3521,10912,192007364,work,mandatory,36029.0,38954,11.0,11.0,DRIVEALONEFREE,0
3523,10914,192007369,social,non_mandatory,36394.0,38872,6.0,6.0,WALK,0
3524,10914,192007369,shopping,joint,37639.0,38872,9.0,9.0,SHARED2FREE,0
3525,10914,192007369,social,joint,36398.0,38872,15.0,15.0,SHARED3FREE,0
3530,10923,192007422,othmaint,non_mandatory,51045.0,51944,5.0,5.0,SHARED2FREE,0
3531,10928,192007649,shopping,non_mandatory,54249.0,54249,13.0,13.0,DRIVEALONEFREE,0
3532,10965,192008418,social,non_mandatory,34554.0,20263,8.0,8.0,DRIVEALONEFREE,0
3533,10971,192008751,work,mandatory,11082.0,15635,9.0,9.0,BIKE,0
3539,11012,192009627,work,mandatory,11622.0,47552,6.0,6.0,WALK_COM,0
3538,11012,192009627,escort,non_mandatory,49462.0,47552,5.0,5.0,DRIVEALONEFREE,0
3540,11027,192009823,social,non_mandatory,65473.0,65473,13.0,13.0,WALK,0
3541,11028,192009823,work,mandatory,66016.0,65473,5.0,5.0,DRIVEALONEFREE,0
3542,11035,192009977,work,mandatory,16073.0,22648,7.0,7.0,DRIVEALONEFREE,0
3543,11038,192009992,othmaint,non_mandatory,5860.0,54190,9.0,9.0,SHARED2FREE,0
3544,11039,192009992,othmaint,non_mandatory,5860.0,54190,9.0,9.0,SHARED2FREE,0
3546,11052,192010170,othmaint,non_mandatory,38280.0,39015,8.0,8.0,DRIVEALONEFREE,0
3547,11060,192010344,social,non_mandatory,7755.0,4360,17.0,17.0,WALK_LR,0
3548,11067,192010415,work,mandatory,34642.0,19150,7.0,7.0,WALK_LOC,0
3549,11068,192010415,work,mandatory,16000.0,19150,6.0,6.0,DRIVEALONEFREE,0
3550,11068,192010415,escort,non_mandatory,6669.0,19150,18.0,18.0,SHARED2FREE,0
3551,11083,192010616,othmaint,non_mandatory,38463.0,36763,12.0,12.0,SHARED3FREE,0
3552,11083,192010616,social,non_mandatory,39819.0,36763,17.0,17.0,WALK,0
3553,11101,192010950,work,mandatory,62932.0,65540,8.0,8.0,DRIVEALONEFREE,0
3554,11102,192010950,social,non_mandatory,60152.0,65540,6.0,6.0,DRIVEALONEFREE,0
3560,11127,192011561,eatout,non_mandatory,51045.0,51044,11.0,11.0,DRIVEALONEFREE,0
3559,11127,192011561,othmaint,non_mandatory,49462.0,51044,7.0,7.0,DRIVEALONEFREE,0
3558,11127,192011561,social,non_mandatory,49462.0,51044,5.0,5.0,DRIVEALONEFREE,0
3561,11139,192011903,work,mandatory,34641.0,25637,6.0,6.0,WALK_LOC,0
3562,11139,192011903,shopping,non_mandatory,25594.0,25637,17.0,17.0,SHARED2FREE,0
3565,11140,192011903,work,mandatory,4844.0,25637,7.0,7.0,BIKE,0
3563,11140,192011903,escort,non_mandatory,11087.0,25637,6.0,6.0,SHARED2FREE,0
3566,11140,192011903,shopping,non_mandatory,17576.0,25637,15.0,15.0,DRIVEALONEFREE,0
3567,11140,192011903,shopping,non_mandatory,25594.0,25637,16.0,16.0,SHARED2FREE,0
3564,11140,192011903,social,non_mandatory,3166.0,25637,6.0,6.0,WALK,0
3568,11143,192011915,othmaint,non_mandatory,49516.0,51653,17.0,17.0,DRIVEALONEFREE,0
3569,11152,192012118,escort,non_mandatory,40389.0,40259,7.0,7.0,SHARED3FREE,0
3571,11210,192013280,othmaint,non_mandatory,32111.0,25695,12.0,12.0,SHARED3FREE,0
3572,11222,192013676,work,mandatory,60960.0,65107,6.0,6.0,DRIVEALONEFREE,0
3573,11223,192013676,othmaint,non_mandatory,65483.0,65107,5.0,5.0,DRIVEALONEFREE,0
3576,11252,192014238,work,mandatory,62411.0,64871,8.0,8.0,DRIVEALONEFREE,0
3578,11267,192014507,work,mandatory,49887.0,52165,6.0,6.0,DRIVEALONEFREE,0
3579,11267,192014507,eatout,non_mandatory,49446.0,52165,18.0,18.0,SHARED3FREE,0
3580,11267,192014507,shopping,non_mandatory,48941.0,52165,20.0,20.0,DRIVEALONEFREE,0
3581,11268,192014507,othmaint,non_mandatory,43799.0,52165,7.0,7.0,SHARED2FREE,0
3582,11286,192014971,shopping,non_mandatory,36352.0,36476,13.0,13.0,DRIVEALONEFREE,0
3585,11307,192015188,work,mandatory,66099.0,62110,7.0,7.0,SHARED2FREE,0
3586,11308,192015188,school,mandatory,58446.0,62110,8.0,8.0,SHARED2FREE,0
3587,11309,192015212,work,mandatory,34079.0,24858,13.0,13.0,DRIVEALONEFREE,0
3588,11310,192015212,work,mandatory,33891.0,24858,8.0,8.0,DRIVEALONEFREE,0
3589,11310,192015212,shopping,non_mandatory,29237.0,24858,17.0,17.0,DRIVEALONEFREE,0
3591,11312,192015240,work,mandatory,9537.0,21930,7.0,7.0,WALK_LOC,0
3592,11312,192015240,othmaint,non_mandatory,21933.0,21930,15.0,15.0,DRIVEALONEFREE,0
3593,11312,192015240,social,non_mandatory,31716.0,21930,20.0,20.0,WALK,0
3594,11318,192015272,work,mandatory,42196.0,46981,6.0,6.0,DRIVEALONEFREE,0
3597,11318,192015272,social,non_mandatory,54561.0,46981,17.0,17.0,DRIVEALONEFREE,0
3599,11331,192015332,work,mandatory,50024.0,42729,5.0,5.0,DRIVEALONEFREE,0
3600,11332,192015332,social,non_mandatory,32612.0,42729,6.0,6.0,SHARED3FREE,0
3601,11334,192015332,othmaint,non_mandatory,32612.0,42729,6.0,6.0,SHARED3FREE,0
3602,11342,192015440,shopping,non_mandatory,38159.0,37797,7.0,7.0,SHARED3FREE,0
3603,11342,192015440,shopping,non_mandatory,38159.0,37797,14.0,14.0,SHARED3FREE,0
3604,11368,192015744,shopping,non_mandatory,57820.0,60477,13.0,13.0,WALK,0
3605,11390,192016109,work,mandatory,66016.0,61263,7.0,7.0,WALK_LOC,0
3606,11390,192016109,shopping,joint,62266.0,61263,21.0,21.0,WALK,0
3608,11399,192016164,social,non_mandatory,48418.0,49617,10.0,10.0,SHARED3FREE,0
3609,11399,192016164,social,non_mandatory,48586.0,49617,17.0,17.0,SHARED2FREE,0
3611,11400,192016164,school,mandatory,48586.0,49617,17.0,17.0,SHARED2FREE,0
3613,11420,192016339,work,mandatory,3532.0,58197,8.0,8.0,DRIVEALONEFREE,0
3617,11421,192016339,othmaint,non_mandatory,17675.0,58197,19.0,19.0,DRIVEALONEFREE,0
3614,11421,192016339,shopping,non_mandatory,3508.0,58197,9.0,9.0,SHARED3FREE,0
3615,11421,192016339,social,non_mandatory,13772.0,58197,13.0,13.0,SHARED3FREE,0
3616,11421,192016339,social,non_mandatory,8897.0,65317,14.0,14.0,SHARED3FREE,0
3618,11453,192016615,work,mandatory,62174.0,58461,9.0,9.0,DRIVEALONEFREE,0
3619,11502,192017213,eatout,non_mandatory,57019.0,57267,6.0,6.0,DRIVEALONEFREE,0
3620,11503,192017213,work,mandatory,35004.0,57267,11.0,11.0,DRIVEALONEFREE,0
3621,11508,192017305,work,mandatory,48757.0,45565,7.0,7.0,SHARED2FREE,0
3624,11508,192017305,othmaint,non_mandatory,52678.0,45565,16.0,16.0,WALK,0
3623,11508,192017305,social,non_mandatory,52680.0,45565,15.0,15.0,WALK,0
3626,11509,192017305,school,mandatory,46025.0,45565,7.0,7.0,SHARED2FREE,0
3625,11508,192017305,eatout,joint,50492.0,45565,16.0,16.0,SHARED2FREE,0
3628,11510,192017308,work,mandatory,30716.0,2409,11.0,11.0,WALK,0
3629,11510,192017308,work,mandatory,25849.0,29604,17.0,17.0,WALK,0
3631,11522,192017377,social,non_mandatory,57736.0,57736,15.0,15.0,WALK,0
3632,11558,192017801,work,mandatory,27295.0,54061,7.0,7.0,DRIVEALONEFREE,0
3633,11558,192017801,work,mandatory,1614.0,1614,12.0,12.0,DRIVEALONEFREE,3632
3634,11559,192017801,work,mandatory,1614.0,54061,6.0,6.0,SHARED2FREE,0
3635,11567,192017935,eatout,non_mandatory,47897.0,45856,15.0,15.0,SHARED2FREE,0
3636,11567,192017935,social,non_mandatory,73.0,45856,17.0,17.0,SHARED2FREE,0
3637,11575,192018304,work,mandatory,39495.0,39124,7.0,7.0,DRIVEALONEFREE,0
3638,11587,192018425,work,mandatory,57019.0,58166,6.0,6.0,DRIVEALONEFREE,0
32,130,17100942,social,non_mandatory,18349.0,21671,21.0,21.0,,0
181,664,17105645,school,mandatory,43658.0,52633,6.0,6.0,,0
211,890,17107410,-1,non_mandatory,18813.0,844,14.0,14.0,DRIVEALONEFREE,0
261,1098,17109615,work,mandatory,36122.0,39629,5.0,5.0,DRIVEALONEFREE,0
316,1356,17112059,social,non_mandatory,7069.0,34952,11.0,11.0,DRIVEALONEFREE,0
327,1409,17112554,work,mandatory,27888.0,18493,6.0,6.0,,326
443,1798,17116052,social,non_mandatory,965.0,26015,18.0,18.0,SHARED2FREE,0
591,2562,17123403,-1,non_mandatory,22132.0,21169,17.0,17.0,Other,0
650,2868,17125955,school,mandatory,5799.0,35272,8.0,8.0,,0
684,3010,17127031,othmaint,non_mandatory,21462.0,19114,7.0,7.0,,0
705,3116,17128054,school,mandatory,12926.0,23432,8.0,8.0,BIKE,0
706,3117,17128054,work,mandatory,32545.0,23432,6.0,6.0,BIKE,0
708,3117,17128054,work,mandatory,12656.0,23432,20.0,20.0,DRIVEALONEFREE,0
707,3117,17128054,social,non_mandatory,3111.0,23432,19.0,19.0,WALK,0
709,3118,17128054,social,non_mandatory,31168.0,23432,11.0,11.0,SHARED3FREE,0
710,3118,17128054,social,non_mandatory,3111.0,23432,19.0,19.0,WALK,0
711,3119,17128054,social,non_mandatory,3111.0,23432,19.0,19.0,WALK,0
786,3363,17130035,school,mandatory,11070.0,8805,7.0,7.0,,0
862,3627,17132292,school,mandatory,29255.0,49738,7.0,7.0,,0
872,3670,17132679,eatout,non_mandatory,10056.0,21465,20.0,20.0,,0
1012,4318,17137719,social,non_mandatory,24311.0,22067,17.0,17.0,,0
1013,4319,17137719,school,mandatory,10805.0,19634,7.0,7.0,,0
1014,4319,17137719,school,mandatory,24311.0,19634,17.0,17.0,,0
1015,4320,17137719,school,mandatory,24311.0,19634,17.0,17.0,,0
1097,4809,17141957,school,mandatory,23859.0,11193,8.0,8.0,,0
1127,4922,17142909,work,mandatory,15950.0,32326,6.0,6.0,,0
1448,6268,191001067,work,mandatory,38156.0,7392,6.0,6.0,DRIVEALONEFREE,0
1518,6389,191002944,work,mandatory,38827.0,22883,5.0,5.0,WALK_FRY,0
1537,6414,191003182,social,non_mandatory,6917.0,6640,18.0,18.0,WALK_FRY,0
1548,6449,191003577,work,mandatory,19896.0,23432,8.0,8.0,SHARED2FREE,0
1549,6449,191003577,shopping,non_mandatory,31546.0,23432,15.0,15.0,WALK,0
1550,6449,191003577,shopping,non_mandatory,12600.0,23432,18.0,18.0,SHARED2FREE,0
1552,6450,191003577,shopping,non_mandatory,3114.0,23432,18.0,18.0,SHARED2FREE,0
1614,6586,191004973,social,non_mandatory,23182.0,27742,7.0,7.0,WALK,0
1710,6748,191006981,social,non_mandatory,11297.0,30128,20.0,20.0,SHARED2FREE,0
1825,6961,191009534,eatout,non_mandatory,23519.0,28502,21.0,21.0,,0
1848,6991,191009898,-1,non_mandatory,49760.0,49760,11.0,11.0,SHARED2FREE,0
1892,7113,191011572,shopping,non_mandatory,18820.0,29951,6.0,6.0,,0
1968,7269,191013345,school,mandatory,36765.0,37465,7.0,7.0,,0
1995,7322,191013965,school,mandatory,52474.0,42079,11.0,11.0,,0
2139,7582,191017590,work,mandatory,9526.0,11085,8.0,8.0,WALK_LOC,0
2203,7679,191018738,school,mandatory,56242.0,61315,8.0,8.0,,0
2231,7732,191019330,social,non_mandatory,5629.0,11275,16.0,16.0,,0
2240,7753,191019684,eatout,non_mandatory,15142.0,15142,13.0,13.0,,0
