trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
1166.0,554,17104639,145.0,False,social,8051,7085,19.0,WALK_LOC
1167.0,554,17104639,145.0,False,Home,13026,8051,20.0,WALK_LOC
1169.0,555,17104639,146.0,True,social,35365,13026,8.0,WALK_LOC
1173.0,555,17104639,146.0,False,Home,13026,35365,10.0,WALK_LOC
1177.0,555,17104639,147.0,True,social,20702,13026,13.0,WALK_LOC
1181.0,555,17104639,147.0,False,social,7085,26665,16.0,WALK_LOC
1182.0,555,17104639,147.0,False,social,151,7085,19.0,WALK_LOC
1183.0,555,17104639,147.0,False,Home,13026,151,19.0,WALK_LOC
1185.0,564,17104660,148.0,True,social,21462,3430,6.0,DRIVEALONEFREE
1189.0,564,17104660,148.0,False,Home,3430,21462,7.0,DRIVEALONEFREE
1193.0,564,17104660,149.0,True,work,34506,3430,8.0,DRIVEALONEFREE
1197.0,564,17104660,149.0,False,Home,3430,34506,12.0,DRIVEALONEFREE
1201.0,564,17104660,150.0,True,social,7925,3430,17.0,TNC
1205.0,564,17104660,150.0,False,eatout,7925,7925,21.0,WALK
1206.0,564,17104660,150.0,False,Home,3430,7925,22.0,TNC
1209.0,565,17104660,151.0,True,othmaint,34092,26434,15.0,DRIVEALONEFREE
1213.0,565,17104660,151.0,False,Home,3430,34092,15.0,DRIVEALONEFREE
1225.0,566,17104674,153.0,True,work,49496,51083,6.0,BIKE
1229.0,566,17104674,153.0,False,othmaint,43482,49496,15.0,BIKE
1230.0,566,17104674,153.0,False,othmaint,42622,43482,15.0,DRIVEALONEFREE
1231.0,566,17104674,153.0,False,Home,51083,42622,16.0,DRIVEALONEFREE
1233.0,566,17104674,154.0,True,social,45959,51083,17.0,DRIVEALONEFREE
1237.0,566,17104674,154.0,False,Home,51083,45959,19.0,DRIVEALONEFREE
1241.0,597,17104945,155.0,True,work,16985,22426,7.0,DRIVEALONEFREE
1245.0,597,17104945,155.0,False,eatout,5646,16985,16.0,DRIVEALONEFREE
1246.0,597,17104945,155.0,False,eatout,16013,5646,16.0,DRIVEALONEFREE
1247.0,597,17104945,155.0,False,Home,22426,16013,18.0,DRIVEALONEFREE
1249.0,598,17104945,156.0,True,othmaint,34331,22426,7.0,DRIVEALONEFREE
1250.0,598,17104945,156.0,True,work,27082,34331,7.0,DRIVEALONEFREE
1253.0,598,17104945,156.0,False,Home,22426,27082,17.0,DRIVEALONEFREE
1257.0,606,17105064,157.0,True,work,33088,29657,8.0,WALK
1261.0,606,17105064,157.0,False,eatout,21002,33088,13.0,WALK
1262.0,606,17105064,157.0,False,Home,29657,21002,16.0,WALK
1265.0,606,17105064,158.0,True,shopping,13937,7720,17.0,DRIVEALONEFREE
1266.0,606,17105064,158.0,True,shopping,12406,13937,18.0,DRIVEALONEFREE
1269.0,606,17105064,158.0,False,eatout,18015,12406,19.0,DRIVEALONEFREE
1270.0,606,17105064,158.0,False,Home,17550,18015,19.0,DRIVEALONEFREE
1273.0,608,17105098,159.0,True,work,21460,33323,9.0,WALK
1277.0,608,17105098,159.0,False,Home,33323,21460,17.0,WALK
1281.0,608,17105098,160.0,True,work,21171,33323,18.0,WALK
1285.0,608,17105098,160.0,False,Home,33323,21171,2.0,WALK
1289.0,611,17105172,161.0,True,work,28158,10161,6.0,DRIVEALONEFREE
1293.0,611,17105172,161.0,False,othmaint,9661,28158,15.0,DRIVEALONEFREE
1294.0,611,17105172,161.0,False,Home,10161,9661,16.0,DRIVEALONEFREE
1297.0,611,17105172,162.0,True,social,9647,10161,18.0,WALK
1301.0,611,17105172,162.0,False,Home,10161,9647,18.0,WALK
1305.0,612,17105172,163.0,True,shopping,34256,10161,10.0,DRIVEALONEFREE
1306.0,612,17105172,163.0,True,social,12319,34256,11.0,DRIVEALONEFREE
1307.0,612,17105172,163.0,True,social,20110,12319,12.0,DRIVEALONEFREE
1309.0,612,17105172,163.0,False,Home,10161,20110,15.0,DRIVEALONEFREE
1313.0,612,17105172,164.0,True,shopping,9647,10161,18.0,WALK
1317.0,612,17105172,164.0,False,Home,10161,9647,18.0,WALK
1321.0,615,17105207,165.0,True,work,56594,30767,8.0,DRIVEALONEFREE
1325.0,615,17105207,165.0,False,othmaint,22156,56594,17.0,DRIVEALONEFREE
1326.0,615,17105207,165.0,False,Home,30767,22156,18.0,DRIVEALONEFREE
1329.0,616,17105221,166.0,True,work,32320,16429,6.0,WALK_LOC
1333.0,616,17105221,166.0,False,Home,16429,11615,16.0,WALK_LOC
1337.0,616,17105221,167.0,True,shopping,29406,16429,19.0,DRIVEALONEFREE
1341.0,616,17105221,167.0,False,shopping,22464,22464,21.0,DRIVEALONEFREE
1342.0,616,17105221,167.0,False,Home,16429,22464,21.0,DRIVEALONEFREE
1345.0,636,17105316,168.0,True,work,23087,17144,7.0,SHARED2FREE
1349.0,636,17105316,168.0,False,Home,17144,23087,17.0,School_Bus
1353.0,637,17105316,169.0,True,escort,24950,17144,7.0,SHARED2FREE
1354.0,637,17105316,169.0,True,work,22647,24950,7.0,DRIVEALONEFREE
1357.0,637,17105316,169.0,False,work,14438,22647,16.0,DRIVEALONEFREE
1358.0,637,17105316,169.0,False,Home,17144,14438,20.0,DRIVEALONEFREE
1369.0,652,17105483,171.0,True,work,34273,24575,7.0,BIKE
1370.0,652,17105483,171.0,True,work,30919,34273,11.0,WALK
1373.0,652,17105483,171.0,False,eatout,379,34273,17.0,SHARED2FREE
1374.0,652,17105483,171.0,False,shopping,27121,379,19.0,SHARED2FREE
1375.0,652,17105483,171.0,False,Home,24575,27121,20.0,DRIVEALONEFREE
1377.0,652,17105483,172.0,True,work,5173,24575,20.0,DRIVEALONEFREE
1378.0,652,17105483,172.0,True,work,20628,5173,21.0,DRIVEALONEFREE
1381.0,652,17105483,172.0,False,Home,24575,20628,22.0,TNC
1385.0,653,17105483,173.0,True,work,33100,24575,7.0,WALK_LOC
1389.0,653,17105483,173.0,False,Home,24574,34646,16.0,WALK_LOC
1393.0,653,17105483,174.0,True,escort,12657,24574,17.0,DRIVEALONEFREE
1394.0,653,17105483,174.0,True,eatout,379,12657,17.0,SHARED2FREE
1397.0,653,17105483,174.0,False,shopping,27121,379,20.0,SHARED2FREE
1398.0,653,17105483,174.0,False,Home,24575,27121,20.0,SHARED2FREE
1401.0,657,17105549,175.0,True,work,31749,14450,7.0,WALK
1405.0,657,17105549,175.0,False,Home,14450,31749,17.0,WALK
1409.0,657,17105549,176.0,True,eatout,4159,14450,18.0,WALK
1413.0,657,17105549,176.0,False,Home,14450,4159,22.0,WALK
1417.0,662,17105645,177.0,True,work,4162,52633,6.0,WALK_LOC
1421.0,662,17105645,177.0,False,work,29582,18874,12.0,WALK
1422.0,662,17105645,177.0,False,Home,52633,29582,16.0,WALK_LOC
1425.0,662,17105645,178.0,True,social,43529,52633,19.0,SHARED2FREE
1429.0,662,17105645,178.0,False,Home,52633,43529,20.0,SHARED2FREE
1433.0,663,17105645,179.0,True,othmaint,49884,52633,9.0,DRIVEALONEFREE
1434.0,663,17105645,179.0,True,othmaint,46256,49884,11.0,DRIVEALONEFREE
1435.0,663,17105645,179.0,True,work,42722,46256,11.0,DRIVEALONEFREE
1437.0,663,17105645,179.0,False,othmaint,46592,42722,16.0,DRIVEALONEFREE
1438.0,663,17105645,179.0,False,othmaint,46253,46592,16.0,DRIVEALONEFREE
1439.0,663,17105645,179.0,False,Home,52633,46253,16.0,DRIVEALONEFREE
1441.0,663,17105645,180.0,True,social,43529,52633,19.0,SHARED2FREE
1445.0,663,17105645,180.0,False,Home,52633,43529,20.0,SHARED2FREE
1449.0,664,17105645,181.0,True,school,43658,52633,6.0,School_Bus
1453.0,664,17105645,181.0,False,Home,52633,45552,14.0,School_Bus
1457.0,694,17105785,182.0,True,shopping,46237,41310,13.0,DRIVEALONEFREE
1461.0,694,17105785,182.0,False,Home,41310,46237,13.0,DRIVEALONEFREE
1465.0,694,17105785,183.0,True,shopping,46237,41310,18.0,DRIVEALONEFREE
1469.0,694,17105785,183.0,False,Home,41310,46237,18.0,DRIVEALONEFREE
1473.0,701,17105814,184.0,True,work,23366,60563,6.0,DRIVEALONEFREE
1477.0,701,17105814,184.0,False,Home,60563,23366,15.0,DRIVEALONEFREE
1481.0,703,17105864,185.0,True,eatout,16688,11108,8.0,WALK_LOC
1482.0,703,17105864,185.0,True,work,3185,16688,8.0,WALK
1485.0,703,17105864,185.0,False,Home,11108,3185,16.0,WALK_LOC
1489.0,704,17105864,186.0,True,social,33076,11108,10.0,WALK
1493.0,704,17105864,186.0,False,Home,11108,33076,11.0,WALK
1505.0,704,17105864,188.0,True,social,33076,11108,14.0,WALK
1506.0,704,17105864,188.0,True,shopping,20471,33076,15.0,WALK
1509.0,704,17105864,188.0,False,Home,11108,33075,16.0,WALK
1537.0,717,17105939,192.0,True,work,7037,25770,9.0,DRIVEALONEFREE
1541.0,717,17105939,192.0,False,Home,25770,7037,16.0,DRIVEALONEFREE
1545.0,737,17106028,193.0,True,work,7876,9832,7.0,DRIVEALONEFREE
1549.0,737,17106028,193.0,False,eatout,6523,7876,10.0,DRIVEALONEFREE
1550.0,737,17106028,193.0,False,Home,9832,6523,11.0,DRIVEALONEFREE
1553.0,737,17106028,194.0,True,work,7876,9832,11.0,DRIVEALONEFREE
1557.0,737,17106028,194.0,False,escort,1909,7876,14.0,DRIVEALONEFREE
1558.0,737,17106028,194.0,False,Home,9832,1909,15.0,SHARED2FREE
1561.0,737,17106028,195.0,True,eatout,33101,9832,16.0,TNC
1565.0,737,17106028,195.0,False,eatout,4160,33101,21.0,WALK
1566.0,737,17106028,195.0,False,Home,21309,34637,22.0,TNC
1569.0,750,17106190,196.0,True,school,12926,3391,14.0,WALK
1570.0,750,17106190,196.0,True,social,11059,12926,15.0,WALK_LOC
1573.0,750,17106190,196.0,False,Home,3391,11059,23.0,SHARED2FREE
1577.0,768,17106349,197.0,True,work,16330,59706,7.0,DRIVEALONEFREE
1578.0,768,17106349,197.0,True,othmaint,35506,16330,12.0,DRIVEALONEFREE
1579.0,768,17106349,197.0,True,othmaint,3521,35506,12.0,DRIVEALONEFREE
1581.0,768,17106349,197.0,False,Home,59706,3521,17.0,SHARED2FREE
1585.0,798,17106643,198.0,True,othmaint,27161,24760,9.0,SHARED2FREE
1586.0,798,17106643,198.0,True,work,18882,27161,9.0,SHARED2FREE
1589.0,798,17106643,198.0,False,othmaint,34040,18882,20.0,SHARED2FREE
1590.0,798,17106643,198.0,False,Home,24760,34040,20.0,SHARED2FREE
1593.0,816,17106847,199.0,True,work,34273,26094,8.0,TNC
1594.0,816,17106847,199.0,True,work,21615,34273,8.0,TNC
1597.0,816,17106847,199.0,False,eatout,16189,21615,16.0,SHARED3FREE
1598.0,816,17106847,199.0,False,social,18349,16189,18.0,WALK_LOC
1599.0,816,17106847,199.0,False,Home,26094,18349,21.0,SHARED2FREE
1601.0,834,17106949,200.0,True,work,8457,19887,7.0,WALK_LOC
1605.0,834,17106949,200.0,False,Home,19887,8457,17.0,WALK_FRY
1609.0,834,17106949,201.0,True,social,28328,19887,17.0,WALK
1613.0,834,17106949,201.0,False,Home,19887,28328,19.0,WALK
1617.0,845,17107020,202.0,True,eatout,11403,34165,7.0,DRIVEALONEFREE
1618.0,845,17107020,202.0,True,work,30239,11403,8.0,DRIVEALONEFREE
1621.0,845,17107020,202.0,False,shopping,31018,30239,15.0,DRIVEALONEFREE
1622.0,845,17107020,202.0,False,othmaint,5203,31018,16.0,DRIVEALONEFREE
1623.0,845,17107020,202.0,False,othmaint,8276,5203,16.0,DRIVEALONEFREE
1624.0,845,17107020,202.0,False,Home,34165,8276,20.0,DRIVEALONEFREE
1625.0,869,17107220,203.0,True,work,5593,25019,6.0,WALK
1629.0,869,17107220,203.0,False,Home,25019,5593,15.0,WALK
1633.0,869,17107220,204.0,True,othmaint,8422,25019,17.0,WALK
1637.0,869,17107220,204.0,False,Home,25019,17048,18.0,WALK
1641.0,880,17107319,205.0,True,work,2760,32530,7.0,WALK_LOC
1645.0,880,17107319,205.0,False,Home,32530,2760,16.0,WALK_LOC
1649.0,881,17107319,206.0,True,work,6655,32530,7.0,WALK_LOC
1653.0,881,17107319,206.0,False,Home,32530,23745,16.0,WALK_LOC
1657.0,882,17107342,207.0,True,escort,13178,3838,8.0,WALK_LR
1661.0,882,17107342,207.0,False,shopping,23519,13178,9.0,WALK
1662.0,882,17107342,207.0,False,shopping,15988,23519,9.0,WALK
1663.0,882,17107342,207.0,False,Home,3838,15988,10.0,WALK_LR
1665.0,882,17107342,208.0,True,shopping,9535,3838,14.0,WALK_LR
1666.0,882,17107342,208.0,True,shopping,2909,31460,14.0,WALK_LR
1667.0,882,17107342,208.0,True,social,13178,2909,15.0,WALK
1669.0,882,17107342,208.0,False,Home,3838,13178,18.0,WALK_LR
1673.0,883,17107342,209.0,True,school,13178,3838,8.0,WALK_LR
1677.0,883,17107342,209.0,False,Home,3838,13178,18.0,WALK_LR
1681.0,890,17107410,210.0,True,shopping,20702,844,11.0,DRIVEALONEFREE
1682.0,890,17107410,210.0,True,shopping,17767,20702,12.0,DRIVEALONEFREE
1685.0,890,17107410,210.0,False,shopping,25849,17767,13.0,DRIVEALONEFREE
1686.0,890,17107410,210.0,False,Home,844,25849,13.0,DRIVEALONEFREE
1689.0,890,17107410,211.0,True,-1,18813,844,14.0,Other
1693.0,890,17107410,211.0,False,-1,5105,18813,23.0,Other
1694.0,890,17107410,211.0,False,Home,844,5105,1.0,DRIVEALONEFREE
1697.0,891,17107488,212.0,True,shopping,28541,21972,13.0,SHARED2FREE
1698.0,891,17107488,212.0,True,shopping,21615,28327,14.0,SHARED2FREE
1699.0,891,17107488,212.0,True,shopping,21984,21615,14.0,WALK
1701.0,891,17107488,212.0,False,shopping,16242,5153,15.0,SHARED2FREE
1702.0,891,17107488,212.0,False,shopping,7393,16242,15.0,SHARED2FREE
1703.0,891,17107488,212.0,False,Home,21972,7393,16.0,SHARED2FREE
1705.0,895,17107519,213.0,True,work,9538,13139,8.0,WALK_LOC
1709.0,895,17107519,213.0,False,Home,13139,9538,15.0,WALK_LOC
1713.0,895,17107519,214.0,True,shopping,7772,13139,16.0,SHARED2FREE
1717.0,895,17107519,214.0,False,Home,13139,7772,17.0,SHARED2FREE
1721.0,896,17107519,215.0,True,school,34273,13139,8.0,WALK_LOC
1725.0,896,17107519,215.0,False,Home,13139,34273,13.0,WALK_LOC
1737.0,909,17107689,217.0,True,social,44576,46811,17.0,WALK
1741.0,909,17107689,217.0,False,Home,46811,44576,18.0,WALK
1745.0,910,17107689,218.0,True,work,47586,46811,11.0,DRIVEALONEFREE
1749.0,910,17107689,218.0,False,Home,46811,47586,22.0,DRIVEALONEFREE
1753.0,926,17107885,219.0,True,work,46294,54730,7.0,DRIVEALONEFREE
1757.0,926,17107885,219.0,False,eatout,46237,46294,9.0,DRIVEALONEFREE
1758.0,926,17107885,219.0,False,Home,54730,46237,10.0,DRIVEALONEFREE
1761.0,927,17107902,220.0,True,work,21615,62471,5.0,WALK_LOC
1765.0,927,17107902,220.0,False,eatout,5153,21615,15.0,WALK
1766.0,927,17107902,220.0,False,Home,62471,5153,16.0,WALK_LOC
1769.0,928,17107902,221.0,True,social,58682,62471,12.0,SHARED2FREE
1773.0,928,17107902,221.0,False,eatout,62364,58682,16.0,SHARED2FREE
1774.0,928,17107902,221.0,False,Home,62471,62364,16.0,SHARED2FREE
1777.0,928,17107902,222.0,True,othmaint,57442,62471,18.0,DRIVEALONEFREE
1781.0,928,17107902,222.0,False,Home,62471,57442,20.0,DRIVEALONEFREE
1785.0,929,17107902,223.0,True,social,58682,61205,12.0,SHARED2FREE
1789.0,929,17107902,223.0,False,eatout,62364,58682,16.0,SHARED2FREE
1790.0,929,17107902,223.0,False,Home,62471,62364,16.0,SHARED2FREE
1793.0,930,17107907,224.0,True,othmaint,1633,12055,10.0,WALK
1794.0,930,17107907,224.0,True,othmaint,1759,1633,10.0,WALK
1797.0,930,17107907,224.0,False,othmaint,1633,1759,15.0,WALK
1798.0,930,17107907,224.0,False,Home,12055,1633,15.0,WALK
1801.0,938,17107945,225.0,True,work,12598,18549,7.0,WALK
1805.0,938,17107945,225.0,False,social,33323,12598,16.0,WALK
1806.0,938,17107945,225.0,False,social,25920,33323,17.0,WALK
1807.0,938,17107945,225.0,False,Home,18549,25920,18.0,SHARED3FREE
1809.0,939,17108000,226.0,True,work,12598,21671,11.0,WALK
1813.0,939,17108000,226.0,False,Home,21671,12598,17.0,WALK
1817.0,939,17108000,227.0,True,eatout,32323,21671,18.0,WALK
1821.0,939,17108000,227.0,False,Home,21671,32323,12.0,TNC
1825.0,984,17108513,228.0,True,work,31881,29262,7.0,DRIVEALONEFREE
1833.0,984,17108513,229.0,True,work,26814,2731,8.0,WALK_LOC
1837.0,984,17108513,229.0,False,work,26814,31881,16.0,WALK_LOC
1838.0,984,17108513,229.0,False,work,2731,26814,16.0,WALK_LOC
1829.0,984,17108513,228.0,False,Home,29262,2731,20.0,DRIVEALONEFREE
1841.0,985,17108513,230.0,True,work,24402,29262,6.0,DRIVEALONEFREE
1845.0,985,17108513,230.0,False,social,16098,24402,15.0,DRIVEALONEFREE
1846.0,985,17108513,230.0,False,Home,29262,16098,16.0,DRIVEALONEFREE
1849.0,985,17108513,231.0,True,social,9497,29262,18.0,DRIVEALONEFREE
1853.0,985,17108513,231.0,False,Home,29262,9497,20.0,DRIVEALONEFREE
1857.0,987,17108536,232.0,True,eatout,22464,18646,8.0,SHARED3FREE
1858.0,987,17108536,232.0,True,social,19993,22464,8.0,SHARED3FREE
1861.0,987,17108536,232.0,False,escort,21615,19993,9.0,SHARED2FREE
1862.0,987,17108536,232.0,False,shopping,21038,21615,10.0,DRIVEALONEFREE
1863.0,987,17108536,232.0,False,Home,18646,21038,10.0,DRIVEALONEFREE
1865.0,987,17108536,233.0,True,social,19993,18646,12.0,DRIVEALONEFREE
1869.0,987,17108536,233.0,False,Home,18646,19993,13.0,DRIVEALONEFREE
1873.0,987,17108536,234.0,True,escort,23005,18646,15.0,SHARED3FREE
1874.0,987,17108536,234.0,True,escort,16715,23005,16.0,SHARED3FREE
1877.0,987,17108536,234.0,False,Home,18646,16715,16.0,SHARED3FREE
1881.0,987,17108536,235.0,True,shopping,34380,18646,22.0,DRIVEALONEFREE
1885.0,987,17108536,235.0,False,Home,18646,34380,22.0,DRIVEALONEFREE
1889.0,993,17108595,236.0,True,work,12654,10314,7.0,WALK
1890.0,993,17108595,236.0,True,eatout,2898,12654,12.0,WALK
1891.0,993,17108595,236.0,True,eatout,12654,2898,12.0,WALK
1893.0,993,17108595,236.0,False,eatout,19125,12654,17.0,WALK
1894.0,993,17108595,236.0,False,eatout,20185,19125,19.0,WALK
1895.0,993,17108595,236.0,False,Home,10314,20185,20.0,WALK
1897.0,994,17108595,237.0,True,work,23191,10314,7.0,WALK
1901.0,994,17108595,237.0,False,eatout,19125,23191,17.0,WALK
1902.0,994,17108595,237.0,False,eatout,20185,19125,19.0,WALK
1903.0,994,17108595,237.0,False,Home,10314,20185,20.0,WALK
1913.0,1004,17108735,239.0,True,work,16003,4145,8.0,WALK
1917.0,1004,17108735,239.0,False,work,3170,16003,15.0,WALK_LOC
1918.0,1004,17108735,239.0,False,Home,4145,3170,21.0,TNC
1921.0,1007,17108798,240.0,True,othmaint,27203,23433,10.0,DRIVEALONEFREE
1922.0,1007,17108798,240.0,True,shopping,21823,27203,10.0,DRIVEALONEFREE
1925.0,1007,17108798,240.0,False,Home,23433,21823,10.0,DRIVEALONEFREE
1929.0,1008,17108798,241.0,True,othmaint,30201,23433,8.0,DRIVEALONEFREE
1933.0,1008,17108798,241.0,False,Home,23433,30201,17.0,DRIVEALONEFREE
1937.0,1021,17108918,242.0,True,eatout,3378,26715,11.0,WALK
1941.0,1021,17108918,242.0,False,Home,26715,3378,13.0,WALK
1945.0,1021,17108918,243.0,True,othmaint,30923,26715,16.0,DRIVEALONEFREE
1949.0,1021,17108918,243.0,False,Home,26715,30923,16.0,DRIVEALONEFREE
1953.0,1037,17109109,244.0,True,work,28273,25634,7.0,DRIVEALONEFREE
1957.0,1037,17109109,244.0,False,Home,25634,28273,12.0,DRIVEALONEFREE
1961.0,1037,17109109,245.0,True,work,29987,25634,12.0,DRIVEALONEFREE
1965.0,1037,17109109,245.0,False,Home,25634,29987,17.0,DRIVEALONEFREE
1969.0,1037,17109109,246.0,True,eatout,13684,25634,18.0,WALK
1973.0,1037,17109109,246.0,False,Home,25634,13684,19.0,WALK
1977.0,1055,17109298,247.0,True,eatout,32324,16189,11.0,WALK
1981.0,1055,17109298,247.0,False,Home,27486,19800,12.0,WALK
1985.0,1055,17109298,248.0,True,social,6903,27486,18.0,SHARED2FREE
1989.0,1055,17109298,248.0,False,shopping,10331,6903,21.0,SHARED2FREE
1990.0,1055,17109298,248.0,False,Home,27486,10331,22.0,SHARED2FREE
1993.0,1056,17109298,249.0,True,social,32324,34349,11.0,WALK
1997.0,1056,17109298,249.0,False,Home,16189,19800,13.0,WALK
2001.0,1056,17109298,250.0,True,eatout,28340,16189,17.0,SHARED2FREE
2002.0,1056,17109298,250.0,True,social,6903,28340,18.0,SHARED2FREE
2005.0,1056,17109298,250.0,False,shopping,10331,6903,21.0,SHARED2FREE
2006.0,1056,17109298,250.0,False,Home,16189,10331,22.0,SHARED2FREE
2009.0,1066,17109407,251.0,True,work,11236,3879,5.0,DRIVEALONEFREE
2013.0,1066,17109407,251.0,False,othmaint,23367,11236,14.0,DRIVEALONEFREE
2014.0,1066,17109407,251.0,False,othmaint,30222,23367,18.0,DRIVEALONEFREE
2015.0,1066,17109407,251.0,False,social,27720,30222,18.0,DRIVEALONEFREE
2016.0,1066,17109407,251.0,False,Home,3879,27720,22.0,DRIVEALONEFREE
2017.0,1087,17109547,252.0,True,work,17738,25858,7.0,WALK_LOC
2021.0,1087,17109547,252.0,False,othmaint,1,17738,16.0,SHARED2FREE
2022.0,1087,17109547,252.0,False,eatout,24213,1,17.0,SHARED2FREE
2023.0,1087,17109547,252.0,False,Home,25858,24213,19.0,SHARED2FREE
2025.0,1088,17109547,253.0,True,othmaint,17767,25858,11.0,DRIVEALONEFREE
2029.0,1088,17109547,253.0,False,Home,25858,17767,12.0,DRIVEALONEFREE
2033.0,1088,17109547,254.0,True,othmaint,22060,25858,16.0,DRIVEALONEFREE
2034.0,1088,17109547,254.0,True,othmaint,1,22060,16.0,SHARED2FREE
2037.0,1088,17109547,254.0,False,eatout,24213,1,18.0,SHARED2FREE
2038.0,1088,17109547,254.0,False,Home,25858,24213,19.0,SHARED2FREE
2073.0,1097,17109615,259.0,True,othmaint,37895,39629,15.0,SHARED3FREE
2077.0,1097,17109615,259.0,False,Home,39629,37895,16.0,SHARED3FREE
2081.0,1097,17109615,260.0,True,shopping,36190,39629,16.0,DRIVEALONEFREE
2085.0,1097,17109615,260.0,False,Home,39629,36190,17.0,DRIVEALONEFREE
2089.0,1098,17109615,261.0,True,work,36122,39629,5.0,DRIVEALONEFREE
2093.0,1098,17109615,261.0,False,Home,39629,36122,15.0,WALK
2113.0,1106,17109657,264.0,True,work,26814,12055,8.0,DRIVEALONEFREE
2117.0,1106,17109657,264.0,False,Home,12055,26814,16.0,DRIVEALONEFREE
2153.0,1118,17109740,269.0,True,othmaint,3727,6500,8.0,SHARED2FREE
2154.0,1118,17109740,269.0,True,othmaint,63610,3727,9.0,SHARED3FREE
2157.0,1118,17109740,269.0,False,eatout,62833,66016,11.0,SHARED3FREE
2158.0,1118,17109740,269.0,False,escort,3727,62833,13.0,SHARED3FREE
2159.0,1118,17109740,269.0,False,Home,6500,3727,14.0,SHARED2FREE
2161.0,1161,17110128,270.0,True,shopping,8422,9822,13.0,DRIVEALONEFREE
2165.0,1161,17110128,270.0,False,Home,9822,8422,14.0,DRIVEALONEFREE
2169.0,1162,17110128,271.0,True,work,8775,9822,6.0,WALK_LOC
2173.0,1162,17110128,271.0,False,work,3384,8775,13.0,WALK_LOC
2174.0,1162,17110128,271.0,False,Home,9822,3384,15.0,WALK_LOC
2177.0,1170,17110311,272.0,True,school,21953,21952,8.0,WALK
2181.0,1170,17110311,272.0,False,Home,21952,21953,10.0,WALK
2185.0,1170,17110311,273.0,True,school,12926,21952,12.0,WALK
2189.0,1170,17110311,273.0,False,social,24217,7622,19.0,WALK
2190.0,1170,17110311,273.0,False,Home,21952,24217,21.0,WALK_LOC
2193.0,1179,17110378,274.0,True,work,8482,18807,7.0,BIKE
2197.0,1179,17110378,274.0,False,social,24030,8482,13.0,WALK
2198.0,1179,17110378,274.0,False,social,29391,24030,16.0,BIKE
2199.0,1179,17110378,274.0,False,social,13173,29391,16.0,BIKE
2200.0,1179,17110378,274.0,False,Home,18807,13173,17.0,BIKE
2201.0,1179,17110378,275.0,True,eatout,21933,18807,19.0,BIKE
2205.0,1179,17110378,275.0,False,Home,18807,21933,19.0,BIKE
2225.0,1181,17110378,278.0,True,school,607,18807,8.0,WALK
2229.0,1181,17110378,278.0,False,Home,18807,607,16.0,WALK
2265.0,1203,17110481,283.0,True,othmaint,11801,33487,10.0,SHARED2FREE
2266.0,1203,17110481,283.0,True,othmaint,2553,11801,10.0,SHARED2FREE
2267.0,1203,17110481,283.0,True,social,22345,2553,10.0,SHARED2FREE
2269.0,1203,17110481,283.0,False,eatout,25931,22345,13.0,SHARED2FREE
2270.0,1203,17110481,283.0,False,Home,33487,25931,14.0,SHARED2FREE
2281.0,1221,17110705,285.0,True,work,23366,10982,11.0,DRIVEALONEFREE
2282.0,1221,17110705,285.0,True,othmaint,23366,6836,14.0,DRIVEALONEFREE
2285.0,1221,17110705,285.0,False,Home,10982,23366,20.0,DRIVEALONEFREE
2289.0,1224,17110729,286.0,True,work,11085,33878,7.0,WALK
