trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
3297489,262970.0,10053,191049022,32870.0,True,eatout,30174,32292,9.0,SHARED3FREE,412186,1
3297493,263010.0,10053,191049022,32870.0,False,Home,32292,30174,10.0,SHARED3FREE,412186,1
3297673,263050.0,10053,191049022,32880.0,True,shopping,410,32292,17.0,SHARED2FREE,412209,1
3297674,263060.0,10053,191049022,32880.0,True,social,35168,410,17.0,SHARED3FREE,412209,2
3297677,263090.0,10053,191049022,32880.0,False,Home,32292,35168,20.0,SHARED3FREE,412209,1
3297977,263210.0,10054,191049022,32900.0,True,shopping,410,32292,17.0,SHARED2FREE,412247,1
3297978,263220.0,10054,191049022,32900.0,True,eatout,12605,410,17.0,Auto,412247,2
3297979,263230.0,10054,191049022,32900.0,True,shopping,35168,12605,18.0,SHARED3FREE,412247,3
3297981,263250.0,10054,191049022,32900.0,False,Home,32292,35168,20.0,SHARED3FREE,412247,1
3298113,263290.0,10055,191049035,32910.0,True,escort,26564,22258,8.0,SHARED3FREE,412264,1
3298117,263330.0,10055,191049035,32910.0,False,othmaint,9935,26564,8.0,SHARED3FREE,412264,1
3298118,263340.0,10055,191049035,32910.0,False,Home,22258,9935,8.0,SHARED3FREE,412264,2
3298121,263370.0,10055,191049035,32920.0,True,escort,26564,22258,12.0,DRIVEALONEFREE,412265,1
3298125,263410.0,10055,191049035,32920.0,False,Home,22258,26564,12.0,SHARED2FREE,412265,1
3298353,263450.0,10055,191049035,32930.0,True,work,2809,22258,13.0,DRIVEALONEFREE,412294,1
3298354,263460.0,10055,191049035,32930.0,True,work,1645,2809,13.0,DRIVEALONEFREE,412294,2
3298357,263490.0,10055,191049035,32930.0,False,Home,22258,1645,17.0,DRIVEALONEFREE,412294,1
3298681,263530.0,10056,191049035,32940.0,True,work,17914,22258,6.0,DRIVEALONEFREE,412335,1
3298685,263570.0,10056,191049035,32940.0,False,Home,22258,17914,18.0,Auto,412335,1
3300649,263770.0,10062,191049050,32970.0,True,work,7755,32325,7.0,WALK,412581,1
3300653,263810.0,10062,191049050,32970.0,False,Home,34273,7755,12.0,WALK,412581,1
3300561,263850.0,10062,191049050,32980.0,True,othmaint,7755,34273,17.0,WALK,412570,1
3300565,263890.0,10062,191049050,32980.0,False,Home,32325,7755,17.0,WALK,412570,1
3301305,263930.0,10064,191049128,32990.0,True,work,5262,21931,7.0,DRIVEALONEFREE,412663,1
3301309,263970.0,10064,191049128,32990.0,False,othmaint,23272,5262,16.0,DRIVEALONEFREE,412663,1
3301310,263980.0,10064,191049128,32990.0,False,Home,21931,23272,18.0,DRIVEALONEFREE,412663,2
3301633,264010.0,10065,191049209,33000.0,True,work,62988,62840,8.0,Auto,412704,1
3301637,264050.0,10065,191049209,33000.0,False,othmaint,57982,62988,15.0,Auto,412704,1
3301638,264060.0,10065,191049209,33000.0,False,escort,62988,57982,15.0,Auto,412704,2
3301639,264070.0,10065,191049209,33000.0,False,Home,62840,65369,15.0,DRIVEALONEFREE,412704,3
3301393,264090.0,10065,191049209,33010.0,True,escort,60980,62840,16.0,SHARED2FREE,412674,1
3301397,264130.0,10065,191049209,33010.0,False,Home,62840,60980,17.0,SHARED2FREE,412674,1
3301961,264170.0,10066,191049209,33020.0,True,work,57831,62840,8.0,WALK,412745,1
3301965,264210.0,10066,191049209,33020.0,False,Home,62840,57831,17.0,SHARED2FREE,412745,1
3305897,264650.0,10078,191049379,33080.0,True,escort,21009,33333,7.0,SHARED2FREE,413237,1
3305898,264660.0,10078,191049379,33080.0,True,work,30977,21009,7.0,DRIVEALONEFREE,413237,2
3305633,264730.0,10078,191049379,33090.0,True,eatout,3187,30977,11.0,DRIVEALONEFREE,413204,1
3305637,264770.0,10078,191049379,33090.0,False,change_mode,9033,3187,11.0,WALK,413204,1
3305638,264780.0,10078,191049379,33090.0,False,work,30977,9033,13.0,DRIVEALONEFREE,413204,2
3305901,264690.0,10078,191049379,33080.0,False,shopping,9526,30977,16.0,DRIVEALONEFREE,413237,1
3305902,264700.0,10078,191049379,33080.0,False,Home,33333,9526,16.0,DRIVEALONEFREE,413237,2
3305985,264890.0,10079,191049379,33110.0,True,escort,21009,33333,7.0,SHARED2FREE,413248,1
3305989,264930.0,10079,191049379,33110.0,False,Home,33333,21009,12.0,SHARED2FREE,413248,1
3306553,265050.0,10080,191049384,33130.0,True,eatout,23110,14656,4.0,DRIVEALONEFREE,413319,1
3306554,265060.0,10080,191049384,33130.0,True,work,1760,23110,5.0,DRIVEALONEFREE,413319,2
3306555,265070.0,10080,191049384,33130.0,True,othmaint,22534,1760,8.0,DRIVEALONEFREE,413319,3
3306556,265080.0,10080,191049384,33130.0,True,work,16929,22534,9.0,DRIVEALONEFREE,413319,4
3306557,265090.0,10080,191049384,33130.0,False,social,16252,16929,15.0,DRIVEALONEFREE,413319,1
3306558,265100.0,10080,191049384,33130.0,False,eatout,25661,16252,16.0,DRIVEALONEFREE,413319,2
3306559,265110.0,10080,191049384,33130.0,False,othmaint,560,25661,18.0,DRIVEALONEFREE,413319,3
3306560,265120.0,10080,191049384,33130.0,False,Home,14656,560,20.0,DRIVEALONEFREE,413319,4
3310817,265130.0,10093,191049597,33140.0,True,work,15983,8770,8.0,WALK_LOC,413852,1
3310818,265140.0,10093,191049597,33140.0,True,work,15991,15983,10.0,WALK,413852,2
3310819,265150.0,10093,191049597,33140.0,True,work,13168,15991,11.0,WALK,413852,3
3310821,265170.0,10093,191049597,33140.0,False,shopping,21006,13168,17.0,WALK,413852,1
3310822,265180.0,10093,191049597,33140.0,False,Home,8770,21006,17.0,WALK,413852,2
3311145,265210.0,10094,191049597,33150.0,True,change_mode,34649,8770,8.0,WALK_LOC,413893,1
3311146,265220.0,10094,191049597,33150.0,True,work,32546,4158,10.0,WALK,413893,2
3311149,265250.0,10094,191049597,33150.0,False,Home,8770,21190,17.0,WALK,413893,1
3313417,265290.0,10101,191049724,33160.0,True,social,5154,746,17.0,WALK,414177,1
3313421,265330.0,10101,191049724,33160.0,False,Home,746,5154,17.0,WALK,414177,1
3313769,265370.0,10102,191049724,33170.0,True,work,31460,746,9.0,TNC,414221,1
3313773,265410.0,10102,191049724,33170.0,False,work,15448,23962,13.0,WALK,414221,1
3313774,265420.0,10102,191049724,33170.0,False,work,33096,15448,15.0,WALK,414221,2
3313775,265430.0,10102,191049724,33170.0,False,Home,746,33096,18.0,WALK_LOC,414221,3
3314097,265450.0,10103,191049733,33180.0,True,social,33100,40319,4.0,DRIVEALONEFREE,414262,1
3314098,265460.0,10103,191049733,33180.0,True,work,28335,33100,6.0,TNC,414262,2
3314101,265490.0,10103,191049733,33180.0,False,change_mode,20179,28335,15.0,TNC,414262,1
3314102,265500.0,10103,191049733,33180.0,False,shopping,36029,20179,15.0,DRIVEALONEFREE,414262,2
3314103,265510.0,10103,191049733,33180.0,False,Home,40319,36029,17.0,DRIVEALONEFREE,414262,3
3316721,265530.0,10111,191049813,33190.0,True,work,10537,22421,10.0,WALK_LOC,414590,1
3316725,265570.0,10111,191049813,33190.0,False,Home,33098,10537,12.0,WALK,414590,1
3316729,265610.0,10111,191049813,33200.0,True,work,22421,33098,12.0,WALK_LOC,414591,1
3316733,265650.0,10111,191049813,33200.0,False,escort,33262,22421,13.0,DRIVEALONEFREE,414591,1
3316734,265660.0,10111,191049813,33200.0,False,othmaint,833,33262,13.0,SHARED2FREE,414591,2
3316735,265670.0,10111,191049813,33200.0,False,Home,22421,833,13.0,SHARED2FREE,414591,3
3316481,265690.0,10111,191049813,33210.0,True,escort,12595,22421,17.0,DRIVEALONEFREE,414560,1
3316485,265730.0,10111,191049813,33210.0,False,shopping,4657,12595,17.0,SHARED2FREE,414560,1
3316486,265740.0,10111,191049813,33210.0,False,othmaint,19397,4657,17.0,SHARED3FREE,414560,2
3316487,265750.0,10111,191049813,33210.0,False,Home,22421,19397,18.0,SHARED3FREE,414560,3
3317289,265770.0,10113,191049813,33220.0,True,othmaint,4657,22421,10.0,SHARED3FREE,414661,1
3317293,265810.0,10113,191049813,33220.0,False,school,19397,4657,17.0,SHARED3FREE,414661,1
3317294,265820.0,10113,191049813,33220.0,False,Home,22421,19397,18.0,SHARED3FREE,414661,2
3317641,265850.0,10114,191049813,33230.0,True,school,33262,22421,8.0,Auto,414705,1
3317645,265890.0,10114,191049813,33230.0,False,othmaint,833,33262,13.0,SHARED2FREE,414705,1
3317646,265900.0,10114,191049813,33230.0,False,Home,22421,833,13.0,SHARED2FREE,414705,2
3317649,265930.0,10114,191049813,33240.0,True,school,12595,22421,15.0,SHARED2FREE,414706,1
3317653,265970.0,10114,191049813,33240.0,False,shopping,4657,12595,17.0,SHARED2FREE,414706,1
3317654,265980.0,10114,191049813,33240.0,False,school,19397,4657,17.0,SHARED3FREE,414706,2
3317655,265990.0,10114,191049813,33240.0,False,Home,22421,19397,18.0,SHARED3FREE,414706,3
3318969,266010.0,10118,191049854,33250.0,True,shopping,29659,10833,13.0,WALK,414871,1
3318973,266050.0,10118,191049854,33250.0,False,Home,10833,29659,13.0,WALK,414871,1
3318993,266090.0,10118,191049854,33260.0,True,social,18873,10833,12.0,WALK,414874,1
3318997,266130.0,10118,191049854,33260.0,False,Home,10833,18873,1.0,WALK,414874,1
3319345,266170.0,10119,191049872,33270.0,True,work,25952,5400,7.0,WALK,414918,1
3319349,266210.0,10119,191049872,33270.0,False,Home,5400,25952,18.0,WALK,414918,1
3319297,266250.0,10119,191049872,33280.0,True,shopping,30476,5400,19.0,DRIVEALONEFREE,414912,1
3319301,266290.0,10119,191049872,33280.0,False,Home,5400,30476,20.0,DRIVEALONEFREE,414912,1
3322953,266330.0,10130,191050050,33290.0,True,othmaint,59226,55001,11.0,DRIVEALONEFREE,415369,1
3322954,266340.0,10130,191050050,33290.0,True,work,59380,59226,11.0,DRIVEALONEFREE,415369,2
3322957,266370.0,10130,191050050,33290.0,False,shopping,64002,59380,14.0,DRIVEALONEFREE,415369,1
3322958,266380.0,10130,191050050,33290.0,False,Home,55001,64002,14.0,DRIVEALONEFREE,415369,2
3327281,266410.0,10144,191050268,33300.0,True,work,12926,25925,9.0,WALK_LR,415910,1
3327282,266420.0,10144,191050268,33300.0,True,eatout,7622,12926,10.0,WALK,415910,2
3327285,266450.0,10144,191050268,33300.0,False,Home,7622,7622,17.0,WALK,415910,1
3329793,266650.0,10151,191050339,33330.0,True,othmaint,23684,12377,14.0,WALK,416224,1
3329794,266660.0,10151,191050339,33330.0,True,shopping,19464,23684,15.0,WALK,416224,2
3329797,266690.0,10151,191050339,33330.0,False,Home,12377,19464,15.0,WALK,416224,1
3329817,266730.0,10151,191050339,33340.0,True,social,22464,12377,17.0,DRIVEALONEFREE,416227,1
3329821,266770.0,10151,191050339,33340.0,False,Home,12377,22464,19.0,DRIVEALONEFREE,416227,1
3338041,266810.0,10176,191050538,33350.0,True,work,19343,16188,10.0,DRIVEALONEFREE,417255,1
3338045,266850.0,10176,191050538,33350.0,False,shopping,13360,19343,16.0,DRIVEALONEFREE,417255,1
3338046,266860.0,10176,191050538,33350.0,False,Home,16188,13360,17.0,DRIVEALONEFREE,417255,2
3337777,266890.0,10176,191050538,33360.0,True,eatout,31219,16188,17.0,WALK,417222,1
3337781,266930.0,10176,191050538,33360.0,False,Home,16188,31219,18.0,WALK,417222,1
3340993,266970.0,10185,191050611,33370.0,True,othmaint,30987,22437,7.0,WALK_LR,417624,1
3340994,266980.0,10185,191050611,33370.0,True,work,32533,33097,8.0,WALK,417624,2
3340997,267010.0,10185,191050611,33370.0,False,Home,21000,32533,16.0,WALK,417624,1
3340969,267130.0,10185,191050611,33390.0,True,social,6568,21000,18.0,WALK_LOC,417621,1
3340973,267170.0,10185,191050611,33390.0,False,Home,21000,5426,20.0,WALK,417621,1
3341273,267210.0,10186,191050639,33400.0,True,shopping,37699,38041,11.0,DRIVEALONEFREE,417659,1
3341277,267250.0,10186,191050639,33400.0,False,social,39733,37699,13.0,DRIVEALONEFREE,417659,1
3341278,267260.0,10186,191050639,33400.0,False,shopping,39861,39733,14.0,DRIVEALONEFREE,417659,2
3341279,267270.0,10186,191050639,33400.0,False,Home,38041,39861,14.0,DRIVEALONEFREE,417659,3
3342305,267290.0,10189,191050646,33410.0,True,work,11609,10795,6.0,WALK_LOC,417788,1
3342309,267330.0,10189,191050646,33410.0,False,Home,10795,11609,16.0,WALK_LOC,417788,1
3342041,267370.0,10189,191050646,33420.0,True,eatout,22464,10795,18.0,WALK,417755,1
3342045,267410.0,10189,191050646,33420.0,False,Home,13395,22464,18.0,WALK,417755,1
3346897,267450.0,10203,191050750,33430.0,True,work,34645,23509,7.0,SHARED2FREE,418362,1
3346901,267490.0,10203,191050750,33430.0,False,work,1759,34645,17.0,SHARED2FREE,418362,1
3346902,267500.0,10203,191050750,33430.0,False,eatout,33705,1759,20.0,SHARED2FREE,418362,2
3346903,267510.0,10203,191050750,33430.0,False,Home,23509,33705,21.0,SHARED3FREE,418362,3
3347225,267530.0,10204,191050750,33440.0,True,work,28336,23509,7.0,WALK_LOC,418403,1
3347229,267570.0,10204,191050750,33440.0,False,Home,23509,28336,17.0,WALK_LOC,418403,1
3347137,267690.0,10204,191050750,33460.0,True,othmaint,12907,23509,19.0,DRIVEALONEFREE,418392,1
3347141,267730.0,10204,191050750,33460.0,False,Home,23509,12907,20.0,DRIVEALONEFREE,418392,1
3350033,267770.0,10213,191050791,33470.0,True,social,7126,8774,11.0,SHARED2FREE,418754,1
3350037,267810.0,10213,191050791,33470.0,False,social,25846,7126,14.0,WALK,418754,1
3350038,267820.0,10213,191050791,33470.0,False,social,7126,25846,15.0,WALK,418754,2
3350039,267830.0,10213,191050791,33470.0,False,social,17766,7126,16.0,SHARED2FREE,418754,3
3350040,267840.0,10213,191050791,33470.0,False,Home,31230,17766,16.0,SHARED2FREE,418754,4
3351161,267930.0,10216,191050850,33490.0,True,work,60156,4053,7.0,DRIVEALONEFREE,418895,1
3351165,267970.0,10216,191050850,33490.0,False,othmaint,31434,60156,13.0,DRIVEALONEFREE,418895,1
3351166,267980.0,10216,191050850,33490.0,False,Home,4053,31434,14.0,DRIVEALONEFREE,418895,2
3351793,268010.0,10218,191050860,33500.0,True,social,5630,12125,19.0,WALK,418974,1
3351797,268050.0,10218,191050860,33500.0,False,Home,12125,5630,19.0,WALK,418974,1
3352145,268090.0,10219,191050860,33510.0,True,work,17769,12125,18.0,DRIVEALONEFREE,419018,1
3352149,268130.0,10219,191050860,33510.0,False,Home,12125,17769,18.0,DRIVEALONEFREE,419018,1
3353129,268170.0,10222,191050923,33520.0,True,work,23071,20042,9.0,DRIVEALONEFREE,419141,1
3353133,268210.0,10222,191050923,33520.0,False,Home,20042,23071,17.0,DRIVEALONEFREE,419141,1
3356737,268410.0,10233,191051072,33550.0,True,work,32533,19982,8.0,DRIVEALONEFREE,419592,1
3356741,268450.0,10233,191051072,33550.0,False,work,13173,32533,16.0,WALK,419592,1
3356742,268460.0,10233,191051072,33550.0,False,work,4145,13173,17.0,WALK,419592,2
3356743,268470.0,10233,191051072,33550.0,False,social,26880,4145,19.0,WALK,419592,3
3356744,268480.0,10233,191051072,33550.0,False,Home,19983,26880,23.0,DRIVEALONEFREE,419592,4
3356801,268490.0,10234,191051074,33560.0,True,eatout,2915,15985,7.0,TNC,419600,1
3356805,268530.0,10234,191051074,33560.0,False,Home,16000,2915,7.0,WALK,419600,1
3357065,268570.0,10234,191051074,33570.0,True,work,31460,16000,8.0,WALK,419633,1
3357069,268610.0,10234,191051074,33570.0,False,othmaint,16000,31460,17.0,TNC,419633,1
3357070,268620.0,10234,191051074,33570.0,False,eatout,3895,16000,19.0,TNC,419633,2
3357071,268630.0,10234,191051074,33570.0,False,Home,16000,3895,21.0,TNC,419633,3
3362945,268810.0,10252,191051415,33600.0,True,social,19466,30403,9.0,WALK,420368,1
3362949,268850.0,10252,191051415,33600.0,False,Home,30403,19466,12.0,WALK,420368,1
3362953,268890.0,10252,191051415,33610.0,True,social,25860,30403,15.0,WALK,420369,1
3362957,268930.0,10252,191051415,33610.0,False,Home,30403,25860,15.0,WALK,420369,1
3363137,268970.0,10253,191051415,33620.0,True,shopping,29406,30403,8.0,SHARED2FREE,420392,1
3363141,269010.0,10253,191051415,33620.0,False,Home,30403,29406,9.0,SHARED2FREE,420392,1
3365593,269130.0,10260,191051496,33640.0,True,work,32534,5142,7.0,WALK_LOC,420699,1
3365597,269170.0,10260,191051496,33640.0,False,escort,20544,32534,17.0,WALK,420699,1
3365598,269180.0,10260,191051496,33640.0,False,Home,14159,20544,17.0,WALK_LOC,420699,2
3365569,269210.0,10260,191051496,33650.0,True,social,33858,14159,18.0,DRIVEALONEFREE,420696,1
3365573,269250.0,10260,191051496,33650.0,False,escort,2913,33858,20.0,SHARED3FREE,420696,1
3365574,269260.0,10260,191051496,33650.0,False,escort,22416,2913,20.0,SHARED3FREE,420696,2
3365575,269270.0,10260,191051496,33650.0,False,escort,7168,22416,20.0,SHARED3FREE,420696,3
3365576,269280.0,10260,191051496,33650.0,False,Home,5142,7168,20.0,SHARED3FREE,420696,4
3365897,269290.0,10261,191051496,33660.0,True,social,10561,5142,6.0,WALK,420737,1
3365901,269330.0,10261,191051496,33660.0,False,Home,5142,10561,6.0,WALK,420737,1
3365921,269370.0,10261,191051496,33670.0,True,work,28964,5142,8.0,DRIVEALONEFREE,420740,1
3365925,269410.0,10261,191051496,33670.0,False,Home,5142,28964,17.0,DRIVEALONEFREE,420740,1
3366817,269450.0,10264,191051520,33680.0,True,othmaint,56486,65933,9.0,WALK,420852,1
3366821,269490.0,10264,191051520,33680.0,False,Home,65933,56486,11.0,WALK,420852,1
3366825,269530.0,10264,191051520,33690.0,True,othmaint,63913,65933,13.0,DRIVEALONEFREE,420853,1
3366829,269570.0,10264,191051520,33690.0,False,Home,65933,63913,14.0,DRIVEALONEFREE,420853,1
3366745,269610.0,10264,191051520,33700.0,True,shopping,62045,65933,16.0,SHARED2FREE,420843,1
3366749,269650.0,10264,191051520,33700.0,False,Home,65933,62045,17.0,SHARED2FREE,420843,1
3369265,269770.0,10272,191051609,33720.0,True,work,15449,435,8.0,WALK_LOC,421158,1
3369266,269780.0,10272,191051609,33720.0,True,eatout,34644,15451,12.0,WALK,421158,2
3369267,269790.0,10272,191051609,33720.0,True,eatout,15451,34644,12.0,WALK,421158,3
3369269,269810.0,10272,191051609,33720.0,False,Home,435,15451,17.0,WALK_LOC,421158,1
3369481,269850.0,10272,191051609,33730.0,True,shopping,34380,435,18.0,DRIVEALONEFREE,421185,1
3369485,269890.0,10272,191051609,33730.0,False,Home,32292,34380,18.0,DRIVEALONEFREE,421185,1
3369769,269930.0,10273,191051609,33740.0,True,othmaint,33271,435,7.0,DRIVEALONEFREE,421221,1
3369773,269970.0,10273,191051609,33740.0,False,othmaint,7420,33271,9.0,DRIVEALONEFREE,421221,1
3369774,269980.0,10273,191051609,33740.0,False,Home,435,7420,9.0,DRIVEALONEFREE,421221,2
3370513,270010.0,10275,191051613,33750.0,True,work,4680,27159,7.0,WALK_LOC,421314,1
3370517,270050.0,10275,191051613,33750.0,False,social,22433,4680,17.0,WALK_LOC,421314,1
3370518,270060.0,10275,191051613,33750.0,False,Home,27159,22433,17.0,WALK_LOC,421314,2
3372153,270090.0,10280,191051637,33760.0,True,work,22438,21935,8.0,WALK_LOC,421519,1
3372157,270130.0,10280,191051637,33760.0,False,eatout,29391,22438,13.0,WALK,421519,1
3372158,270140.0,10280,191051637,33760.0,False,Home,21935,29391,17.0,WALK_LOC,421519,2
3372481,270170.0,10281,191051637,33770.0,True,work,23258,21935,8.0,WALK_LOC,421560,1
3372482,270180.0,10281,191051637,33770.0,True,eatout,29391,23258,12.0,WALK,421560,2
3372483,270190.0,10281,191051637,33770.0,True,work,23258,29391,12.0,WALK,421560,3
3372485,270210.0,10281,191051637,33770.0,False,Home,13110,23258,17.0,WALK_LOC,421560,1
3374777,270250.0,10288,191051715,33780.0,True,work,3189,37757,8.0,WALK_FRY,421847,1
3374778,270260.0,10288,191051715,33780.0,True,work,16736,3189,11.0,WALK,421847,2
3374779,270270.0,10288,191051715,33780.0,True,work,3189,16736,14.0,WALK,421847,3
3374781,270290.0,10288,191051715,33780.0,False,Home,37757,3189,16.0,WALK_FRY,421847,1
3374961,270330.0,10289,191051715,33790.0,True,shopping,37524,37757,9.0,SHARED2FREE,421870,1
3374962,270340.0,10289,191051715,33790.0,True,social,40388,37524,10.0,SHARED2FREE,421870,2
3374965,270370.0,10289,191051715,33790.0,False,Home,37757,40388,11.0,SHARED2FREE,421870,1
3376329,270650.0,10293,191051756,33830.0,True,othmaint,28848,24496,21.0,WALK,422041,1
3376333,270690.0,10293,191051756,33830.0,False,Home,24496,28848,21.0,WALK,422041,1
3377073,270730.0,10295,191051768,33840.0,True,work,3187,33876,9.0,WALK,422134,1
3377077,270770.0,10295,191051768,33840.0,False,Home,33876,3187,20.0,WALK,422134,1
3377401,270810.0,10296,191051771,33850.0,True,social,24217,18088,6.0,WALK_LR,422175,1
3377402,270820.0,10296,191051771,33850.0,True,work,14137,24217,7.0,WALK_LOC,422175,2
3377405,270850.0,10296,191051771,33850.0,False,Home,27491,14137,16.0,WALK_LOC,422175,1
3380025,270890.0,10304,191051935,33860.0,True,work,22933,33011,7.0,DRIVEALONEFREE,422503,1
3380029,270930.0,10304,191051935,33860.0,False,escort,17542,22933,17.0,Auto,422503,1
3380030,270940.0,10304,191051935,33860.0,False,Home,33011,17542,17.0,DRIVEALONEFREE,422503,2
3380001,270970.0,10304,191051935,33870.0,True,social,14196,33011,18.0,WALK,422500,1
3380005,271010.0,10304,191051935,33870.0,False,Home,33011,14196,19.0,WALK,422500,1
3380329,271050.0,10305,191051935,33880.0,True,social,24821,33011,8.0,SHARED2FREE,422541,1
3380333,271090.0,10305,191051935,33880.0,False,Home,33011,24821,10.0,DRIVEALONEFREE,422541,1
3380089,271130.0,10305,191051935,33890.0,True,social,21831,33011,18.0,WALK,422511,1
3380090,271140.0,10305,191051935,33890.0,True,eatout,14196,21831,18.0,WALK,422511,2
3380093,271170.0,10305,191051935,33890.0,False,Home,33011,14196,19.0,WALK,422511,1
3383913,271210.0,10316,191052016,33900.0,True,othmaint,15885,5360,9.0,DRIVEALONEFREE,422989,1
3383914,271220.0,10316,191052016,33900.0,True,shopping,18755,15885,10.0,DRIVEALONEFREE,422989,2
