tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
1349,5810,17151020,social,non_mandatory,16847.0,35745,12.0,12.0,DRIVEALONEFREE,0
1350,5823,17151146,work,mandatory,16343.0,10659,10.0,10.0,WALK,0
1352,5823,17151146,shopping,non_mandatory,1633.0,10659,23.0,23.0,WALK,0
1353,5847,17151274,work,mandatory,11348.0,32534,7.0,7.0,WALK,0
1354,5851,17151285,shopping,non_mandatory,57101.0,57451,15.0,15.0,DRIVEALONEFREE,0
1355,5852,17151285,work,mandatory,59777.0,57451,8.0,8.0,DRIVEALONEFREE,0
1356,5852,17151285,othmaint,non_mandatory,59972.0,57451,12.0,12.0,DRIVEALONEFREE,0
1358,5857,17151353,work,mandatory,11310.0,14190,8.0,8.0,WALK_LOC,0
1357,5857,17151353,escort,non_mandatory,19886.0,14190,7.0,7.0,WALK,0
1359,5858,17151353,work,mandatory,30695.0,14190,7.0,7.0,WALK_LOC,0
1360,5859,17151353,school,mandatory,19886.0,14190,7.0,7.0,WALK,0
1361,5861,17151403,work,mandatory,41110.0,46836,6.0,6.0,SHARED2FREE,0
1362,5862,17151403,work,mandatory,4158.0,46836,6.0,6.0,WALK_COM,0
1363,5863,17151403,othmaint,non_mandatory,53152.0,46836,6.0,6.0,SHARED2FREE,0
1364,5871,17151576,eatout,non_mandatory,32323.0,12656,16.0,16.0,WALK_LOC,0
1365,5881,17151738,shopping,non_mandatory,26923.0,19909,10.0,10.0,DRIVEALONEFREE,0
1366,5881,17151738,social,non_mandatory,34636.0,19909,17.0,17.0,SHARED2FREE,0
1367,5889,17151831,work,mandatory,3540.0,28983,5.0,5.0,DRIVEALONEFREE,0
1368,5910,17151945,work,mandatory,35779.0,17171,8.0,8.0,SHARED2FREE,0
1370,5911,17151945,school,mandatory,35436.0,17171,8.0,8.0,SHARED2FREE,0
1371,5926,17152001,work,mandatory,3193.0,33275,7.0,7.0,WALK_LOC,0
1372,5930,17152005,work,mandatory,9034.0,6153,7.0,7.0,WALK_LR,0
1373,5935,17152111,eatout,non_mandatory,10833.0,14449,17.0,17.0,WALK,0
1374,5935,17152111,social,joint,34636.0,14449,19.0,19.0,WALK,0
1378,5941,17152190,work,mandatory,14668.0,25326,8.0,8.0,DRIVEALONEFREE,0
1379,5941,17152190,social,non_mandatory,22398.0,16232,18.0,18.0,SHARED3FREE,0
1380,5957,17152254,social,non_mandatory,14139.0,35648,16.0,16.0,DRIVEALONEFREE,0
1381,5985,17152448,work,mandatory,55530.0,18866,7.0,7.0,DRIVEALONEFREE,0
1382,5987,17152451,work,mandatory,10544.0,27101,7.0,7.0,WALK_LOC,0
1383,5988,17152451,work,mandatory,12281.0,27101,8.0,8.0,WALK,0
1384,5988,17152451,work,mandatory,12281.0,27101,12.0,12.0,SHARED2FREE,0
1385,5988,17152451,othmaint,non_mandatory,29786.0,12281,14.0,14.0,DRIVEALONEFREE,1384
1386,6006,17152671,social,non_mandatory,16879.0,13191,7.0,7.0,SHARED2FREE,0
1390,6022,17152887,escort,non_mandatory,22163.0,5166,19.0,19.0,SHARED3FREE,0
1389,6022,17152887,social,non_mandatory,21190.0,5166,5.0,5.0,WALK_LOC,0
1391,6030,17153024,work,mandatory,18581.0,5355,8.0,8.0,SHARED2FREE,0
1392,6031,17153024,work,mandatory,9033.0,5355,7.0,7.0,WALK,0
1394,6038,17153090,social,non_mandatory,3384.0,17048,8.0,8.0,WALK_LOC,0
1396,6039,17153090,school,mandatory,4880.0,17048,8.0,8.0,WALK_LOC,0
1395,6038,17153090,social,joint,17048.0,17048,17.0,17.0,WALK,0
1398,6040,17153104,work,mandatory,20072.0,33264,7.0,7.0,WALK_LR,0
1400,6041,17153104,work,mandatory,3367.0,33264,6.0,6.0,WALK_LOC,0
1399,6040,17153104,eatout,joint,21038.0,33264,16.0,16.0,SHARED2FREE,0
1405,6068,17153305,school,mandatory,27784.0,7422,10.0,10.0,DRIVEALONEFREE,0
1406,6069,17153336,social,non_mandatory,51446.0,52108,14.0,14.0,DRIVEALONEFREE,0
1410,6076,17153367,work,mandatory,33586.0,845,7.0,7.0,DRIVEALONEFREE,0
1411,6076,17153367,escort,non_mandatory,29946.0,25216,17.0,17.0,SHARED2FREE,0
1412,6077,17153367,school,mandatory,26907.0,845,8.0,8.0,WALK,0
1413,6078,17153367,othmaint,non_mandatory,29134.0,845,16.0,16.0,SHARED2FREE,0
1414,6081,17153397,work,mandatory,34642.0,18869,6.0,6.0,WALK_LOC,0
1417,6097,17153493,work,mandatory,26814.0,13571,9.0,9.0,WALK_LOC,0
1419,6097,17153493,eatout,non_mandatory,10952.0,13571,21.0,21.0,WALK,0
1421,6098,17153506,social,non_mandatory,44857.0,46045,18.0,18.0,SHARED2FREE,0
1422,6108,17153614,shopping,non_mandatory,30722.0,12384,13.0,13.0,DRIVEALONEFREE,0
1425,6129,17153751,othmaint,non_mandatory,25857.0,873,12.0,12.0,DRIVEALONEFREE,0
1426,6129,17153751,social,non_mandatory,6275.0,873,15.0,15.0,DRIVEALONEFREE,0
1427,6138,17153852,work,mandatory,34044.0,661,9.0,9.0,WALK,0
1428,6138,17153852,eatout,non_mandatory,21933.0,661,21.0,21.0,WALK,0
1429,6162,191000001,work,mandatory,810.0,20463,7.0,7.0,DRIVEALONEFREE,0
1430,6171,191000092,work,mandatory,32549.0,4355,7.0,7.0,WALK_LR,0
1431,6172,191000131,work,mandatory,25291.0,3863,9.0,9.0,WALK_LOC,0
1432,6173,191000142,work,mandatory,7755.0,30897,7.0,7.0,SHARED3FREE,0
1433,6177,191000154,work,mandatory,55796.0,60296,6.0,6.0,DRIVEALONEFREE,0
1435,6178,191000154,escort,non_mandatory,63390.0,60296,8.0,8.0,SHARED3FREE,0
1436,6178,191000154,shopping,non_mandatory,65900.0,60296,11.0,11.0,SHARED3FREE,0
1439,6183,191000262,work,mandatory,23881.0,20955,6.0,6.0,DRIVEALONEFREE,0
1440,6183,191000262,shopping,non_mandatory,28304.0,20955,17.0,17.0,WALK,0
1441,6200,191000396,work,mandatory,65324.0,33313,6.0,6.0,DRIVEALONEFREE,0
1442,6201,191000396,social,joint,64602.0,33313,9.0,9.0,SHARED2FREE,0
1444,6203,191000410,work,mandatory,14684.0,54535,6.0,6.0,DRIVEALONEFREE,0
1445,6204,191000410,work,mandatory,49576.0,54535,6.0,6.0,DRIVEALONEFREE,0
1447,6216,191000511,escort,non_mandatory,46469.0,46579,23.0,23.0,SHARED2FREE,0
1448,6216,191000511,shopping,non_mandatory,46469.0,46579,12.0,12.0,DRIVEALONEFREE,0
1446,6216,191000511,othmaint,joint,46940.0,46579,8.0,8.0,SHARED3FREE,0
1451,6222,191000535,work,mandatory,21462.0,21959,16.0,16.0,DRIVEALONEFREE,0
1450,6222,191000535,escort,non_mandatory,10315.0,21959,13.0,13.0,SHARED3FREE,0
1453,6223,191000535,work,mandatory,3417.0,21959,7.0,7.0,WALK,0
1452,6223,191000535,escort,non_mandatory,10315.0,21959,7.0,7.0,SHARED3FREE,0
1457,6226,191000535,school,mandatory,10315.0,21959,13.0,13.0,SHARED3FREE,0
1458,6240,191000711,work,mandatory,30986.0,16253,8.0,8.0,SHARED2FREE,0
1459,6240,191000711,social,non_mandatory,16253.0,16253,18.0,18.0,DRIVEALONEFREE,0
1460,6242,191000711,school,mandatory,17738.0,16253,8.0,8.0,SHARED2FREE,0
1461,6243,191000717,social,non_mandatory,62234.0,62026,14.0,14.0,DRIVEALONEFREE,0
1462,6244,191000721,shopping,non_mandatory,21038.0,21265,13.0,13.0,DRIVEALONEFREE,0
1464,6257,191000874,work,mandatory,511.0,21014,12.0,12.0,DRIVEALONEFREE,0
1467,6268,191001067,eatout,non_mandatory,33232.0,7392,17.0,17.0,DRIVEALONEFREE,0
1471,6273,191001147,school,mandatory,17735.0,5617,10.0,10.0,WALK,0
1470,6273,191001147,shopping,non_mandatory,296.0,5617,9.0,9.0,DRIVEALONEFREE,0
1472,6274,191001162,social,non_mandatory,33265.0,15455,16.0,16.0,WALK_LOC,0
1474,6286,191001337,work,mandatory,9297.0,631,10.0,10.0,DRIVEALONEFREE,0
1475,6287,191001361,othmaint,non_mandatory,37561.0,36819,11.0,11.0,SHARED2FREE,0
1477,6288,191001396,social,non_mandatory,11615.0,8455,16.0,16.0,WALK,0
1478,6288,191001396,social,non_mandatory,25293.0,8455,20.0,20.0,WALK,0
1479,6291,191001429,social,joint,27877.0,65651,9.0,9.0,SHARED3FREE,0
1482,6304,191001493,work,mandatory,34649.0,16185,8.0,8.0,BIKE,0
1483,6310,191001673,work,mandatory,15447.0,31230,9.0,9.0,WALK,0
1484,6311,191001673,work,mandatory,3634.0,31566,11.0,11.0,BIKE,0
1485,6313,191001694,work,mandatory,6275.0,5620,7.0,7.0,WALK_LOC,0
1486,6314,191001698,work,mandatory,13688.0,21639,9.0,9.0,WALK,0
1487,6315,191001700,work,mandatory,13681.0,15705,6.0,6.0,WALK_LOC,0
1489,6316,191001700,work,mandatory,27440.0,29670,11.0,11.0,DRIVEALONEFREE,0
1488,6316,191001700,eatout,non_mandatory,29191.0,29670,10.0,10.0,WALK,0
1490,6321,191001755,work,mandatory,740.0,7944,8.0,8.0,BIKE,0
1492,6322,191001755,work,mandatory,34644.0,7944,9.0,9.0,WALK_LR,0
1491,6321,191001755,shopping,joint,19133.0,7944,19.0,19.0,WALK,0
1495,6325,191001794,work,mandatory,34457.0,14391,9.0,9.0,DRIVEALONEFREE,0
1497,6326,191001829,work,mandatory,32547.0,30195,7.0,7.0,WALK_LR,0
1498,6328,191001849,escort,non_mandatory,40389.0,37809,6.0,6.0,SHARED2FREE,0
1501,6328,191001849,escort,non_mandatory,40389.0,37809,16.0,16.0,SHARED2FREE,0
1500,6328,191001849,othmaint,non_mandatory,37524.0,37809,11.0,11.0,SHARED2FREE,0
1499,6328,191001849,social,non_mandatory,37760.0,37809,8.0,8.0,WALK,0
1502,6328,191001849,social,non_mandatory,36911.0,37809,16.0,16.0,SHARED3FREE,0
1503,6330,191001849,school,mandatory,36911.0,37809,7.0,7.0,WALK,0
1504,6332,191001933,work,mandatory,20623.0,37112,8.0,8.0,WALK_FRY,0
1506,6333,191001933,work,mandatory,39700.0,37112,9.0,9.0,DRIVEALONEFREE,0
1508,6333,191001933,work,mandatory,39700.0,37112,16.0,16.0,DRIVEALONEFREE,0
1507,6333,191001933,social,non_mandatory,35981.0,37112,16.0,16.0,WALK,0
1509,6334,191001935,work,mandatory,27204.0,33301,9.0,9.0,WALK_LOC,0
1510,6335,191001960,work,mandatory,30989.0,27458,7.0,7.0,WALK_LR,0
1511,6335,191001960,eatout,non_mandatory,26293.0,27458,19.0,19.0,DRIVEALONEFREE,0
1512,6336,191001960,work,mandatory,11622.0,27458,7.0,7.0,WALK_LR,0
1513,6338,191002083,work,mandatory,28788.0,59479,5.0,5.0,DRIVEALONEFREE,0
1514,6340,191002087,work,mandatory,9539.0,10540,8.0,8.0,WALK,0
1515,6341,191002087,eatout,non_mandatory,19800.0,10540,17.0,17.0,WALK,0
1516,6342,191002087,eatout,non_mandatory,19800.0,9539,17.0,17.0,WALK,0
1517,6347,191002211,work,mandatory,10547.0,16733,10.0,10.0,WALK_LOC,0
1519,6349,191002296,work,mandatory,62313.0,4369,8.0,8.0,WALK_FRY,0
1520,6349,191002296,social,non_mandatory,24244.0,4369,19.0,19.0,SHARED2FREE,0
1523,6353,191002355,eatout,non_mandatory,54908.0,41440,17.0,17.0,SHARED2FREE,0
1522,6353,191002355,social,non_mandatory,49531.0,41440,15.0,15.0,SHARED2FREE,0
1524,6354,191002356,work,mandatory,34645.0,32761,7.0,7.0,WALK_LOC,0
1525,6372,191002564,work,mandatory,35700.0,30985,7.0,7.0,DRIVEALONEFREE,0
1526,6374,191002584,work,mandatory,9033.0,25925,7.0,7.0,WALK,0
1528,6374,191002584,shopping,non_mandatory,14181.0,25925,18.0,18.0,WALK_LOC,0
1533,6379,191002744,social,non_mandatory,8764.0,22145,8.0,8.0,WALK,0
1534,6379,191002744,social,non_mandatory,2579.0,22145,9.0,9.0,SHARED3FREE,0
1535,6379,191002744,social,non_mandatory,12417.0,22145,19.0,19.0,WALK,0
1536,6380,191002744,work,mandatory,12257.0,22145,9.0,9.0,WALK_LOC,0
1538,6389,191002944,eatout,non_mandatory,20942.0,22883,19.0,19.0,DRIVEALONEFREE,0
1539,6391,191002958,work,mandatory,511.0,20936,17.0,17.0,DRIVEALONEFREE,0
1541,6395,191003031,school,mandatory,31473.0,27410,8.0,8.0,WALK_LOC,0
1542,6395,191003031,othmaint,non_mandatory,30899.0,27410,16.0,16.0,SHARED3FREE,0
1540,6394,191003031,othmaint,joint,30899.0,27410,16.0,16.0,SHARED3FREE,0
1544,6397,191003036,eatout,non_mandatory,33876.0,27205,8.0,8.0,WALK_LOC,0
1546,6399,191003048,work,mandatory,51256.0,45814,6.0,6.0,BIKE,0
1547,6400,191003068,othmaint,non_mandatory,34636.0,17469,12.0,12.0,WALK_LOC,0
1548,6400,191003068,othmaint,non_mandatory,11334.0,30716,17.0,17.0,WALK_LOC,0
1549,6401,191003072,work,mandatory,15447.0,25947,6.0,6.0,WALK_LOC,0
1550,6401,191003072,shopping,non_mandatory,25091.0,25947,17.0,17.0,SHARED2FREE,0
1551,6401,191003072,shopping,non_mandatory,27533.0,25947,18.0,18.0,SHARED2FREE,0
1552,6402,191003072,work,mandatory,7730.0,25947,9.0,9.0,DRIVEALONEFREE,0
1554,6402,191003072,shopping,non_mandatory,7744.0,25947,18.0,18.0,SHARED2FREE,0
1553,6402,191003072,social,non_mandatory,13621.0,25947,17.0,17.0,WALK,0
1555,6414,191003182,work,mandatory,32546.0,6640,7.0,7.0,BIKE,0
1557,6415,191003182,work,mandatory,3844.0,6640,8.0,8.0,WALK,0
1559,6415,191003182,work,mandatory,23978.0,6640,12.0,12.0,WALK,0
1558,6415,191003182,othmaint,non_mandatory,13945.0,6640,11.0,11.0,DRIVEALONEFREE,0
1560,6415,191003182,social,non_mandatory,10045.0,6640,21.0,21.0,WALK,0
1561,6420,191003227,work,mandatory,18493.0,25299,5.0,5.0,DRIVEALONEFREE,0
1562,6420,191003227,shopping,non_mandatory,7728.0,25299,16.0,16.0,DRIVEALONEFREE,0
1563,6431,191003306,work,mandatory,31218.0,33265,7.0,7.0,WALK_LR,0
1566,6432,191003306,social,non_mandatory,4102.0,16466,7.0,7.0,WALK_LR,0
1570,6450,191003577,work,mandatory,4159.0,23432,8.0,8.0,WALK_LOC,0
1572,6468,191003795,work,mandatory,20796.0,11082,7.0,7.0,WALK_LOC,0
1574,6469,191003813,eatout,non_mandatory,43285.0,52800,17.0,17.0,DRIVEALONEFREE,0
1573,6469,191003813,othmaint,non_mandatory,43285.0,52800,9.0,9.0,DRIVEALONEFREE,0
1575,6470,191003813,work,mandatory,40572.0,52800,6.0,6.0,DRIVEALONEFREE,0
1577,6471,191003855,eatout,joint,37946.0,36088,14.0,14.0,SHARED3FREE,0
1576,6471,191003855,shopping,joint,38599.0,36088,8.0,8.0,SHARED2FREE,0
1581,6474,191003893,work,mandatory,22228.0,13871,9.0,9.0,DRIVEALONEFREE,0
1582,6474,191003893,escort,non_mandatory,25925.0,4125,19.0,19.0,SHARED2FREE,0
1583,6475,191003893,work,mandatory,29355.0,13871,10.0,10.0,WALK,0
1584,6475,191003893,social,non_mandatory,25925.0,13871,19.0,19.0,SHARED2FREE,0
1585,6479,191003974,othmaint,non_mandatory,21615.0,34645,16.0,16.0,BIKE,0
1586,6479,191003974,shopping,non_mandatory,34646.0,34645,16.0,16.0,BIKE,0
1587,6485,191004013,work,mandatory,63790.0,1686,5.0,5.0,DRIVEALONEFREE,0
1589,6486,191004013,eatout,joint,3082.0,1686,15.0,15.0,SHARED3FREE,0
1594,6492,191004031,othmaint,non_mandatory,7085.0,14631,9.0,9.0,SHARED3FREE,0
1596,6493,191004031,work,mandatory,28851.0,14631,7.0,7.0,SHARED3FREE,0
1598,6494,191004031,othmaint,non_mandatory,7085.0,14631,7.0,7.0,SHARED3FREE,0
1600,6495,191004031,escort,non_mandatory,28030.0,14631,7.0,7.0,SHARED3FREE,0
1595,6492,191004031,othmaint,joint,21151.0,14631,17.0,17.0,SHARED3FREE,0
1605,6510,191004204,work,mandatory,13685.0,28882,7.0,7.0,WALK_LOC,0
1606,6513,191004322,work,mandatory,9033.0,31228,11.0,11.0,WALK,0
1613,6524,191004408,work,mandatory,15449.0,14652,8.0,8.0,WALK_LOC,0
1612,6524,191004408,social,non_mandatory,21815.0,14652,7.0,7.0,WALK,0
1615,6525,191004408,work,mandatory,26923.0,14652,6.0,6.0,DRIVEALONEFREE,0
1614,6524,191004408,social,joint,21815.0,14652,17.0,17.0,WALK,0
1620,6534,191004434,school,mandatory,19072.0,24333,6.0,6.0,SHARED3FREE,0
1621,6535,191004434,othmaint,non_mandatory,21021.0,24333,6.0,6.0,SHARED3FREE,0
1622,6538,191004453,work,mandatory,11609.0,4361,6.0,6.0,WALK_LOC,0
1623,6538,191004453,work,mandatory,15388.0,11609,7.0,7.0,DRIVEALONEFREE,1622
1624,6545,191004566,work,mandatory,31367.0,33563,7.0,7.0,SHARED3FREE,0
1626,6545,191004566,social,non_mandatory,8743.0,33563,18.0,18.0,SHARED2FREE,0
1628,6558,191004671,social,non_mandatory,24271.0,14944,18.0,18.0,WALK_LOC,0
1629,6563,191004698,work,mandatory,7925.0,3871,8.0,8.0,SHARED3FREE,0
1633,6586,191004973,eatout,joint,12386.0,27742,19.0,19.0,WALK_LOC,0
1637,6595,191005127,eatout,non_mandatory,43504.0,43820,12.0,12.0,DRIVEALONEFREE,0
1638,6595,191005127,eatout,joint,48749.0,43820,17.0,17.0,SHARED2FREE,0
1639,6596,191005127,social,non_mandatory,44964.0,43820,7.0,7.0,DRIVEALONEFREE,0
1646,6615,191005361,othmaint,non_mandatory,6402.0,843,17.0,17.0,SHARED2FREE,0
1645,6615,191005361,shopping,non_mandatory,21038.0,843,13.0,13.0,DRIVEALONEFREE,0
1647,6615,191005361,social,non_mandatory,33270.0,843,19.0,19.0,SHARED2FREE,0
1648,6620,191005465,othmaint,non_mandatory,52551.0,45618,14.0,14.0,DRIVEALONEFREE,0
1649,6621,191005465,shopping,non_mandatory,52862.0,45618,11.0,11.0,DRIVEALONEFREE,0
1650,6631,191005716,shopping,non_mandatory,27156.0,21931,11.0,11.0,WALK,0
1651,6632,191005721,work,mandatory,56594.0,19537,8.0,8.0,DRIVEALONEFREE,0
1652,6633,191005721,work,mandatory,19540.0,19537,14.0,14.0,WALK,0
1653,6637,191005781,work,mandatory,23367.0,34278,6.0,6.0,WALK_LOC,0
1654,6638,191005781,work,mandatory,910.0,15975,11.0,11.0,WALK_LOC,0
1655,6641,191005786,escort,non_mandatory,27207.0,29643,8.0,8.0,BIKE,0
1657,6641,191005786,escort,non_mandatory,27207.0,29643,16.0,16.0,BIKE,0
1656,6641,191005786,shopping,non_mandatory,26692.0,29643,13.0,13.0,DRIVEALONEFREE,0
1658,6642,191005786,work,mandatory,13334.0,29643,8.0,8.0,DRIVEALONEFREE,0
1659,6643,191005786,school,mandatory,27207.0,29643,8.0,8.0,BIKE,0
1660,6647,191005819,work,mandatory,58100.0,63416,7.0,7.0,SHARED3FREE,0
1661,6648,191005819,work,mandatory,55051.0,63416,7.0,7.0,SHARED3FREE,0
1663,6649,191005819,school,mandatory,55929.0,63416,9.0,9.0,SHARED3FREE,0
1665,6650,191005819,school,mandatory,63823.0,63416,7.0,7.0,SHARED3FREE,0
1662,6648,191005819,social,joint,58539.0,63416,17.0,17.0,SHARED3FREE,0
1667,6654,191005865,work,mandatory,26814.0,22442,9.0,9.0,WALK_LOC,0
1668,6655,191005865,work,mandatory,25472.0,22442,8.0,8.0,SHARED2FREE,0
1670,6659,191005876,eatout,non_mandatory,2422.0,7962,17.0,17.0,DRIVEALONEFREE,0
1669,6659,191005876,social,non_mandatory,23464.0,7962,6.0,6.0,DRIVEALONEFREE,0
1671,6660,191005876,escort,non_mandatory,16226.0,7962,12.0,12.0,SHARED3FREE,0
1673,6660,191005876,escort,non_mandatory,16438.0,7962,16.0,16.0,SHARED3FREE,0
1672,6660,191005876,social,non_mandatory,19072.0,7962,14.0,14.0,SHARED3FREE,0
1676,6667,191005915,work,mandatory,20797.0,21609,10.0,10.0,DRIVEALONEFREE,0
1677,6675,191006149,work,mandatory,3632.0,30432,8.0,8.0,WALK_LOC,0
1678,6676,191006149,school,mandatory,17738.0,30432,8.0,8.0,WALK,0
1679,6680,191006204,work,mandatory,11236.0,20628,7.0,7.0,WALK_LOC,0
1680,6682,191006222,shopping,non_mandatory,53564.0,51878,12.0,12.0,DRIVEALONEFREE,0
1683,6692,191006405,work,mandatory,10330.0,21013,8.0,8.0,SHARED2FREE,0
1685,6693,191006405,work,mandatory,9537.0,21013,9.0,9.0,WALK,0
1686,6698,191006490,work,mandatory,33089.0,25075,10.0,10.0,BIKE,0
1687,6699,191006490,work,mandatory,60465.0,25075,9.0,9.0,DRIVEALONEFREE,0
1688,6700,191006523,work,mandatory,26814.0,21975,9.0,9.0,DRIVEALONEFREE,0
1689,6701,191006523,work,mandatory,23769.0,21975,9.0,9.0,DRIVEALONEFREE,0
1691,6707,191006634,othmaint,non_mandatory,32320.0,25909,14.0,14.0,DRIVEALONEFREE,0
1690,6707,191006634,shopping,non_mandatory,8422.0,25909,9.0,9.0,DRIVEALONEFREE,0
1694,6711,191006673,work,mandatory,12830.0,16213,7.0,7.0,SHARED2FREE,0
1696,6711,191006673,escort,non_mandatory,20451.0,16213,19.0,19.0,SHARED2FREE,0
1701,6715,191006702,social,non_mandatory,25581.0,33848,18.0,18.0,DRIVEALONEFREE,0
1702,6716,191006702,social,non_mandatory,23220.0,21013,18.0,18.0,WALK,0
1707,6723,191006804,work,mandatory,26736.0,1438,10.0,10.0,WALK_LOC,0
1708,6725,191006818,work,mandatory,28987.0,31955,7.0,7.0,DRIVEALONEFREE,0
1709,6726,191006818,work,mandatory,23937.0,31955,7.0,7.0,SHARED3FREE,0
1710,6726,191006818,eatout,non_mandatory,20174.0,23937,11.0,11.0,SHARED3FREE,1709
1711,6726,191006818,eatout,non_mandatory,30389.0,31955,20.0,20.0,SHARED2FREE,0
1712,6727,191006828,work,mandatory,36911.0,37456,8.0,8.0,DRIVEALONEFREE,0
1713,6728,191006828,work,mandatory,7217.0,37456,7.0,7.0,WALK_FRY,0
1714,6729,191006841,work,mandatory,21190.0,34073,7.0,7.0,BIKE,0
1715,6730,191006841,escort,non_mandatory,745.0,34073,9.0,9.0,SHARED2FREE,0
1716,6730,191006841,escort,non_mandatory,745.0,34073,16.0,16.0,SHARED2FREE,0
1717,6731,191006841,school,mandatory,745.0,34073,9.0,9.0,SHARED2FREE,0
1718,6735,191006865,work,mandatory,49790.0,47856,7.0,7.0,SHARED2FREE,0
1719,6735,191006865,work,mandatory,49790.0,47856,12.0,12.0,SHARED3FREE,0
1725,6739,191006877,school,mandatory,8224.0,8224,15.0,15.0,SHARED2FREE,0
1721,6739,191006877,escort,non_mandatory,7939.0,8224,8.0,8.0,SHARED2FREE,0
1722,6739,191006877,othmaint,non_mandatory,7939.0,8224,8.0,8.0,DRIVEALONEFREE,0
1723,6739,191006877,othmaint,non_mandatory,27498.0,8224,9.0,9.0,DRIVEALONEFREE,0
1724,6739,191006877,othmaint,non_mandatory,33592.0,8224,13.0,13.0,DRIVEALONEFREE,0
1726,6745,191006938,work,mandatory,3188.0,7963,7.0,7.0,WALK_LOC,0
1727,6745,191006938,social,non_mandatory,10330.0,7963,19.0,19.0,WALK,0
1730,6749,191006981,social,non_mandatory,23673.0,30128,9.0,9.0,SHARED2FREE,0
1732,6753,191007024,work,mandatory,9417.0,63807,7.0,7.0,DRIVEALONEFREE,0
1733,6754,191007024,work,mandatory,7995.0,63807,6.0,6.0,DRIVEALONEFREE,0
1734,6763,191007249,work,mandatory,9522.0,25053,6.0,6.0,DRIVEALONEFREE,0
1736,6767,191007252,work,mandatory,66016.0,25327,6.0,6.0,SHARED3FREE,0
1737,6767,191007252,social,non_mandatory,1318.0,25327,17.0,17.0,WALK_LOC,0
1738,6774,191007398,work,mandatory,66016.0,22080,5.0,5.0,DRIVEALONEFREE,0
1740,6779,191007500,othmaint,non_mandatory,38247.0,36911,11.0,11.0,DRIVEALONEFREE,0
1741,6779,191007500,othmaint,non_mandatory,36911.0,36911,13.0,13.0,WALK,0
1739,6779,191007500,social,non_mandatory,36911.0,36911,9.0,9.0,WALK,0
1743,6779,191007500,social,non_mandatory,36911.0,36911,15.0,15.0,SHARED3FREE,0
1744,6779,191007500,eatout,joint,37561.0,36911,19.0,19.0,SHARED2FREE,0
1745,6780,191007500,social,non_mandatory,37430.0,36911,10.0,10.0,DRIVEALONEFREE,0
1746,6780,191007500,social,non_mandatory,36911.0,36911,15.0,15.0,WALK,0
1751,6782,191007500,othmaint,non_mandatory,40171.0,36911,18.0,18.0,DRIVEALONEFREE,0
1750,6782,191007500,social,non_mandatory,36911.0,36911,16.0,16.0,WALK,0
1757,6785,191007506,work,mandatory,48749.0,41777,10.0,10.0,DRIVEALONEFREE,0
1760,6791,191007580,shopping,non_mandatory,19540.0,31511,19.0,19.0,BIKE,0
1759,6791,191007580,social,non_mandatory,29875.0,31511,18.0,18.0,WALK,0
1761,6799,191007660,work,mandatory,13386.0,4863,6.0,6.0,WALK,0
1762,6803,191007689,shopping,non_mandatory,3894.0,6153,15.0,15.0,WALK_LOC,0
1764,6812,191007778,work,mandatory,3634.0,24029,8.0,8.0,WALK,0
1767,6828,191008034,work,mandatory,34505.0,26139,7.0,7.0,DRIVEALONEFREE,0
1768,6828,191008034,work,mandatory,10537.0,26139,13.0,13.0,DRIVEALONEFREE,0
1769,6828,191008034,escort,non_mandatory,28304.0,26139,16.0,16.0,DRIVEALONEFREE,0
1771,6828,191008034,escort,non_mandatory,8743.0,26139,19.0,19.0,DRIVEALONEFREE,0
1770,6828,191008034,social,non_mandatory,5142.0,26139,18.0,18.0,WALK,0
1772,6841,191008224,work,mandatory,11321.0,54590,7.0,7.0,SHARED3FREE,0
1773,6842,191008224,othmaint,joint,11321.0,54590,7.0,7.0,SHARED3FREE,0
1776,6854,191008341,school,mandatory,12926.0,27201,14.0,14.0,WALK,0
1775,6854,191008341,othmaint,non_mandatory,59656.0,21820,9.0,9.0,DRIVEALONEFREE,0
1781,6855,191008349,eatout,non_mandatory,32043.0,5621,18.0,18.0,SHARED2FREE,0
1777,6855,191008349,escort,non_mandatory,28361.0,5621,8.0,8.0,SHARED2FREE,0
1778,6855,191008349,othmaint,non_mandatory,7995.0,5621,11.0,11.0,DRIVEALONEFREE,0
1779,6855,191008349,social,non_mandatory,28361.0,5621,12.0,12.0,DRIVEALONEFREE,0
1782,6862,191008498,work,mandatory,3190.0,16013,8.0,8.0,WALK_LOC,0
1783,6862,191008498,othmaint,non_mandatory,7755.0,16013,18.0,18.0,WALK_LOC,0
1784,6863,191008498,othmaint,non_mandatory,10268.0,16013,8.0,8.0,WALK_LOC,0
1785,6863,191008498,social,non_mandatory,7755.0,16013,18.0,18.0,WALK_LOC,0
1786,6865,191008543,work,mandatory,28445.0,18698,6.0,6.0,DRIVEALONEFREE,0
1788,6866,191008582,eatout,non_mandatory,166.0,15680,11.0,11.0,DRIVEALONEFREE,0
1787,6866,191008582,social,non_mandatory,139.0,15680,5.0,5.0,DRIVEALONEFREE,0
1789,6868,191008614,school,mandatory,23978.0,27160,8.0,8.0,SHARED2FREE,0
1790,6870,191008683,othmaint,non_mandatory,11310.0,20035,9.0,9.0,DRIVEALONEFREE,0
1791,6870,191008683,othmaint,non_mandatory,33592.0,20035,14.0,14.0,DRIVEALONEFREE,0
