person_id,household_id,age,PNUM,sex,pemploy,pstudent,ptype,school_zone_id,workplace_zone_id,free_parking_at_work,cdap_activity,mandatory_tour_frequency,_escort,_shopping,_othmaint,_othdiscr,_eatout,_social,non_mandatory_tour_frequency
1836,1250,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,2,1,0,21
1837,1250,30,2,1,1,3,1,-1.0,24043.0,0,M,work1,0,0,0,0,0,0,0
1838,1250,2,3,2,3,3,8,-1.0,-1.0,0,N,,0,1,0,2,0,0,17
2325,1249,30,1,1,2,2,3,12926.0,3389.0,0,M,work1,0,0,0,0,0,0,0
4446,1248,30,1,2,1,3,1,-1.0,33583.0,0,M,work1,0,0,0,1,0,0,1
4974,1247,40,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1578,1246,40,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1579,1246,50,2,1,1,3,1,-1.0,24135.0,0,H,,0,0,0,0,0,0,0
1580,1246,8,3,1,3,1,7,31347.0,-1.0,0,M,school1,1,0,0,0,0,0,32
1581,1246,2,4,2,3,1,8,18956.0,-1.0,0,M,school1,0,0,0,0,0,0,0
277,1245,30,1,1,2,2,3,23087.0,23087.0,0,M,work1,0,0,0,0,1,0,4
278,1245,30,2,2,1,3,1,-1.0,22647.0,0,M,work1,0,0,1,0,1,0,12
2519,1244,30,1,1,1,3,1,-1.0,21009.0,0,M,work1,0,0,0,0,0,0,0
4070,1243,30,1,1,1,3,1,-1.0,16876.0,0,H,,0,0,0,0,0,0,0
4071,1243,30,2,2,1,3,1,-1.0,10544.0,0,H,,0,0,0,0,0,0,0
3695,1242,40,1,2,1,3,1,-1.0,22437.0,0,M,work1,0,0,0,1,0,0,1
2945,1241,50,1,2,1,3,1,-1.0,21169.0,0,H,,0,0,0,0,0,0,0
707,1240,40,1,1,1,3,1,-1.0,10547.0,0,M,work1,1,0,0,0,0,0,32
708,1240,40,2,2,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,1,0,52
709,1240,8,3,1,3,1,7,65829.0,-1.0,0,M,school1,0,0,0,0,0,0,0
710,1240,8,4,2,3,1,7,56727.0,-1.0,0,M,school1,0,1,0,0,0,0,16
2137,1239,30,1,2,1,3,1,-1.0,31747.0,0,N,,0,0,0,1,0,0,1
2138,1239,40,2,2,2,3,2,-1.0,723.0,0,M,work1,0,0,0,1,0,0,1
3546,1238,30,1,2,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,0,0,0,0
3547,1238,40,2,1,2,3,2,-1.0,30192.0,0,N,,0,0,0,1,0,1,3
3683,1237,40,1,2,1,3,1,-1.0,11618.0,0,M,work1,0,0,0,0,0,0,0
5056,1236,60,1,2,1,3,1,-1.0,33090.0,0,M,work1,0,0,0,1,0,0,1
1399,1235,21,1,2,1,3,1,-1.0,20045.0,0,M,work1,0,0,0,0,0,1,2
1400,1235,21,2,1,1,3,1,-1.0,5153.0,0,M,work1,0,0,0,0,0,1,2
2310,1234,30,1,2,2,2,3,12926.0,12926.0,0,M,work1,0,0,0,0,0,1,2
2311,1234,30,2,1,1,3,1,-1.0,12926.0,0,H,,0,0,0,0,0,0,0
904,1233,40,1,2,2,2,3,35047.0,35047.0,0,M,work1,0,0,0,0,0,0,0
3764,1232,85,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1362,1231,85,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1820,1230,50,1,1,1,3,1,-1.0,13960.0,1,M,work1,0,0,0,0,0,1,2
4373,1229,30,1,1,1,3,1,-1.0,3193.0,0,H,,0,0,0,0,0,0,0
2007,1228,30,1,1,1,3,1,-1.0,2076.0,0,M,work1,0,0,0,0,0,0,0
1647,1227,50,1,1,1,3,1,-1.0,14076.0,0,M,work1,0,0,0,0,0,0,0
1648,1227,40,2,2,3,2,3,23351.0,-1.0,0,N,,0,0,0,0,1,0,4
86,1226,30,1,1,1,3,1,-1.0,24716.0,0,N,,0,1,0,0,0,0,16
87,1226,30,2,2,1,3,1,-1.0,1633.0,0,M,work1,0,0,1,0,0,0,8
478,1225,30,1,1,1,3,1,-1.0,26814.0,0,H,,0,0,0,0,0,0,0
479,1225,30,2,2,1,3,1,-1.0,22901.0,1,M,work1,0,0,0,0,0,0,0
858,1224,30,1,1,1,3,1,-1.0,9683.0,0,M,work1,0,0,0,0,0,0,0
165,1223,40,1,1,3,3,4,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
166,1223,30,2,2,2,3,2,-1.0,7004.0,0,M,work1,0,1,0,0,0,0,16
167,1223,8,3,2,3,1,7,6504.0,-1.0,0,N,,0,1,0,0,0,0,16
5134,1221,40,1,2,1,3,1,-1.0,21615.0,0,M,work1,0,0,0,0,0,1,2
4266,1220,30,1,2,1,3,1,-1.0,17735.0,0,M,work1,0,0,0,0,0,0,0
1209,1219,40,1,2,1,3,1,-1.0,5159.0,0,M,work1,0,0,0,0,0,0,0
1210,1219,40,2,1,1,3,1,-1.0,20623.0,1,M,work1,0,0,0,0,0,0,0
1934,1218,40,1,1,3,3,4,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
4394,1217,40,1,2,1,3,1,-1.0,22060.0,0,M,work1,0,0,0,1,0,1,3
4395,1217,50,2,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
415,1216,50,1,2,1,3,1,-1.0,30941.0,0,M,work1,0,0,0,1,0,0,1
416,1216,50,2,1,2,3,2,-1.0,13160.0,0,N,,0,0,0,1,0,0,1
3967,1215,60,1,2,1,3,1,-1.0,45355.0,0,H,,0,0,0,0,0,0,0
3968,1215,70,2,2,1,3,1,-1.0,34534.0,1,M,work1,0,1,0,0,0,0,16
2525,1214,60,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2526,1214,70,2,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3180,1213,40,1,2,1,3,1,-1.0,10056.0,0,N,,0,0,0,0,0,0,0
3181,1213,8,2,2,3,1,7,15087.0,-1.0,0,N,,1,0,0,0,0,0,32
3179,1213,40,3,1,1,3,1,-1.0,12658.0,0,H,,0,0,0,0,0,0,0
3182,1213,8,4,1,3,1,7,15087.0,-1.0,0,N,,0,0,0,0,0,1,2
313,1212,70,1,2,1,3,1,-1.0,10538.0,0,N,,0,0,0,1,0,0,1
2387,1211,40,1,2,1,3,1,-1.0,1244.0,0,N,,0,0,0,0,0,1,2
2388,1211,2,2,1,3,3,8,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
530,1210,50,1,1,1,3,1,-1.0,30986.0,0,M,work1,0,0,0,0,0,0,0
2280,1209,40,1,2,1,3,1,-1.0,35700.0,0,M,work1,0,0,0,0,0,0,0
2281,1209,40,2,1,1,3,1,-1.0,12656.0,0,M,work1,0,0,0,1,0,0,1
2282,1209,8,3,2,3,1,7,3450.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2283,1209,2,4,1,3,1,8,19886.0,-1.0,0,M,school1,0,0,0,0,0,0,0
3934,1208,50,1,2,2,3,2,-1.0,56609.0,0,H,,0,0,0,0,0,0,0
3935,1208,50,2,1,2,3,2,-1.0,56609.0,0,H,,0,0,0,0,0,0,0
3621,1207,50,1,1,1,3,1,-1.0,1769.0,1,M,work1,0,0,0,1,0,0,1
3622,1207,50,2,2,1,3,1,-1.0,740.0,0,M,work1,0,0,0,0,0,0,0
3535,1206,70,1,2,2,3,2,-1.0,622.0,0,H,,0,0,0,0,0,0,0
2346,1205,40,1,1,1,3,1,-1.0,14668.0,0,M,work1,0,0,0,1,0,0,1
2347,1205,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2348,1205,2,3,2,3,3,8,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
5109,1204,40,1,1,1,3,1,-1.0,9034.0,0,M,work1,0,0,0,0,0,0,0
4508,1203,30,1,1,1,3,1,-1.0,27206.0,0,H,,0,0,0,0,0,0,0
4288,1202,30,1,1,1,3,1,-1.0,32533.0,1,M,work1,0,0,0,0,0,0,0
3094,1201,30,1,2,1,3,1,-1.0,1072.0,0,H,,0,0,0,0,0,0,0
3095,1201,30,2,2,2,2,3,12926.0,3389.0,0,H,,0,0,0,0,0,0,0
3995,1200,30,1,2,2,2,3,23535.0,17735.0,0,M,work1,0,0,0,0,0,0,0
3996,1200,30,2,1,2,3,2,-1.0,2901.0,0,H,,0,0,0,0,0,0,0
36,1199,21,1,2,1,3,1,-1.0,21009.0,0,H,,0,0,0,0,0,0,0
1827,1198,40,1,2,1,3,1,-1.0,6890.0,0,N,,1,0,2,0,0,0,40
1828,1198,8,2,2,3,1,7,20852.0,-1.0,0,N,,0,0,1,0,0,0,8
2810,1197,40,1,1,1,3,1,-1.0,4144.0,0,H,,0,0,0,0,0,0,0
2811,1197,40,2,2,2,3,2,-1.0,3385.0,0,N,,4,0,1,0,0,0,72
2812,1197,2,3,1,3,3,8,-1.0,-1.0,0,N,,2,0,1,0,0,1,74
3676,1196,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
3165,1195,30,1,2,1,3,1,-1.0,34641.0,0,H,,0,0,0,0,0,0,0
3166,1195,30,2,2,1,3,1,-1.0,30988.0,0,M,work1,0,0,0,0,0,0,0
1530,1194,50,1,1,1,3,1,-1.0,3838.0,0,M,work1,0,0,0,0,0,0,0
1739,1193,30,1,2,1,3,1,-1.0,33459.0,0,H,,0,0,0,0,0,0,0
1740,1193,30,2,2,2,2,3,15990.0,10488.0,0,H,,0,0,0,0,0,0,0
3857,1192,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
33,1191,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
1594,1190,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,2,0,4
807,1189,50,1,2,1,3,1,-1.0,22569.0,0,M,work1,0,0,0,0,0,0,0
808,1189,50,2,1,3,3,4,-1.0,-1.0,0,N,,1,2,0,0,0,0,48
915,1188,30,1,1,1,3,1,-1.0,17542.0,0,H,,0,0,0,0,0,0,0
272,1187,30,1,2,2,2,3,53267.0,40466.0,0,H,,0,0,0,0,0,0,0
4082,1186,40,1,2,2,3,2,-1.0,32531.0,0,N,,0,0,0,0,0,2,2
4083,1186,40,2,1,1,3,1,-1.0,21821.0,0,H,,0,0,0,0,0,0,0
4084,1186,8,3,2,3,1,7,21351.0,-1.0,0,H,,0,0,0,0,0,0,0
4085,1186,8,4,2,3,1,7,296.0,-1.0,0,N,,0,0,0,0,0,2,2
1979,1185,30,1,1,2,3,2,-1.0,11070.0,0,M,work1,0,0,0,0,0,0,0
1980,1185,30,2,2,1,3,1,-1.0,10541.0,0,M,work1,0,0,0,0,0,0,0
586,1184,30,1,1,1,3,1,-1.0,2836.0,0,M,work1,0,0,0,0,0,0,0
560,1183,40,1,2,1,3,1,-1.0,10543.0,0,H,,0,0,0,0,0,0,0
567,1182,60,1,1,1,3,1,-1.0,3367.0,0,M,work1,0,0,0,0,0,0,0
568,1182,70,2,2,1,3,1,-1.0,30222.0,0,M,work1,0,0,0,0,0,0,0
4207,1181,40,1,2,2,2,3,12926.0,12926.0,0,M,school1,0,0,0,1,0,0,1
875,1180,21,1,1,2,3,2,-1.0,2913.0,0,H,,0,0,0,0,0,0,0
2157,1179,40,1,1,1,3,1,-1.0,10172.0,0,H,,0,0,0,0,0,0,0
4750,1178,70,1,1,2,3,2,-1.0,63123.0,0,H,,0,0,0,0,0,0,0
4751,1178,60,2,2,1,3,1,-1.0,56744.0,0,M,work1,0,0,0,0,0,0,0
4752,1178,14,3,1,3,1,7,60969.0,-1.0,0,H,,0,0,0,0,0,0,0
2419,1177,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,2,2
2420,1177,40,2,1,1,3,1,-1.0,2836.0,0,M,work1,0,0,0,0,0,1,2
2421,1177,8,3,1,3,1,7,28974.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2422,1177,8,4,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,2,2
1823,1176,40,1,1,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,0,0,1,2
1363,1175,30,1,1,1,3,1,-1.0,12926.0,0,H,,0,0,0,0,0,0,0
1364,1175,30,2,2,2,3,2,-1.0,29519.0,0,M,work1,0,0,0,1,0,0,1
3229,1174,50,1,2,2,3,2,-1.0,30695.0,1,H,,0,0,0,0,0,0,0
3230,1174,40,2,1,2,3,2,-1.0,28342.0,0,H,,0,0,0,0,0,0,0
1651,1173,30,1,1,1,3,1,-1.0,3106.0,0,H,,0,0,0,0,0,0,0
1652,1173,40,2,2,2,3,2,-1.0,3106.0,0,M,work1,0,0,0,0,0,0,0
492,1172,40,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
493,1172,40,2,1,1,3,1,-1.0,4128.0,0,H,,0,0,0,0,0,0,0
494,1172,8,3,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
495,1172,2,4,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
5011,1171,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
950,1170,50,1,2,1,3,1,-1.0,61504.0,0,H,,0,0,0,0,0,0,0
3373,1169,30,1,1,1,3,1,-1.0,33878.0,0,M,work1,0,0,0,0,0,0,0
2014,1168,50,1,1,1,3,1,-1.0,10061.0,0,M,work1,0,1,1,0,1,0,28
2015,1168,17,2,1,3,1,6,32552.0,-1.0,0,H,,0,0,0,0,0,0,0
1598,1167,40,1,1,1,3,1,-1.0,15449.0,0,M,work1,0,0,0,1,0,0,1
1599,1167,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
3530,1166,50,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2803,1165,30,1,2,1,3,1,-1.0,24043.0,0,N,,0,0,0,0,1,0,4
2804,1165,30,2,1,1,3,1,-1.0,23769.0,0,N,,0,0,0,0,1,0,4
2147,1164,80,1,2,2,3,2,-1.0,30920.0,0,M,work1,0,0,0,1,0,1,3
4840,1163,50,1,2,1,3,1,-1.0,26104.0,0,M,work1,0,0,0,0,0,0,0
2011,1162,85,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2671,1161,60,1,2,1,3,1,-1.0,31218.0,0,H,,0,0,0,0,0,0,0
2672,1161,21,2,1,3,2,3,15990.0,-1.0,0,H,,0,0,0,0,0,0,0
45,1160,8,1,2,3,1,7,12733.0,-1.0,0,H,,0,0,0,0,0,0,0
46,1160,8,2,1,3,1,7,23356.0,-1.0,0,H,,0,0,0,0,0,0,0
562,1159,40,1,2,2,3,2,-1.0,7925.0,0,N,,0,0,0,1,1,0,5
844,1157,50,1,2,3,3,4,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
845,1157,8,2,1,3,1,7,2080.0,-1.0,0,M,school1,0,0,0,0,0,0,0
843,1157,50,3,1,1,3,1,-1.0,10488.0,0,N,,1,0,0,2,0,0,33
846,1157,8,4,2,3,1,7,2080.0,-1.0,0,M,school1,0,1,0,0,0,0,16
2738,1156,40,1,2,1,3,1,-1.0,32549.0,0,M,work1,0,0,0,0,1,0,4
1055,1155,40,1,1,1,3,1,-1.0,10172.0,0,H,,0,0,0,0,0,0,0
1056,1155,40,2,2,1,3,1,-1.0,34074.0,0,H,,0,0,0,0,0,0,0
4320,1154,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4321,1154,60,2,2,1,3,1,-1.0,4158.0,0,M,work1,0,0,0,0,0,0,0
2034,1153,30,1,2,2,2,3,12926.0,13688.0,0,M,work1,0,0,0,2,0,0,1
3060,1152,30,1,2,1,3,1,-1.0,13681.0,0,M,work1,0,0,0,0,0,0,0
3061,1152,30,2,1,1,3,1,-1.0,55577.0,0,H,,0,0,0,0,0,0,0
2581,1151,40,1,1,1,3,1,-1.0,21013.0,1,H,,0,0,0,0,0,0,0
2582,1151,40,2,2,1,3,1,-1.0,56594.0,0,M,work1,0,0,0,0,0,0,0
2583,1151,8,3,1,3,1,7,607.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2584,1151,8,4,2,3,1,7,607.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4445,1150,80,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2536,1149,80,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1576,1148,80,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
557,1147,85,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1030,1146,80,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1031,1146,80,2,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1260,1145,80,1,2,2,3,2,-1.0,32324.0,0,H,,0,0,0,0,0,0,0
4196,1144,70,1,1,3,2,3,12926.0,-1.0,0,H,,0,0,0,0,0,0,0
121,1143,21,1,2,2,2,3,23535.0,33271.0,0,M,school2,0,0,0,0,0,0,0
122,1143,21,2,2,1,3,1,-1.0,4159.0,0,M,work1,0,0,0,0,0,0,0
1008,1142,40,1,1,1,3,1,-1.0,29397.0,0,M,work1,0,0,0,0,0,0,0
1009,1142,40,2,2,1,3,1,-1.0,12926.0,0,M,work1,1,0,0,0,0,0,32
1010,1142,14,3,9,3,1,7,1630.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1011,1142,8,4,1,3,1,7,22605.0,-1.0,0,H,,0,0,0,0,0,0,0
2805,1141,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2806,1141,50,2,1,1,3,1,-1.0,35602.0,0,M,work1,0,0,0,0,0,0,0
4093,1140,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4094,1140,2,2,2,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3715,1139,30,1,2,1,3,1,-1.0,24216.0,0,H,,0,0,0,0,0,0,0
3716,1139,30,2,2,1,3,1,-1.0,18662.0,0,H,,0,0,0,0,0,0,0
4269,1138,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4270,1138,70,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
1437,1137,85,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
4068,1136,40,1,2,1,3,1,-1.0,4159.0,1,N,,1,0,0,0,0,0,32
2291,1135,40,1,1,1,3,1,-1.0,9115.0,0,M,work1,0,0,0,0,0,0,0
2292,1135,40,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1928,1134,50,1,1,1,3,1,-1.0,66016.0,0,M,work1,0,0,1,0,0,0,8
871,1133,40,1,1,2,3,2,-1.0,34886.0,0,H,,0,0,0,0,0,0,0
872,1133,30,2,2,2,2,3,34792.0,32545.0,0,H,,0,0,0,0,0,0,0
751,1132,21,1,1,1,3,1,-1.0,8897.0,0,M,work1,0,0,0,0,0,0,0
752,1132,30,2,1,1,3,1,-1.0,18239.0,0,M,work1,0,0,0,0,1,0,4
771,1131,40,1,1,1,3,1,-1.0,26814.0,0,M,work1,0,0,0,0,0,0,0
1918,1130,30,1,1,1,3,1,-1.0,1669.0,0,M,work1,0,0,0,0,0,0,0
1919,1130,30,2,2,1,3,1,-1.0,24402.0,1,H,,0,0,0,0,0,0,0
777,1129,30,1,2,1,3,1,-1.0,2731.0,0,H,,0,0,0,0,0,0,0
1115,1128,40,1,1,1,3,1,-1.0,9130.0,0,H,,0,0,0,0,0,0,0
1671,1127,21,1,1,1,3,1,-1.0,2076.0,0,M,work1,0,0,0,0,0,0,0
2163,1126,30,1,2,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2164,1126,30,2,1,1,3,1,-1.0,2731.0,0,M,work1,0,0,0,0,0,0,0
2466,1125,30,1,2,1,3,1,-1.0,32547.0,0,H,,0,0,0,0,0,0,0
2467,1125,30,2,1,1,3,1,-1.0,12281.0,0,H,,0,0,0,0,0,0,0
2237,1124,40,1,1,1,3,1,-1.0,12254.0,0,M,work1,0,0,0,1,0,0,1
1944,1123,30,1,1,1,3,1,-1.0,27390.0,0,H,,0,0,0,0,0,0,0
1711,1122,40,1,2,1,3,1,-1.0,18760.0,0,M,work1,0,0,0,0,0,0,0
1712,1122,40,2,1,3,3,4,-1.0,-1.0,0,N,,2,0,0,0,0,0,64
1851,1121,30,1,1,1,3,1,-1.0,2836.0,0,H,,0,0,0,0,0,0,0
443,1120,50,1,2,1,3,1,-1.0,14056.0,0,M,work1,0,0,0,0,0,0,0
3904,1119,30,1,2,1,3,1,-1.0,23191.0,0,M,work1,0,0,0,0,0,0,0
3697,1118,40,1,1,1,3,1,-1.0,24046.0,0,H,,0,0,0,0,0,0,0
326,1117,30,1,2,3,2,3,12926.0,-1.0,0,H,,0,0,0,0,0,0,0
793,1116,40,1,2,1,3,1,-1.0,23911.0,0,M,work1,0,1,0,0,0,0,16
794,1116,50,2,1,1,3,1,-1.0,404.0,0,M,work1,0,0,0,1,0,0,1
3693,1115,30,1,1,1,3,1,-1.0,12555.0,0,M,work1,0,0,1,0,0,0,8
3694,1115,2,2,1,3,1,8,28974.0,-1.0,0,H,,0,0,0,0,0,0,0
4838,1114,40,1,1,1,3,1,-1.0,1326.0,0,M,work1,0,0,0,0,0,0,0
1286,1113,60,1,2,2,3,2,-1.0,12926.0,0,H,,0,0,0,0,0,0,0
891,1112,21,1,2,2,2,3,1110.0,28687.0,0,H,,0,0,0,0,0,0,0
892,1112,2,2,2,3,1,8,16073.0,-1.0,0,H,,0,0,0,0,0,0,0
2709,1111,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,2,0,0,1
1887,1110,60,1,2,2,3,2,-1.0,3838.0,0,N,,0,1,0,0,0,0,16
3398,1109,40,1,1,1,3,1,-1.0,11541.0,0,H,,0,0,0,0,0,0,0
1424,1108,40,1,2,1,3,1,-1.0,23258.0,0,N,,0,0,0,0,1,0,4
1425,1108,30,2,2,1,3,1,-1.0,7147.0,0,M,work1,0,0,0,1,0,0,1
979,1107,40,1,1,1,3,1,-1.0,4158.0,0,M,work1,0,0,0,0,0,0,0
980,1107,40,2,2,1,3,1,-1.0,65647.0,0,M,work1,0,0,0,0,0,0,0
917,1106,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
918,1106,40,2,1,1,3,1,-1.0,3190.0,0,H,,0,0,0,0,0,0,0
919,1106,2,3,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4546,1105,30,1,2,3,2,3,23535.0,-1.0,0,M,school2,0,0,0,0,0,0,0
4547,1105,2,2,2,3,1,8,10315.0,-1.0,0,M,school1,0,0,0,0,0,0,0
3817,1104,21,1,1,1,3,1,-1.0,33878.0,0,M,work1,0,0,0,0,0,0,0
4640,1103,30,1,2,2,3,2,-1.0,21190.0,0,H,,0,0,0,0,0,0,0
4641,1103,30,2,1,1,3,1,-1.0,21008.0,0,M,work1,0,0,0,0,0,0,0
802,1102,30,1,2,1,3,1,-1.0,16736.0,0,M,work1,0,0,0,0,0,0,0
803,1102,30,2,1,1,3,1,-1.0,10432.0,0,H,,0,0,0,0,0,0,0
5103,1101,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
5104,1101,30,2,1,1,3,1,-1.0,34079.0,0,H,,0,0,0,0,0,0,0
4551,1100,60,1,1,1,3,1,-1.0,62988.0,0,H,,0,0,0,0,0,0,0
4552,1100,60,2,2,1,3,1,-1.0,57831.0,0,H,,0,0,0,0,0,0,0
809,1099,30,1,2,1,3,1,-1.0,20797.0,0,H,,0,0,0,0,0,0,0
810,1099,40,2,1,2,3,2,-1.0,8236.0,0,H,,0,0,0,0,0,0,0
3792,1098,30,1,2,1,3,1,-1.0,4128.0,0,M,work1,0,0,0,0,0,0,0
3793,1098,30,2,1,1,3,1,-1.0,9535.0,0,M,work1,0,0,0,0,0,0,0
5084,1097,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
5085,1097,80,2,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
1601,1096,21,1,2,2,2,3,12926.0,1244.0,0,M,work1,0,0,0,0,0,0,0
1602,1096,21,2,2,1,3,1,-1.0,63732.0,0,M,work2,0,0,0,0,0,0,0
1686,1095,30,1,1,1,3,1,-1.0,21429.0,0,H,,0,0,0,0,0,0,0
1861,1094,30,1,2,1,3,1,-1.0,14930.0,0,M,work1,0,0,0,0,0,0,0
1862,1094,30,2,1,3,3,4,-1.0,-1.0,0,N,,2,0,0,0,0,0,64
2277,1093,60,1,2,2,3,2,-1.0,25850.0,0,N,,0,1,0,1,0,1,19
2278,1093,50,2,1,2,3,2,-1.0,17767.0,0,M,work1,0,0,0,0,0,0,0
2279,1093,14,3,1,3,1,7,19158.0,-1.0,0,H,,0,0,0,0,0,0,0
1327,1092,40,1,1,1,3,1,-1.0,10538.0,0,M,work1,0,0,0,1,0,0,1
549,1091,21,1,2,2,2,3,12926.0,28764.0,0,H,,0,0,0,0,0,0,0
3193,1090,21,1,1,2,3,2,-1.0,7622.0,0,M,work1,0,0,0,0,0,0,0
3250,1089,50,1,2,1,3,1,-1.0,11528.0,0,M,work1,0,0,0,0,0,0,0
1288,1088,50,1,2,1,3,1,-1.0,17735.0,0,N,,0,0,0,1,0,0,1
1289,1088,40,2,1,1,3,1,-1.0,16758.0,0,M,work1,0,0,0,1,0,0,1
3900,1087,40,1,1,1,3,1,-1.0,62489.0,0,H,,0,0,0,0,0,0,0
3901,1087,40,2,2,2,3,2,-1.0,15324.0,0,M,work1,0,0,0,0,0,0,0
1057,1086,21,1,2,1,3,1,-1.0,14438.0,1,H,,0,0,0,0,0,0,0
1058,1086,21,2,2,1,3,1,-1.0,31676.0,0,H,,0,0,0,0,0,0,0
1059,1086,21,3,1,3,2,3,12926.0,-1.0,0,H,,0,0,0,0,0,0,0
1074,1085,30,1,1,1,3,1,-1.0,21009.0,0,M,work1,0,0,0,0,0,0,0
3467,1084,30,1,2,1,3,1,-1.0,33090.0,0,M,work2,0,0,0,1,0,0,1
3468,1084,30,2,1,1,3,1,-1.0,18756.0,0,M,work1,0,0,0,1,0,0,1
4125,1083,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
774,1082,30,1,1,1,3,1,-1.0,4158.0,0,H,,0,0,0,0,0,0,0
1436,1081,50,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
998,1080,30,1,2,1,3,1,-1.0,24072.0,0,M,work1,0,0,1,0,0,0,8
999,1080,30,2,1,1,3,1,-1.0,17961.0,0,M,work1,0,0,0,0,0,0,0
4955,1079,30,1,2,1,3,1,-1.0,34642.0,0,M,work1,0,0,0,0,0,0,0
4956,1079,40,2,1,1,3,1,-1.0,21480.0,0,M,work1,0,1,0,0,0,0,16
4533,1078,30,1,2,1,3,1,-1.0,21183.0,0,H,,0,0,0,0,0,0,0
1643,1077,50,1,2,2,3,2,-1.0,21912.0,0,H,,0,0,0,0,0,0,0
1644,1077,60,2,1,1,3,1,-1.0,8908.0,0,M,work1,0,0,0,0,0,0,0
1645,1077,17,3,1,3,1,6,27986.0,-1.0,0,M,school1,0,1,0,0,0,0,16
194,1076,30,1,1,1,3,1,-1.0,2878.0,0,M,work1,0,0,0,0,0,0,0
195,1076,30,2,2,1,3,1,-1.0,1.0,0,N,,0,0,0,0,1,0,4
