trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
1613.0,131,1934,201.0,False,Home,15982,21462,17.0,WALK
1617.0,131,1934,202.0,True,escort,2914,15982,18.0,WALK
1621.0,131,1934,202.0,False,Home,15982,2914,18.0,WALK
1657.0,134,452,207.0,True,school,28974,1349,8.0,SHARED2FREE
1661.0,134,452,207.0,False,shopping,34959,28974,15.0,SHARED2FREE
1662.0,134,452,207.0,False,Home,1349,34959,16.0,SHARED2FREE
1665.0,135,2833,208.0,True,othdiscr,8216,23513,9.0,DRIVEALONEFREE
1669.0,135,2833,208.0,False,Home,23513,8216,10.0,DRIVEALONEFREE
1673.0,135,2833,209.0,True,othmaint,14669,23513,11.0,DRIVEALONEFREE
1677.0,135,2833,209.0,False,shopping,9505,14669,13.0,DRIVEALONEFREE
1678.0,135,2833,209.0,False,Home,23513,9505,13.0,DRIVEALONEFREE
1681.0,135,2833,210.0,True,othmaint,2915,23513,14.0,WALK
1685.0,135,2833,210.0,False,Home,23513,2915,17.0,WALK
1713.0,138,1014,214.0,True,othmaint,7500,33663,14.0,DRIVEALONEFREE
1717.0,138,1014,214.0,False,Home,33663,7500,15.0,DRIVEALONEFREE
1721.0,138,1014,215.0,True,othdiscr,34155,33663,19.0,SHARED2FREE
1725.0,138,1014,215.0,False,Home,33663,34155,21.0,SHARED2FREE
1729.0,139,1014,216.0,True,eatout,34155,33663,12.0,SHARED2FREE
1733.0,139,1014,216.0,False,Home,33663,34155,14.0,SHARED3FREE
1737.0,139,1014,217.0,True,othdiscr,34155,33663,19.0,SHARED2FREE
1741.0,139,1014,217.0,False,Home,33663,34155,21.0,SHARED2FREE
1745.0,140,1425,218.0,True,work,34091,13139,8.0,DRIVEALONEFREE
1749.0,140,1425,218.0,False,othdiscr,27431,34091,16.0,DRIVEALONEFREE
1750.0,140,1425,218.0,False,Home,13139,27431,18.0,DRIVEALONEFREE
1753.0,141,904,219.0,True,eatout,51482,49786,10.0,WALK
1757.0,141,904,219.0,False,shopping,46942,51482,13.0,WALK
1758.0,141,904,219.0,False,othdiscr,44590,46942,14.0,WALK
1759.0,141,904,219.0,False,Home,49786,44590,14.0,WALK
1761.0,142,2176,220.0,True,othmaint,8799,23217,8.0,DRIVEALONEFREE
1765.0,142,2176,220.0,False,Home,23217,8799,11.0,DRIVEALONEFREE
1769.0,142,2176,221.0,True,eatout,21823,23217,12.0,SHARED2FREE
1773.0,142,2176,221.0,False,shopping,28780,21823,13.0,SHARED2FREE
1774.0,142,2176,221.0,False,Home,23217,28780,13.0,SHARED2FREE
1777.0,142,2176,222.0,True,shopping,20548,23217,14.0,SHARED2FREE
1778.0,142,2176,222.0,True,othdiscr,30679,20548,15.0,SHARED2FREE
1781.0,142,2176,222.0,False,Home,23217,30679,16.0,SHARED2FREE
1785.0,143,2176,223.0,True,work,3414,23217,9.0,WALK_LOC
1789.0,143,2176,223.0,False,Home,23217,3414,18.0,WALK_LOC
1793.0,144,2176,224.0,True,eatout,21823,23217,12.0,SHARED2FREE
1797.0,144,2176,224.0,False,shopping,28780,21823,13.0,SHARED2FREE
1798.0,144,2176,224.0,False,Home,23217,28780,13.0,SHARED2FREE
1801.0,144,2176,225.0,True,shopping,20548,23217,14.0,SHARED2FREE
1802.0,144,2176,225.0,True,othdiscr,30679,20548,15.0,SHARED2FREE
1805.0,144,2176,225.0,False,Home,23217,30679,16.0,SHARED2FREE
1825.0,147,2832,228.0,True,work,33620,22933,7.0,SHARED2FREE
1826.0,147,2832,228.0,True,work,4621,33620,7.0,SHARED2FREE
1827.0,147,2832,228.0,True,work,4621,4621,9.0,WALK
1829.0,147,2832,228.0,False,Home,22933,4621,11.0,DRIVEALONEFREE
1833.0,147,2832,229.0,True,work,4621,22933,12.0,DRIVEALONEFREE
1837.0,147,2832,229.0,False,othdiscr,19629,4621,17.0,DRIVEALONEFREE
1838.0,147,2832,229.0,False,Home,22933,19629,17.0,DRIVEALONEFREE
1841.0,148,613,230.0,True,work,42789,44591,6.0,DRIVEALONEFREE
1842.0,148,613,230.0,True,work,42196,42789,8.0,DRIVEALONEFREE
1845.0,148,613,230.0,False,shopping,48400,42196,15.0,DRIVEALONEFREE
1846.0,148,613,230.0,False,othmaint,49050,48400,15.0,DRIVEALONEFREE
1847.0,148,613,230.0,False,shopping,50731,49050,15.0,DRIVEALONEFREE
1848.0,148,613,230.0,False,Home,44591,50731,16.0,DRIVEALONEFREE
1849.0,148,613,231.0,True,eatout,48979,44591,16.0,DRIVEALONEFREE
1853.0,148,613,231.0,False,Home,44591,48979,19.0,DRIVEALONEFREE
1857.0,149,3045,232.0,True,work,2878,8239,7.0,WALK_LOC
1861.0,149,3045,232.0,False,Home,8239,2878,17.0,WALK_LOC
1865.0,150,3045,233.0,True,work,21002,8239,8.0,WALK_LOC
1869.0,150,3045,233.0,False,social,27487,21002,16.0,TNC
1870.0,150,3045,233.0,False,eatout,11085,27487,18.0,WALK
1871.0,150,3045,233.0,False,Home,8239,11618,20.0,WALK_LOC
1881.0,152,1407,235.0,True,social,5056,1629,7.0,SHARED3FREE
1885.0,152,1407,235.0,False,othmaint,35028,5056,10.0,DRIVEALONEFREE
1886.0,152,1407,235.0,False,Home,1629,35028,10.0,DRIVEALONEFREE
1889.0,152,1407,236.0,True,eatout,4472,1629,14.0,DRIVEALONEFREE
1890.0,152,1407,236.0,True,escort,20050,4472,14.0,DRIVEALONEFREE
1893.0,152,1407,236.0,False,Home,1629,20050,15.0,SHARED2FREE
1897.0,152,1407,237.0,True,othmaint,1127,1629,15.0,SHARED2FREE
1901.0,152,1407,237.0,False,Home,1629,1127,16.0,SHARED2FREE
1905.0,152,1407,238.0,True,othdiscr,22254,1629,19.0,WALK
1909.0,152,1407,238.0,False,Home,1629,22254,19.0,WALK
1913.0,153,1407,239.0,True,school,5056,1629,7.0,SHARED3FREE
1917.0,153,1407,239.0,False,Home,1629,5056,15.0,SHARED3FREE
1921.0,154,1407,240.0,True,school,5056,1629,7.0,SHARED3FREE
1925.0,154,1407,240.0,False,Home,1629,5056,15.0,SHARED2FREE
1929.0,154,1407,241.0,True,othmaint,1127,1629,15.0,SHARED2FREE
1933.0,154,1407,241.0,False,Home,1629,1127,16.0,SHARED2FREE
1937.0,154,1407,242.0,True,othdiscr,22254,1629,19.0,WALK
1941.0,154,1407,242.0,False,Home,1629,22254,19.0,WALK
1961.0,156,2681,245.0,True,work,23217,19437,6.0,DRIVEALONEFREE
1962.0,156,2681,245.0,True,work,25634,23217,6.0,DRIVEALONEFREE
1963.0,156,2681,245.0,True,work,20072,25633,8.0,DRIVEALONEFREE
1965.0,156,2681,245.0,False,Home,19437,20072,22.0,DRIVEALONEFREE
1969.0,157,2263,246.0,True,work,11084,19367,8.0,WALK_LOC
1973.0,157,2263,246.0,False,Home,19367,11084,18.0,WALK_LOC
1977.0,158,1689,247.0,True,shopping,6153,18874,11.0,WALK
1981.0,158,1689,247.0,False,Home,18874,6153,13.0,WALK
1985.0,159,87,248.0,True,work,15448,24239,6.0,WALK_LOC
1989.0,159,87,248.0,False,social,16416,15448,16.0,WALK_LOC
1990.0,159,87,248.0,False,Home,24239,16416,19.0,DRIVEALONEFREE
2001.0,161,87,250.0,True,work,64910,24239,9.0,DRIVEALONEFREE
2005.0,161,87,250.0,False,shopping,65098,64910,17.0,DRIVEALONEFREE
2006.0,161,87,250.0,False,Home,24239,65098,18.0,DRIVEALONEFREE
2009.0,162,1591,251.0,True,social,34603,11059,8.0,SHARED2FREE
2013.0,162,1591,251.0,False,Home,11059,34603,12.0,DRIVEALONEFREE
2017.0,162,1591,252.0,True,escort,34603,11059,15.0,DRIVEALONEFREE
2021.0,162,1591,252.0,False,Home,11059,34603,15.0,SHARED2FREE
2025.0,163,1591,253.0,True,school,798,11059,8.0,SHARED2FREE
2029.0,163,1591,253.0,False,Home,11059,798,15.0,SHARED2FREE
2033.0,164,2369,254.0,True,work,26927,4691,9.0,BIKE
2034.0,164,2369,254.0,True,shopping,12413,26927,12.0,WALK
2035.0,164,2369,254.0,True,work,12413,12413,12.0,WALK
2037.0,164,2369,254.0,False,Home,4691,12413,19.0,WALK
2041.0,165,1223,255.0,True,escort,10185,12055,14.0,DRIVEALONEFREE
2045.0,165,1223,255.0,False,othmaint,17675,10185,15.0,SHARED3FREE
2046.0,165,1223,255.0,False,Home,12055,17675,15.0,SHARED3FREE
2049.0,166,1223,256.0,True,escort,10185,12055,8.0,SHARED2FREE
2050.0,166,1223,256.0,True,work,7004,10185,8.0,DRIVEALONEFREE
2053.0,166,1223,256.0,False,eatout,35415,7004,13.0,DRIVEALONEFREE
2054.0,166,1223,256.0,False,work,7004,35415,13.0,DRIVEALONEFREE
2055.0,166,1223,256.0,False,Home,12055,7004,17.0,DRIVEALONEFREE
2057.0,166,1223,257.0,True,shopping,1057,12055,20.0,SHARED2FREE
2061.0,166,1223,257.0,False,Home,12055,1057,20.0,SHARED2FREE
2073.0,167,1223,259.0,True,shopping,1057,12055,20.0,SHARED2FREE
2077.0,167,1223,259.0,False,Home,12055,1057,20.0,SHARED2FREE
2081.0,169,2812,260.0,True,work,7755,35782,17.0,DRIVEALONEFREE
2085.0,169,2812,260.0,False,Home,35782,7755,22.0,DRIVEALONEFREE
2089.0,171,2720,261.0,True,othdiscr,73,21193,10.0,WALK
2093.0,171,2720,261.0,False,Home,21193,73,10.0,WALK
2097.0,171,2720,262.0,True,othmaint,33271,21193,11.0,WALK_LR
2101.0,171,2720,262.0,False,Home,21193,33271,13.0,WALK_LR
2105.0,171,2720,263.0,True,eatout,3415,21193,17.0,WALK_LOC
2109.0,171,2720,263.0,False,Home,21193,3415,20.0,WALK_LOC
2113.0,172,1409,264.0,True,shopping,62476,64560,7.0,DRIVEALONEFREE
2114.0,172,1409,264.0,True,othdiscr,61283,62476,8.0,DRIVEALONEFREE
2115.0,172,1409,264.0,True,othmaint,56486,61283,8.0,DRIVEALONEFREE
2116.0,172,1409,264.0,True,othmaint,56575,56486,8.0,DRIVEALONEFREE
2117.0,172,1409,264.0,False,shopping,58265,56575,10.0,DRIVEALONEFREE
2118.0,172,1409,264.0,False,Home,64560,58265,10.0,DRIVEALONEFREE
2121.0,172,1409,265.0,True,shopping,60639,64560,10.0,DRIVEALONEFREE
2125.0,172,1409,265.0,False,shopping,60635,60639,11.0,DRIVEALONEFREE
2126.0,172,1409,265.0,False,Home,64560,60635,12.0,DRIVEALONEFREE
2129.0,173,1287,266.0,True,work,2836,1759,8.0,BIKE
2133.0,173,1287,266.0,False,Home,1759,2836,17.0,BIKE
2137.0,174,1287,267.0,True,work,2836,1759,8.0,WALK_LOC
2141.0,174,1287,267.0,False,eatout,16847,2836,18.0,SHARED3FREE
2142.0,174,1287,267.0,False,Home,1759,16847,20.0,SHARED2FREE
2145.0,175,1287,268.0,True,work,2836,1759,8.0,WALK_LOC
2149.0,175,1287,268.0,False,othdiscr,2579,2836,17.0,WALK_LOC
2150.0,175,1287,268.0,False,Home,1759,2579,18.0,WALK_LOC
2153.0,176,230,269.0,True,work,34223,34887,8.0,DRIVEALONEFREE
2157.0,176,230,269.0,False,othmaint,26528,34223,17.0,DRIVEALONEFREE
2158.0,176,230,269.0,False,shopping,6328,26528,18.0,DRIVEALONEFREE
2159.0,176,230,269.0,False,Home,34887,6328,18.0,DRIVEALONEFREE
2161.0,177,176,270.0,True,shopping,20702,15451,9.0,WALK_LOC
2165.0,177,176,270.0,False,Home,15451,20702,11.0,WALK_LOC
2169.0,177,176,271.0,True,shopping,22442,15451,12.0,WALK_LOC
2170.0,177,176,271.0,True,shopping,19918,22442,12.0,WALK_LOC
2173.0,177,176,271.0,False,Home,15451,19918,13.0,WALK_LOC
2177.0,178,2425,272.0,True,work,12926,2599,10.0,DRIVEALONEFREE
2181.0,178,2425,272.0,False,Home,2599,12926,19.0,DRIVEALONEFREE
2185.0,180,2930,273.0,True,work,10172,11499,12.0,DRIVEALONEFREE
2189.0,180,2930,273.0,False,Home,11499,10172,22.0,DRIVEALONEFREE
2193.0,181,264,274.0,True,work,66016,24474,7.0,DRIVEALONEFREE
2197.0,181,264,274.0,False,othmaint,33586,66016,14.0,DRIVEALONEFREE
2198.0,181,264,274.0,False,univ,13145,33586,17.0,DRIVEALONEFREE
2199.0,181,264,274.0,False,othmaint,26163,29310,21.0,DRIVEALONEFREE
2200.0,181,264,274.0,False,Home,24474,26163,22.0,DRIVEALONEFREE
2225.0,183,314,278.0,True,othdiscr,35725,19243,7.0,SHARED2FREE
2229.0,183,314,278.0,False,Home,19243,35725,7.0,WALK
2233.0,183,314,279.0,True,othmaint,2460,19243,9.0,DRIVEALONEFREE
2237.0,183,314,279.0,False,othmaint,1361,2460,11.0,DRIVEALONEFREE
2238.0,183,314,279.0,False,Home,19243,1361,11.0,DRIVEALONEFREE
2241.0,183,314,280.0,True,othdiscr,1361,19243,11.0,DRIVEALONEFREE
2242.0,183,314,280.0,True,othdiscr,23879,1361,12.0,BIKE
2243.0,183,314,280.0,True,eatout,23402,23879,13.0,BIKE
2245.0,183,314,280.0,False,Home,19243,23402,14.0,DRIVEALONEFREE
2273.0,187,2858,284.0,True,work,16608,12265,9.0,DRIVEALONEFREE
2277.0,187,2858,284.0,False,shopping,1057,16608,18.0,DRIVEALONEFREE
2278.0,187,2858,284.0,False,Home,12265,1057,18.0,DRIVEALONEFREE
2281.0,188,355,285.0,True,work,15448,16343,6.0,WALK_LOC
2285.0,188,355,285.0,False,Home,16343,15448,16.0,WALK_LOC
2289.0,189,355,286.0,True,work,1536,16343,8.0,DRIVEALONEFREE
2293.0,189,355,286.0,False,Home,16343,1536,17.0,DRIVEALONEFREE
2297.0,190,2393,287.0,True,work,10547,3838,7.0,WALK
2301.0,190,2393,287.0,False,Home,3838,10547,17.0,WALK
2305.0,190,2393,288.0,True,shopping,22442,3838,17.0,WALK_LR
2309.0,190,2393,288.0,False,Home,3838,22442,18.0,WALK_LR
2313.0,191,403,289.0,True,othmaint,1759,16857,9.0,DRIVEALONEFREE
2317.0,191,403,289.0,False,Home,16857,1759,14.0,DRIVEALONEFREE
2321.0,191,403,290.0,True,othmaint,1759,16857,14.0,DRIVEALONEFREE
2325.0,191,403,290.0,False,eatout,13572,1759,16.0,DRIVEALONEFREE
2326.0,191,403,290.0,False,Home,16857,13572,18.0,DRIVEALONEFREE
2329.0,192,113,291.0,True,othmaint,33827,18807,10.0,DRIVEALONEFREE
2333.0,192,113,291.0,False,othmaint,19918,33827,12.0,DRIVEALONEFREE
2334.0,192,113,291.0,False,Home,18807,19918,12.0,DRIVEALONEFREE
2361.0,193,2764,295.0,True,shopping,2072,1648,19.0,DRIVEALONEFREE
2365.0,193,2764,295.0,False,Home,1648,2072,19.0,DRIVEALONEFREE
2369.0,194,1076,296.0,True,work,2878,34339,7.0,WALK_LOC
2373.0,194,1076,296.0,False,eatout,15449,2878,13.0,WALK
2374.0,194,1076,296.0,False,work,21669,15449,13.0,WALK
2375.0,194,1076,296.0,False,Home,34339,21669,17.0,WALK_LOC
2377.0,195,1076,297.0,True,eatout,1,34339,7.0,DRIVEALONEFREE
2381.0,195,1076,297.0,False,othmaint,15445,1,16.0,DRIVEALONEFREE
2382.0,195,1076,297.0,False,Home,34339,15445,18.0,DRIVEALONEFREE
2385.0,196,2128,298.0,True,othmaint,34651,14631,11.0,WALK_LR
2386.0,196,2128,298.0,True,othmaint,3367,34651,12.0,WALK
2389.0,196,2128,298.0,False,Home,14631,3367,13.0,WALK_LR
2393.0,197,1416,299.0,True,work,32368,21157,7.0,DRIVEALONEFREE
2397.0,197,1416,299.0,False,work,50618,32368,11.0,SHARED2FREE
2398.0,197,1416,299.0,False,work,32368,50618,13.0,SHARED2FREE
2399.0,197,1416,299.0,False,Home,21157,32368,17.0,DRIVEALONEFREE
2401.0,198,1939,300.0,True,work,5157,20440,7.0,DRIVEALONEFREE
2405.0,198,1939,300.0,False,shopping,21969,5157,18.0,WALK_LR
2406.0,198,1939,300.0,False,Home,20440,21969,19.0,DRIVEALONEFREE
2409.0,199,1939,301.0,True,work,6108,20440,6.0,DRIVEALONEFREE
2413.0,199,1939,301.0,False,Home,20440,6108,19.0,DRIVEALONEFREE
2417.0,200,1939,302.0,True,work,21639,20440,6.0,DRIVEALONEFREE
2421.0,200,1939,302.0,False,Home,20440,21639,17.0,DRIVEALONEFREE
2425.0,201,170,303.0,True,work,3411,12628,6.0,WALK_LOC
2429.0,201,170,303.0,False,Home,12628,3411,17.0,WALK_LOC
2433.0,202,1680,304.0,True,escort,29788,14942,8.0,DRIVEALONEFREE
2437.0,202,1680,304.0,False,eatout,34746,29788,10.0,DRIVEALONEFREE
2438.0,202,1680,304.0,False,Home,14942,34746,11.0,DRIVEALONEFREE
2441.0,202,1680,305.0,True,work,24041,14942,13.0,WALK
2445.0,202,1680,305.0,False,Home,14942,24041,18.0,WALK
2449.0,202,1680,306.0,True,social,7163,14942,19.0,TNC
2453.0,202,1680,306.0,False,eatout,21466,7163,20.0,WALK
2454.0,202,1680,306.0,False,Home,14942,21466,20.0,WALK
2457.0,203,1815,307.0,True,work,8776,24500,5.0,WALK
2461.0,203,1815,307.0,False,Home,24500,8776,14.0,WALK
2465.0,203,1815,308.0,True,social,15991,24500,15.0,WALK
2469.0,203,1815,308.0,False,Home,24500,15991,16.0,WALK
2481.0,204,1815,310.0,True,work,3193,24500,8.0,BIKE
2485.0,204,1815,310.0,False,work,24723,3193,14.0,SHARED2FREE
2486.0,204,1815,310.0,False,work,4147,24723,15.0,SHARED2FREE
2487.0,204,1815,310.0,False,Home,24500,4147,17.0,BIKE
2489.0,205,209,311.0,True,work,43496,4897,6.0,SHARED2FREE
2493.0,205,209,311.0,False,Home,4897,43496,14.0,SHARED2FREE
2497.0,206,1006,312.0,True,work,13611,14680,7.0,BIKE
2501.0,206,1006,312.0,False,escort,12886,13611,17.0,BIKE
2502.0,206,1006,312.0,False,Home,14680,12886,18.0,BIKE
2505.0,207,1006,313.0,True,escort,22715,14680,8.0,SHARED2FREE
2509.0,207,1006,313.0,False,Home,14680,22715,8.0,DRIVEALONEFREE
2513.0,207,1006,314.0,True,work,13684,14680,8.0,BIKE
2517.0,207,1006,314.0,False,Home,14680,13684,16.0,BIKE
2521.0,207,1006,315.0,True,escort,22715,14680,17.0,DRIVEALONEFREE
2525.0,207,1006,315.0,False,Home,14680,22715,17.0,SHARED2FREE
2529.0,208,1006,316.0,True,school,20988,14680,7.0,WALK
2533.0,208,1006,316.0,False,Home,14680,20988,18.0,WALK
2537.0,209,1006,317.0,True,school,20988,14680,7.0,WALK
2541.0,209,1006,317.0,False,Home,14680,20988,18.0,WALK
2545.0,210,1006,318.0,True,school,22705,14680,8.0,SHARED2FREE
2549.0,210,1006,318.0,False,Home,14680,22705,17.0,SHARED2FREE
2553.0,211,2090,319.0,True,work,7565,26619,9.0,DRIVEALONEFREE
2557.0,211,2090,319.0,False,othmaint,13296,7565,14.0,DRIVEALONEFREE
2558.0,211,2090,319.0,False,shopping,17093,13296,16.0,DRIVEALONEFREE
2559.0,211,2090,319.0,False,Home,26619,17093,17.0,DRIVEALONEFREE
2577.0,212,2090,322.0,True,escort,27720,26619,19.0,DRIVEALONEFREE
2581.0,212,2090,322.0,False,Home,26619,27720,19.0,SHARED2FREE
2585.0,213,2090,323.0,True,school,24098,26619,8.0,SHARED3FREE
2589.0,213,2090,323.0,False,Home,26619,24098,14.0,School_Bus
2593.0,214,2090,324.0,True,school,3079,26619,8.0,Other
2597.0,214,2090,324.0,False,Home,26619,3079,15.0,SHARED3FREE
2601.0,214,2090,325.0,True,othdiscr,27720,26619,16.0,SHARED2FREE
2605.0,214,2090,325.0,False,Home,26619,27720,19.0,SHARED2FREE
2609.0,215,2090,326.0,True,school,3079,26619,8.0,Other
2613.0,215,2090,326.0,False,Home,26619,3079,15.0,SHARED3FREE
2617.0,216,1762,327.0,True,work,10960,20745,7.0,DRIVEALONEFREE
2621.0,216,1762,327.0,False,shopping,10772,10960,14.0,DRIVEALONEFREE
2622.0,216,1762,327.0,False,Home,20745,10772,15.0,DRIVEALONEFREE
2625.0,216,1762,328.0,True,othdiscr,18349,20745,17.0,DRIVEALONEFREE
2629.0,216,1762,328.0,False,eatout,33591,18349,18.0,DRIVEALONEFREE
2630.0,216,1762,328.0,False,Home,20745,33591,20.0,DRIVEALONEFREE
2641.0,217,950,330.0,True,escort,4090,28044,16.0,BIKE
2642.0,217,950,330.0,True,escort,3844,4090,16.0,BIKE
2645.0,217,950,330.0,False,Home,28044,3844,17.0,BIKE
2657.0,218,225,332.0,True,work,9118,27217,12.0,DRIVEALONEFREE
2661.0,218,225,332.0,False,Home,27217,9118,21.0,DRIVEALONEFREE
2673.0,220,2790,334.0,True,univ,15990,10241,8.0,WALK_LOC
2677.0,220,2790,334.0,False,eatout,21669,15990,16.0,WALK_LR
2678.0,220,2790,334.0,False,Home,10241,3894,18.0,WALK_LOC
2681.0,221,2309,335.0,True,othdiscr,12601,19887,12.0,WALK
2685.0,221,2309,335.0,False,Home,19887,12601,12.0,WALK
2689.0,221,2309,336.0,True,social,34637,19887,16.0,WALK_LOC
2693.0,221,2309,336.0,False,Home,19887,34637,19.0,WALK_LOC
2737.0,225,1660,342.0,True,work,9539,59370,7.0,WALK_LOC
2741.0,225,1660,342.0,False,Home,59370,9539,16.0,WALK_LOC
2745.0,226,339,343.0,True,othmaint,15034,1648,10.0,DRIVEALONEFREE
2749.0,226,339,343.0,False,Home,1648,15034,12.0,DRIVEALONEFREE
2753.0,227,2951,344.0,True,work,33878,33314,7.0,WALK_LOC
2757.0,227,2951,344.0,False,Home,33314,33878,18.0,WALK_LOC
2761.0,228,2951,345.0,True,escort,16226,33314,8.0,WALK
2765.0,228,2951,345.0,False,Home,33314,16226,9.0,WALK
2769.0,228,2951,346.0,True,othdiscr,23782,33314,11.0,WALK
2773.0,228,2951,346.0,False,Home,33314,23782,11.0,WALK
2793.0,231,1323,349.0,True,othmaint,23275,4125,11.0,DRIVEALONEFREE
2794.0,231,1323,349.0,True,shopping,17268,23275,11.0,DRIVEALONEFREE
2797.0,231,1323,349.0,False,Home,4125,17268,12.0,SHARED2FREE
2801.0,233,540,350.0,True,shopping,54578,50147,4.0,DRIVEALONEFREE
2802.0,233,540,350.0,True,work,40462,54578,5.0,DRIVEALONEFREE
2805.0,233,540,350.0,False,Home,50147,40462,16.0,DRIVEALONEFREE
2809.0,234,2811,351.0,True,escort,35436,35782,6.0,SHARED2FREE
2810.0,234,2811,351.0,True,work,7303,35436,6.0,DRIVEALONEFREE
2813.0,234,2811,351.0,False,escort,35436,7303,15.0,DRIVEALONEFREE
2814.0,234,2811,351.0,False,Home,35782,35436,15.0,SHARED2FREE
2817.0,236,2811,352.0,True,school,14019,35782,6.0,SHARED2FREE
2821.0,236,2811,352.0,False,Home,35782,14019,15.0,SHARED2FREE
2825.0,237,1690,353.0,True,work,8236,13452,10.0,WALK_LOC
2829.0,237,1690,353.0,False,Home,13452,8236,14.0,WALK_LOC
2833.0,238,2219,354.0,True,othmaint,15142,19361,12.0,WALK
2837.0,238,2219,354.0,False,Home,19361,15142,15.0,WALK
2841.0,239,2219,355.0,True,work,33099,19361,9.0,WALK_LOC
2845.0,239,2219,355.0,False,Home,19361,33099,19.0,WALK
2849.0,240,1274,356.0,True,othmaint,28807,18601,11.0,DRIVEALONEFREE
2853.0,240,1274,356.0,False,Home,18601,28807,13.0,DRIVEALONEFREE
2857.0,240,1274,357.0,True,social,15125,18601,18.0,DRIVEALONEFREE
2858.0,240,1274,357.0,True,eatout,23464,15125,19.0,WALK
2861.0,240,1274,357.0,False,Home,18601,23464,21.0,DRIVEALONEFREE
2865.0,241,2501,358.0,True,work,24072,3865,7.0,WALK_LOC
2869.0,241,2501,358.0,False,shopping,25899,24072,17.0,WALK_LOC
2870.0,241,2501,358.0,False,Home,3865,25899,18.0,WALK
2873.0,242,1822,359.0,True,work,7723,19304,5.0,DRIVEALONEFREE
2877.0,242,1822,359.0,False,Home,19304,7723,14.0,DRIVEALONEFREE
2881.0,245,1437,360.0,True,work,2232,28516,7.0,DRIVEALONEFREE
2882.0,245,1437,360.0,True,othdiscr,18962,2232,10.0,WALK
2883.0,245,1437,360.0,True,work,35688,18962,10.0,WALK
2885.0,245,1437,360.0,False,shopping,20760,35688,17.0,DRIVEALONEFREE
2886.0,245,1437,360.0,False,Home,28516,20760,18.0,DRIVEALONEFREE
2889.0,245,1437,361.0,True,othdiscr,8137,28516,19.0,WALK
2893.0,245,1437,361.0,False,Home,28516,8137,19.0,WALK
2897.0,246,1437,362.0,True,work,17735,28516,6.0,WALK_LOC
2901.0,246,1437,362.0,False,Home,28516,17735,17.0,WALK_LOC
2905.0,246,1437,363.0,True,othdiscr,8137,28516,19.0,WALK
2909.0,246,1437,363.0,False,Home,28516,8137,19.0,WALK
2929.0,248,1387,366.0,True,escort,15388,27201,20.0,DRIVEALONEFREE
2933.0,248,1387,366.0,False,eatout,3385,15388,21.0,SHARED2FREE
2934.0,248,1387,366.0,False,Home,27201,3385,22.0,SHARED2FREE
2937.0,249,2546,367.0,True,othdiscr,21462,3430,6.0,DRIVEALONEFREE
2941.0,249,2546,367.0,False,Home,3430,21462,8.0,DRIVEALONEFREE
2945.0,249,2546,368.0,True,shopping,7393,3430,14.0,DRIVEALONEFREE
2949.0,249,2546,368.0,False,Home,3430,7393,14.0,DRIVEALONEFREE
2953.0,249,2546,369.0,True,social,16215,3430,18.0,SHARED2FREE
2957.0,249,2546,369.0,False,Home,3430,16215,21.0,SHARED2FREE
2961.0,250,685,370.0,True,work,49496,51083,7.0,DRIVEALONEFREE
2965.0,250,685,370.0,False,shopping,46068,49496,16.0,DRIVEALONEFREE
2966.0,250,685,370.0,False,social,43482,46068,16.0,DRIVEALONEFREE
2967.0,250,685,370.0,False,social,45862,43482,16.0,DRIVEALONEFREE
2968.0,250,685,370.0,False,Home,51083,45862,17.0,DRIVEALONEFREE
2969.0,251,2905,371.0,True,work,34998,11752,7.0,DRIVEALONEFREE
2973.0,251,2905,371.0,False,shopping,1633,34998,17.0,DRIVEALONEFREE
2974.0,251,2905,371.0,False,Home,11752,1633,18.0,DRIVEALONEFREE
2993.0,253,461,374.0,True,escort,9196,23101,8.0,WALK
2997.0,253,461,374.0,False,Home,23101,9196,8.0,WALK
3001.0,253,461,375.0,True,othdiscr,1619,23101,9.0,SHARED2FREE
3005.0,253,461,375.0,False,shopping,23074,1619,12.0,SHARED2FREE
3006.0,253,461,375.0,False,shopping,23366,23074,13.0,SHARED2FREE
3007.0,253,461,375.0,False,Home,23101,23366,13.0,SHARED2FREE
3009.0,253,461,376.0,True,escort,9196,23101,14.0,WALK
3013.0,253,461,376.0,False,Home,23101,9196,15.0,WALK
3017.0,253,461,377.0,True,escort,27050,23101,17.0,SHARED3FREE
3021.0,253,461,377.0,False,Home,23101,27050,18.0,SHARED2FREE
3025.0,254,461,378.0,True,school,9196,23101,8.0,WALK
3029.0,254,461,378.0,False,Home,23101,9196,15.0,WALK
3041.0,255,461,380.0,True,othdiscr,1619,23101,9.0,SHARED2FREE
3045.0,255,461,380.0,False,shopping,23074,1619,12.0,SHARED2FREE
3046.0,255,461,380.0,False,shopping,23366,23074,13.0,SHARED2FREE
3047.0,255,461,380.0,False,Home,23101,23366,13.0,SHARED2FREE
3049.0,255,461,381.0,True,escort,9196,23101,14.0,WALK
3053.0,255,461,381.0,False,Home,23101,9196,15.0,WALK
3057.0,255,461,382.0,True,escort,27050,23101,17.0,SHARED3FREE
3061.0,255,461,382.0,False,Home,23101,27050,18.0,SHARED2FREE
3065.0,256,1845,383.0,True,shopping,30459,25925,20.0,WALK
3066.0,256,1845,383.0,True,othdiscr,13872,30459,20.0,WALK
