household_id,home_zone_id,income,hhsize,HHT,auto_ownership,num_workers
17131005,8203,-1,4,1,2,2
17138351,3401,5000,1,1,0,0
191019016,14440,62500,1,1,0,1
191024233,26434,175000,3,1,2,1
17106349,59706,42500,1,1,1,1
191035118,15468,87500,2,1,1,2
17102166,13106,87500,4,1,1,1
191042063,20035,125000,2,1,0,2
191030755,5630,17500,2,1,2,2
17126786,27406,175000,2,1,1,2
192010388,3481,175000,4,1,2,2
191049128,21931,62500,1,1,1,1
191001429,65651,125000,4,1,2,1
192008751,15635,125000,2,1,1,2
191000373,9018,225000,2,1,2,2
17127202,33247,30000,1,1,1,1
17152448,18866,125000,2,1,2,2
191004760,62647,125000,4,1,2,2
17137544,15687,62500,1,1,0,1
17109692,24611,-1,1,1,1,1
17142619,25053,17500,2,1,0,0
17126457,30719,225000,2,1,2,0
17109418,22962,87500,2,1,1,1
17117825,7995,30000,2,1,1,1
191009928,6632,87500,3,1,1,2
191003086,20471,175000,2,1,5,2
191009242,18814,250000,2,1,1,1
192002263,708,-1,4,1,2,2
17143746,2805,42500,2,1,1,0
191037440,20975,87500,2,1,2,0
17144080,20210,62500,3,1,1,1
17124039,15569,125000,4,1,2,1
192010662,59035,42500,3,1,2,0
191044534,13871,225000,2,1,1,2
191007737,13871,125000,1,1,0,1
17133462,13871,125000,2,1,1,2
191003893,13871,175000,2,1,1,2
17111871,34034,125000,2,1,2,2
17109107,2193,175000,4,1,2,1
191021959,27163,125000,2,1,1,2
191016851,27163,62500,2,1,1,1
191011719,30481,125000,1,1,1,1
192005408,35617,42500,2,1,2,2
17109408,6633,-1,1,1,1,1
192016095,60298,125000,2,1,2,2
17104190,62266,175000,2,1,3,1
191017361,14948,250000,2,1,2,1
17123201,33546,250000,2,1,1,1
191024439,21644,62500,2,1,1,0
191025337,31232,125000,2,1,1,2
192015060,33379,17500,1,1,1,1
191015819,12629,87500,3,1,1,1
17107001,16857,62500,1,1,1,1
17141876,16857,125000,1,1,1,1
17102798,17798,87500,1,1,1,1
191048032,21543,175000,1,1,2,1
17129820,21543,250000,1,1,2,1
17128199,25298,87500,1,1,1,1
191022248,7888,175000,3,1,2,2
17126002,4680,125000,2,1,1,2
191038363,20955,87500,2,1,2,2
17102986,22144,250000,1,1,1,1
17121831,4369,-1,1,1,0,0
191022520,20955,62500,1,1,1,1
17114426,9500,175000,2,1,1,1
191044182,504,30000,2,1,2,1
192009301,61605,42500,2,1,2,2
17112322,3606,125000,2,1,2,1
17131824,6672,17500,1,1,0,1
191035195,6672,17500,1,1,1,0
191014649,8810,125000,1,1,1,0
191048889,55613,62500,2,1,3,0
17134432,30915,87500,2,1,3,0
17108678,11281,42500,1,1,1,1
192003019,25918,42500,1,1,1,0
191025065,4362,87500,1,1,0,1
17146494,10959,125000,2,1,6,0
191050260,31229,250000,2,1,1,2
191027212,31229,125000,1,1,1,1
191027432,31229,175000,1,1,0,1
191001396,8455,125000,1,1,0,1
191035638,18634,-1,2,1,2,1
17101745,4583,30000,3,1,2,2
191020578,5376,5000,1,1,0,1
191046231,12386,87500,2,1,1,2
17147441,12386,42500,1,1,1,1
17142138,12386,62500,1,1,1,1
17126862,12386,30000,1,1,0,1
191004352,7623,-1,1,1,0,0
191030906,3829,30000,2,1,0,1
191000711,16253,225000,3,1,1,2
191006426,23511,87500,3,1,1,2
17150252,2805,125000,2,1,1,0
17145510,28974,175000,3,1,2,2
192016873,29606,125000,3,1,2,2
17149769,17033,17500,2,1,0,1
17112127,13115,17500,1,1,0,0
17109436,22452,62500,1,1,1,1
17151143,27312,125000,2,1,3,2
17112033,9660,62500,1,1,1,1
17126319,9660,125000,3,1,2,1
17142871,9660,-1,5,1,2,1
17151880,24497,250000,3,1,2,2
17139889,24042,125000,2,1,1,2
17142741,26904,87500,2,1,1,2
191012435,12904,62500,1,1,1,1
17125889,32187,125000,3,1,2,2
191000507,13084,5000,1,1,1,0
17149530,32,175000,3,1,1,1
17106440,30754,-1,2,1,1,2
17121846,25755,250000,2,1,2,2
191019684,15142,62500,2,1,1,1
192002352,21113,250000,3,1,1,2
17100108,30000,225000,2,1,1,2
17136194,31598,125000,4,1,2,2
17101681,21174,-1,5,1,1,2
191039846,12599,17500,1,1,0,1
17116340,12599,17500,1,1,0,0
17125271,34991,250000,4,1,2,1
191048874,18631,-1,1,1,0,0
191035818,27430,125000,5,1,2,2
191039699,13682,125000,2,1,1,2
192002628,13682,87500,1,1,0,1
191004539,13682,30000,1,1,1,0
17112644,1831,17500,1,1,1,1
17116450,17144,17500,2,1,2,1
17127405,13425,30000,2,1,1,1
17140354,19169,-1,2,1,3,2
191009954,18814,250000,2,1,3,1
191051996,15093,125000,3,1,3,3
191032749,4389,-1,3,1,2,1
191009153,30927,225000,3,1,2,2
191021945,18338,87500,1,1,1,1
191020113,27201,17500,1,1,0,1
17105948,12849,125000,2,1,1,2
17137072,29793,175000,6,1,4,1
191003182,3847,125000,3,1,1,2
17100789,16073,125000,3,1,1,1
191018844,4148,175000,1,1,0,1
17151276,11753,125000,1,1,1,1
17150704,11753,62500,2,1,2,1
192005492,56734,30000,2,1,1,0
191047698,11869,175000,4,1,1,2
17128974,23516,87500,1,1,1,1
191020466,57709,225000,2,1,2,2
191042411,31464,175000,1,1,2,1
191018044,7699,42500,1,1,1,1
17124273,9823,125000,2,1,1,2
191004022,19466,125000,3,1,1,2
192014039,63254,62500,4,1,2,2
191026618,18817,87500,2,1,1,2
191009208,55043,42500,1,1,1,1
17130318,16569,62500,2,1,1,0
17139904,4748,87500,2,1,1,0
191032990,21811,87500,1,1,1,1
17114630,27204,30000,1,1,0,1
17145077,31873,87500,2,1,1,1
17118977,31873,30000,1,1,1,1
17117898,266,62500,1,1,1,1
191040194,266,42500,2,1,1,1
17137252,7673,5000,1,1,3,0
17150400,10026,-1,1,1,2,0
17113934,64459,-1,2,1,2,1
17139345,16227,175000,2,1,1,2
17142818,14907,250000,3,1,2,2
17139262,7,42500,1,1,1,1
191034550,19871,225000,4,1,3,2
191049898,28304,62500,1,1,1,0
17127416,28304,175000,2,1,2,2
17136104,27467,17500,1,1,1,0
17114700,56195,-1,2,1,2,2
17137201,4125,42500,1,1,1,1
192015808,16073,175000,2,1,2,2
191019044,20628,125000,1,1,0,1
191048161,20628,125000,1,1,0,1
191049050,20628,125000,1,1,0,1
191023731,20628,125000,1,1,0,1
191006204,20628,225000,2,1,0,2
191024876,20628,87500,1,1,1,1
191029666,20628,62500,1,1,0,1
191011333,20628,125000,2,1,0,1
191033436,20628,62500,1,1,0,1
191028508,20628,87500,1,1,0,1
191008042,27156,225000,2,1,1,2
17111174,27156,250000,2,1,0,2
17101855,27156,42500,1,1,0,1
17114410,27156,175000,2,1,1,2
17130452,27156,175000,1,1,0,1
191031235,29881,62500,2,1,2,2
192005402,26006,30000,2,1,1,1
191029275,18807,225000,2,1,1,2
17133598,8255,42500,1,1,0,1
191018626,8255,30000,1,1,0,0
17124352,29860,62500,1,1,4,0
191042312,23473,175000,2,1,1,1
191002348,23473,250000,1,1,2,1
191025006,28896,62500,2,1,2,2
17121444,24566,62500,1,1,0,1
17121759,24566,30000,1,1,1,1
192014238,64871,125000,4,1,3,2
191000782,746,175000,2,1,0,2
191030752,25896,17500,1,1,0,0
191047110,25896,62500,2,1,1,0
17131017,7974,62500,2,1,2,2
17124062,18469,250000,3,1,2,2
191050987,20612,17500,3,1,1,3
191039122,14668,62500,2,1,1,2
192000542,14668,125000,2,1,1,2
191043117,14668,30000,1,1,1,1
191003620,14668,62500,1,1,1,1
17110387,14668,42500,1,1,1,1
17108239,20807,-1,2,1,2,2
17113967,33524,125000,3,1,2,2
17120318,26298,125000,2,1,2,2
17150843,60139,17500,1,1,1,1
17123669,10819,17500,1,1,1,1
17152201,5683,225000,2,1,1,2
191030302,12384,62500,2,1,1,2
191050678,19499,5000,1,1,1,0
192003651,58351,175000,4,1,3,2
191020627,21653,17500,3,1,2,2
17115180,21653,-1,2,1,1,2
191009969,5142,17500,1,1,1,0
17125476,20942,-1,2,1,2,1
192006972,7168,17500,1,1,2,1
192004263,1131,62500,1,1,1,1
191018512,1131,-1,1,1,1,0
191005041,31541,225000,1,1,0,1
192013029,25457,5000,1,1,0,0
191042598,5561,42500,1,1,1,1
192007095,63459,30000,2,1,1,1
191037577,4369,5000,1,1,1,0
191029288,4369,42500,1,1,1,1
191010157,4369,30000,2,1,1,0
17149740,4369,42500,1,1,2,0
17135549,4369,-1,1,1,1,0
17132404,4369,17500,1,1,0,1
17141607,4369,-1,2,1,0,0
17101635,4369,17500,1,1,0,1
191002457,4369,30000,1,1,1,1
191020089,27224,42500,2,1,1,1
191034148,17033,42500,1,1,1,1
191042983,17033,87500,1,1,0,1
191048675,17033,30000,1,1,0,1
192003244,14010,62500,1,1,1,0
17115775,15974,175000,2,1,2,2
17150665,55290,87500,4,1,4,1
17134363,13106,30000,1,1,1,1
17111733,11753,87500,2,1,1,2
17139428,11753,62500,1,1,1,1
191021542,4369,125000,1,1,1,1
192017039,672,250000,4,1,2,2
17124754,3159,125000,2,1,2,0
17107742,34804,125000,2,1,2,1
191045624,29605,175000,3,1,4,1
17139366,9195,62500,1,1,1,1
17116171,9195,-1,1,1,1,0
17127020,9195,-1,1,1,1,0
17138332,17804,17500,1,1,1,1
191044179,5354,175000,2,1,0,2
191022879,29978,250000,3,1,1,2
191049459,63705,-1,2,1,4,2
17143866,22962,250000,1,1,1,1
191011458,20629,5000,1,1,0,1
191040342,20629,5000,1,1,0,0
191042779,20629,17500,1,1,1,0
191038977,20629,17500,1,1,0,0
191007580,31511,125000,2,1,0,2
17136537,22733,175000,1,1,1,1
191001195,15372,42500,1,1,0,1
191004562,32043,125000,1,1,1,1
17126708,32043,125000,2,1,1,2
192008440,32043,87500,1,1,1,1
17100859,24298,175000,2,1,1,2
191007617,24298,225000,2,1,1,2
17140668,25073,-1,1,1,1,0
191027052,31224,42500,2,1,2,0
17149455,18598,62500,2,1,1,2
17106017,342,125000,4,1,2,2
17104125,26619,87500,5,1,2,2
17123707,25297,17500,1,1,1,0
192016481,56654,125000,3,1,3,2
191052011,58072,225000,2,1,3,1
17123542,12904,30000,2,1,1,1
191034905,20568,42500,1,1,1,0
17121125,13826,87500,4,1,2,1
191022717,33327,175000,1,1,0,1
191028058,59582,62500,2,1,2,2
192007939,59582,62500,1,1,2,0
17126408,32166,175000,3,1,2,1
191019307,12940,175000,2,1,1,2
17113372,15457,62500,3,1,1,2
191030238,18087,125000,2,1,0,2
17125733,29145,250000,3,1,2,2
17141454,18218,5000,1,1,0,1
17124500,30169,87500,1,1,1,1
17144365,379,62500,2,1,3,1
17123214,12033,225000,5,1,2,1
17149709,30406,125000,2,1,2,1
191041757,30406,125000,2,1,2,1
17148963,32739,42500,1,1,2,0
191038291,25231,125000,2,1,2,2
17124342,31833,87500,3,1,3,3
17106390,4360,175000,2,1,0,2
191014386,31547,250000,1,1,0,0
191049758,9456,30000,2,1,2,0
191037573,18633,5000,1,1,1,0
17133689,9832,62500,2,1,2,2
191001397,60047,17500,2,1,1,1
191025546,60047,125000,2,1,1,2
17138007,15445,125000,2,1,1,2
17144049,15688,17500,1,1,1,1
191007778,24029,225000,2,1,1,2
17115408,31064,30000,2,1,2,0
17133389,28536,250000,4,1,2,2
17140500,3892,87500,1,1,2,1
191017106,27755,62500,3,1,0,2
17142879,24502,125000,2,1,2,2
17153348,14175,125000,1,1,2,1
191003227,25299,87500,2,1,1,2
17111219,11315,62500,4,1,5,3
17148792,20614,42500,1,1,1,1
17130743,20614,-1,3,1,1,0
17122048,20614,5000,3,1,0,2
191030935,22767,125000,4,1,3,2
17153085,25073,125000,3,1,2,2
17137143,1763,87500,2,1,1,1
191027458,59203,-1,2,1,2,2
192003994,60037,-1,1,1,1,1
191026940,29659,250000,2,1,1,2
17126258,29659,225000,2,1,1,2
17126565,25925,42500,2,1,0,2
17123138,25925,62500,3,1,0,0
191047331,25925,62500,2,1,0,0
191002584,25925,87500,1,1,0,1
191044984,25925,125000,2,1,1,2
191022753,25925,87500,1,1,1,1
191034773,10222,87500,1,1,1,1
17126437,18865,62500,1,1,1,0
17129523,20056,62500,1,1,1,1
192016613,20056,175000,1,1,1,1
17129603,21893,-1,2,1,1,2
17131740,21893,-1,1,1,1,1
191035485,15437,62500,3,1,1,2
191043613,29337,250000,2,1,2,0
17115247,34599,125000,2,1,7,0
191022039,62548,250000,4,1,3,1
191044786,4369,125000,1,1,1,0
17142225,35745,250000,2,1,4,2
17149431,11064,30000,1,1,1,1
17124588,16690,62500,2,1,1,0
17103741,14631,87500,1,1,1,1
191005958,25629,17500,1,1,1,0
191034471,12099,225000,3,1,2,2
17129479,1349,175000,3,1,3,2
191030126,20955,125000,2,1,1,1
17146778,19993,62500,1,1,0,1
17119742,27531,125000,2,1,2,2
17122626,15666,125000,2,1,3,2
17150013,225,125000,5,1,2,3
191013357,21465,87500,1,1,2,1
17115838,21465,87500,2,1,1,1
17138632,12100,225000,4,1,2,1
17150054,15989,125000,2,1,2,2
192017379,10550,62500,1,1,1,1
17123586,3391,-1,1,1,1,1
17114033,3391,17500,1,1,0,1
17154108,3391,-1,1,1,0,1
17151460,3391,125000,1,1,0,0
17106157,816,125000,2,1,1,2
191026610,25298,87500,1,1,1,1
191049035,22258,87500,4,1,2,2
192003272,17687,-1,4,1,2,1
17150777,1215,42500,2,1,1,2
17104255,9232,-1,4,1,2,1
17134598,18087,17500,2,1,1,2
191015562,60866,87500,3,1,2,2
17118797,29642,87500,1,1,1,1
17101626,29642,62500,2,1,1,1
17116137,34606,62500,1,1,1,1
17139992,20042,87500,3,1,1,2
191034900,20042,87500,2,1,0,2
17129278,20042,62500,2,1,0,1
17118632,20042,-1,2,1,1,2
17122014,25077,42500,1,1,1,0
192002010,61629,87500,2,1,2,1
17122516,17707,225000,4,1,2,1
17143039,17707,62500,2,1,1,1
17145288,17707,125000,2,1,2,1
17144227,13548,62500,1,1,1,1
17116938,19633,125000,3,1,3,2
191024648,9586,125000,2,1,2,0
191041103,16429,30000,1,1,1,0
17141984,16429,125000,2,1,1,2
192007110,60402,225000,2,1,1,2
192000333,63709,125000,2,1,2,0
17134916,33323,225000,2,1,0,2
17135551,8239,-1,1,1,1,0
17148102,21120,125000,3,1,2,2
191018362,21598,175000,4,1,1,2
191045259,16191,-1,1,1,0,1
191012702,26136,62500,2,1,1,1
17113968,26136,62500,2,1,1,1
17106645,19389,30000,1,1,1,0
192016785,55133,225000,2,1,2,2
17149591,29960,30000,1,1,0,1
191047687,5620,125000,2,1,2,2
17143830,61878,125000,1,1,1,1
17132833,59057,-1,2,1,3,1
17100102,25620,87500,1,1,1,1
17147124,22216,175000,2,1,2,2
17139107,10321,87500,2,1,1,2
17123266,33324,125000,1,1,0,1
191042330,33324,250000,2,1,1,2
191034432,33324,42500,2,1,1,1
17120360,10953,42500,3,1,1,1
17127093,10953,175000,1,1,1,1
17129419,10953,125000,2,1,1,1
17147656,10953,125000,1,1,0,1
191017570,12624,62500,2,1,1,2
17138842,12624,42500,4,1,1,2
17148201,12624,42500,1,1,1,1
191029035,12624,17500,2,1,1,2
17145942,13171,87500,1,1,1,1
192001103,61372,125000,2,1,2,0
192006292,55318,42500,1,1,1,0
17111241,7642,62500,1,1,1,1
17128679,26424,175000,3,1,2,2
17146955,20618,87500,2,1,2,2
17106929,32150,225000,2,1,2,2
17130980,25326,-1,1,1,1,0
191041662,5087,87500,1,1,1,1
191017095,225,62500,1,1,1,1
17133695,7619,-1,2,1,3,0
17137076,61818,225000,3,1,3,2
191009808,15689,-1,1,1,1,1
191007349,11893,225000,2,1,2,2
191048863,5373,17500,1,1,0,0
191002958,20936,-1,1,1,1,1
17123597,3629,125000,1,1,1,0
191033128,29003,175000,2,1,1,1
191041563,7407,225000,1,1,2,1
17124617,27361,62500,1,1,1,1
191014140,25297,42500,1,1,0,1
17101909,33078,87500,3,1,2,2
17136179,12566,175000,1,1,1,1
17115880,12566,-1,2,1,0,2
17147240,5035,250000,2,1,2,2
17148005,8593,30000,1,1,2,1
17139598,14270,-1,3,1,3,1
191036991,8038,42500,2,1,1,1
17146225,21961,175000,2,1,2,2
17102289,23217,125000,4,1,2,2
191041884,33324,42500,1,1,0,1
191041728,33324,42500,1,1,0,1
17133724,33324,42500,1,1,0,1
17141192,23739,-1,2,1,1,2
191001694,5620,62500,1,1,0,1
17128239,19501,62500,2,1,1,2
17100221,28344,125000,1,1,0,1
17104856,28344,125000,1,1,1,1
191001119,28344,125000,1,1,0,1
17139637,25326,87500,2,1,1,2
191008702,25326,125000,3,1,1,2
17105662,25326,62500,2,1,1,1
17152190,25326,17500,1,1,2,1
191043804,23258,250000,1,1,1,1
17146196,23258,225000,2,1,0,2
17136493,23258,-1,1,1,1,0
17127572,23258,-1,1,1,1,1
191030709,23258,250000,2,1,1,1
191013281,5141,125000,2,1,1,0
17104562,4356,30000,1,1,0,1
192005572,62217,87500,1,1,3,1
192015411,11307,250000,2,1,0,2
17130622,11307,125000,1,1,1,1
191044936,11307,175000,2,1,2,2
17125516,13115,125000,1,1,1,1
191000154,60296,87500,5,1,2,1
17145542,7623,42500,1,1,1,1
191045157,14629,125000,2,1,2,2
192014253,1352,-1,2,1,2,1
17123783,3285,87500,2,1,1,1
17138744,8801,17500,3,1,1,3
17121288,8801,5000,1,1,1,1
17118320,8801,5000,1,1,1,0
17125304,14631,225000,5,1,1,2
17151910,11275,125000,3,1,2,1
191014340,980,62500,1,1,1,1
191009787,57067,62500,2,1,2,0
17137982,65937,125000,2,1,2,2
17105515,22953,17500,1,1,0,0
17141857,22953,5000,1,1,1,0
17125885,22953,17500,1,1,0,1
17109776,17246,175000,2,1,2,2
17141021,379,-1,2,1,1,0
17135621,57043,125000,3,1,3,1
17107409,58197,225000,4,1,2,1
17143227,1763,17500,1,1,1,0
17151871,1763,-1,2,1,2,0
17100411,24303,62500,1,1,0,1
191013920,24303,87500,1,1,0,1
192003208,10696,87500,1,1,1,1
191002572,30767,-1,1,1,1,1
191006490,25075,250000,2,1,2,2
17105246,8781,42500,1,1,1,1
191011688,31548,62500,2,1,2,2
17107139,33309,125000,2,1,1,2
191047830,15527,17500,2,1,1,1
17141909,9315,87500,4,1,2,1
191003577,21172,250000,2,1,2,2
17152109,6385,17500,1,1,1,1
17112653,25588,62500,1,1,1,1
17113928,31071,125000,3,1,2,1
17128378,31071,125000,3,1,1,3
17122487,31071,-1,2,1,1,2
17142113,31071,-1,3,1,1,2
17134698,31071,125000,3,1,1,2
17136863,31071,87500,4,1,1,2
17112554,31071,5000,2,1,1,1
17136505,31071,87500,2,1,1,1
17150862,31071,87500,2,1,1,1
17123211,31071,-1,2,1,0,1
17113006,31071,-1,2,1,1,1
17124211,31071,62500,1,1,1,1
17144966,31071,5000,2,1,2,1
17114315,31071,5000,4,1,1,0
17101335,31885,62500,1,1,0,1
17109703,23690,125000,2,1,2,1
191045114,13676,-1,1,1,1,1
191046808,13676,125000,2,1,1,2
17144210,28974,125000,2,1,1,1
17142512,30750,175000,2,1,1,2
17139320,57657,125000,2,1,2,0
17110279,9823,125000,2,1,0,2
17113823,19389,175000,2,1,1,2
17146454,25952,-1,2,1,2,0
191001923,7391,17500,1,1,0,1
191010064,5858,5000,2,1,1,0
17106278,5858,42500,2,1,1,1
191024918,5858,-1,2,1,0,1
191016341,10321,17500,1,1,0,1
191006858,15465,225000,2,1,2,2
17136201,28221,-1,5,1,2,1
191044335,62748,-1,2,1,1,1
191020620,19361,87500,1,1,1,1
192015343,19361,42500,1,1,1,1
17114556,19361,42500,1,1,0,1
17104567,19361,125000,2,1,0,0
17122767,7089,42500,2,1,1,2
17123493,15439,125000,1,1,0,1
17151176,61142,125000,2,1,3,2
191038159,14668,87500,2,1,2,1
191051653,9408,250000,4,1,3,1
17137382,12904,62500,3,1,2,2
17129068,25962,87500,2,1,2,2
192016615,58461,30000,1,1,1,1
17100482,29643,62500,1,1,1,1
191034379,25616,-1,1,1,1,0
17121247,25616,5000,1,1,0,0
17135086,25616,5000,1,1,1,0
17111166,59209,-1,2,1,1,2
191024670,1263,62500,1,1,1,1
17117500,28884,62500,2,1,2,2
191004371,29659,125000,1,1,0,0
17153262,29659,87500,1,1,1,1
191006890,29659,125000,1,1,1,1
191006802,29659,125000,2,1,1,2
17126237,25922,42500,1,1,0,1
17101592,59234,62500,4,1,1,1
17100149,12021,125000,4,1,2,2
17112147,34607,87500,2,1,1,2
191008217,34607,42500,1,1,1,0
192017377,57736,5000,1,1,0,0
192001374,3412,225000,2,1,1,2
191033556,3412,125000,1,1,0,0
191044233,3412,62500,1,1,1,1
17112540,2892,42500,1,1,1,1
191011770,2892,125000,2,1,2,2
191045976,58047,175000,2,1,5,0
191048344,32146,225000,4,1,2,2
17134564,17523,17500,2,1,0,1
191006233,3813,87500,2,1,2,0
17125576,56719,125000,2,1,2,2
17126842,30072,87500,1,1,1,1
191020816,1469,30000,2,1,1,2
191035923,21457,-1,2,1,1,2
17128251,586,-1,2,1,1,2
191028898,31550,125000,1,1,1,0
191037638,13168,62500,1,1,0,1
17118197,13168,87500,2,1,1,2
17138061,12126,42500,1,1,1,0
192007196,24344,62500,2,1,1,1
17147020,7699,125000,3,1,1,2
17108982,27202,30000,1,1,0,1
17151147,57819,250000,9,1,2,5
17120485,3867,125000,2,1,0,2
191002390,3867,175000,2,1,1,2
191032636,3867,87500,1,1,1,1
191017778,3867,175000,1,1,1,1
17122280,2686,-1,2,1,3,0
17106344,16496,125000,4,1,1,1
17120908,13674,17500,4,1,1,1
17119534,4709,175000,4,1,2,2
191036272,16494,62500,1,1,1,1
17112810,18817,30000,1,1,1,1
191042128,16013,125000,1,1,1,1
191004669,16013,62500,1,1,1,0
17148744,16013,125000,2,1,2,2
191030131,16013,225000,2,1,1,2
191027811,16013,62500,1,1,1,1
17152132,16013,30000,1,1,1,1
17111507,16013,175000,1,1,1,1
191008498,16013,175000,2,1,0,1
17130923,16013,42500,1,1,0,0
17150579,16013,87500,2,1,1,2
17149352,16013,-1,2,1,1,0
191008945,1438,30000,1,1,1,1
17129340,27220,62500,2,1,0,2
17125102,9523,87500,1,1,1,1
17113124,19884,125000,3,1,2,2
17124360,11753,5000,2,1,1,1
17137187,11753,62500,1,1,1,1
192003863,7106,87500,1,1,1,1
17153024,5355,87500,2,1,0,2
17106057,19691,125000,1,1,0,1
191026053,19691,125000,1,1,1,1
191017370,19691,62500,1,1,0,1
191041619,19691,125000,1,1,0,1
191046897,19691,125000,1,1,1,1
17113014,13394,42500,1,1,1,1
17111142,13394,125000,1,1,1,1
17144734,13394,62500,1,1,1,1
17139418,12901,175000,2,1,1,1
191046475,13684,30000,2,1,0,2
191006337,13684,42500,1,1,0,0
17141033,28363,30000,1,1,0,1
191005790,25316,-1,1,1,1,1
17125286,15436,175000,2,1,3,2
17102630,19367,42500,1,1,1,1
191004799,20035,-1,2,1,0,2
17120863,59557,87500,2,1,1,2
17101375,20955,87500,4,1,2,2
17149457,496,175000,4,1,2,1
191050646,10795,5000,1,1,1,1
191027061,10795,62500,4,1,1,3
191042545,33296,87500,2,1,0,2
17127458,10321,62500,3,1,3,3
17128419,10321,42500,2,1,2,2
17117588,64311,125000,4,1,2,1
17122581,13934,87500,1,1,1,1
191013437,13934,125000,2,1,1,1
191048018,33597,30000,1,1,0,1
17111562,23536,62500,2,1,1,0
192015744,60477,17500,1,1,0,0
17135014,25857,42500,1,1,0,1
191006877,26136,87500,2,1,1,0
191025482,62375,87500,3,1,1,1
17140538,13176,87500,2,1,1,1
17121111,13176,125000,1,1,1,1
191000145,15987,125000,1,1,1,1
191024571,2896,62500,1,1,1,1
17106949,19887,125000,2,1,1,2
17111922,65837,42500,5,1,2,1
17108721,17048,30000,1,1,0,1
191027609,17048,62500,1,1,1,1
191021908,17048,87500,1,1,0,1
191047788,17048,87500,1,1,1,1
191030151,17048,125000,2,1,1,2
191009462,15660,250000,3,1,2,2
191011639,10013,125000,3,1,3,2
191018467,31522,87500,1,1,1,1
17149610,21437,42500,2,1,1,0
17132674,21437,42500,1,1,1,1
17126876,10540,87500,1,1,0,1
191033638,9798,62500,1,1,1,1
17131440,9523,175000,2,1,2,2
17138193,11193,-1,1,1,2,1
191024167,20590,225000,3,1,2,3
191030199,766,125000,1,1,1,1
17127702,766,125000,1,1,0,1
192009617,33871,225000,3,1,2,2
17101436,13191,42500,2,1,1,0
191035329,2911,87500,1,1,1,1
191028094,24538,175000,2,1,1,1
191018423,3607,225000,2,1,2,2
17149778,21316,125000,2,1,1,2
191015609,25933,42500,1,1,0,1
17144837,23131,125000,4,1,2,1
17138343,66123,-1,3,1,1,1
191015884,498,5000,1,1,0,0
191027069,321,62500,1,1,1,1
191017238,20612,-1,3,1,0,2
191017489,34331,30000,1,1,1,1
191043707,26051,250000,2,1,2,2
17114462,56016,30000,2,1,2,1
17108291,22255,125000,2,1,2,0
17129610,32530,62500,1,1,1,1
191048705,32530,125000,2,1,2,2
17137290,32530,42500,2,1,2,1
17118782,32530,225000,1,1,1,1
17142453,32530,87500,2,1,1,2
17107319,32530,-1,2,1,1,2
17130729,4136,-1,2,1,1,2
191019093,14946,17500,1,1,0,0
191007538,14946,5000,1,1,0,1
17129575,25480,87500,4,1,5,3
17133117,4352,-1,4,1,1,1
192009845,4352,175000,4,1,1,1
191051771,18088,125000,1,1,1,1
191026636,5160,125000,2,1,1,2
191021160,34339,125000,1,1,0,1
191027849,34339,62500,1,1,1,1
17116226,34339,87500,2,1,0,2
191023568,63724,87500,2,1,1,1
17113997,33662,125000,2,1,2,1
17104227,19887,125000,1,1,1,1
192003526,57162,175000,3,1,3,1
17122639,20601,30000,1,1,1,1
17119401,20601,62500,2,1,1,2
17122190,20601,175000,2,1,1,1
17142593,21437,30000,1,1,0,1
17131454,21437,62500,2,1,2,2
17144727,21437,42500,1,1,1,1
191048073,21437,42500,1,1,1,1
191048940,21437,42500,1,1,1,1
191045005,21437,62500,1,1,1,1
191004939,21437,-1,1,1,0,1
17139826,9900,225000,2,1,2,2
17110992,65135,87500,3,1,2,2
17152296,5123,30000,2,1,1,2
192003397,63091,-1,3,1,2,3
191003031,27410,17500,5,1,1,1
17126046,6277,175000,2,1,3,2
191048693,29156,175000,2,1,2,2
191018551,27500,125000,2,1,2,2
191038841,12384,175000,2,1,2,2
17113558,12384,87500,2,1,1,1
17113721,9833,175000,2,1,1,2
17117715,16437,-1,3,1,1,1
191040288,16939,-1,1,1,2,0
191050339,12377,42500,1,1,1,0
191019311,16227,42500,1,1,0,1
17149891,242,-1,1,1,1,1
192000614,2913,87500,1,1,0,1
191025321,2913,125000,2,1,0,2
192015478,2913,62500,1,1,0,1
191047394,14632,125000,2,1,1,1
17128081,17048,17500,2,1,2,1
17109131,17048,30000,1,1,1,1
17147419,17048,30000,3,1,0,1
17130644,34165,175000,3,1,1,2
191010707,33247,125000,2,1,1,2
17137935,25609,87500,2,1,1,2
17116972,7579,30000,1,1,2,1
191028857,6152,5000,2,1,1,0
17126677,20544,175000,2,1,0,2
17146362,30746,42500,2,1,0,1
191039295,33090,175000,1,1,1,1
17143004,1252,250000,3,1,5,3
191036845,15682,125000,2,1,1,2
