trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
23841.0,9218,191037982,2980.0,True,shopping,33323,28030,13.0,WALK
23845.0,9218,191037982,2980.0,False,shopping,9535,33323,15.0,WALK
23846.0,9218,191037982,2980.0,False,Home,28851,9535,15.0,WALK_LOC
23857.0,9227,191038159,2982.0,True,social,26448,14668,19.0,WALK
23861.0,9227,191038159,2982.0,False,Home,14668,26448,19.0,WALK
23865.0,9228,191038159,2983.0,True,shopping,17048,14668,13.0,DRIVEALONEFREE
23869.0,9228,191038159,2983.0,False,eatout,10524,17048,13.0,DRIVEALONEFREE
23870.0,9228,191038159,2983.0,False,Home,14668,10524,13.0,DRIVEALONEFREE
23873.0,9229,191038176,2984.0,True,social,30759,20463,7.0,WALK
23877.0,9229,191038176,2984.0,False,Home,20463,30759,7.0,WALK
23881.0,9229,191038176,2985.0,True,work,3367,20463,8.0,BIKE
23885.0,9229,191038176,2985.0,False,eatout,14179,3367,12.0,WALK
23886.0,9229,191038176,2985.0,False,work,21190,14179,12.0,WALK
23887.0,9229,191038176,2985.0,False,othmaint,511,21190,14.0,DRIVEALONEFREE
23888.0,9229,191038176,2985.0,False,Home,20463,511,15.0,DRIVEALONEFREE
23889.0,9229,191038176,2986.0,True,othmaint,20628,20463,15.0,DRIVEALONEFREE
23890.0,9229,191038176,2986.0,True,othmaint,31747,20628,16.0,DRIVEALONEFREE
23893.0,9229,191038176,2986.0,False,othmaint,24315,31747,16.0,DRIVEALONEFREE
23894.0,9229,191038176,2986.0,False,eatout,12908,24315,16.0,WALK_LOC
23895.0,9229,191038176,2986.0,False,Home,20463,12908,17.0,WALK
23897.0,9229,191038176,2987.0,True,social,33594,20463,18.0,WALK
23901.0,9229,191038176,2987.0,False,Home,20463,33594,18.0,WALK
23905.0,9229,191038176,2988.0,True,shopping,25300,20463,20.0,BIKE
23909.0,9229,191038176,2988.0,False,Home,20463,25300,20.0,BIKE
23913.0,9230,191038189,2989.0,True,othmaint,60907,63460,13.0,DRIVEALONEFREE
23917.0,9230,191038189,2989.0,False,Home,63460,60907,14.0,DRIVEALONEFREE
23921.0,9230,191038189,2990.0,True,escort,65868,63460,15.0,SHARED3FREE
23922.0,9230,191038189,2990.0,True,othmaint,65868,65868,15.0,DRIVEALONEFREE
23925.0,9230,191038189,2990.0,False,othmaint,59911,65868,16.0,DRIVEALONEFREE
23926.0,9230,191038189,2990.0,False,Home,63460,59911,16.0,DRIVEALONEFREE
23929.0,9230,191038189,2991.0,True,othmaint,19241,63460,19.0,DRIVEALONEFREE
23933.0,9230,191038189,2991.0,False,escort,65868,19241,20.0,DRIVEALONEFREE
23934.0,9230,191038189,2991.0,False,Home,63460,65868,21.0,SHARED3FREE
23943.0,9232,191038189,2992.0,False,Home,61298,56744,15.0,WALK_LOC
23945.0,9232,191038189,2993.0,True,eatout,62779,61298,18.0,SHARED2FREE
23953.0,9233,191038189,2994.0,True,escort,65868,63460,15.0,SHARED3FREE
23954.0,9233,191038189,2994.0,True,social,65868,65868,18.0,SHARED3FREE
23957.0,9233,191038189,2994.0,False,Home,63460,65868,21.0,SHARED3FREE
23969.0,9235,191038197,2996.0,True,escort,21038,12573,3.0,SHARED3FREE
23973.0,9235,191038197,2996.0,False,Home,12573,21038,3.0,SHARED3FREE
23977.0,9235,191038197,2997.0,True,eatout,20942,12573,10.0,DRIVEALONEFREE
23978.0,9235,191038197,2997.0,True,work,26682,20942,10.0,DRIVEALONEFREE
23981.0,9235,191038197,2997.0,False,Home,15141,26682,15.0,DRIVEALONEFREE
23985.0,9236,191038197,2998.0,True,work,21038,12573,3.0,SHARED2FREE
23989.0,9236,191038197,2998.0,False,Home,2878,21038,12.0,WALK_LOC
24049.0,9248,191038305,3006.0,True,shopping,35861,38692,14.0,SHARED3FREE
24053.0,9248,191038305,3006.0,False,Home,38692,35861,14.0,SHARED3FREE
24057.0,9251,191038363,3007.0,True,social,10287,20955,8.0,WALK
24061.0,9251,191038363,3007.0,False,Home,20955,10287,8.0,WALK
24065.0,9252,191038363,3008.0,True,work,2836,20955,8.0,DRIVEALONEFREE
24069.0,9252,191038363,3008.0,False,shopping,31885,2836,13.0,DRIVEALONEFREE
24070.0,9252,191038363,3008.0,False,shopping,3403,31885,13.0,DRIVEALONEFREE
24071.0,9252,191038363,3008.0,False,Home,20955,3403,14.0,DRIVEALONEFREE
24073.0,9252,191038363,3009.0,True,social,26124,20955,19.0,WALK
24077.0,9252,191038363,3009.0,False,Home,20955,26124,19.0,WALK
24081.0,9261,191038451,3010.0,True,eatout,60056,65099,12.0,DRIVEALONEFREE
24085.0,9261,191038451,3010.0,False,Home,65099,60056,12.0,DRIVEALONEFREE
24089.0,9261,191038451,3011.0,True,escort,33705,65099,18.0,DRIVEALONEFREE
24093.0,9261,191038451,3011.0,False,Home,65099,16847,20.0,SHARED2FREE
24097.0,9262,191038451,3012.0,True,work,18239,65099,7.0,SHARED3FREE
24098.0,9262,191038451,3012.0,True,eatout,16847,18239,11.0,WALK
24103.0,9262,191038451,3012.0,False,Home,65099,16847,20.0,SHARED2FREE
24105.0,9264,191038503,3013.0,True,work,25080,8804,7.0,DRIVEALONEFREE
24109.0,9264,191038503,3013.0,False,Home,8804,25080,13.0,DRIVEALONEFREE
24113.0,9264,191038503,3014.0,True,work,25080,8804,17.0,Auto
24117.0,9264,191038503,3014.0,False,shopping,30476,25080,19.0,DRIVEALONEFREE
24118.0,9264,191038503,3014.0,False,Home,8804,30476,19.0,DRIVEALONEFREE
24121.0,9264,191038503,3015.0,True,escort,3389,8804,23.0,SHARED2FREE
24125.0,9264,191038503,3015.0,False,Home,8804,3389,23.0,SHARED2FREE
24129.0,9265,191038522,3016.0,True,social,11622,242,9.0,WALK_LOC
24133.0,9265,191038522,3016.0,False,Home,242,11622,16.0,WALK_LOC
24153.0,9271,191038563,3019.0,True,social,19678,7676,17.0,WALK
24157.0,9271,191038563,3019.0,False,Home,7676,19678,17.0,WALK
24161.0,9271,191038563,3020.0,True,social,14473,7676,18.0,TNC
24165.0,9271,191038563,3020.0,False,social,22441,14473,21.0,WALK
24169.0,9272,191038595,3021.0,True,othmaint,38901,37440,8.0,SHARED2FREE
24173.0,9272,191038595,3021.0,False,Home,37440,38901,9.0,SHARED2FREE
24177.0,9272,191038595,3022.0,True,othmaint,41512,37440,10.0,SHARED2FREE
24181.0,9272,191038595,3022.0,False,shopping,41512,41512,12.0,SHARED2FREE
24182.0,9272,191038595,3022.0,False,Home,37440,41512,12.0,SHARED2FREE
24201.0,9283,191038667,3025.0,True,school,31553,21330,8.0,SHARED2FREE
24205.0,9283,191038667,3025.0,False,Home,21330,18336,17.0,SHARED3FREE
24209.0,9284,191038667,3026.0,True,school,31553,21330,5.0,Auto
24213.0,9284,191038667,3026.0,False,Home,21330,31553,8.0,SHARED2FREE
24225.0,9294,191038925,3028.0,True,work,3631,13165,8.0,WALK
24226.0,9294,191038925,3028.0,True,eatout,21009,3631,11.0,WALK
24227.0,9294,191038925,3028.0,True,work,9535,21009,12.0,WALK
24229.0,9294,191038925,3028.0,False,Home,7391,9535,16.0,WALK
24241.0,9296,191038959,3030.0,True,work,32533,2898,9.0,WALK
24245.0,9296,191038959,3030.0,False,social,31460,32533,18.0,WALK
24246.0,9296,191038959,3030.0,False,social,3867,31460,19.0,WALK_LR
24247.0,9296,191038959,3030.0,False,Home,2898,3867,21.0,WALK_LOC
24257.0,9301,191038988,3032.0,True,social,73,10540,11.0,WALK_LR
24261.0,9301,191038988,3032.0,False,Home,10540,73,16.0,WALK_LR
24265.0,9301,191038988,3033.0,True,eatout,23527,10540,21.0,WALK
24269.0,9301,191038988,3033.0,False,Home,33108,23527,21.0,WALK
24273.0,9322,191039233,3034.0,True,othmaint,21462,15980,12.0,WALK
24277.0,9322,191039233,3034.0,False,Home,15980,21462,13.0,WALK
24281.0,9323,191039295,3035.0,True,work,3631,9527,8.0,WALK
24285.0,9323,191039295,3035.0,False,social,30985,3631,12.0,WALK
24286.0,9323,191039295,3035.0,False,othmaint,11618,30985,12.0,WALK
24287.0,9323,191039295,3035.0,False,Home,9527,11618,17.0,WALK
24289.0,9328,191039362,3036.0,True,othmaint,52486,40775,8.0,DRIVEALONEFREE
24290.0,9328,191039362,3036.0,True,othmaint,52010,52486,9.0,DRIVEALONEFREE
24293.0,9328,191039362,3036.0,False,eatout,47389,52010,12.0,DRIVEALONEFREE
24294.0,9328,191039362,3036.0,False,othmaint,44387,47389,12.0,DRIVEALONEFREE
24295.0,9328,191039362,3036.0,False,Home,40775,44387,12.0,DRIVEALONEFREE
24297.0,9328,191039362,3037.0,True,social,49788,40775,14.0,DRIVEALONEFREE
24301.0,9328,191039362,3037.0,False,Home,40775,49788,16.0,DRIVEALONEFREE
24305.0,9329,191039362,3038.0,True,work,34326,40775,5.0,WALK_LOC
24309.0,9329,191039362,3038.0,False,escort,46943,34326,16.0,WALK_LOC
24310.0,9329,191039362,3038.0,False,Home,40775,46943,19.0,SHARED2FREE
24313.0,9331,191039412,3039.0,True,work,40466,54730,12.0,DRIVEALONEFREE
24317.0,9331,191039412,3039.0,False,Home,54730,40466,17.0,DRIVEALONEFREE
24321.0,9332,191039412,3040.0,True,work,3632,54730,8.0,DRIVEALONEFREE
24329.0,9332,191039412,3041.0,True,work,11618,3632,10.0,WALK
24345.0,9332,191039412,3043.0,True,eatout,20629,3632,12.0,WALK
24346.0,9332,191039412,3043.0,True,eatout,28502,20629,12.0,WALK
24349.0,9332,191039412,3043.0,False,work,3632,28502,13.0,WALK
24325.0,9332,191039412,3040.0,False,social,13669,3632,17.0,SHARED3FREE
24326.0,9332,191039412,3040.0,False,social,12634,13669,18.0,SHARED3FREE
24327.0,9332,191039412,3040.0,False,othmaint,540,12634,21.0,SHARED3FREE
24328.0,9332,191039412,3040.0,False,Home,54730,540,21.0,SHARED3FREE
24353.0,9333,191039433,3044.0,True,work,29154,8743,7.0,WALK
24354.0,9333,191039433,3044.0,True,work,10060,29154,7.0,WALK_LR
24357.0,9333,191039433,3044.0,False,work,20072,10060,12.0,Other
24358.0,9333,191039433,3044.0,False,Home,24217,20072,15.0,Other
24361.0,9333,191039433,3045.0,True,social,26120,8743,17.0,WALK
24365.0,9333,191039433,3045.0,False,Home,8743,26120,17.0,WALK
24369.0,9337,191039558,3046.0,True,social,32557,29144,15.0,WALK
24373.0,9337,191039558,3046.0,False,social,24813,32557,16.0,WALK
24374.0,9337,191039558,3046.0,False,Home,29144,24813,17.0,WALK
24377.0,9337,191039558,3047.0,True,shopping,21329,29144,17.0,WALK
24381.0,9337,191039558,3047.0,False,Home,29144,21329,17.0,WALK
24385.0,9338,191039558,3048.0,True,work,16728,29144,6.0,WALK_LOC
24386.0,9338,191039558,3048.0,True,social,20942,16728,7.0,WALK
24387.0,9338,191039558,3048.0,True,social,16728,20942,7.0,WALK
24389.0,9338,191039558,3048.0,False,social,28335,16728,11.0,WALK
24390.0,9338,191039558,3048.0,False,social,16728,28335,11.0,WALK
24391.0,9338,191039558,3048.0,False,Home,29144,16728,13.0,WALK_LOC
24393.0,9339,191039558,3049.0,True,shopping,4641,29144,14.0,WALK
24397.0,9339,191039558,3049.0,False,othmaint,4643,4641,14.0,WALK
24398.0,9339,191039558,3049.0,False,Home,29144,4643,14.0,WALK
24409.0,9363,191039865,3051.0,True,work,23669,437,7.0,DRIVEALONEFREE
24413.0,9363,191039865,3051.0,False,Home,437,23669,18.0,DRIVEALONEFREE
24441.0,9368,191040045,3055.0,True,othmaint,15447,15689,16.0,WALK
24442.0,9368,191040045,3055.0,True,eatout,11930,15447,17.0,WALK
24445.0,9368,191040045,3055.0,False,Home,27486,19107,18.0,SHARED2FREE
24465.0,9371,191040111,3058.0,True,shopping,740,29672,19.0,DRIVEALONEFREE
24469.0,9371,191040111,3058.0,False,Home,29672,740,20.0,DRIVEALONEFREE
24473.0,9381,191040245,3059.0,True,work,35620,35418,10.0,DRIVEALONEFREE
24477.0,9381,191040245,3059.0,False,eatout,35418,35620,13.0,DRIVEALONEFREE
24478.0,9381,191040245,3059.0,False,shopping,35447,35418,15.0,DRIVEALONEFREE
24479.0,9381,191040245,3059.0,False,Home,35418,35447,18.0,DRIVEALONEFREE
24497.0,9393,191040500,3062.0,True,work,25852,24574,11.0,DRIVEALONEFREE
24501.0,9393,191040500,3062.0,False,Home,24574,25852,17.0,DRIVEALONEFREE
24505.0,9413,191040759,3063.0,True,shopping,10961,8743,6.0,DRIVEALONEFREE
24506.0,9413,191040759,3063.0,True,work,31112,10961,7.0,DRIVEALONEFREE
24507.0,9413,191040759,3063.0,True,work,6880,31112,8.0,DRIVEALONEFREE
24509.0,9413,191040759,3063.0,False,social,29416,6880,13.0,WALK
24510.0,9413,191040759,3063.0,False,social,6880,29416,13.0,WALK
24511.0,9413,191040759,3063.0,False,Home,28388,6880,18.0,DRIVEALONEFREE
24513.0,9420,191040816,3064.0,True,othmaint,25850,20238,7.0,WALK_LOC
24514.0,9420,191040816,3064.0,True,work,6197,25850,7.0,WALK_LOC
24517.0,9420,191040816,3064.0,False,shopping,16715,6197,18.0,WALK_LOC
24518.0,9420,191040816,3064.0,False,Home,20238,16715,19.0,WALK
24529.0,9424,191040893,3066.0,True,work,48216,42311,6.0,DRIVEALONEFREE
24530.0,9424,191040893,3066.0,True,work,41281,48216,6.0,DRIVEALONEFREE
24533.0,9424,191040893,3066.0,False,shopping,48216,41281,15.0,DRIVEALONEFREE
24534.0,9424,191040893,3066.0,False,Home,42311,48216,16.0,DRIVEALONEFREE
24537.0,9428,191041025,3067.0,True,work,32546,10321,7.0,WALK_LOC
24541.0,9428,191041025,3067.0,False,Home,10321,32546,17.0,WALK_LOC
24545.0,9429,191041025,3068.0,True,social,34720,10321,9.0,DRIVEALONEFREE
24549.0,9429,191041025,3068.0,False,escort,1491,34720,12.0,Auto
24550.0,9429,191041025,3068.0,False,othmaint,2311,1491,12.0,DRIVEALONEFREE
24551.0,9429,191041025,3068.0,False,othmaint,14241,2311,12.0,DRIVEALONEFREE
24552.0,9429,191041025,3068.0,False,Home,12904,14241,13.0,DRIVEALONEFREE
24553.0,9429,191041025,3069.0,True,social,1095,12904,18.0,DRIVEALONEFREE
24557.0,9429,191041025,3069.0,False,Home,10799,1095,21.0,DRIVEALONEFREE
24569.0,9437,191041171,3071.0,True,othmaint,28807,3193,10.0,WALK
24570.0,9437,191041171,3071.0,True,eatout,10539,28807,11.0,WALK
24571.0,9437,191041171,3071.0,True,work,9535,10539,11.0,WALK
24573.0,9437,191041171,3071.0,False,Home,3193,9535,17.0,WALK
24577.0,9438,191041171,3072.0,True,work,12257,3193,9.0,DRIVEALONEFREE
24581.0,9438,191041171,3072.0,False,shopping,31885,12257,20.0,DRIVEALONEFREE
24582.0,9438,191041171,3072.0,False,Home,3193,31885,20.0,DRIVEALONEFREE
24609.0,9441,191041251,3076.0,True,shopping,28780,5410,12.0,DRIVEALONEFREE
24613.0,9441,191041251,3076.0,False,Home,5410,28780,13.0,DRIVEALONEFREE
24617.0,9441,191041251,3077.0,True,social,24244,5410,13.0,DRIVEALONEFREE
24621.0,9441,191041251,3077.0,False,Home,5410,24244,18.0,DRIVEALONEFREE
24625.0,9442,191041254,3078.0,True,work,12057,57279,7.0,DRIVEALONEFREE
24626.0,9442,191041254,3078.0,True,eatout,33452,12057,7.0,DRIVEALONEFREE
24629.0,9442,191041254,3078.0,False,social,56591,33452,12.0,WALK
24630.0,9442,191041254,3078.0,False,work,8896,56591,12.0,WALK
24631.0,9442,191041254,3078.0,False,Home,57279,8896,17.0,DRIVEALONEFREE
24633.0,9442,191041254,3079.0,True,social,55524,57279,17.0,DRIVEALONEFREE
24637.0,9442,191041254,3079.0,False,Home,57279,55524,19.0,DRIVEALONEFREE
24641.0,9453,191041547,3080.0,True,othmaint,21002,21169,9.0,Other
24642.0,9453,191041547,3080.0,True,work,16876,21002,10.0,Other
24643.0,9453,191041547,3080.0,True,eatout,16876,16876,11.0,WALK
24645.0,9453,191041547,3080.0,False,Home,21169,16876,18.0,Other
24649.0,9453,191041547,3081.0,True,eatout,33327,21169,19.0,WALK
24653.0,9453,191041547,3081.0,False,Home,21169,33327,19.0,WALK
24657.0,9458,191041619,3082.0,True,work,8774,16688,10.0,WALK
24661.0,9458,191041619,3082.0,False,Home,19691,8774,17.0,WALK
24665.0,9465,191041662,3083.0,True,work,20072,5087,7.0,DRIVEALONEFREE
24669.0,9465,191041662,3083.0,False,Home,5087,20072,15.0,DRIVEALONEFREE
24673.0,9468,191041717,3084.0,True,escort,25912,15982,14.0,WALK
24677.0,9468,191041717,3084.0,False,Home,15982,25912,16.0,WALK
24681.0,9468,191041717,3085.0,True,social,33086,15982,18.0,WALK
24685.0,9468,191041717,3085.0,False,Home,13170,33086,19.0,WALK
24689.0,9468,191041717,3086.0,True,eatout,25616,13170,20.0,WALK
24693.0,9468,191041717,3086.0,False,Home,15982,25616,23.0,WALK
24697.0,9469,191041728,3087.0,True,shopping,31460,2900,22.0,WALK_LOC
24701.0,9469,191041728,3087.0,False,eatout,21466,31460,22.0,WALK_LR
24702.0,9469,191041728,3087.0,False,Home,33324,21466,22.0,WALK
24705.0,9476,191041757,3088.0,True,work,3634,30406,10.0,WALK_LR
24706.0,9476,191041757,3088.0,True,eatout,21187,15447,13.0,WALK
24707.0,9476,191041757,3088.0,True,work,15447,21187,14.0,WALK
24709.0,9476,191041757,3088.0,False,Home,34327,15447,19.0,WALK_LR
24721.0,9484,191041884,3090.0,True,work,33271,2902,5.0,WALK
24725.0,9484,191041884,3090.0,False,Home,2902,33271,14.0,WALK
24761.0,9501,191042069,3095.0,True,othmaint,48746,48213,11.0,WALK
24765.0,9501,191042069,3095.0,False,Home,48213,48746,12.0,WALK
24769.0,9501,191042069,3096.0,True,shopping,40535,48213,14.0,DRIVEALONEFREE
24773.0,9501,191042069,3096.0,False,Home,48213,40535,15.0,DRIVEALONEFREE
24777.0,9501,191042069,3097.0,True,shopping,48715,48213,16.0,SHARED2FREE
24781.0,9501,191042069,3097.0,False,Home,48213,48715,18.0,SHARED2FREE
24785.0,9502,191042071,3098.0,True,othmaint,34326,18621,10.0,DRIVEALONEFREE
24789.0,9502,191042071,3098.0,False,Home,18621,34326,12.0,DRIVEALONEFREE
24793.0,9510,191042136,3099.0,True,social,21447,1438,6.0,DRIVEALONEFREE
24797.0,9510,191042136,3099.0,False,Home,1438,21447,8.0,Auto
24801.0,9511,191042136,3100.0,True,social,23272,1438,12.0,DRIVEALONEFREE
24805.0,9511,191042136,3100.0,False,shopping,10331,23272,15.0,DRIVEALONEFREE
24806.0,9511,191042136,3100.0,False,Home,31672,10331,16.0,DRIVEALONEFREE
24809.0,9511,191042136,3101.0,True,othmaint,1438,31672,17.0,WALK
24813.0,9511,191042136,3101.0,False,Home,1438,1438,18.0,WALK
24817.0,9518,191042236,3102.0,True,work,26814,6906,6.0,SHARED3FREE
24825.0,9518,191042236,3103.0,True,social,26814,26814,9.0,WALK
24826.0,9518,191042236,3103.0,True,social,32429,26814,10.0,Other
24829.0,9518,191042236,3103.0,False,work,26814,32429,12.0,Other
24821.0,9518,191042236,3102.0,False,Home,6906,26814,16.0,SHARED3FREE
24833.0,9518,191042236,3104.0,True,eatout,29960,6906,18.0,WALK
24837.0,9518,191042236,3104.0,False,Home,6906,29960,19.0,WALK
24841.0,9519,191042236,3105.0,True,school,19390,6906,8.0,WALK_LOC
24845.0,9519,191042236,3105.0,False,Home,6906,19390,15.0,WALK_LOC
24849.0,9520,191042236,3106.0,True,school,16741,6906,8.0,WALK
24853.0,9520,191042236,3106.0,False,Home,6906,16741,15.0,WALK
24857.0,9521,191042236,3107.0,True,school,6386,6906,8.0,WALK
24861.0,9521,191042236,3107.0,False,Home,6906,6386,13.0,WALK
24889.0,9529,191042312,3111.0,True,shopping,34053,23473,18.0,WALK_LOC
24893.0,9529,191042312,3111.0,False,Home,23473,34053,19.0,SHARED2FREE
24913.0,9551,191042647,3114.0,True,othmaint,12654,56119,6.0,SHARED3FREE
24917.0,9551,191042647,3114.0,False,Home,56119,12654,9.0,SHARED3FREE
24937.0,9568,191042965,3117.0,True,work,3384,19502,8.0,WALK_LOC
24941.0,9568,191042965,3117.0,False,Home,19502,3384,16.0,WALK_LOC
24945.0,9568,191042965,3118.0,True,work,15685,19502,18.0,WALK_LOC
24949.0,9568,191042965,3118.0,False,Home,19502,15685,22.0,WALK_LOC
24993.0,9571,191042983,3124.0,True,work,34641,17033,9.0,WALK_LOC
24997.0,9571,191042983,3124.0,False,Home,27224,34641,18.0,WALK
25001.0,9574,191042994,3125.0,True,work,30989,3189,8.0,WALK
25005.0,9574,191042994,3125.0,False,Home,3189,30989,15.0,WALK_LOC
25009.0,9574,191042994,3126.0,True,shopping,9535,3189,19.0,WALK
25013.0,9574,191042994,3126.0,False,shopping,3189,9535,20.0,WALK
25014.0,9574,191042994,3126.0,False,Home,22438,3189,21.0,SHARED3FREE
25017.0,9575,191042994,3127.0,True,work,33089,3189,11.0,WALK_LOC
25021.0,9575,191042994,3127.0,False,Home,3189,33089,17.0,WALK
25025.0,9575,191042994,3128.0,True,social,24300,3189,19.0,WALK_LOC
25029.0,9575,191042994,3128.0,False,shopping,13669,24300,20.0,WALK
25033.0,9585,191043129,3129.0,True,work,1244,13170,10.0,DRIVEALONEFREE
25037.0,9585,191043129,3129.0,False,othmaint,27079,1244,18.0,DRIVEALONEFREE
25038.0,9585,191043129,3129.0,False,Home,13175,27079,19.0,DRIVEALONEFREE
25049.0,9598,191043317,3131.0,True,work,14437,21436,8.0,BIKE
25053.0,9598,191043317,3131.0,False,Home,21433,14437,17.0,BIKE
25073.0,9609,191043559,3134.0,True,escort,45909,45142,6.0,SHARED2FREE
25077.0,9609,191043559,3134.0,False,Home,45142,45909,6.0,SHARED2FREE
25081.0,9609,191043559,3135.0,True,othmaint,51143,45142,13.0,DRIVEALONEFREE
25082.0,9609,191043559,3135.0,True,othmaint,45443,51143,14.0,DRIVEALONEFREE
25085.0,9609,191043559,3135.0,False,shopping,47495,45443,15.0,DRIVEALONEFREE
25086.0,9609,191043559,3135.0,False,Home,45142,47495,15.0,DRIVEALONEFREE
25089.0,9609,191043559,3136.0,True,escort,53353,45142,17.0,SHARED2FREE
25093.0,9609,191043559,3136.0,False,Home,45142,53353,17.0,SHARED2FREE
25097.0,9612,191043610,3137.0,True,social,27223,14183,12.0,WALK
25098.0,9612,191043610,3137.0,True,social,21671,27223,12.0,WALK
25099.0,9612,191043610,3137.0,True,social,14182,21671,1.0,SHARED3FREE
25101.0,9612,191043610,3137.0,False,Home,14183,14182,2.0,SHARED3FREE
25113.0,9614,191043613,3139.0,True,escort,28553,29337,8.0,SHARED3FREE
25114.0,9614,191043613,3139.0,True,social,32062,28553,9.0,DRIVEALONEFREE
25115.0,9614,191043613,3139.0,True,othmaint,28553,32062,11.0,DRIVEALONEFREE
25117.0,9614,191043613,3139.0,False,Home,29337,28553,17.0,DRIVEALONEFREE
25121.0,9615,191043643,3140.0,True,eatout,28304,20035,8.0,DRIVEALONEFREE
25122.0,9615,191043643,3140.0,True,work,15423,28304,9.0,DRIVEALONEFREE
25125.0,9615,191043643,3140.0,False,Home,20035,15423,16.0,DRIVEALONEFREE
25129.0,9615,191043643,3141.0,True,social,28304,20035,19.0,WALK
25133.0,9615,191043643,3141.0,False,Home,20035,28304,21.0,WALK
25137.0,9622,191043773,3142.0,True,work,7037,17523,7.0,SHARED2FREE
25141.0,9622,191043773,3142.0,False,Home,17523,7037,17.0,SHARED2FREE
25145.0,9622,191043773,3143.0,True,social,31219,17523,18.0,BIKE
25146.0,9622,191043773,3143.0,True,social,8743,31219,18.0,WALK
25149.0,9622,191043773,3143.0,False,change_mode,28312,8743,20.0,WALK
25150.0,9622,191043773,3143.0,False,Home,17523,28312,21.0,BIKE
25153.0,9623,191043773,3144.0,True,social,28088,17523,9.0,SHARED2FREE
25157.0,9623,191043773,3144.0,False,Home,17523,28088,10.0,SHARED2FREE
25169.0,9642,191044008,3146.0,True,work,32546,3838,5.0,WALK_LOC
25209.0,9645,191044084,3151.0,True,work,20798,28830,9.0,BIKE
25213.0,9645,191044084,3151.0,False,shopping,13667,30977,18.0,TNC
25214.0,9645,191044084,3151.0,False,social,24291,13667,19.0,WALK
25215.0,9645,191044084,3151.0,False,Home,28830,24291,21.0,Other
25217.0,9651,191044182,3152.0,True,social,30780,9510,8.0,WALK
25218.0,9651,191044182,3152.0,True,social,9510,30780,8.0,WALK
25221.0,9651,191044182,3152.0,False,othmaint,20222,9510,12.0,SHARED3FREE
25222.0,9651,191044182,3152.0,False,social,20222,20222,12.0,SHARED3FREE
25223.0,9651,191044182,3152.0,False,Home,305,20222,12.0,SHARED3FREE
25225.0,9651,191044182,3153.0,True,social,29584,9510,17.0,SHARED3FREE
25229.0,9651,191044182,3153.0,False,Home,9510,29584,20.0,SHARED3FREE
25241.0,9665,191044335,3155.0,True,othmaint,59978,62748,5.0,SHARED2FREE
25245.0,9665,191044335,3155.0,False,Home,62748,59978,6.0,SHARED2FREE
25249.0,9665,191044335,3156.0,True,shopping,62045,62748,9.0,DRIVEALONEFREE
25253.0,9665,191044335,3156.0,False,Home,62748,62045,10.0,DRIVEALONEFREE
25257.0,9666,191044335,3157.0,True,shopping,57736,62748,9.0,DRIVEALONEFREE
25258.0,9666,191044335,3157.0,True,shopping,66099,57736,9.0,DRIVEALONEFREE
25259.0,9666,191044335,3157.0,True,eatout,58096,66099,10.0,DRIVEALONEFREE
25261.0,9666,191044335,3157.0,False,escort,55853,58096,13.0,SHARED2FREE
25262.0,9666,191044335,3157.0,False,Home,62748,55853,13.0,SHARED2FREE
25265.0,9666,191044335,3158.0,True,othmaint,55853,62748,15.0,SHARED2FREE
25269.0,9666,191044335,3158.0,False,Home,62748,55853,16.0,SHARED2FREE
25273.0,9674,191044506,3159.0,True,school,13178,30122,8.0,School_Bus
25277.0,9674,191044506,3159.0,False,Home,30122,13178,15.0,School_Bus
25289.0,9675,191044534,3161.0,True,work,740,4125,8.0,WALK
25293.0,9675,191044534,3161.0,False,Home,13871,740,17.0,WALK
25297.0,9675,191044534,3162.0,True,social,29620,13871,18.0,WALK
25298.0,9675,191044534,3162.0,True,social,6595,29620,19.0,WALK
25299.0,9675,191044534,3162.0,True,social,29620,6595,19.0,WALK
25301.0,9675,191044534,3162.0,False,Home,13871,29620,20.0,SHARED3FREE
25313.0,9676,191044534,3164.0,True,work,17735,13871,8.0,BIKE
25317.0,9676,191044534,3164.0,False,Home,13871,17735,16.0,BIKE
25321.0,9676,191044534,3165.0,True,social,29620,13871,18.0,WALK
25325.0,9676,191044534,3165.0,False,othmaint,19492,29620,20.0,WALK
25326.0,9676,191044534,3165.0,False,escort,29620,19492,20.0,WALK
25327.0,9676,191044534,3165.0,False,Home,13871,29620,20.0,SHARED3FREE
25329.0,9677,191044609,3166.0,True,othmaint,24046,17550,10.0,WALK_LOC
25330.0,9677,191044609,3166.0,True,othmaint,12598,24046,12.0,WALK_LOC
25333.0,9677,191044609,3166.0,False,Home,29657,12598,14.0,WALK_LOC
25337.0,9694,191044848,3167.0,True,shopping,1316,17049,9.0,WALK
25341.0,9694,191044848,3167.0,False,Home,17049,1316,10.0,WALK
25345.0,9694,191044848,3168.0,True,shopping,1316,17049,11.0,WALK
25349.0,9694,191044848,3168.0,False,Home,17049,1316,11.0,WALK
25353.0,9694,191044848,3169.0,True,work,12413,17049,12.0,BIKE
25357.0,9694,191044848,3169.0,False,Home,17049,12413,19.0,WALK_LOC
25361.0,9694,191044848,3170.0,True,social,26443,17049,20.0,BIKE
25365.0,9694,191044848,3170.0,False,Home,17049,26443,20.0,WALK
