trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
328529.0,110490.0,1001,2860,13810.0,True,othdiscr,28463,12265,8.0,SHARED2FREE,41066.0,1
328533.0,110530.0,1001,2860,13810.0,False,Home,12265,28463,8.0,SHARED2FREE,41066.0,1
328641.0,110570.0,1001,2860,13820.0,True,work,34465,12265,9.0,DRIVEALONEFREE,41080.0,1
328645.0,110610.0,1001,2860,13820.0,False,Home,12265,34465,19.0,DRIVEALONEFREE,41080.0,1
328921.0,110650.0,1002,733,13830.0,True,work,48967,50711,8.0,DRIVEALONEFREE,41115.0,1
328922.0,110660.0,1002,733,13830.0,True,shopping,41580,48967,9.0,SHARED2FREE,41115.0,2
328923.0,110670.0,1002,733,13830.0,True,work,48967,41580,10.0,SHARED2FREE,41115.0,3
328924.0,110680.0,1002,733,13830.0,True,shopping,52675,48967,11.0,SHARED2FREE,41115.0,4
328925.0,110690.0,1002,733,13830.0,False,work,48967,52675,13.0,SHARED2FREE,41115.0,1
328926.0,110700.0,1002,733,13830.0,False,shopping,41580,48967,13.0,DRIVEALONEFREE,41115.0,2
328927.0,110710.0,1002,733,13830.0,False,shopping,41483,41580,14.0,DRIVEALONEFREE,41115.0,3
328928.0,110720.0,1002,733,13830.0,False,Home,50711,41483,14.0,DRIVEALONEFREE,41115.0,4
328881.0,110730.0,1002,733,13840.0,True,othmaint,50714,50711,18.0,WALK,41110.0,1
328885.0,110770.0,1002,733,13840.0,False,Home,50711,50714,21.0,WALK,41110.0,1
329953.0,111130.0,1005,207,13890.0,True,work,20794,14629,8.0,BIKE,41244.0,1
329957.0,111170.0,1005,207,13890.0,False,Home,14629,20794,17.0,BIKE,41244.0,1
330169.0,111210.0,1006,207,13900.0,True,othdiscr,33316,14629,11.0,SHARED2FREE,41271.0,1
330173.0,111250.0,1006,207,13900.0,False,Home,14629,33316,13.0,SHARED2FREE,41271.0,1
330017.0,111290.0,1006,207,13910.0,True,eatout,25053,14629,15.0,WALK_LR,41252.0,1
330021.0,111330.0,1006,207,13910.0,False,Home,14629,25053,16.0,WALK,41252.0,1
330497.0,111370.0,1007,207,13920.0,True,othdiscr,33316,14629,11.0,SHARED2FREE,41312.0,1
330501.0,111410.0,1007,207,13920.0,False,Home,14629,33316,13.0,SHARED2FREE,41312.0,1
330345.0,111450.0,1007,207,13930.0,True,eatout,25053,14629,15.0,WALK_LR,41293.0,1
330349.0,111490.0,1007,207,13930.0,False,Home,14629,25053,16.0,WALK,41293.0,1
330937.0,111530.0,1008,1142,13940.0,True,escort,11475,15576,8.0,SHARED2FREE,41367.0,1
330938.0,111540.0,1008,1142,13940.0,True,work,29397,4238,9.0,SHARED3FREE,41367.0,2
330941.0,111570.0,1008,1142,13940.0,False,Home,15576,29397,18.0,SHARED3FREE,41367.0,1
331265.0,111610.0,1009,1142,13950.0,True,escort,32952,15576,7.0,SHARED2FREE,41408.0,1
331266.0,111620.0,1009,1142,13950.0,True,work,12926,32952,7.0,WALK_LOC,41408.0,2
331269.0,111650.0,1009,1142,13950.0,False,Home,15576,12926,14.0,WALK_LOC,41408.0,1
331025.0,111690.0,1009,1142,13960.0,True,escort,11475,15576,16.0,DRIVEALONEFREE,41378.0,1
331029.0,111730.0,1009,1142,13960.0,False,Home,15576,11475,16.0,SHARED2FREE,41378.0,1
331529.0,111770.0,1010,1142,13970.0,True,school,1630,15576,7.0,SHARED2FREE,41441.0,1
331533.0,111810.0,1010,1142,13970.0,False,Home,15576,1630,14.0,WALK_LOC,41441.0,1
331985.0,112090.0,1012,2132,14010.0,True,eatout,13107,15666,20.0,SHARED2FREE,41498.0,1
331986.0,112100.0,1012,2132,14010.0,True,eatout,34039,13107,21.0,WALK,41498.0,2
331989.0,112130.0,1012,2132,14010.0,False,Home,15666,34039,22.0,TNC,41498.0,1
332905.0,112170.0,1014,1695,14020.0,True,work,65680,17416,7.0,DRIVEALONEFREE,41613.0,1
332909.0,112210.0,1014,1695,14020.0,False,Home,17416,65680,15.0,DRIVEALONEFREE,41613.0,1
333889.0,112490.0,1017,2220,14060.0,True,work,13111,7089,5.0,DRIVEALONEFREE,41736.0,1
333893.0,112530.0,1017,2220,14060.0,False,Home,7089,13111,13.0,DRIVEALONEFREE,41736.0,1
333801.0,112570.0,1017,2220,14070.0,True,othmaint,11618,7089,14.0,WALK_LOC,41725.0,1
333805.0,112610.0,1017,2220,14070.0,False,Home,7089,11618,16.0,WALK_LOC,41725.0,1
333865.0,112650.0,1017,2220,14080.0,True,social,21467,7089,18.0,WALK_LOC,41733.0,1
333869.0,112690.0,1017,2220,14080.0,False,Home,7089,21467,20.0,SHARED2FREE,41733.0,1
334217.0,112730.0,1018,2220,14090.0,True,work,33333,7089,5.0,WALK_LOC,41777.0,1
334221.0,112770.0,1018,2220,14090.0,False,Home,7089,33333,15.0,WALK_LOC,41777.0,1
334169.0,112810.0,1018,2220,14100.0,True,shopping,7735,7089,17.0,SHARED2FREE,41771.0,1
334173.0,112850.0,1018,2220,14100.0,False,Home,7089,7735,17.0,SHARED2FREE,41771.0,1
334545.0,112890.0,1019,1420,14110.0,True,work,30989,30750,9.0,WALK,41818.0,1
334549.0,112930.0,1019,1420,14110.0,False,othdiscr,22438,30989,17.0,WALK,41818.0,1
334550.0,112940.0,1019,1420,14110.0,False,Home,30750,22438,19.0,WALK_LOC,41818.0,2
334497.0,112970.0,1019,1420,14120.0,True,shopping,30399,30750,20.0,SHARED2FREE,41812.0,1
334501.0,113010.0,1019,1420,14120.0,False,Home,30750,30399,20.0,SHARED2FREE,41812.0,1
334785.0,113050.0,1020,2462,14130.0,True,othmaint,21191,28021,6.0,WALK_LOC,41848.0,1
334789.0,113090.0,1020,2462,14130.0,False,eatout,7636,21191,12.0,WALK,41848.0,1
334790.0,113100.0,1020,2462,14130.0,False,othmaint,32325,7636,12.0,WALK,41848.0,2
334791.0,113110.0,1020,2462,14130.0,False,othmaint,4163,32325,12.0,WALK,41848.0,3
334792.0,113120.0,1020,2462,14130.0,False,Home,28021,4163,15.0,WALK_LR,41848.0,4
334761.0,113130.0,1020,2462,14140.0,True,othdiscr,21467,28021,19.0,WALK_LOC,41845.0,1
334765.0,113170.0,1020,2462,14140.0,False,Home,28021,21467,21.0,WALK_LOC,41845.0,1
335201.0,113210.0,1021,309,14150.0,True,work,39859,34627,5.0,WALK_FRY,41900.0,1
335205.0,113250.0,1021,309,14150.0,False,shopping,27146,39859,14.0,WALK_FRY,41900.0,1
335206.0,113260.0,1021,309,14150.0,False,escort,3383,27146,16.0,DRIVEALONEFREE,41900.0,2
335207.0,113270.0,1021,309,14150.0,False,othmaint,29379,3383,16.0,SHARED2FREE,41900.0,3
335208.0,113280.0,1021,309,14150.0,False,Home,34627,29379,16.0,SHARED2FREE,41900.0,4
335113.0,113290.0,1021,309,14160.0,True,shopping,7174,34627,18.0,SHARED2FREE,41889.0,1
335114.0,113300.0,1021,309,14160.0,True,othmaint,31221,7174,18.0,SHARED2FREE,41889.0,2
335117.0,113330.0,1021,309,14160.0,False,Home,34627,31221,23.0,SHARED2FREE,41889.0,1
335529.0,113370.0,1022,309,14170.0,True,work,30690,34627,7.0,WALK_LOC,41941.0,1
335533.0,113410.0,1022,309,14170.0,False,work,17735,30690,12.0,WALK,41941.0,1
335534.0,113420.0,1022,309,14170.0,False,work,3383,17735,12.0,WALK,41941.0,2
335535.0,113430.0,1022,309,14170.0,False,escort,29379,3383,16.0,SHARED2FREE,41941.0,3
335536.0,113440.0,1022,309,14170.0,False,Home,34627,29379,16.0,SHARED2FREE,41941.0,4
335441.0,113450.0,1022,309,14180.0,True,shopping,7174,34627,18.0,SHARED2FREE,41930.0,1
335442.0,113460.0,1022,309,14180.0,True,othmaint,31221,7174,18.0,SHARED2FREE,41930.0,2
335445.0,113490.0,1022,309,14180.0,False,Home,34627,31221,23.0,SHARED2FREE,41930.0,1
335857.0,113530.0,1023,1002,14190.0,True,work,17735,15989,6.0,WALK_LR,41982.0,1
335861.0,113570.0,1023,1002,14190.0,False,Home,15989,17735,15.0,WALK_LR,41982.0,1
336121.0,113610.0,1024,780,14200.0,True,univ,46479,46329,9.0,DRIVEALONEFREE,42015.0,1
336122.0,113620.0,1024,780,14200.0,True,eatout,54694,46479,14.0,DRIVEALONEFREE,42015.0,2
336123.0,113630.0,1024,780,14200.0,True,univ,49904,54694,14.0,DRIVEALONEFREE,42015.0,3
336125.0,113650.0,1024,780,14200.0,False,shopping,54671,49904,19.0,DRIVEALONEFREE,42015.0,1
336126.0,113660.0,1024,780,14200.0,False,Home,46329,54671,19.0,DRIVEALONEFREE,42015.0,2
336729.0,113770.0,1026,1803,14220.0,True,othdiscr,21318,13145,14.0,WALK,42091.0,1
336733.0,113810.0,1026,1803,14220.0,False,Home,13145,21318,14.0,WALK,42091.0,1
336577.0,113850.0,1026,1803,14230.0,True,eatout,33326,13145,20.0,SHARED2FREE,42072.0,1
336581.0,113890.0,1026,1803,14230.0,False,shopping,19501,33326,20.0,SHARED2FREE,42072.0,1
336582.0,113900.0,1026,1803,14230.0,False,Home,13145,19501,21.0,SHARED2FREE,42072.0,2
338809.0,114090.0,1032,1969,14260.0,True,work,31676,33546,6.0,WALK_LR,42351.0,1
338813.0,114130.0,1032,1969,14260.0,False,Home,33546,31676,16.0,DRIVEALONEFREE,42351.0,1
338977.0,114170.0,1033,2100,14270.0,True,shopping,22605,12033,9.0,SHARED3FREE,42372.0,1
338981.0,114210.0,1033,2100,14270.0,False,Home,12033,22605,10.0,SHARED3FREE,42372.0,1
340401.0,114490.0,1037,2100,14310.0,True,shopping,22605,12033,9.0,SHARED3FREE,42550.0,1
340405.0,114530.0,1037,2100,14310.0,False,Home,12033,22605,10.0,SHARED3FREE,42550.0,1
340777.0,114570.0,1038,3064,14320.0,True,work,3367,16429,7.0,WALK_LOC,42597.0,1
340781.0,114610.0,1038,3064,14320.0,False,othdiscr,27431,3367,16.0,WALK_LOC,42597.0,1
340782.0,114620.0,1038,3064,14320.0,False,Home,16429,27431,18.0,WALK_LOC,42597.0,2
341017.0,114650.0,1039,3064,14330.0,True,othmaint,35500,16429,10.0,DRIVEALONEFREE,42627.0,1
341021.0,114690.0,1039,3064,14330.0,False,shopping,21038,35500,18.0,DRIVEALONEFREE,42627.0,1
341022.0,114700.0,1039,3064,14330.0,False,Home,16429,21038,19.0,DRIVEALONEFREE,42627.0,2
341433.0,114730.0,1040,2154,14340.0,True,work,26814,33324,8.0,Other,42679.0,1
341437.0,114770.0,1040,2154,14340.0,False,Home,33324,26814,16.0,WALK_LOC,42679.0,1
341761.0,114810.0,1041,2626,14350.0,True,work,9034,9822,7.0,DRIVEALONEFREE,42720.0,1
341765.0,114850.0,1041,2626,14350.0,False,Home,9822,9034,17.0,DRIVEALONEFREE,42720.0,1
342001.0,114890.0,1042,281,14360.0,True,othmaint,25944,22152,14.0,WALK,42750.0,1
342002.0,114900.0,1042,281,14360.0,True,othmaint,17049,25944,15.0,WALK,42750.0,2
342005.0,114930.0,1042,281,14360.0,False,Home,22152,17049,15.0,WALK,42750.0,1
341977.0,114970.0,1042,281,14370.0,True,othdiscr,3885,22152,16.0,WALK,42747.0,1
341981.0,115010.0,1042,281,14370.0,False,Home,22152,3885,16.0,WALK,42747.0,1
342369.0,115050.0,1043,941,14380.0,True,shopping,59656,61771,12.0,DRIVEALONEFREE,42796.0,1
342373.0,115090.0,1043,941,14380.0,False,Home,61771,59656,13.0,DRIVEALONEFREE,42796.0,1
342745.0,115130.0,1044,3082,14390.0,True,work,10172,23516,8.0,SHARED2FREE,42843.0,1
342749.0,115170.0,1044,3082,14390.0,False,shopping,13175,10172,17.0,DRIVEALONEFREE,42843.0,1
342750.0,115180.0,1044,3082,14390.0,False,Home,23516,13175,18.0,DRIVEALONEFREE,42843.0,2
344385.0,115530.0,1049,1922,14440.0,True,work,8422,60550,9.0,DRIVEALONEFREE,43048.0,1
344389.0,115570.0,1049,1922,14440.0,False,Home,60550,8422,21.0,DRIVEALONEFREE,43048.0,1
344665.0,115610.0,1050,1528,14450.0,True,shopping,28750,31895,10.0,SHARED2FREE,43083.0,1
344669.0,115650.0,1050,1528,14450.0,False,Home,31895,28750,11.0,SHARED2FREE,43083.0,1
344449.0,115690.0,1050,1528,14460.0,True,eatout,23358,31895,17.0,SHARED2FREE,43056.0,1
344453.0,115730.0,1050,1528,14460.0,False,Home,31895,23358,20.0,SHARED2FREE,43056.0,1
345041.0,115770.0,1051,1528,14470.0,True,work,2836,31895,6.0,DRIVEALONEFREE,43130.0,1
345045.0,115810.0,1051,1528,14470.0,False,Home,31895,2836,17.0,DRIVEALONEFREE,43130.0,1
344777.0,115850.0,1051,1528,14480.0,True,eatout,23358,31895,17.0,SHARED2FREE,43097.0,1
344781.0,115890.0,1051,1528,14480.0,False,Home,31895,23358,20.0,SHARED2FREE,43097.0,1
345321.0,115930.0,1052,1528,14490.0,True,shopping,28750,31895,10.0,SHARED2FREE,43165.0,1
345325.0,115970.0,1052,1528,14490.0,False,Home,31895,28750,11.0,SHARED2FREE,43165.0,1
346025.0,116170.0,1054,126,14520.0,True,work,21652,23975,6.0,SHARED2FREE,43253.0,1
346029.0,116210.0,1054,126,14520.0,False,Home,23975,21652,15.0,WALK_LOC,43253.0,1
347993.0,116650.0,1060,2135,14580.0,True,work,23369,3391,7.0,DRIVEALONEFREE,43499.0,1
347997.0,116690.0,1060,2135,14580.0,False,othmaint,17048,23369,14.0,DRIVEALONEFREE,43499.0,1
347998.0,116700.0,1060,2135,14580.0,False,Home,3391,17048,15.0,DRIVEALONEFREE,43499.0,2
348649.0,116810.0,1062,1380,14600.0,True,work,16608,14826,9.0,SHARED2FREE,43581.0,1
348653.0,116850.0,1062,1380,14600.0,False,Home,14826,16608,13.0,DRIVEALONEFREE,43581.0,1
348977.0,116970.0,1063,513,14620.0,True,work,9497,20615,4.0,DRIVEALONEFREE,43622.0,1
348981.0,117010.0,1063,513,14620.0,False,Home,20615,9497,10.0,DRIVEALONEFREE,43622.0,1
348865.0,117050.0,1063,513,14630.0,True,othdiscr,27135,20615,15.0,BIKE,43608.0,1
348869.0,117090.0,1063,513,14630.0,False,Home,20615,27135,16.0,BIKE,43608.0,1
349193.0,117130.0,1064,513,14640.0,True,othdiscr,27135,20615,15.0,BIKE,43649.0,1
349197.0,117170.0,1064,513,14640.0,False,Home,20615,27135,16.0,BIKE,43649.0,1
350289.0,117370.0,1067,2631,14670.0,True,escort,28722,4107,8.0,SHARED2FREE,43786.0,1
350290.0,117380.0,1067,2631,14670.0,True,work,33098,28722,8.0,WALK_LOC,43786.0,2
350291.0,117390.0,1067,2631,14670.0,True,work,33098,33098,11.0,WALK,43786.0,3
350293.0,117410.0,1067,2631,14670.0,False,othdiscr,6889,33098,17.0,WALK_LR,43786.0,1
350294.0,117420.0,1067,2631,14670.0,False,Home,4107,6889,18.0,WALK,43786.0,2
350177.0,117450.0,1067,2631,14680.0,True,othdiscr,28088,4107,19.0,DRIVEALONEFREE,43772.0,1
350181.0,117490.0,1067,2631,14680.0,False,Home,4107,28088,20.0,DRIVEALONEFREE,43772.0,1
350553.0,117530.0,1068,2631,14690.0,True,school,28723,4107,8.0,SHARED2FREE,43819.0,1
350557.0,117570.0,1068,2631,14690.0,False,Home,4107,28723,17.0,SHARED2FREE,43819.0,1
350681.0,117610.0,1069,3024,14700.0,True,work,61541,66178,6.0,DRIVEALONEFREE,43835.0,1
350682.0,117620.0,1069,3024,14700.0,True,eatout,57736,61541,7.0,SHARED2FREE,43835.0,2
350683.0,117630.0,1069,3024,14700.0,True,eatout,61541,57736,8.0,SHARED2FREE,43835.0,3
350685.0,117650.0,1069,3024,14700.0,False,shopping,57101,61541,15.0,DRIVEALONEFREE,43835.0,1
350686.0,117660.0,1069,3024,14700.0,False,Home,66178,57101,16.0,DRIVEALONEFREE,43835.0,2
350833.0,117690.0,1069,3024,14710.0,True,othdiscr,59652,66178,17.0,WALK,43854.0,1
350837.0,117730.0,1069,3024,14710.0,False,Home,66178,59652,17.0,WALK,43854.0,1
350841.0,117770.0,1069,3024,14720.0,True,othdiscr,57101,66178,18.0,DRIVEALONEFREE,43855.0,1
350845.0,117810.0,1069,3024,14720.0,False,Home,66178,57101,19.0,DRIVEALONEFREE,43855.0,1
351209.0,117850.0,1070,3024,14730.0,True,school,64836,66178,7.0,SHARED3FREE,43901.0,1
351213.0,117890.0,1070,3024,14730.0,False,othdiscr,57018,64836,14.0,SHARED2FREE,43901.0,1
351214.0,117900.0,1070,3024,14730.0,False,Home,66178,57018,16.0,DRIVEALONEFREE,43901.0,2
351537.0,117930.0,1071,3024,14740.0,True,school,61541,66178,7.0,SHARED3FREE,43942.0,1
351541.0,117970.0,1071,3024,14740.0,False,social,57367,61541,15.0,SHARED3FREE,43942.0,1
351542.0,117980.0,1071,3024,14740.0,False,Home,66178,57367,19.0,SHARED3FREE,43942.0,2
351825.0,118010.0,1072,1039,14750.0,True,othdiscr,3153,13870,9.0,WALK_LOC,43978.0,1
351829.0,118050.0,1072,1039,14750.0,False,Home,13870,3153,14.0,WALK_LOC,43978.0,1
351817.0,118090.0,1072,1039,14760.0,True,othdiscr,11088,13870,15.0,WALK,43977.0,1
351818.0,118100.0,1072,1039,14760.0,True,othdiscr,24311,11088,16.0,WALK,43977.0,2
351821.0,118130.0,1072,1039,14760.0,False,Home,13870,24311,17.0,SHARED2FREE,43977.0,1
352145.0,118170.0,1073,1039,14770.0,True,othdiscr,11088,13870,15.0,WALK,44018.0,1
352146.0,118180.0,1073,1039,14770.0,True,othdiscr,24311,11088,16.0,WALK,44018.0,2
352149.0,118210.0,1073,1039,14770.0,False,Home,13870,24311,17.0,SHARED2FREE,44018.0,1
352585.0,118250.0,1074,1085,14780.0,True,work,21009,21005,12.0,WALK,44073.0,1
352589.0,118290.0,1074,1085,14780.0,False,Home,21005,21009,14.0,WALK,44073.0,1
352913.0,118410.0,1075,489,14800.0,True,work,30977,13673,9.0,WALK,44114.0,1
352917.0,118450.0,1075,489,14800.0,False,social,21319,30977,13.0,WALK,44114.0,1
352918.0,118460.0,1075,489,14800.0,False,Home,13673,12662,15.0,WALK,44114.0,2
353481.0,118490.0,1077,1021,14810.0,True,othmaint,13681,1235,8.0,SHARED3FREE,44185.0,1
353485.0,118530.0,1077,1021,14810.0,False,othmaint,23523,13681,14.0,DRIVEALONEFREE,44185.0,1
353486.0,118540.0,1077,1021,14810.0,False,othdiscr,34467,23523,15.0,SHARED3FREE,44185.0,2
353487.0,118550.0,1077,1021,14810.0,False,Home,1235,34467,16.0,SHARED3FREE,44185.0,3
354161.0,118730.0,1079,2704,14840.0,True,univ,12926,20615,8.0,WALK_LOC,44270.0,1
354165.0,118770.0,1079,2704,14840.0,False,Home,20615,12926,15.0,WALK,44270.0,1
354553.0,118810.0,1080,80,14850.0,True,work,27464,10924,7.0,DRIVEALONEFREE,44319.0,1
354557.0,118850.0,1080,80,14850.0,False,Home,10924,27464,17.0,DRIVEALONEFREE,44319.0,1
354465.0,118890.0,1080,80,14860.0,True,othmaint,35606,10924,17.0,SHARED2FREE,44308.0,1
354469.0,118930.0,1080,80,14860.0,False,shopping,14823,35606,18.0,SHARED2FREE,44308.0,1
354470.0,118940.0,1080,80,14860.0,False,Home,10924,14823,19.0,SHARED2FREE,44308.0,2
354817.0,118970.0,1081,80,14870.0,True,school,5272,10924,6.0,School_Bus,44352.0,1
354821.0,119010.0,1081,80,14870.0,False,Home,10924,5272,15.0,WALK_LOC,44352.0,1
354793.0,119050.0,1081,80,14880.0,True,othmaint,35606,10924,17.0,SHARED2FREE,44349.0,1
354797.0,119090.0,1081,80,14880.0,False,shopping,14823,35606,18.0,SHARED2FREE,44349.0,1
354798.0,119100.0,1081,80,14880.0,False,Home,10924,14823,19.0,SHARED2FREE,44349.0,2
355209.0,119130.0,1082,1910,14890.0,True,work,15312,18348,10.0,DRIVEALONEFREE,44401.0,1
355213.0,119170.0,1082,1910,14890.0,False,Home,18348,15312,15.0,DRIVEALONEFREE,44401.0,1
355185.0,119210.0,1082,1910,14900.0,True,social,616,18348,16.0,DRIVEALONEFREE,44398.0,1
355189.0,119250.0,1082,1910,14900.0,False,shopping,30459,616,19.0,DRIVEALONEFREE,44398.0,1
355190.0,119260.0,1082,1910,14900.0,False,Home,18348,30459,19.0,DRIVEALONEFREE,44398.0,2
355537.0,119290.0,1083,1910,14910.0,True,work,7636,18348,9.0,DRIVEALONEFREE,44442.0,1
355541.0,119330.0,1083,1910,14910.0,False,Home,18348,7636,12.0,DRIVEALONEFREE,44442.0,1
355865.0,119370.0,1084,76,14920.0,True,work,16608,29541,9.0,DRIVEALONEFREE,44483.0,1
355869.0,119410.0,1084,76,14920.0,False,Home,29541,16608,17.0,DRIVEALONEFREE,44483.0,1
356193.0,119450.0,1085,76,14930.0,True,work,16343,29541,8.0,DRIVEALONEFREE,44524.0,1
356197.0,119490.0,1085,76,14930.0,False,Home,29541,16343,15.0,DRIVEALONEFREE,44524.0,1
356201.0,119530.0,1085,76,14940.0,True,escort,12265,29541,15.0,DRIVEALONEFREE,44525.0,1
356202.0,119540.0,1085,76,14940.0,True,work,16343,12265,16.0,SHARED3FREE,44525.0,2
356205.0,119570.0,1085,76,14940.0,False,shopping,2808,16343,17.0,SHARED3FREE,44525.0,1
356206.0,119580.0,1085,76,14940.0,False,Home,29541,2808,17.0,SHARED3FREE,44525.0,2
358161.0,120170.0,1091,274,15020.0,True,work,9807,19983,8.0,BIKE,44770.0,1
358165.0,120210.0,1091,274,15020.0,False,Home,19983,9807,16.0,BIKE,44770.0,1
358113.0,120250.0,1091,274,15030.0,True,shopping,26641,19983,17.0,WALK,44764.0,1
358117.0,120290.0,1091,274,15030.0,False,Home,19983,26641,17.0,WALK,44764.0,1
357969.0,120330.0,1091,274,15040.0,True,othdiscr,23978,19983,19.0,WALK,44746.0,1
357973.0,120370.0,1091,274,15040.0,False,Home,19983,23978,20.0,WALK,44746.0,1
358249.0,120410.0,1092,274,15050.0,True,escort,17604,19983,8.0,WALK,44781.0,1
358253.0,120450.0,1092,274,15050.0,False,Home,19983,17604,9.0,WALK,44781.0,1
358257.0,120490.0,1092,274,15060.0,True,escort,17604,19983,15.0,WALK,44782.0,1
358261.0,120530.0,1092,274,15060.0,False,Home,19983,17604,15.0,WALK,44782.0,1
358449.0,120570.0,1092,274,15070.0,True,shopping,26641,19983,16.0,WALK,44806.0,1
358453.0,120610.0,1092,274,15070.0,False,Home,19983,26641,16.0,WALK,44806.0,1
358441.0,120650.0,1092,274,15080.0,True,shopping,26641,19983,17.0,WALK,44805.0,1
358445.0,120690.0,1092,274,15080.0,False,shopping,19982,26641,17.0,WALK,44805.0,1
358446.0,120700.0,1092,274,15080.0,False,Home,19983,19982,17.0,WALK,44805.0,2
358753.0,120810.0,1093,274,15100.0,True,school,607,19983,8.0,WALK,44844.0,1
358757.0,120850.0,1093,274,15100.0,False,Home,19983,607,15.0,WALK,44844.0,1
358769.0,120890.0,1093,274,15110.0,True,shopping,26641,19983,16.0,WALK,44846.0,1
358773.0,120930.0,1093,274,15110.0,False,Home,19983,26641,16.0,WALK,44846.0,1
358705.0,120970.0,1093,274,15120.0,True,othdiscr,23978,19983,19.0,WALK,44838.0,1
358709.0,121010.0,1093,274,15120.0,False,Home,19983,23978,20.0,WALK,44838.0,1
360017.0,121370.0,1097,3042,15170.0,True,othmaint,24402,17984,12.0,SHARED2FREE,45002.0,1
360018.0,121380.0,1097,3042,15170.0,True,othdiscr,32429,24402,13.0,SHARED2FREE,45002.0,2
360021.0,121410.0,1097,3042,15170.0,False,Home,17984,32429,16.0,SHARED2FREE,45002.0,1
361329.0,121770.0,1101,2127,15220.0,True,othdiscr,25854,16690,7.0,DRIVEALONEFREE,45166.0,1
361333.0,121810.0,1101,2127,15220.0,False,Home,16690,25854,10.0,DRIVEALONEFREE,45166.0,1
361401.0,121850.0,1101,2127,15230.0,True,shopping,13894,16690,12.0,WALK,45175.0,1
361405.0,121890.0,1101,2127,15230.0,False,Home,16690,13894,13.0,WALK,45175.0,1
361393.0,121930.0,1101,2127,15240.0,True,shopping,26117,16690,16.0,WALK,45174.0,1
361397.0,121970.0,1101,2127,15240.0,False,Home,16690,26117,17.0,WALK,45174.0,1
361681.0,122010.0,1102,2127,15250.0,True,othmaint,7639,16690,10.0,DRIVEALONEFREE,45210.0,1
361685.0,122050.0,1102,2127,15250.0,False,Home,16690,7639,12.0,DRIVEALONEFREE,45210.0,1
361721.0,122090.0,1102,2127,15260.0,True,shopping,26117,16690,16.0,WALK,45215.0,1
361725.0,122130.0,1102,2127,15260.0,False,Home,16690,26117,17.0,WALK,45215.0,1
361657.0,122170.0,1102,2127,15270.0,True,othdiscr,28088,16690,18.0,DRIVEALONEFREE,45207.0,1
361661.0,122210.0,1102,2127,15270.0,False,Home,16690,28088,19.0,DRIVEALONEFREE,45207.0,1
362729.0,122410.0,1105,2982,15300.0,True,social,32951,1215,4.0,DRIVEALONEFREE,45341.0,1
362733.0,122450.0,1105,2982,15300.0,False,Home,1215,32951,6.0,DRIVEALONEFREE,45341.0,1
362513.0,122490.0,1105,2982,15310.0,True,escort,27888,1215,7.0,SHARED3FREE,45314.0,1
362517.0,122530.0,1105,2982,15310.0,False,Home,1215,27888,8.0,DRIVEALONEFREE,45314.0,1
362665.0,122570.0,1105,2982,15320.0,True,othmaint,34959,1215,8.0,WALK,45333.0,1
362669.0,122610.0,1105,2982,15320.0,False,Home,1215,34959,8.0,WALK,45333.0,1
362705.0,122650.0,1105,2982,15330.0,True,shopping,28750,1215,10.0,DRIVEALONEFREE,45338.0,1
362709.0,122690.0,1105,2982,15330.0,False,Home,1215,28750,11.0,DRIVEALONEFREE,45338.0,1
362673.0,122730.0,1105,2982,15340.0,True,othmaint,8581,1215,13.0,SHARED2FREE,45334.0,1
362677.0,122770.0,1105,2982,15340.0,False,Home,1215,8581,14.0,SHARED2FREE,45334.0,1
362521.0,122810.0,1105,2982,15350.0,True,escort,27888,1215,14.0,DRIVEALONEFREE,45315.0,1
362525.0,122850.0,1105,2982,15350.0,False,Home,1215,27888,14.0,SHARED3FREE,45315.0,1
362713.0,122890.0,1105,2982,15360.0,True,escort,2817,1215,16.0,SHARED2FREE,45339.0,1
362714.0,122900.0,1105,2982,15360.0,True,shopping,11479,2817,16.0,DRIVEALONEFREE,45339.0,2
362717.0,122930.0,1105,2982,15360.0,False,Home,1215,11479,17.0,SHARED2FREE,45339.0,1
363017.0,122970.0,1106,2982,15370.0,True,school,25183,1215,7.0,SHARED3FREE,45377.0,1
363021.0,123010.0,1106,2982,15370.0,False,Home,1215,25183,14.0,SHARED3FREE,45377.0,1
