tour_id,survey_tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,survey_parent_tour_id,parent_tour_id,composition,tdd,atwork_subtour_frequency,stop_frequency
128861.0,44570,3142.0,318,work,mandatory,66016,57618,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
128894.0,44580,3143.0,318,school,mandatory,30695,57618,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_3in
128943.0,44590,3144.0,2962,work,mandatory,19361,21653,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
128984.0,44600,3145.0,2962,work,mandatory,16748,21653,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_2in
129271.0,44690,3152.0,1774,work,mandatory,32533,21171,10.0,10.0,WALK,0,,,85,no_subtours,0out_0in
129599.0,44750,3160.0,1674,work,mandatory,12402,17901,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
129845.0,44840,3166.0,1195,work,mandatory,30988,13171,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
130091.0,44880,3172.0,1602,work,mandatory,12257,22985,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
130173.0,44900,3174.0,186,work,mandatory,15990,3894,12.0,12.0,WALK,0,,,112,no_subtours,0out_0in
130665.0,45110,3186.0,3038,work,mandatory,24997,27148,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
130829.0,45160,3190.0,10,work,mandatory,31791,21307,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
130830.0,45170,3190.0,10,work,mandatory,31791,21307,14.0,14.0,DRIVEALONEFREE,0,,,135,no_subtours,0out_1in
130952.0,45220,3193.0,1090,work,mandatory,7622,3391,18.0,18.0,WALK,0,,,169,no_subtours,0out_1in
131198.0,45290,3199.0,2491,work,mandatory,35799,18623,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
131239.0,45300,3200.0,2491,work,mandatory,3193,18623,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
131280.0,45320,3201.0,2404,work,mandatory,32324,32557,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
131362.0,45340,3203.0,1394,work,mandatory,5648,12624,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
131395.0,45360,3204.0,1394,school,mandatory,33060,12624,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
131485.0,45400,3206.0,2564,work,mandatory,14197,27727,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
131518.0,45430,3207.0,2564,school,mandatory,32759,27727,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
131559.0,45450,3208.0,2564,school,mandatory,26907,27727,7.0,7.0,WALK,0,,,37,,0out_0in
131600.0,45470,3209.0,2564,school,mandatory,26907,27727,7.0,7.0,WALK,0,,,37,,0out_0in
131772.0,45520,3213.0,2605,work,mandatory,18770,15440,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
132059.0,45640,3220.0,971,work,mandatory,2727,28032,10.0,10.0,DRIVEALONEFREE,0,,,85,no_subtours,2out_2in
132092.0,45660,3221.0,971,school,mandatory,7925,28032,8.0,8.0,WALK_LOC,0,,,54,,0out_0in
132223.0,45720,3224.0,972,work,mandatory,23529,34349,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,0out_0in
132264.0,45740,3225.0,972,work,mandatory,34091,34349,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,2out_0in
132551.0,45880,3232.0,2596,work,mandatory,200,7743,8.0,8.0,WALK_LOC,0,,,54,no_subtours,1out_0in
132592.0,45900,3233.0,2596,work,mandatory,59901,7743,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
132961.0,46070,3242.0,1652,work,mandatory,853,21639,11.0,11.0,DRIVEALONEFREE,0,,,99,no_subtours,0out_0in
133084.0,46120,3245.0,351,work,mandatory,12656,25052,8.0,8.0,WALK_LR,0,,,54,no_subtours,3out_0in
133289.0,46190,3250.0,1089,work,mandatory,11528,21926,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
133363.0,46230,3252.0,1259,school,mandatory,33049,4369,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_0in
133412.0,46240,3253.0,2110,work,mandatory,17735,27755,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_3in
133445.0,46250,3254.0,2110,school,mandatory,12926,27755,8.0,8.0,BIKE,0,,,54,,0out_0in
133494.0,46270,3255.0,409,work,mandatory,24402,28561,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,1out_1in
133576.0,46280,3257.0,2381,work,mandatory,10061,27531,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
133650.0,46300,3259.0,2295,school,mandatory,12926,20612,11.0,11.0,WALK_LOC,0,,,99,,0out_1in
133699.0,46310,3260.0,2295,work,mandatory,33098,20612,9.0,9.0,WALK_LOC,0,,,70,no_subtours,0out_0in
133740.0,46320,3261.0,1916,work,mandatory,60912,10314,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_1in
133822.0,46360,3263.0,1519,work,mandatory,25358,5633,8.0,8.0,WALK_LR,0,,,54,no_subtours,0out_1in
134027.0,46450,3268.0,2876,work,mandatory,16732,7403,7.0,7.0,WALK_LOC,0,,,37,no_subtours,2out_0in
134232.0,46550,3273.0,1796,work,mandatory,22361,17878,10.0,10.0,SHARED2FREE,0,,,85,no_subtours,1out_2in
134265.0,46560,3274.0,1796,school,mandatory,11170,17878,10.0,10.0,SHARED2FREE,0,,,85,,0out_0in
134601.0,46660,3282.0,2808,work,mandatory,4075,29657,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,2out_1in
134888.0,46730,3289.0,2419,work,mandatory,33878,21929,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_2in
134970.0,46750,3291.0,1486,work,mandatory,10547,8773,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
135093.0,46790,3294.0,2424,work,mandatory,15891,18844,7.0,7.0,SHARED3FREE,0,,,37,no_subtours,0out_0in
135094.0,46800,3294.0,2424,work,mandatory,15891,18844,17.0,17.0,SHARED3FREE,0,,,162,no_subtours,0out_0in
135167.0,46820,3296.0,2424,school,mandatory,4395,18844,7.0,7.0,SHARED3FREE,0,,,37,,1out_1in
135208.0,46840,3297.0,2424,school,mandatory,22430,18844,7.0,7.0,SHARED3FREE,0,,,37,,1out_0in
135290.0,46880,3299.0,1498,school,mandatory,12926,13416,9.0,9.0,WALK_LOC,0,,,70,,0out_0in
135544.0,46950,3305.0,2803,work,mandatory,20798,33876,7.0,7.0,WALK,0,,,37,no_subtours,2out_0in
135995.0,47120,3316.0,2698,work,mandatory,10056,7635,8.0,8.0,WALK,0,,,54,no_subtours,0out_0in
135996.0,47140,3316.0,2698,work,mandatory,10056,7635,13.0,13.0,WALK_LOC,0,,,124,no_subtours,0out_0in
136036.0,47160,3317.0,2698,work,mandatory,8457,7635,8.0,8.0,WALK,0,,,54,no_subtours,0out_0in
136077.0,47180,3318.0,2389,work,mandatory,21008,3195,6.0,6.0,WALK,0,,,19,no_subtours,0out_0in
136241.0,47280,3322.0,1508,work,mandatory,18377,33326,12.0,12.0,BIKE,0,,,112,no_subtours,1out_2in
136364.0,47320,3325.0,2440,work,mandatory,34646,21461,7.0,7.0,WALK,0,,,37,no_subtours,2out_0in
136528.0,47380,3329.0,28,work,mandatory,9417,5139,6.0,6.0,Other,0,,,19,no_subtours,0out_0in
136569.0,47390,3330.0,28,work,mandatory,7118,5139,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
137225.0,47590,3346.0,2532,work,mandatory,12153,28362,6.0,6.0,Other,0,,,19,no_subtours,0out_0in
137266.0,47600,3347.0,760,work,mandatory,47826,45128,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,2out_0in
137307.0,47610,3348.0,2775,work,mandatory,21435,15700,13.0,13.0,WALK_LOC,0,,,124,no_subtours,0out_0in
137348.0,47620,3349.0,1944,work,mandatory,7625,14440,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
137471.0,47640,3352.0,784,work,mandatory,38020,37196,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
137594.0,47680,3355.0,422,work,mandatory,30977,13940,7.0,7.0,BIKE,0,,,37,no_subtours,0out_0in
137676.0,47710,3357.0,1062,work,mandatory,7925,15154,8.0,8.0,WALK_COM,0,,,54,no_subtours,0out_0in
137717.0,47730,3358.0,480,work,mandatory,21191,21972,11.0,11.0,WALK_LR,0,,,99,no_subtours,1out_0in
137922.0,47800,3363.0,411,work,mandatory,32245,6606,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_2in
138004.0,47830,3365.0,2095,work,mandatory,3120,12940,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
138291.0,47900,3372.0,823,work,mandatory,38463,37924,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
138332.0,47910,3373.0,1169,work,mandatory,33878,5085,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_1in
138414.0,47940,3375.0,96,work,mandatory,10547,6153,10.0,10.0,WALK,0,,,85,no_subtours,0out_0in
138455.0,47950,3376.0,2436,work,mandatory,3186,2896,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
138611.0,48010,3380.0,197,school,mandatory,59777,13934,13.0,13.0,SHARED3FREE,0,,,124,,2out_1in
138619.0,48000,3380.0,197,work,mandatory,3186,13934,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,0out_0in
138660.0,48020,3381.0,2651,work,mandatory,15319,30217,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
138742.0,48050,3383.0,1540,work,mandatory,16144,8743,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
138865.0,48090,3386.0,1590,work,mandatory,22438,11059,8.0,8.0,WALK_LOC,0,,,54,no_subtours,1out_1in
138939.0,48110,3388.0,1590,school,mandatory,798,11059,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
139029.0,48140,3390.0,237,work,mandatory,27050,4147,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
139111.0,48160,3392.0,34,work,mandatory,4329,15440,6.0,6.0,WALK_LOC,0,,,19,no_subtours,2out_1in
139152.0,48170,3393.0,2668,work,mandatory,11618,26117,8.0,8.0,WALK_LR,0,,,54,no_subtours,1out_0in
139193.0,48180,3394.0,2933,work,mandatory,23258,21399,5.0,5.0,WALK_LR,0,,,0,no_subtours,0out_1in
139267.0,48230,3396.0,2933,school,mandatory,1482,21399,8.0,8.0,SHARED3FREE,0,,,54,,1out_0in
139439.0,48310,3400.0,837,work,mandatory,31382,31373,6.0,6.0,SHARED3FREE,0,,,19,no_subtours,2out_3in
139472.0,48330,3401.0,837,school,mandatory,35295,31373,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
139562.0,48360,3403.0,704,work,mandatory,59777,62997,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,0out_0in
139603.0,48370,3404.0,704,work,mandatory,61076,62997,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,1out_1in
139767.0,48460,3408.0,1714,work,mandatory,27388,3430,13.0,13.0,DRIVEALONEFREE,0,,,124,no_subtours,0out_0in
139931.0,48540,3412.0,2856,work,mandatory,9417,7722,8.0,8.0,WALK,0,,,54,no_subtours,0out_1in
139972.0,48570,3413.0,498,work,mandatory,12577,7635,7.0,7.0,WALK_LR,0,,,37,no_subtours,0out_2in
140095.0,48640,3416.0,2788,work,mandatory,31883,22441,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
140128.0,48670,3417.0,2438,school,mandatory,33049,13416,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
140177.0,48700,3418.0,1001,work,mandatory,24780,16192,12.0,12.0,DRIVEALONEFREE,0,,,112,no_subtours,0out_0in
140218.0,48710,3419.0,2022,work,mandatory,56629,57709,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
140259.0,48720,3420.0,1308,work,mandatory,3404,10325,9.0,9.0,BIKE,0,,,70,no_subtours,2out_0in
140546.0,48840,3427.0,2237,work,mandatory,60197,1469,6.0,6.0,SHARED3FREE,0,,,19,no_subtours,0out_1in
140628.0,48860,3429.0,36,work,mandatory,16608,29311,8.0,8.0,SHARED3FREE,0,,,54,no_subtours,1out_1in
140669.0,48870,3430.0,36,work,mandatory,31883,29311,8.0,8.0,SHARED3FREE,0,,,54,no_subtours,3out_2in
140751.0,48890,3432.0,675,work,mandatory,49462,54779,8.0,8.0,SHARED3FREE,0,,,54,no_subtours,0out_3in
140874.0,48950,3435.0,753,work,mandatory,54817,51351,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
140915.0,48960,3436.0,753,work,mandatory,45783,51351,13.0,13.0,DRIVEALONEFREE,0,,,124,no_subtours,0out_0in
141038.0,49000,3439.0,245,work,mandatory,32543,20040,9.0,9.0,WALK_LOC,0,,,70,no_subtours,1out_1in
141112.0,49020,3441.0,245,school,mandatory,10805,20040,7.0,7.0,BIKE,0,,,37,,0out_0in
141202.0,49040,3443.0,2304,work,mandatory,21003,34339,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
141317.0,49070,3446.0,980,school,mandatory,59777,16468,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_1in
141448.0,49130,3449.0,1931,work,mandatory,62313,56609,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
141776.0,49220,3457.0,1493,work,mandatory,26871,11082,5.0,5.0,WALK_COM,0,,,0,no_subtours,1out_0in
141899.0,49250,3460.0,693,work,mandatory,3367,36918,5.0,5.0,WALK_FRY,0,,,0,no_subtours,0out_0in
141940.0,49270,3461.0,2616,work,mandatory,2233,15702,13.0,13.0,BIKE,0,,,124,no_subtours,0out_0in
141981.0,49280,3462.0,2616,work,mandatory,3389,15702,6.0,6.0,WALK,0,,,19,no_subtours,0out_0in
142104.0,49310,3465.0,1263,work,mandatory,20798,4369,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_1in
142145.0,49320,3466.0,2490,work,mandatory,30977,23517,12.0,12.0,WALK_LOC,0,,,112,no_subtours,0out_1in
142186.0,49330,3467.0,1084,work,mandatory,33090,21005,8.0,8.0,WALK,0,,,54,no_subtours,0out_0in
142187.0,49340,3467.0,1084,work,mandatory,33090,21005,12.0,12.0,WALK,0,,,112,no_subtours,1out_1in
142227.0,49360,3468.0,1084,work,mandatory,18756,21005,5.0,5.0,WALK,0,,,0,no_subtours,0out_1in
142268.0,49380,3469.0,956,work,mandatory,9530,16188,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,1out_1in
142350.0,49400,3471.0,1421,work,mandatory,1759,21386,5.0,5.0,SHARED3FREE,0,,,0,no_subtours,0out_1in
142473.0,49430,3474.0,2761,work,mandatory,7401,25608,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
142514.0,49450,3475.0,1309,work,mandatory,17822,29355,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
142555.0,49460,3476.0,1309,work,mandatory,7217,29355,8.0,8.0,WALK_LOC,0,,,54,no_subtours,2out_0in
142596.0,49480,3477.0,373,work,mandatory,28338,25924,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
142637.0,49490,3478.0,2014,work,mandatory,4160,18338,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
142924.0,49560,3485.0,592,work,mandatory,30989,42781,6.0,6.0,WALK_COM,0,,,19,no_subtours,0out_1in
142998.0,49620,3487.0,592,school,mandatory,44745,42781,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
143039.0,49660,3488.0,592,school,mandatory,47576,42781,5.0,5.0,SHARED3FREE,0,,,0,,1out_0in
143170.0,49740,3491.0,1791,work,mandatory,12621,14955,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
143375.0,49860,3496.0,2356,work,mandatory,25620,4360,7.0,7.0,WALK_LR,0,,,37,no_subtours,1out_1in
143457.0,49880,3498.0,2505,work,mandatory,12424,23975,9.0,9.0,BIKE,0,,,70,no_subtours,0out_0in
143498.0,49890,3499.0,2505,work,mandatory,17734,23975,7.0,7.0,BIKE,0,,,37,no_subtours,0out_2in
143572.0,49910,3501.0,534,school,mandatory,12926,25327,9.0,9.0,WALK_LOC,0,,,70,,0out_0in
143621.0,49920,3502.0,91,work,mandatory,26814,4136,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
143703.0,49930,3504.0,292,work,mandatory,10537,485,11.0,11.0,WALK,0,,,99,no_subtours,0out_0in
144031.0,50020,3512.0,2119,work,mandatory,22354,25925,10.0,10.0,WALK_LOC,0,,,85,no_subtours,0out_0in
144064.0,50030,3513.0,290,school,mandatory,12926,16227,9.0,9.0,BIKE,0,,,70,,0out_0in
144105.0,50050,3514.0,290,school,mandatory,12926,16227,9.0,9.0,BIKE,0,,,70,,0out_0in
144228.0,50100,3517.0,81,school,mandatory,12926,28362,10.0,10.0,WALK_LOC,0,,,85,,0out_0in
144318.0,50140,3519.0,2080,work,mandatory,14261,29978,7.0,7.0,WALK_LOC,0,,,37,no_subtours,1out_0in
144400.0,50160,3521.0,2979,work,mandatory,12152,29379,6.0,6.0,SHARED3FREE,0,,,19,no_subtours,0out_0in
144728.0,50280,3529.0,2641,work,mandatory,33089,14941,10.0,10.0,WALK,0,,,85,no_subtours,0out_0in
144810.0,50310,3531.0,964,work,mandatory,22438,13710,7.0,7.0,WALK_LOC,0,,,37,no_subtours,1out_1in
144851.0,50320,3532.0,964,work,mandatory,56014,13710,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,0out_1in
144884.0,50340,3533.0,964,school,mandatory,5648,13710,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
145015.0,50390,3536.0,2496,work,mandatory,34645,8774,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,0out_0in
145261.0,50490,3542.0,686,work,mandatory,45991,42328,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
145302.0,50500,3543.0,1482,work,mandatory,490,11905,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_2in
145343.0,50510,3544.0,2556,work,mandatory,45740,30895,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,0out_1in
145384.0,50520,3545.0,1491,work,mandatory,63610,64587,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,1out_2in
145417.0,50540,3546.0,1238,school,mandatory,12926,8261,8.0,8.0,BIKE,0,,,54,,0out_0in
145507.0,50570,3548.0,2542,work,mandatory,8775,25077,8.0,8.0,SHARED2FREE,0,,,54,no_subtours,1out_0in
145548.0,50580,3549.0,2542,work,mandatory,5860,25077,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
145589.0,50590,3550.0,2594,work,mandatory,61849,1853,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,0out_0in
145630.0,50610,3551.0,2594,work,mandatory,7217,1853,7.0,7.0,WALK_LOC,0,,,37,no_subtours,1out_0in
145917.0,50700,3558.0,2401,work,mandatory,27420,21959,6.0,6.0,WALK_LOC,0,,,19,no_subtours,1out_1in
145958.0,50710,3559.0,2411,work,mandatory,1997,18117,7.0,7.0,BIKE,0,,,37,no_subtours,0out_1in
146032.0,50790,3561.0,2411,school,mandatory,6387,18117,10.0,10.0,SHARED3FREE,0,,,85,,0out_0in
146073.0,50820,3562.0,2411,school,mandatory,6387,18117,8.0,8.0,BIKE,0,,,54,,0out_0in
146074.0,50830,3562.0,2411,school,mandatory,6387,18117,13.0,13.0,WALK,0,,,124,,0out_0in
146122.0,50850,3563.0,121,work,mandatory,8455,15683,8.0,8.0,WALK,0,,,54,no_subtours,0out_1in
146368.0,50920,3569.0,533,work,mandatory,3389,25327,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
146614.0,51000,3575.0,2280,work,mandatory,30664,2896,6.0,6.0,BIKE,0,,,19,no_subtours,0out_1in
146819.0,51070,3580.0,2229,work,mandatory,32547,1263,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
147065.0,51140,3586.0,312,work,mandatory,14440,12556,5.0,5.0,WALK_LOC,0,,,0,no_subtours,0out_1in
147229.0,51190,3590.0,1721,work,mandatory,32533,25001,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
147311.0,51240,3592.0,1655,work,mandatory,10537,11930,8.0,8.0,WALK,0,,,54,no_subtours,0out_0in
147312.0,51250,3592.0,1655,work,mandatory,10537,11930,12.0,12.0,WALK,0,,,112,no_subtours,0out_0in
147557.0,51300,3598.0,2572,work,mandatory,54985,59602,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
147680.0,51340,3601.0,652,work,mandatory,8548,45031,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,1out_2in
147926.0,51400,3607.0,2730,work,mandatory,60953,58943,8.0,8.0,SHARED2FREE,0,,,54,no_subtours,1out_2in
147959.0,51430,3608.0,2730,school,mandatory,16758,58943,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_3in
148041.0,51460,3610.0,370,school,mandatory,25319,29671,7.0,7.0,WALK_LOC,0,,,37,,0out_3in
148090.0,51470,3611.0,2276,work,mandatory,55610,62375,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,0out_1in
148213.0,51520,3614.0,2662,work,mandatory,15449,30402,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
148295.0,51560,3616.0,2106,work,mandatory,10537,60047,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
148336.0,51570,3617.0,16,work,mandatory,31541,33091,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_2in
148377.0,51580,3618.0,954,work,mandatory,21190,27163,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
148459.0,51620,3620.0,304,work,mandatory,25046,7945,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
148500.0,51640,3621.0,1207,work,mandatory,1769,8564,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
148541.0,51650,3622.0,1207,work,mandatory,740,8564,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
148664.0,51700,3625.0,1841,work,mandatory,43325,14746,14.0,14.0,DRIVEALONEFREE,0,,,135,no_subtours,0out_0in
148705.0,51720,3626.0,1841,work,mandatory,40442,14746,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_2in
148828.0,51730,3629.0,2552,work,mandatory,17735,15918,6.0,6.0,SHARED2FREE,0,,,19,no_subtours,1out_0in
148902.0,51790,3631.0,2552,school,mandatory,27986,15918,6.0,6.0,SHARED3FREE,0,,,19,,1out_0in
148943.0,51810,3632.0,2552,school,mandatory,21583,15918,8.0,8.0,BIKE,0,,,54,,0out_0in
149279.0,51970,3640.0,3006,work,mandatory,15889,17469,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
149320.0,51980,3641.0,1869,work,mandatory,34636,24298,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_2in
149443.0,52010,3644.0,1271,work,mandatory,21615,12383,7.0,7.0,SHARED3FREE,0,,,37,no_subtours,0out_0in
149484.0,52020,3645.0,1459,work,mandatory,23962,13173,9.0,9.0,WALK,0,,,70,no_subtours,0out_0in
149525.0,52040,3646.0,1459,work,mandatory,9533,13173,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
149607.0,52080,3648.0,2981,work,mandatory,6697,6637,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
149771.0,52100,3652.0,2303,work,mandatory,15410,5160,7.0,7.0,SHARED3FREE,0,,,37,no_subtours,0out_2in
149812.0,52110,3653.0,2303,work,mandatory,15449,5160,17.0,17.0,SHARED3FREE,0,,,162,no_subtours,0out_1in
150017.0,52170,3658.0,289,work,mandatory,3389,20600,7.0,7.0,BIKE,0,,,37,no_subtours,0out_1in
150058.0,52180,3659.0,289,work,mandatory,8088,20600,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
150099.0,52190,3660.0,228,work,mandatory,25633,7699,6.0,6.0,SHARED3FREE,0,,,19,no_subtours,0out_3in
150304.0,52260,3665.0,1525,work,mandatory,62024,61445,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,1out_0in
150305.0,52270,3665.0,1525,work,mandatory,62024,61445,13.0,13.0,DRIVEALONEFREE,0,,,124,no_subtours,0out_0in
150345.0,52290,3666.0,1525,work,mandatory,55321,61445,7.0,7.0,WALK_LOC,0,,,37,no_subtours,1out_2in
150427.0,52310,3668.0,2269,work,mandatory,10538,10795,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_1in
150509.0,52330,3670.0,2269,work,mandatory,910,10795,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
150632.0,52380,3673.0,2861,work,mandatory,30988,18643,7.0,7.0,BIKE,0,,,37,no_subtours,0out_0in
150878.0,52450,3679.0,1737,work,mandatory,66016,58453,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_2in
151001.0,52490,3682.0,586,work,mandatory,10538,37714,6.0,6.0,WALK_FRY,0,,,19,no_subtours,0out_0in
151042.0,52500,3683.0,1237,work,mandatory,11618,13168,8.0,8.0,WALK,0,,,54,no_subtours,0out_1in
151083.0,52510,3684.0,1989,work,mandatory,3193,31229,10.0,10.0,WALK,0,,,85,no_subtours,0out_0in
151157.0,52540,3686.0,2116,school,mandatory,12926,59203,12.0,12.0,WALK_LOC,0,,,112,,0out_0in
151206.0,52550,3687.0,2754,work,mandatory,3367,12849,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
151288.0,52590,3689.0,2283,work,mandatory,21821,17048,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
151329.0,52600,3690.0,396,work,mandatory,21821,14627,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,2out_0in
151452.0,52620,3693.0,1115,work,mandatory,12555,11752,9.0,9.0,SHARED2FREE,0,,,70,no_subtours,1out_1in
151534.0,52640,3695.0,1242,work,mandatory,22437,604,13.0,13.0,BIKE,0,,,124,no_subtours,0out_0in
151567.0,52670,3696.0,2305,school,mandatory,12926,34339,11.0,11.0,WALK,0,,,99,,0out_0in
151739.0,52770,3700.0,1665,work,mandatory,27179,15983,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_3in
151821.0,52780,3702.0,2291,work,mandatory,20072,24538,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
151854.0,52800,3703.0,2291,school,mandatory,18320,24538,8.0,8.0,WALK,0,,,54,,0out_0in
152149.0,52920,3710.0,1683,work,mandatory,9807,14452,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_3in
152313.0,52950,3714.0,2735,work,mandatory,21190,21975,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
152477.0,52990,3718.0,2544,work,mandatory,65867,56956,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,1out_0in
152682.0,53100,3723.0,2360,work,mandatory,6533,8784,12.0,12.0,DRIVEALONEFREE,0,,,112,no_subtours,0out_0in
152723.0,53110,3724.0,2360,work,mandatory,31676,8784,13.0,13.0,WALK_LOC,0,,,124,no_subtours,0out_0in
152764.0,53120,3725.0,2040,work,mandatory,3634,20628,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
