trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
116698.0,8368,5374,14587.0,True,eatout,20595,3889,9.0,DRIVEALONEFREE
116699.0,8368,5374,14587.0,True,othdiscr,17565,20595,9.0,DRIVEALONEFREE
116701.0,8368,5374,14587.0,False,work,24330,17565,10.0,DRIVEALONEFREE
116702.0,8368,5374,14587.0,False,Home,28897,24330,11.0,DRIVEALONEFREE
116705.0,3334,396,14588.0,True,othdiscr,7925,13191,10.0,WALK_LOC
116709.0,3334,396,14588.0,False,othmaint,22715,7925,11.0,WALK_LOC
116710.0,3334,396,14588.0,False,Home,13191,22715,12.0,WALK
116761.0,3336,2475,14595.0,True,work,33089,14941,10.0,WALK
116765.0,3336,2475,14595.0,False,social,404,33089,17.0,WALK
116766.0,3336,2475,14595.0,False,Home,14941,404,20.0,WALK
116769.0,8370,5563,14596.0,True,work,33089,14941,10.0,WALK
116773.0,8370,5563,14596.0,False,Home,14941,33089,16.0,WALK
116777.0,8370,5563,14597.0,True,othdiscr,404,14941,17.0,WALK
116781.0,8370,5563,14597.0,False,Home,14941,404,20.0,WALK
116809.0,3338,1552,14601.0,True,shopping,27206,13672,18.0,WALK
116813.0,3338,1552,14601.0,False,shopping,21821,27206,18.0,WALK
116814.0,3338,1552,14601.0,False,shopping,31541,21821,18.0,WALK
116815.0,3338,1552,14601.0,False,Home,13672,31541,19.0,WALK
116817.0,3338,1552,14602.0,True,shopping,5893,13672,19.0,WALK
116821.0,3338,1552,14602.0,False,Home,13672,5893,19.0,WALK
116825.0,3339,1552,14603.0,True,shopping,27206,13672,18.0,WALK
116829.0,3339,1552,14603.0,False,shopping,21821,27206,18.0,WALK
116830.0,3339,1552,14603.0,False,shopping,31541,21821,18.0,WALK
116831.0,3339,1552,14603.0,False,Home,13672,31541,19.0,WALK
116833.0,3339,1552,14604.0,True,shopping,5893,13672,19.0,WALK
116837.0,3339,1552,14604.0,False,Home,13672,5893,19.0,WALK
116865.0,8372,3886,14608.0,True,escort,23673,13710,7.0,SHARED2FREE
116866.0,8372,3886,14608.0,True,work,22438,23673,8.0,WALK_LOC
116869.0,8372,3886,14608.0,False,othdiscr,33836,22438,17.0,WALK_LOC
116870.0,8372,3886,14608.0,False,Home,13710,33836,18.0,WALK
116873.0,8373,3886,14609.0,True,work,56014,13710,7.0,DRIVEALONEFREE
116877.0,8373,3886,14609.0,False,escort,23673,56014,16.0,DRIVEALONEFREE
116878.0,8373,3886,14609.0,False,Home,13710,23673,16.0,SHARED2FREE
116881.0,8373,3886,14610.0,True,othdiscr,33836,13710,17.0,WALK
116885.0,8373,3886,14610.0,False,Home,13710,33836,18.0,WALK
116889.0,8374,3886,14611.0,True,school,5648,13710,7.0,SHARED2FREE
116893.0,8374,3886,14611.0,False,Home,13710,5648,16.0,SHARED2FREE
116897.0,8374,3886,14612.0,True,othdiscr,33836,13710,17.0,Auto
116901.0,8374,3886,14612.0,False,Home,13710,33836,18.0,WALK
116905.0,8375,3049,14613.0,True,othdiscr,6573,4371,10.0,WALK
116909.0,8375,3049,14613.0,False,Home,4371,6573,10.0,WALK
116913.0,8375,3049,14614.0,True,eatout,65638,4371,18.0,DRIVEALONEFREE
116917.0,8375,3049,14614.0,False,Home,4371,65638,20.0,DRIVEALONEFREE
116921.0,8375,3049,14615.0,True,othdiscr,28781,4371,21.0,WALK
116925.0,8375,3049,14615.0,False,Home,4371,28781,21.0,WALK
116929.0,3340,1125,14616.0,True,othmaint,3300,16179,9.0,DRIVEALONEFREE
116930.0,3340,1125,14616.0,True,shopping,10433,3300,10.0,DRIVEALONEFREE
116933.0,3340,1125,14616.0,False,Home,16179,10433,10.0,DRIVEALONEFREE
116937.0,3340,1125,14617.0,True,eatout,13360,16179,11.0,DRIVEALONEFREE
116938.0,3340,1125,14617.0,True,shopping,16180,13360,12.0,DRIVEALONEFREE
116939.0,3340,1125,14617.0,True,work,622,16180,12.0,DRIVEALONEFREE
116940.0,3340,1125,14617.0,True,work,622,622,13.0,SHARED2FREE
116941.0,3340,1125,14617.0,False,work,622,622,15.0,SHARED2FREE
116942.0,3340,1125,14617.0,False,work,31990,622,15.0,SHARED2FREE
116943.0,3340,1125,14617.0,False,work,28304,31990,16.0,DRIVEALONEFREE
116944.0,3340,1125,14617.0,False,Home,16179,28304,17.0,DRIVEALONEFREE
116945.0,8377,5418,14618.0,True,work,34645,8774,7.0,SHARED2FREE
116949.0,8377,5418,14618.0,False,Home,8774,34645,14.0,DRIVEALONEFREE
116953.0,8377,5418,14619.0,True,escort,5800,8774,18.0,DRIVEALONEFREE
116957.0,8377,5418,14619.0,False,Home,8774,5800,19.0,SHARED2FREE
116977.0,13500,7011,14622.0,True,work,57106,59783,7.0,DRIVEALONEFREE
116981.0,13500,7011,14622.0,False,shopping,56046,57106,16.0,DRIVEALONEFREE
116982.0,13500,7011,14622.0,False,Home,59783,56046,16.0,DRIVEALONEFREE
116985.0,13500,7011,14623.0,True,eatout,56594,59783,18.0,DRIVEALONEFREE
116986.0,13500,7011,14623.0,True,shopping,62187,56594,18.0,DRIVEALONEFREE
116989.0,13500,7011,14623.0,False,Home,59783,62187,18.0,DRIVEALONEFREE
116993.0,13501,7011,14624.0,True,work,31460,59783,5.0,DRIVEALONEFREE
116997.0,13501,7011,14624.0,False,Home,59783,31460,17.0,WALK_LOC
117001.0,3341,2147,14625.0,True,work,56916,63724,7.0,DRIVEALONEFREE
117005.0,3341,2147,14625.0,False,Home,63724,56916,16.0,SHARED2FREE
117009.0,3341,2147,14626.0,True,shopping,59214,63724,17.0,SHARED2FREE
117013.0,3341,2147,14626.0,False,Home,63724,59214,17.0,SHARED2FREE
117041.0,8381,3232,14630.0,True,work,23258,5154,9.0,WALK_LOC
117042.0,8381,3232,14630.0,True,work,22933,23258,10.0,WALK_LOC
117045.0,8381,3232,14630.0,False,Home,5154,22933,18.0,WALK_LOC
117049.0,8381,3232,14631.0,True,eatout,13173,5154,18.0,WALK
117053.0,8381,3232,14631.0,False,Home,5154,13173,19.0,WALK
117057.0,13503,6339,14632.0,True,work,22933,5154,10.0,WALK_LOC
117061.0,13503,6339,14632.0,False,Home,5154,22933,18.0,WALK_LOC
117065.0,8382,3232,14633.0,True,othdiscr,2915,5154,6.0,WALK
117069.0,8382,3232,14633.0,False,Home,5154,2915,7.0,WALK
117089.0,3345,2348,14636.0,True,work,34343,13114,12.0,DRIVEALONEFREE
117093.0,3345,2348,14636.0,False,work,25326,34343,16.0,DRIVEALONEFREE
117094.0,3345,2348,14636.0,False,Home,13114,25326,18.0,DRIVEALONEFREE
117105.0,8383,3608,14638.0,True,work,45991,42328,8.0,DRIVEALONEFREE
117109.0,8383,3608,14638.0,False,Home,42328,45991,18.0,DRIVEALONEFREE
117121.0,8384,4404,14640.0,True,work,490,11905,6.0,DRIVEALONEFREE
117125.0,8384,4404,14640.0,False,othmaint,29603,490,14.0,DRIVEALONEFREE
117126.0,8384,4404,14640.0,False,othmaint,22371,29603,15.0,DRIVEALONEFREE
117127.0,8384,4404,14640.0,False,Home,11905,22371,16.0,DRIVEALONEFREE
117129.0,8385,5478,14641.0,True,work,45740,30895,5.0,DRIVEALONEFREE
117133.0,8385,5478,14641.0,False,shopping,33791,45740,13.0,DRIVEALONEFREE
117134.0,8385,5478,14641.0,False,Home,30895,33791,14.0,DRIVEALONEFREE
117137.0,8386,4413,14642.0,True,othdiscr,64180,64587,4.0,DRIVEALONEFREE
117138.0,8386,4413,14642.0,True,work,63610,64180,4.0,DRIVEALONEFREE
117141.0,8386,4413,14642.0,False,shopping,62045,63610,11.0,DRIVEALONEFREE
117142.0,8386,4413,14642.0,False,work,57018,62045,11.0,DRIVEALONEFREE
117143.0,8386,4413,14642.0,False,Home,64587,57018,13.0,DRIVEALONEFREE
117145.0,8386,4413,14643.0,True,othdiscr,55052,64587,17.0,DRIVEALONEFREE
117149.0,8386,4413,14643.0,False,Home,64587,55052,20.0,DRIVEALONEFREE
117153.0,13505,7450,14644.0,True,work,31242,23526,6.0,WALK_LOC
117157.0,13505,7450,14644.0,False,shopping,25300,31242,14.0,WALK_LOC
117158.0,13505,7450,14644.0,False,Home,23526,25300,14.0,WALK
117161.0,3347,1159,14645.0,True,othmaint,32057,8261,9.0,DRIVEALONEFREE
117165.0,3347,1159,14645.0,False,Home,8261,32057,17.0,DRIVEALONEFREE
117177.0,8387,4160,14647.0,True,univ,12926,8261,8.0,BIKE
117181.0,8387,4160,14647.0,False,Home,8261,12926,11.0,BIKE
117185.0,13506,7261,14648.0,True,shopping,19540,8261,18.0,BIKE
117189.0,13506,7261,14648.0,False,Home,8261,19540,18.0,BIKE
117201.0,8388,4160,14650.0,True,social,22161,8261,9.0,Other
117205.0,8388,4160,14650.0,False,Home,8261,22161,16.0,Other
117209.0,8388,4160,14651.0,True,social,7997,8261,17.0,DRIVEALONEFREE
117210.0,8388,4160,14651.0,True,othdiscr,404,7997,18.0,DRIVEALONEFREE
117213.0,8388,4160,14651.0,False,Home,8261,404,21.0,DRIVEALONEFREE
117225.0,8389,5464,14653.0,True,escort,5860,25077,8.0,SHARED2FREE
117226.0,8389,5464,14653.0,True,work,8775,5860,8.0,DRIVEALONEFREE
117229.0,8389,5464,14653.0,False,Home,25077,8775,18.0,DRIVEALONEFREE
117233.0,8390,5464,14654.0,True,work,5860,25077,8.0,SHARED2FREE
117237.0,8390,5464,14654.0,False,Home,25077,5860,17.0,WALK_LOC
117281.0,8391,5516,14660.0,True,work,61849,1853,5.0,DRIVEALONEFREE
117285.0,8391,5516,14660.0,False,Home,1853,61849,14.0,DRIVEALONEFREE
117289.0,8391,5516,14661.0,True,othdiscr,35004,1853,15.0,SHARED2FREE
117293.0,8391,5516,14661.0,False,Home,1853,35004,18.0,SHARED2FREE
117297.0,8392,5516,14662.0,True,escort,34998,1853,7.0,WALK_LOC
117298.0,8392,5516,14662.0,True,work,7217,34998,7.0,WALK_LOC
117301.0,8392,5516,14662.0,False,Home,1853,7217,17.0,WALK_LOC
117305.0,13508,8543,14663.0,True,othmaint,12653,10799,10.0,WALK
117309.0,13508,8543,14663.0,False,Home,10799,12653,11.0,WALK
117313.0,13509,7567,14664.0,True,work,16758,34339,7.0,WALK_LOC
117317.0,13509,7567,14664.0,False,Home,34339,16758,13.0,WALK_LOC
117321.0,3352,18,14665.0,True,univ,30981,27201,12.0,WALK_LOC
117325.0,3352,18,14665.0,False,Home,27201,30981,19.0,WALK_LOC
117329.0,8393,2945,14666.0,True,othdiscr,22955,27201,20.0,WALK
117333.0,8393,2945,14666.0,False,Home,27201,22955,20.0,WALK
117337.0,13510,6068,14667.0,True,eatout,9837,27201,20.0,WALK
117341.0,13510,6068,14667.0,False,othdiscr,14137,9837,21.0,WALK
117342.0,13510,6068,14667.0,False,Home,27201,14137,22.0,WALK
117345.0,3353,18,14668.0,True,work,2076,27201,9.0,WALK_LOC
117349.0,3353,18,14668.0,False,shopping,34872,2076,18.0,WALK
117350.0,3353,18,14668.0,False,Home,27201,34872,19.0,TNC
117353.0,8394,2945,14669.0,True,escort,20611,27201,10.0,WALK
117354.0,8394,2945,14669.0,True,work,2076,20611,10.0,TNC
117355.0,8394,2945,14669.0,True,eatout,26814,2076,14.0,WALK
117356.0,8394,2945,14669.0,True,shopping,2076,26814,15.0,WALK
117357.0,8394,2945,14669.0,False,shopping,34872,2076,19.0,WALK
117358.0,8394,2945,14669.0,False,Home,27201,34872,20.0,WALK_LOC
117385.0,8395,2945,14673.0,True,shopping,18862,27201,17.0,WALK
117389.0,8395,2945,14673.0,False,Home,27201,18862,17.0,WALK
117393.0,13512,6068,14674.0,True,othdiscr,7925,27201,13.0,TNC
117397.0,13512,6068,14674.0,False,othdiscr,19800,7925,16.0,TNC
117398.0,13512,6068,14674.0,False,othdiscr,32324,19800,17.0,WALK
117399.0,13512,6068,14674.0,False,Home,27201,32324,17.0,TNC
117401.0,13512,6068,14675.0,True,othdiscr,9837,27201,20.0,WALK
117405.0,13512,6068,14675.0,False,Home,27201,9837,21.0,WALK
117409.0,13512,6068,14676.0,True,othdiscr,17001,27201,21.0,WALK
117413.0,13512,6068,14676.0,False,Home,27201,17001,21.0,WALK
117457.0,13514,8298,14682.0,True,work,15449,20590,9.0,BIKE
117461.0,13514,8298,14682.0,False,Home,20590,15449,18.0,WALK_LOC
117465.0,13515,8298,14683.0,True,work,59317,20590,7.0,SHARED2FREE
117469.0,13515,8298,14683.0,False,Home,20590,59317,16.0,SHARED2FREE
117473.0,13515,8298,14684.0,True,othdiscr,3384,20590,17.0,SHARED3FREE
117477.0,13515,8298,14684.0,False,Home,20590,3384,20.0,WALK
117481.0,13516,8298,14685.0,True,work,59317,20590,7.0,SHARED2FREE
117485.0,13516,8298,14685.0,False,Home,20590,59317,16.0,SHARED2FREE
117489.0,13516,8298,14686.0,True,escort,3384,20590,17.0,SHARED3FREE
117493.0,13516,8298,14686.0,False,Home,20590,3384,18.0,DRIVEALONEFREE
117497.0,13517,9062,14687.0,True,escort,3416,12905,7.0,WALK
117498.0,13517,9062,14687.0,True,work,21474,3416,7.0,WALK
117501.0,13517,9062,14687.0,False,Home,12905,21474,16.0,WALK_LOC
117505.0,13518,9062,14688.0,True,school,29891,12905,7.0,WALK
117509.0,13518,9062,14688.0,False,Home,12905,29891,16.0,WALK
117513.0,8397,3942,14689.0,True,escort,33089,28035,8.0,SHARED2FREE
117514.0,8397,3942,14689.0,True,othdiscr,30139,33089,9.0,DRIVEALONEFREE
117517.0,8397,3942,14689.0,False,Home,28035,30139,10.0,DRIVEALONEFREE
117521.0,8397,3942,14690.0,True,shopping,16502,28035,16.0,DRIVEALONEFREE
117525.0,8397,3942,14690.0,False,Home,28035,16502,16.0,DRIVEALONEFREE
117545.0,3357,2227,14693.0,True,work,27420,21959,6.0,WALK_LOC
117549.0,3357,2227,14693.0,False,Home,21959,27420,16.0,WALK_LOC
117553.0,8399,5323,14694.0,True,work,34642,21959,6.0,WALK_LOC
117554.0,8399,5323,14694.0,True,work,27420,34642,7.0,WALK_LOC
117557.0,8399,5323,14694.0,False,shopping,21462,27420,16.0,WALK_LOC
117558.0,8399,5323,14694.0,False,Home,21959,21462,18.0,WALK_LOC
117561.0,13519,8403,14695.0,True,work,15448,21959,7.0,WALK_LOC
117562.0,13519,8403,14695.0,True,work,27420,15448,7.0,WALK_LOC
117565.0,13519,8403,14695.0,False,othmaint,14450,27420,16.0,WALK_LOC
117566.0,13519,8403,14695.0,False,Home,21959,14450,17.0,WALK_LOC
117569.0,13520,7852,14696.0,True,shopping,21462,23516,12.0,WALK
117573.0,13520,7852,14696.0,False,Home,23516,21462,12.0,WALK
117577.0,13520,7852,14697.0,True,work,29314,23516,14.0,DRIVEALONEFREE
117581.0,13520,7852,14697.0,False,Home,23516,29314,23.0,DRIVEALONEFREE
117585.0,3358,1807,14698.0,True,escort,21644,26434,8.0,WALK
117589.0,3358,1807,14698.0,False,Home,26434,21644,8.0,WALK
117593.0,3358,1807,14699.0,True,escort,21644,26434,16.0,WALK
117597.0,3358,1807,14699.0,False,Home,26434,21644,16.0,WALK
117617.0,3360,1807,14702.0,True,escort,21644,26434,8.0,WALK
117621.0,3360,1807,14702.0,False,Home,26434,21644,16.0,WALK
117641.0,8400,5333,14705.0,True,work,1997,18117,7.0,BIKE
117645.0,8400,5333,14705.0,False,othdiscr,34505,1997,17.0,BIKE
117646.0,8400,5333,14705.0,False,Home,18117,34505,17.0,BIKE
117705.0,8401,5333,14713.0,True,escort,6387,18117,8.0,BIKE
117709.0,8401,5333,14713.0,False,Home,18117,6387,8.0,BIKE
117713.0,8401,5333,14714.0,True,eatout,15707,18117,10.0,DRIVEALONEFREE
117717.0,8401,5333,14714.0,False,Home,18117,15707,11.0,DRIVEALONEFREE
117721.0,8401,5333,14715.0,True,escort,6387,18117,11.0,BIKE
117725.0,8401,5333,14715.0,False,Home,18117,6387,12.0,BIKE
117729.0,8401,5333,14716.0,True,escort,19155,18117,13.0,WALK
117733.0,8401,5333,14716.0,False,Home,18117,19155,13.0,WALK
117745.0,13522,8418,14718.0,True,escort,19155,18117,7.0,BIKE
117746.0,13522,8418,14718.0,True,escort,6387,19155,8.0,BIKE
117749.0,13522,8418,14718.0,False,Home,18117,6387,8.0,BIKE
117753.0,13522,8418,14719.0,True,othmaint,4627,18117,9.0,WALK_LOC
117757.0,13522,8418,14719.0,False,eatout,4133,4627,11.0,WALK
117758.0,13522,8418,14719.0,False,shopping,32510,4133,12.0,WALK
117759.0,13522,8418,14719.0,False,Home,18117,32510,12.0,WALK_LOC
117761.0,13522,8418,14720.0,True,escort,19155,18117,14.0,BIKE
117765.0,13522,8418,14720.0,False,escort,6387,19155,14.0,BIKE
117766.0,13522,8418,14720.0,False,Home,18117,6387,15.0,BIKE
117777.0,13522,8418,14722.0,True,othdiscr,6387,18117,17.0,WALK
117781.0,13522,8418,14722.0,False,Home,18117,6387,20.0,WALK
117785.0,3363,2241,14723.0,True,school,6387,18117,7.0,BIKE
117789.0,3363,2241,14723.0,False,Home,18117,6387,14.0,BIKE
117809.0,8402,5333,14726.0,True,school,6387,18117,10.0,SHARED3FREE
117813.0,8402,5333,14726.0,False,Home,18117,6387,13.0,WALK
117817.0,8402,5333,14727.0,True,shopping,1316,18117,13.0,SHARED3FREE
117818.0,8402,5333,14727.0,True,shopping,8422,1316,14.0,SHARED3FREE
117819.0,8402,5333,14727.0,True,othdiscr,2883,8422,15.0,SHARED3FREE
117821.0,8402,5333,14727.0,False,Home,18117,2883,17.0,BIKE
117825.0,13523,8418,14728.0,True,school,6387,18117,7.0,BIKE
117829.0,13523,8418,14728.0,False,school,6387,6387,14.0,BIKE
117830.0,13523,8418,14728.0,False,Home,18117,6387,15.0,BIKE
117841.0,3364,2241,14730.0,True,school,6387,18117,7.0,BIKE
117845.0,3364,2241,14730.0,False,Home,18117,6387,8.0,BIKE
117849.0,3364,2241,14731.0,True,school,6387,18117,8.0,BIKE
117853.0,3364,2241,14731.0,False,school,19155,6387,14.0,BIKE
117854.0,3364,2241,14731.0,False,Home,18117,19155,14.0,BIKE
117857.0,3364,2241,14732.0,True,othdiscr,24244,18117,15.0,BIKE
117858.0,3364,2241,14732.0,True,shopping,11307,24244,16.0,BIKE
117859.0,3364,2241,14732.0,True,othdiscr,24244,11307,17.0,BIKE
117861.0,3364,2241,14732.0,False,othdiscr,14084,24244,17.0,BIKE
117862.0,3364,2241,14732.0,False,Home,18117,14084,18.0,BIKE
117865.0,8403,5333,14733.0,True,escort,9834,18117,7.0,SHARED3FREE
117869.0,8403,5333,14733.0,False,Home,18117,9834,7.0,SHARED3FREE
117873.0,8403,5333,14734.0,True,school,6387,18117,8.0,BIKE
117877.0,8403,5333,14734.0,False,Home,18117,6387,12.0,BIKE
117881.0,8403,5333,14735.0,True,school,6387,18117,13.0,WALK
117885.0,8403,5333,14735.0,False,Home,18117,6387,13.0,WALK
117889.0,8403,5333,14736.0,True,shopping,1316,18117,13.0,SHARED3FREE
117890.0,8403,5333,14736.0,True,shopping,8422,1316,14.0,SHARED3FREE
117891.0,8403,5333,14736.0,True,othdiscr,2883,8422,15.0,SHARED3FREE
117893.0,8403,5333,14736.0,False,Home,18117,2883,17.0,BIKE
117897.0,13524,8418,14737.0,True,escort,19155,18117,7.0,BIKE
117898.0,13524,8418,14737.0,True,school,6387,19155,8.0,BIKE
117901.0,13524,8418,14737.0,False,Home,18117,6387,15.0,BIKE
117905.0,13524,8418,14738.0,True,escort,7744,18117,17.0,SHARED3FREE
117909.0,13524,8418,14738.0,False,Home,18117,7744,17.0,SHARED2FREE
117913.0,13525,7153,14739.0,True,work,8809,25231,7.0,DRIVEALONEFREE
117917.0,13525,7153,14739.0,False,Home,25231,8809,17.0,DRIVEALONEFREE
117921.0,13526,6528,14740.0,True,work,38711,36183,6.0,WALK
117925.0,13526,6528,14740.0,False,Home,36183,38711,15.0,WALK
117929.0,13526,6528,14741.0,True,othdiscr,38827,36183,16.0,SHARED2FREE
117933.0,13526,6528,14741.0,False,Home,36183,38827,17.0,SHARED2FREE
117937.0,13526,6528,14742.0,True,eatout,39432,36183,17.0,WALK
117941.0,13526,6528,14742.0,False,Home,36183,39432,20.0,WALK
117945.0,13527,6528,14743.0,True,work,38585,36183,6.0,DRIVEALONEFREE
117949.0,13527,6528,14743.0,False,Home,36183,38585,15.0,DRIVEALONEFREE
117953.0,13527,6528,14744.0,True,othdiscr,38827,36183,16.0,SHARED2FREE
117957.0,13527,6528,14744.0,False,Home,36183,38827,17.0,SHARED2FREE
117961.0,3365,113,14745.0,True,work,8455,15683,8.0,WALK
117965.0,3365,113,14745.0,False,Home,15683,8455,13.0,WALK
117969.0,3365,113,14746.0,True,work,29391,15683,14.0,WALK
117970.0,3365,113,14746.0,True,othdiscr,486,29391,14.0,SHARED3FREE
117973.0,3365,113,14746.0,False,work,8455,486,20.0,SHARED3FREE
117974.0,3365,113,14746.0,False,Home,15683,8455,21.0,WALK
117977.0,8404,3043,14747.0,True,work,8455,15683,8.0,WALK
117981.0,8404,3043,14747.0,False,othdiscr,21004,8455,17.0,WALK
117982.0,8404,3043,14747.0,False,Home,15683,21004,17.0,WALK
117985.0,13528,6167,14748.0,True,work,8455,15683,9.0,WALK
117989.0,13528,6167,14748.0,False,eatout,33095,8455,14.0,WALK
117990.0,13528,6167,14748.0,False,eatout,28344,33095,14.0,WALK
117991.0,13528,6167,14748.0,False,othdiscr,19694,28344,18.0,WALK
117992.0,13528,6167,14748.0,False,Home,15683,19694,19.0,WALK
117993.0,8405,4892,14749.0,True,othdiscr,7115,21644,14.0,SHARED2FREE
117997.0,8405,4892,14749.0,False,shopping,28304,7115,17.0,SHARED2FREE
117998.0,8405,4892,14749.0,False,Home,21644,28304,18.0,SHARED2FREE
118001.0,8406,4892,14750.0,True,othdiscr,7115,21644,14.0,SHARED2FREE
118005.0,8406,4892,14750.0,False,shopping,28304,7115,17.0,SHARED2FREE
118006.0,8406,4892,14750.0,False,Home,21644,28304,18.0,SHARED2FREE
118025.0,13529,6507,14753.0,True,othdiscr,7622,801,15.0,BIKE
118029.0,13529,6507,14753.0,False,Home,801,7622,15.0,BIKE
118033.0,13529,6507,14754.0,True,othdiscr,8429,801,17.0,BIKE
118037.0,13529,6507,14754.0,False,Home,801,8429,18.0,BIKE
118041.0,3367,463,14755.0,True,othdiscr,9688,801,10.0,BIKE
118045.0,3367,463,14755.0,False,Home,801,9688,17.0,BIKE
118049.0,3367,463,14756.0,True,othmaint,12648,801,20.0,DRIVEALONEFREE
118053.0,3367,463,14756.0,False,Home,801,12648,20.0,DRIVEALONEFREE
118057.0,8408,3439,14757.0,True,othdiscr,9688,801,10.0,DRIVEALONEFREE
118058.0,8408,3439,14757.0,True,othdiscr,60977,9688,13.0,DRIVEALONEFREE
118059.0,8408,3439,14757.0,True,othdiscr,54960,60977,14.0,WALK
118061.0,8408,3439,14757.0,False,social,27521,54960,16.0,DRIVEALONEFREE
118062.0,8408,3439,14757.0,False,Home,801,27521,18.0,DRIVEALONEFREE
118065.0,13530,6507,14758.0,True,othmaint,21171,801,10.0,BIKE
118069.0,13530,6507,14758.0,False,Home,801,21171,13.0,BIKE
118073.0,13530,6507,14759.0,True,othdiscr,7755,801,19.0,WALK_LOC
118077.0,13530,6507,14759.0,False,othmaint,8785,7755,21.0,WALK_LOC
118078.0,13530,6507,14759.0,False,Home,801,8785,22.0,WALK_LOC
118113.0,13532,7505,14764.0,True,eatout,3417,23513,20.0,WALK
118117.0,13532,7505,14764.0,False,Home,23513,3417,22.0,WALK
118121.0,3368,2864,14765.0,True,othmaint,31676,23529,10.0,WALK
118122.0,3368,2864,14765.0,True,shopping,31460,31676,10.0,WALK
118125.0,3368,2864,14765.0,False,othmaint,33098,31460,13.0,WALK
118126.0,3368,2864,14765.0,False,Home,23529,33098,13.0,WALK_LOC
118129.0,3368,2864,14766.0,True,shopping,13686,23529,15.0,WALK
118133.0,3368,2864,14766.0,False,Home,23529,13686,16.0,WALK
118137.0,3369,2864,14767.0,True,work,21627,23529,8.0,DRIVEALONEFREE
118141.0,3369,2864,14767.0,False,Home,23529,21627,18.0,DRIVEALONEFREE
118153.0,8409,5803,14769.0,True,escort,29655,28831,16.0,DRIVEALONEFREE
118157.0,8409,5803,14769.0,False,Home,28831,29655,16.0,DRIVEALONEFREE
118161.0,3370,480,14770.0,True,work,3389,25327,8.0,WALK_LOC
118165.0,3370,480,14770.0,False,work,12926,3389,13.0,WALK
118166.0,3370,480,14770.0,False,shopping,14137,12926,17.0,WALK
118167.0,3370,480,14770.0,False,othdiscr,5893,14137,17.0,WALK
118168.0,3370,480,14770.0,False,Home,25327,5893,18.0,WALK_LOC
118169.0,8410,3455,14771.0,True,work,3389,25327,8.0,WALK_LOC
118173.0,8410,3455,14771.0,False,Home,25327,3389,21.0,WALK_LOC
118177.0,13533,6525,14772.0,True,work,3384,25327,9.0,WALK_LOC
118178.0,13533,6525,14772.0,True,work,21823,3384,9.0,WALK
118179.0,13533,6525,14772.0,True,work,3384,21823,10.0,WALK
118180.0,13533,6525,14772.0,True,eatout,27204,3384,12.0,WALK
118181.0,13533,6525,14772.0,False,eatout,4632,27204,14.0,WALK
118182.0,13533,6525,14772.0,False,Home,25327,4632,15.0,WALK_LOC
118185.0,3371,1253,14773.0,True,social,28304,7164,9.0,DRIVEALONEFREE
118189.0,3371,1253,14773.0,False,othdiscr,19376,28304,12.0,DRIVEALONEFREE
118190.0,3371,1253,14773.0,False,Home,7164,19376,12.0,DRIVEALONEFREE
118193.0,3371,1253,14774.0,True,othdiscr,4359,7164,20.0,WALK
118197.0,3371,1253,14774.0,False,Home,7164,4359,20.0,WALK
118201.0,8411,4273,14775.0,True,othdiscr,19376,7164,11.0,WALK
118202.0,8411,4273,14775.0,True,othmaint,6836,19376,11.0,DRIVEALONEFREE
118203.0,8411,4273,14775.0,True,othmaint,3025,6836,12.0,DRIVEALONEFREE
118205.0,8411,4273,14775.0,False,othmaint,19305,3025,14.0,DRIVEALONEFREE
118206.0,8411,4273,14775.0,False,shopping,8183,19305,16.0,DRIVEALONEFREE
118207.0,8411,4273,14775.0,False,Home,7164,8183,17.0,DRIVEALONEFREE
118209.0,13534,7378,14776.0,True,eatout,5368,7164,11.0,DRIVEALONEFREE
118210.0,13534,7378,14776.0,True,othmaint,12926,5368,12.0,DRIVEALONEFREE
118211.0,13534,7378,14776.0,True,othmaint,26644,12926,12.0,DRIVEALONEFREE
118212.0,13534,7378,14776.0,True,othmaint,12926,26644,12.0,DRIVEALONEFREE
118213.0,13534,7378,14776.0,False,othdiscr,22676,12926,14.0,DRIVEALONEFREE
118214.0,13534,7378,14776.0,False,Home,7164,22676,14.0,DRIVEALONEFREE
118217.0,3372,86,14777.0,True,othmaint,23237,6507,9.0,DRIVEALONEFREE
118221.0,3372,86,14777.0,False,othdiscr,58855,23237,13.0,DRIVEALONEFREE
118222.0,3372,86,14777.0,False,shopping,56461,58855,14.0,DRIVEALONEFREE
118223.0,3372,86,14777.0,False,Home,6507,56461,15.0,DRIVEALONEFREE
118225.0,3373,86,14778.0,True,othmaint,64002,6507,8.0,DRIVEALONEFREE
118226.0,3373,86,14778.0,True,othdiscr,58855,64002,11.0,DRIVEALONEFREE
118229.0,3373,86,14778.0,False,shopping,10820,58855,14.0,DRIVEALONEFREE
118230.0,3373,86,14778.0,False,Home,6507,10820,15.0,DRIVEALONEFREE
118233.0,3374,2876,14779.0,True,work,17735,28782,6.0,WALK_LOC
118237.0,3374,2876,14779.0,False,escort,21800,17735,16.0,WALK_LOC
118238.0,3374,2876,14779.0,False,Home,28782,21800,17.0,WALK_LOC
118281.0,3375,2876,14785.0,True,eatout,2298,28782,17.0,SHARED2FREE
