person_id,household_id,age,PNUM,sex,pemploy,pstudent,ptype,school_zone_id,workplace_zone_id,free_parking_at_work,cdap_activity,mandatory_tour_frequency,_escort,_shopping,_othmaint,_othdiscr,_eatout,_social,non_mandatory_tour_frequency
8519,4910,30,1,1,2,3,2,-1.0,17058.0,0,M,work1,0,0,1,0,0,0,8
9423,4909,40,1,1,1,3,1,-1.0,3186.0,0,M,work1,0,0,0,1,0,0,1
9424,4909,30,2,2,1,3,1,-1.0,34273.0,0,M,work1,0,0,0,0,0,0,0
7042,4908,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
8441,4907,30,1,2,1,3,1,-1.0,34641.0,0,H,,0,0,0,0,0,0,0
9627,4906,50,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
5274,4905,50,1,2,2,3,2,-1.0,5185.0,0,H,,0,0,0,0,0,0,0
9371,4904,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
8860,4903,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
5430,4902,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
5431,4902,60,2,1,1,3,1,-1.0,28335.0,1,M,work1,0,0,0,0,0,0,0
9765,4901,40,1,1,1,3,1,-1.0,23864.0,0,M,work1,0,0,0,0,0,0,0
9179,4900,70,1,2,2,3,2,-1.0,11270.0,0,H,,0,0,0,0,0,0,0
9180,4900,70,2,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
5511,4899,40,1,1,1,3,1,-1.0,3632.0,0,M,work1,0,0,0,0,0,0,0
5512,4899,30,2,2,2,3,2,-1.0,10557.0,0,M,work1,0,0,0,0,0,0,0
8346,4898,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,1,0,0,17
8991,4897,30,1,2,2,2,3,12926.0,17735.0,0,H,,0,0,0,0,0,0,0
8992,4897,30,2,1,1,3,1,-1.0,31883.0,0,M,work1,0,0,0,2,0,0,1
8333,4896,40,1,1,1,3,1,-1.0,54222.0,0,H,,0,0,0,0,0,0,0
8334,4896,40,2,2,1,3,1,-1.0,5982.0,0,H,,0,0,0,0,0,0,0
8335,4896,8,3,1,3,1,7,12795.0,-1.0,0,H,,0,0,0,0,0,0,0
6113,4895,40,1,2,1,3,1,-1.0,34273.0,0,M,work1,0,0,0,0,0,0,0
9332,4894,50,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
6792,4893,70,1,2,2,3,2,-1.0,3724.0,0,N,,0,0,0,1,0,0,1
8405,4892,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
8406,4892,70,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
5873,4891,50,1,2,1,3,1,-1.0,31676.0,0,M,work1,0,0,0,0,0,0,0
8107,4890,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
9675,4889,30,1,1,2,2,3,35047.0,59901.0,0,H,,0,0,0,0,0,0,0
9676,4889,30,2,2,1,3,1,-1.0,34641.0,0,H,,0,0,0,0,0,0,0
7886,4888,60,1,2,2,3,2,-1.0,24821.0,0,N,,0,1,0,0,0,1,18
8320,4887,40,1,1,1,3,1,-1.0,14137.0,0,H,,0,0,0,0,0,0,0
5410,4886,40,1,1,1,3,1,-1.0,59391.0,0,M,work1,0,0,0,0,0,0,0
5411,4886,30,2,2,1,3,1,-1.0,7719.0,0,M,work1,0,0,0,0,0,0,0
7532,4885,30,1,1,1,3,1,-1.0,22228.0,0,M,work1,0,0,1,0,0,0,8
7533,4885,30,2,2,1,3,1,-1.0,33984.0,0,H,,0,0,0,0,0,0,0
6395,4884,30,1,2,1,3,1,-1.0,3190.0,0,M,work1,0,0,0,0,0,0,0
6396,4884,40,2,1,1,3,1,-1.0,11618.0,0,M,work1,0,0,0,0,0,0,0
9192,4883,30,1,1,1,3,1,-1.0,740.0,0,H,,0,0,0,0,0,0,0
9193,4883,30,2,2,1,3,1,-1.0,17735.0,0,H,,0,0,0,0,0,0,0
6923,4882,30,1,1,1,3,1,-1.0,14440.0,0,H,,0,0,0,0,0,0,0
6924,4882,30,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
6925,4882,8,3,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
7501,4881,50,1,1,1,3,1,-1.0,65221.0,0,M,work1,0,0,0,1,0,0,1
7502,4881,40,2,2,1,3,1,-1.0,9522.0,0,M,work1,0,0,0,0,0,0,0
5663,4880,40,1,1,2,2,3,12926.0,21957.0,0,M,work1,0,0,0,0,1,0,4
5664,4880,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,2,0,0,1
5299,4879,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
5300,4879,60,2,1,1,3,1,-1.0,27219.0,0,M,work1,0,0,0,0,0,0,0
6016,4878,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
6832,4877,50,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
6599,4876,40,1,2,1,3,1,-1.0,15995.0,0,M,work1,0,0,0,0,0,0,0
7305,4875,30,1,1,1,3,1,-1.0,55530.0,0,H,,0,0,0,0,0,0,0
7306,4875,30,2,2,1,3,1,-1.0,35700.0,0,H,,0,0,0,0,0,0,0
9754,4874,30,1,1,1,3,1,-1.0,11085.0,0,M,work1,0,0,0,0,0,0,0
9755,4874,30,2,1,1,3,1,-1.0,28385.0,0,H,,0,0,0,0,0,0,0
7418,4873,40,1,2,3,3,4,-1.0,-1.0,0,N,,2,0,0,0,0,0,64
7420,4873,2,2,2,3,1,8,55131.0,-1.0,0,M,school1,0,0,0,0,0,0,0
7419,4873,40,3,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
7421,4873,2,4,1,3,1,8,55131.0,-1.0,0,M,school2,0,0,0,1,0,0,1
9391,4872,30,1,2,1,3,1,-1.0,5262.0,0,H,,0,0,0,0,0,0,0
9792,4871,40,1,1,1,3,1,-1.0,54269.0,0,M,work1,0,0,0,1,0,0,1
9793,4871,40,2,2,1,3,1,-1.0,1614.0,0,M,work1,0,0,0,0,0,0,0
9794,4871,14,3,2,3,1,7,11170.0,-1.0,0,M,school1,0,0,0,0,0,0,0
9795,4871,8,4,1,3,1,7,11170.0,-1.0,0,M,school1,0,0,0,0,0,0,0
6041,4870,30,1,1,1,3,1,-1.0,33088.0,0,H,,0,0,0,0,0,0,0
6042,4870,30,2,2,1,3,1,-1.0,7192.0,0,H,,0,0,0,0,0,0,0
8700,4869,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
8701,4869,50,2,1,2,3,2,-1.0,22912.0,0,H,,0,0,0,0,0,0,0
9104,4868,30,1,2,1,3,1,-1.0,16544.0,0,N,,0,0,0,1,1,0,5
5172,4867,50,1,2,1,3,1,-1.0,16330.0,0,M,work1,0,0,0,0,0,1,2
8190,4866,30,1,1,1,3,1,-1.0,7625.0,0,M,work1,0,0,0,0,0,0,0
6271,4865,40,1,2,2,3,2,-1.0,3384.0,0,N,,2,1,0,0,0,0,80
6272,4865,40,2,1,1,3,1,-1.0,28987.0,0,M,work1,0,0,0,0,0,0,0
6273,4865,2,3,9,3,1,8,19158.0,-1.0,0,M,school1,0,0,0,0,0,0,0
6274,4865,2,4,9,3,1,8,19158.0,-1.0,0,M,school1,0,0,0,0,0,0,0
7334,4864,21,1,2,2,2,3,30981.0,12598.0,0,M,work1,0,0,0,0,0,0,0
7335,4864,30,2,1,1,3,1,-1.0,2076.0,0,M,work1,0,0,0,0,0,0,0
7068,4863,50,1,1,1,3,1,-1.0,32533.0,1,H,,0,0,0,0,0,0,0
4863,4862,30,1,2,1,3,1,-1.0,14073.0,0,H,,0,0,0,0,0,0,0
5039,4861,60,1,2,1,3,1,-1.0,5157.0,0,M,work1,0,0,0,0,0,0,0
5040,4861,30,2,1,1,3,1,-1.0,6108.0,0,M,work1,0,0,0,0,0,0,0
5041,4861,21,3,2,1,3,1,-1.0,21639.0,0,M,work1,0,0,0,0,0,0,0
5345,4860,30,1,2,1,3,1,-1.0,18783.0,0,M,work1,0,0,0,0,0,0,0
5346,4860,30,2,2,1,3,1,-1.0,6990.0,0,M,work1,0,0,0,0,0,0,0
8859,4859,30,1,2,1,3,1,-1.0,30750.0,0,H,,0,0,0,0,0,0,0
7469,4858,50,1,2,1,3,1,-1.0,11084.0,0,H,,0,0,0,0,0,0,0
8574,4857,30,1,2,1,3,1,-1.0,19112.0,0,N,,0,1,0,0,0,0,16
4971,4856,50,1,2,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,0,0,48
4972,4856,50,2,1,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,0,0,48
9092,4855,40,1,2,1,3,1,-1.0,21193.0,0,H,,0,0,0,0,0,0,0
8969,4854,60,1,1,1,3,1,-1.0,12577.0,0,M,work1,0,0,0,0,0,0,0
8290,4853,60,1,1,1,3,1,-1.0,62313.0,0,M,work1,0,1,0,0,0,0,16
8291,4853,30,2,1,1,3,1,-1.0,63324.0,0,H,,0,0,0,0,0,0,0
6590,4852,50,1,1,1,3,1,-1.0,30989.0,0,H,,0,0,0,0,0,0,0
6591,4852,40,2,1,1,3,1,-1.0,25025.0,0,H,,0,0,0,0,0,0,0
4978,4851,40,1,1,2,3,2,-1.0,321.0,0,H,,0,0,0,0,0,0,0
8521,4850,30,1,2,1,3,1,-1.0,26886.0,0,H,,0,0,0,0,0,0,0
8522,4850,30,2,1,1,3,1,-1.0,21583.0,0,H,,0,0,0,0,0,0,0
7625,4849,50,1,2,2,3,2,-1.0,25895.0,0,N,,0,1,1,0,0,0,24
7626,4849,50,2,1,1,3,1,-1.0,11618.0,0,M,work1,0,0,0,0,0,0,0
7627,4849,8,3,2,3,1,7,29649.0,-1.0,0,M,school1,0,0,0,0,0,0,0
6366,4848,40,1,1,1,3,1,-1.0,29541.0,0,H,,0,0,0,0,0,0,0
8815,4847,40,1,1,1,3,1,-1.0,26814.0,0,M,work1,0,0,0,0,0,0,0
8613,4846,30,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
8614,4846,40,2,2,3,3,4,-1.0,-1.0,0,N,,1,1,0,1,0,0,49
8615,4846,2,3,1,3,1,8,25914.0,-1.0,0,H,,0,0,0,0,0,0,0
4913,4845,60,1,1,1,3,1,-1.0,33092.0,0,M,work1,0,0,0,0,0,0,0
4914,4845,60,2,1,1,3,1,-1.0,6680.0,0,M,work1,0,0,0,0,0,0,0
5889,4844,30,1,1,1,3,1,-1.0,20760.0,0,H,,0,0,0,0,0,0,0
5890,4844,30,2,2,1,3,1,-1.0,8422.0,0,M,work1,0,0,0,0,0,0,0
9261,4843,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
8184,4842,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
8440,4841,60,1,2,1,3,1,-1.0,43252.0,0,N,,0,0,0,2,0,0,1
8077,4840,30,1,1,1,3,1,-1.0,10538.0,0,N,,0,0,0,0,0,1,2
5272,4839,40,1,2,1,3,1,-1.0,14450.0,0,N,,0,0,0,0,1,0,4
5273,4839,30,2,1,1,3,1,-1.0,23191.0,0,M,work1,0,0,0,0,0,0,0
8102,4838,50,1,1,1,3,1,-1.0,60912.0,0,M,work1,0,0,0,0,0,0,0
9376,4837,40,1,1,2,3,2,-1.0,23191.0,0,H,,0,0,0,0,0,0,0
9377,4837,40,2,2,1,3,1,-1.0,12654.0,0,M,work1,0,0,0,0,0,0,0
7033,4836,50,1,1,1,3,1,-1.0,59797.0,0,M,work1,0,0,0,1,0,0,1
7034,4836,50,2,2,1,3,1,-1.0,63375.0,0,H,,0,0,0,0,0,0,0
7035,4836,2,3,2,3,3,8,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
8994,4835,40,1,2,1,3,1,-1.0,11084.0,0,M,work1,0,0,0,1,0,0,1
8995,4835,30,2,1,1,3,1,-1.0,20796.0,0,M,work1,0,0,0,0,0,0,0
5517,4834,21,1,2,1,3,1,-1.0,11618.0,0,H,,0,0,0,0,0,0,0
5957,4833,70,1,1,3,3,5,-1.0,-1.0,0,N,,1,0,0,0,1,0,36
5923,4832,40,1,1,2,3,2,-1.0,15312.0,0,M,work1,0,0,0,0,0,1,2
5924,4832,50,2,2,1,3,1,-1.0,7636.0,0,M,work1,0,0,0,0,0,0,0
7721,4831,50,1,2,1,3,1,-1.0,9497.0,0,H,,0,0,0,0,0,0,0
7518,4830,30,1,1,1,3,1,-1.0,60216.0,0,M,work1,0,0,0,1,0,0,1
7519,4830,30,2,2,1,3,1,-1.0,55323.0,0,M,work1,0,0,0,1,0,0,1
6471,4829,40,1,2,1,3,1,-1.0,10541.0,0,N,,0,0,0,0,0,1,2
6310,4828,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
6311,4828,30,2,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
6472,4827,60,1,1,1,3,1,-1.0,9533.0,0,H,,0,0,0,0,0,0,0
6473,4827,60,2,2,1,3,1,-1.0,13173.0,0,H,,0,0,0,0,0,0,0
6494,4826,50,1,1,1,3,1,-1.0,18496.0,0,H,,0,0,0,0,0,0,0
6495,4826,50,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
6496,4826,8,3,2,3,1,7,9196.0,-1.0,0,H,,0,0,0,0,0,0,0
9231,4825,85,1,1,2,3,2,-1.0,17735.0,0,M,work1,0,1,0,0,0,0,16
8979,4824,40,1,2,2,3,2,-1.0,34341.0,0,M,work1,0,0,0,0,0,0,0
8980,4824,50,2,1,1,3,1,-1.0,55610.0,0,M,work1,0,0,0,0,0,0,0
8981,4824,21,3,2,3,2,3,56744.0,-1.0,0,N,,0,0,0,1,0,0,1
9417,4823,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
6754,4822,50,1,1,3,3,4,-1.0,-1.0,0,N,,2,0,2,0,0,0,72
6755,4822,40,2,2,1,3,1,-1.0,3190.0,0,M,work1,0,0,0,0,0,0,0
6756,4822,8,3,2,3,1,7,19158.0,-1.0,0,M,school1,0,0,0,1,0,0,1
6757,4822,8,4,2,3,1,7,19158.0,-1.0,0,M,school1,0,0,1,0,0,0,8
7707,4821,40,1,2,1,3,1,-1.0,13386.0,0,H,,0,0,0,0,0,0,0
7039,4820,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
7040,4820,21,2,1,2,3,2,-1.0,15137.0,0,H,,0,0,0,0,0,0,0
5633,4819,30,1,2,2,3,2,-1.0,416.0,0,H,,0,0,0,0,0,0,0
4844,4818,30,1,9,2,2,3,23535.0,7163.0,0,M,work_and_school,0,2,0,0,0,0,16
4845,4818,30,2,2,1,3,1,-1.0,12667.0,0,M,work1,1,0,0,0,0,0,32
4846,4818,2,3,9,3,1,8,33583.0,-1.0,0,M,school1,0,0,0,0,0,0,0
6376,4817,40,1,2,3,3,4,-1.0,-1.0,0,N,,2,1,0,0,0,0,80
6377,4817,40,2,2,2,3,2,-1.0,25924.0,0,M,work1,0,0,0,0,0,0,0
6378,4817,14,3,1,3,1,7,31167.0,-1.0,0,H,,0,0,0,0,0,0,0
6379,4817,8,4,1,3,1,7,13108.0,-1.0,0,H,,0,0,0,0,0,0,0
6380,4817,8,5,1,3,1,7,31167.0,-1.0,0,H,,0,0,0,0,0,0,0
6381,4817,17,6,2,3,1,6,7726.0,-1.0,0,H,,0,0,0,0,0,0,0
9204,4816,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
8848,4815,60,1,2,1,3,1,-1.0,12926.0,0,M,work1,0,0,0,0,1,0,4
8849,4815,21,2,2,1,3,1,-1.0,18807.0,0,M,work1,0,0,0,0,0,0,0
6526,4814,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
6897,4813,40,1,1,1,3,1,-1.0,11667.0,0,M,work1,0,0,0,0,0,0,0
8929,4812,30,1,1,1,3,1,-1.0,31460.0,0,N,,0,0,0,1,0,0,1
5637,4811,30,1,2,1,2,2,15990.0,11618.0,0,H,,0,0,0,0,0,0,0
5638,4811,30,2,1,3,2,3,15990.0,-1.0,0,M,school1,0,0,0,0,0,0,0
9250,4810,40,1,1,1,3,1,-1.0,61605.0,0,H,,0,0,0,0,0,0,0
7491,4809,30,1,1,1,3,1,-1.0,38711.0,0,M,work1,0,0,0,0,0,1,2
7030,4808,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
6206,4807,70,1,2,2,3,2,-1.0,22124.0,0,M,work1,0,1,0,0,0,0,16
5951,4806,50,1,1,1,3,1,-1.0,33092.0,0,N,,0,0,0,0,1,0,4
7810,4805,30,1,1,1,3,1,-1.0,22443.0,0,N,,0,0,0,1,0,0,1
9396,4804,30,1,1,1,3,1,-1.0,11518.0,0,N,,0,0,0,1,0,0,1
6327,4803,30,1,1,1,3,1,-1.0,16732.0,0,M,work2,0,0,0,0,0,0,0
5566,4802,30,1,2,1,3,1,-1.0,15034.0,0,H,,0,0,0,0,0,0,0
5578,4801,50,1,2,3,2,3,23535.0,-1.0,0,H,,0,0,0,0,0,0,0
7843,4800,40,1,2,1,3,1,-1.0,6153.0,0,H,,0,0,0,0,0,0,0
4858,4799,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,3,10
4859,4799,60,2,2,1,3,1,-1.0,21190.0,0,N,,0,1,0,0,0,1,18
9140,4798,30,1,9,2,2,3,23535.0,23535.0,0,M,work1,0,0,0,0,0,0,0
7561,4797,40,1,2,1,3,1,-1.0,7726.0,0,M,work1,0,0,0,0,0,0,0
7562,4797,40,2,1,1,3,1,-1.0,16205.0,0,H,,0,0,0,0,0,0,0
7563,4797,8,3,1,3,1,7,19072.0,-1.0,0,M,school1,0,0,0,0,0,0,0
7564,4797,2,4,2,3,1,8,19072.0,-1.0,0,N,,0,0,0,1,0,0,1
5587,4796,60,1,1,1,3,1,-1.0,3390.0,0,H,,0,0,0,0,0,0,0
7297,4795,50,1,9,1,3,1,-1.0,21615.0,0,M,work1,0,0,0,0,0,0,0
7298,4795,60,2,9,1,3,1,-1.0,21615.0,0,M,work1,0,0,0,0,0,0,0
7815,4794,30,1,1,1,3,1,-1.0,26814.0,0,M,work1,0,0,0,0,0,0,0
7816,4794,30,2,1,1,3,1,-1.0,25362.0,0,M,work1,0,0,0,0,0,0,0
8921,4793,40,1,2,2,3,2,-1.0,49073.0,0,H,,0,0,0,0,0,0,0
8922,4793,60,2,2,1,3,1,-1.0,49073.0,0,H,,0,0,0,0,0,0,0
9073,4792,40,1,2,1,3,1,-1.0,24043.0,0,H,,0,0,0,0,0,0,0
9074,4792,40,2,1,1,3,1,-1.0,12257.0,0,M,work1,0,0,0,0,0,0,0
8482,4791,21,1,2,1,3,1,-1.0,34636.0,0,M,work1,0,0,0,0,0,0,0
9226,4790,30,1,1,2,2,3,15990.0,15990.0,0,M,school1,0,0,0,0,0,0,0
5599,4789,30,1,2,1,3,1,-1.0,4144.0,1,M,work1,0,0,0,0,0,0,0
9851,4788,30,1,2,1,3,1,-1.0,32543.0,0,H,,0,0,0,0,0,0,0
7681,4787,40,1,2,1,3,1,-1.0,56629.0,0,M,work1,0,0,0,0,0,0,0
7682,4787,40,2,1,3,3,4,-1.0,-1.0,0,N,,0,2,0,0,0,0,16
5121,4786,30,1,2,1,3,1,-1.0,14762.0,0,M,work1,0,0,0,0,0,0,0
5122,4786,30,2,1,3,2,3,34792.0,-1.0,0,N,,0,0,0,1,0,0,1
5123,4786,30,3,2,2,3,2,-1.0,1648.0,0,M,work1,0,0,0,0,0,0,0
8965,4785,40,1,2,1,3,1,-1.0,6197.0,0,M,work1,0,0,0,0,0,0,0
7601,4784,50,1,1,1,3,1,-1.0,7925.0,0,M,work1,0,0,0,0,0,0,0
8588,4783,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
8589,4783,70,2,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
9300,4782,40,1,2,1,3,1,-1.0,58002.0,0,M,work1,0,0,0,0,0,0,0
9301,4782,40,2,1,1,3,1,-1.0,66016.0,0,H,,0,0,0,0,0,0,0
6450,4780,60,1,2,2,3,2,-1.0,33776.0,0,H,,0,0,0,0,0,0,0
6451,4780,60,2,1,2,3,2,-1.0,30690.0,1,H,,0,0,0,0,0,0,0
8545,4779,60,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
8546,4779,30,2,1,2,3,2,-1.0,14475.0,0,H,,0,0,0,0,0,0,0
8435,4778,30,1,1,1,3,1,-1.0,21615.0,1,H,,0,0,0,0,0,0,0
8120,4777,60,1,1,1,3,1,-1.0,10056.0,0,H,,0,0,0,0,0,0,0
8121,4777,50,2,2,1,3,1,-1.0,20072.0,0,H,,0,0,0,0,0,0,0
8141,4776,60,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
8142,4776,50,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
7014,4775,30,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
5795,4774,30,1,9,1,3,1,-1.0,26867.0,0,H,,0,0,0,0,0,0,0
6671,4773,40,1,1,1,3,1,-1.0,34651.0,0,H,,0,0,0,0,0,0,0
6672,4773,30,2,1,1,3,1,-1.0,34651.0,0,H,,0,0,0,0,0,0,0
9425,4772,30,1,2,1,3,1,-1.0,17735.0,0,H,,0,0,0,0,0,0,0
9225,4771,30,1,1,1,3,1,-1.0,34940.0,0,H,,0,0,0,0,0,0,0
8529,4770,50,1,1,1,3,1,-1.0,4159.0,0,N,,0,1,0,0,0,0,16
9280,4769,60,1,1,1,3,1,-1.0,4168.0,0,H,,0,0,0,0,0,0,0
6840,4768,40,1,2,1,3,1,-1.0,21004.0,0,M,work1,0,1,0,0,0,0,16
6841,4768,50,2,1,1,3,1,-1.0,17735.0,0,M,work1,0,1,0,0,0,0,16
5097,4767,30,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
5196,4766,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,2,10
5654,4765,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,2,0,20
5655,4765,60,2,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,1,0,20
8182,4764,30,1,1,1,3,1,-1.0,3112.0,0,H,,0,0,0,0,0,0,0
8183,4764,30,2,2,2,3,2,-1.0,17735.0,0,H,,0,0,0,0,0,0,0
8466,4763,70,1,1,2,3,2,-1.0,43325.0,0,M,work1,0,2,0,0,0,0,16
8467,4763,50,2,2,2,3,2,-1.0,40442.0,0,M,work1,0,0,0,0,0,0,0
6479,4762,50,1,1,1,3,1,-1.0,2076.0,0,M,work1,0,0,0,0,0,0,0
6480,4762,8,2,2,3,1,7,2080.0,-1.0,0,M,school1,0,0,0,0,0,0,0
6481,4762,8,3,1,3,1,7,2080.0,-1.0,0,M,school1,0,0,0,0,0,0,0
9845,4761,60,1,2,1,3,1,-1.0,60960.0,0,H,,0,0,0,0,0,0,0
9846,4761,60,2,1,1,3,1,-1.0,65483.0,0,N,,0,0,0,1,0,0,1
9344,4760,70,1,2,1,3,1,-1.0,33879.0,0,M,work1,0,0,0,0,0,0,0
6753,4759,30,1,2,1,3,1,-1.0,18621.0,0,H,,0,0,0,0,0,0,0
5454,4758,50,1,1,1,3,1,-1.0,8581.0,0,M,work1,0,0,0,0,0,0,0
6342,4757,21,1,2,1,3,1,-1.0,17034.0,0,H,,0,0,0,0,0,0,0
6343,4757,30,2,1,2,3,2,-1.0,22822.0,0,H,,0,0,0,0,0,0,0
7757,4756,50,1,1,1,3,1,-1.0,23258.0,0,M,work1,0,0,0,0,0,0,0
5749,4755,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,3,0,1,3
7330,4754,50,1,2,1,3,1,-1.0,9497.0,1,H,,0,0,0,0,0,0,0
6030,4753,50,1,9,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
6031,4753,50,2,9,1,3,1,-1.0,15990.0,0,H,,0,0,0,0,0,0,0
6032,4753,8,3,9,3,1,7,13954.0,-1.0,0,H,,0,0,0,0,0,0,0
6463,4752,30,1,1,1,3,1,-1.0,740.0,0,H,,0,0,0,0,0,0,0
6464,4752,40,2,2,3,2,3,33049.0,-1.0,0,M,school1,0,0,0,0,0,0,0
5228,4751,60,1,1,1,3,1,-1.0,23071.0,0,M,work1,0,0,0,0,0,0,0
6120,4750,40,1,1,1,3,1,-1.0,21446.0,0,M,work1,0,0,0,0,0,0,0
5316,4749,30,1,1,2,3,2,-1.0,3189.0,0,H,,0,0,0,0,0,0,0
5317,4749,30,2,1,1,3,1,-1.0,21429.0,0,H,,0,0,0,0,0,0,0
6270,4747,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
7488,4746,60,1,2,2,3,2,-1.0,31950.0,0,M,work1,0,0,0,0,0,0,0
6454,4745,30,1,2,2,3,2,-1.0,32543.0,0,H,,0,0,0,0,0,0,0
5083,4744,30,1,2,1,3,1,-1.0,7723.0,1,M,work1,0,0,0,0,0,0,0
9959,4743,30,1,1,1,3,1,-1.0,30594.0,0,H,,0,0,0,0,0,0,0
9960,4743,30,2,2,1,3,1,-1.0,426.0,0,M,work1,0,0,0,0,0,0,0
9961,4743,2,3,9,3,1,8,29983.0,-1.0,0,M,school1,0,0,0,0,0,0,0
6503,4742,60,1,2,1,3,1,-1.0,20401.0,0,M,work1,0,0,0,0,0,0,0
6504,4742,30,2,1,1,3,1,-1.0,20401.0,0,M,work1,0,0,0,0,0,0,0
6505,4742,30,3,2,2,3,2,-1.0,21863.0,0,N,,0,1,0,0,0,0,16
5600,4741,30,1,2,1,3,1,-1.0,11479.0,1,M,work1,0,0,0,0,0,0,0
5601,4741,30,2,1,1,3,1,-1.0,1202.0,0,M,work1,0,0,0,1,0,0,1
8895,4740,60,1,1,2,3,2,-1.0,33090.0,0,M,work1,0,0,1,0,0,0,8
9113,4739,21,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,2,1,1,0,13
9114,4739,30,2,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
5044,4737,21,1,1,1,3,1,-1.0,8776.0,0,M,work1,0,0,0,0,0,1,2
5045,4737,21,2,1,1,3,1,-1.0,3193.0,0,M,work1,0,0,0,0,0,0,0
6418,4736,30,1,2,3,2,4,12926.0,-1.0,0,H,,0,0,0,0,0,0,0
5474,4735,30,1,1,2,2,3,34792.0,19624.0,0,H,,0,0,0,0,0,0,0
5475,4735,30,2,1,2,3,2,-1.0,17525.0,0,H,,0,0,0,0,0,0,0
7867,4734,30,1,2,3,3,4,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
7869,4734,2,2,2,3,1,8,14603.0,-1.0,0,N,,0,0,0,0,0,0,0
7868,4734,30,3,1,1,3,1,-1.0,26684.0,0,M,work1,0,0,0,0,0,0,0
7870,4734,2,4,2,3,1,8,14603.0,-1.0,0,N,,0,0,0,1,0,0,1
8894,4733,80,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
6073,4732,40,1,1,1,3,1,-1.0,5342.0,0,H,,0,0,0,0,0,0,0
9137,4731,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
6608,4730,40,1,1,1,3,1,-1.0,9664.0,0,M,work1,0,0,0,0,0,0,0
