trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
36013.0,3232,191021162_2,4501.0,False,eatout,7575,7575,17.0,DRIVEALONEFREE
36014.0,3232,191021162_2,4501.0,False,Home,33264,7575,18.0,DRIVEALONEFREE
36033.0,3234,191021175_2,4504.0,True,work,22438,25857,7.0,Other
36037.0,3234,191021175_2,4504.0,False,Home,25857,22438,16.0,Other
36049.0,3236,191021200_2,4506.0,True,univ,59777,16468,9.0,DRIVEALONEFREE
36053.0,3236,191021200_2,4506.0,False,shopping,63404,59777,14.0,DRIVEALONEFREE
36054.0,3236,191021200_2,4506.0,False,shopping,14587,63404,14.0,DRIVEALONEFREE
36055.0,3236,191021200_2,4506.0,False,Home,16468,14587,15.0,DRIVEALONEFREE
36089.0,3239,191021287_2,4511.0,True,othdiscr,4187,14449,19.0,DRIVEALONEFREE
36093.0,3239,191021287_2,4511.0,False,Home,14449,4187,20.0,DRIVEALONEFREE
36121.0,3242,191021299_2,4515.0,True,othmaint,29767,28140,9.0,SHARED3FREE
36122.0,3242,191021299_2,4515.0,True,social,26223,29767,10.0,SHARED3FREE
36125.0,3242,191021299_2,4515.0,False,Home,28140,26223,11.0,SHARED3FREE
36129.0,3242,191021299_2,4516.0,True,othdiscr,1839,28140,16.0,WALK
36133.0,3242,191021299_2,4516.0,False,Home,28140,1839,16.0,WALK
36177.0,3247,191021357_2,4522.0,True,othdiscr,12599,10540,17.0,WALK
36181.0,3247,191021357_2,4522.0,False,Home,10540,12599,20.0,WALK
36185.0,3248,191021368_2,4523.0,True,work,26871,11082,5.0,SHARED3FREE
36189.0,3248,191021368_2,4523.0,False,Home,11082,26871,17.0,WALK_COM
36201.0,3250,191021377_2,4525.0,True,work,19896,21014,11.0,SHARED2FREE
36205.0,3250,191021377_2,4525.0,False,othmaint,21800,19896,17.0,SHARED2FREE
36206.0,3250,191021377_2,4525.0,False,eatout,33301,21800,19.0,SHARED2FREE
36207.0,3250,191021377_2,4525.0,False,eatout,20629,33301,19.0,SHARED2FREE
36208.0,3250,191021377_2,4525.0,False,Home,21014,20629,21.0,SHARED2FREE
36209.0,3251,191021377_2,4526.0,True,escort,29656,21014,11.0,SHARED2FREE
36213.0,3251,191021377_2,4526.0,False,Home,21014,29656,12.0,DRIVEALONEFREE
36217.0,3251,191021377_2,4527.0,True,escort,29656,21014,17.0,DRIVEALONEFREE
36218.0,3251,191021377_2,4527.0,True,othmaint,21800,29656,17.0,SHARED2FREE
36219.0,3251,191021377_2,4527.0,True,eatout,33301,21800,19.0,SHARED2FREE
36220.0,3251,191021377_2,4527.0,True,eatout,20629,33301,19.0,SHARED2FREE
36221.0,3251,191021377_2,4527.0,False,Home,21014,20629,21.0,SHARED2FREE
36225.0,3254,191021441_2,4528.0,True,work,61147,59369,9.0,WALK_LOC
36229.0,3254,191021441_2,4528.0,False,Home,59369,61147,18.0,WALK_LOC
36281.0,3257,191021542_2,4535.0,True,work,17554,4369,15.0,DRIVEALONEFREE
36285.0,3257,191021542_2,4535.0,False,Home,4369,17554,21.0,DRIVEALONEFREE
36289.0,3258,191021574_2,4536.0,True,work,20798,4369,8.0,WALK_LOC
36293.0,3258,191021574_2,4536.0,False,social,21933,20798,17.0,WALK_LOC
36294.0,3258,191021574_2,4536.0,False,Home,4369,21933,23.0,TNC
36297.0,3259,191021595_2,4537.0,True,work,30977,23517,8.0,TNC
36301.0,3259,191021595_2,4537.0,False,shopping,33327,30977,17.0,WALK_LOC
36302.0,3259,191021595_2,4537.0,False,Home,23517,33327,18.0,WALK
36305.0,3260,191021617_2,4538.0,True,work,46226,53720,8.0,DRIVEALONEFREE
36309.0,3260,191021617_2,4538.0,False,Home,53720,46226,17.0,DRIVEALONEFREE
36313.0,3261,191021653_2,4539.0,True,work,9530,16188,8.0,SHARED2FREE
36317.0,3261,191021653_2,4539.0,False,Home,16188,9530,18.0,DRIVEALONEFREE
36321.0,3261,191021653_2,4540.0,True,othdiscr,25900,16188,19.0,DRIVEALONEFREE
36325.0,3261,191021653_2,4540.0,False,Home,16188,25900,22.0,DRIVEALONEFREE
36329.0,3262,191021665_2,4541.0,True,social,23879,21386,11.0,DRIVEALONEFREE
36330.0,3262,191021665_2,4541.0,True,othmaint,20205,23879,12.0,DRIVEALONEFREE
36333.0,3262,191021665_2,4541.0,False,shopping,2808,20205,14.0,DRIVEALONEFREE
36334.0,3262,191021665_2,4541.0,False,Home,21386,2808,15.0,DRIVEALONEFREE
36337.0,3262,191021665_2,4542.0,True,escort,32707,21386,18.0,SHARED3FREE
36341.0,3262,191021665_2,4542.0,False,Home,21386,32707,20.0,SHARED3FREE
