tour_id,survey_tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,survey_parent_tour_id,parent_tour_id,composition,tdd,atwork_subtour_frequency,stop_frequency
118250.0,40370,2884.0,191012216_2,eatout,non_mandatory,13145,2899,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
118351.0,40380,2886.0,191012230_2,othdiscr,non_mandatory,15891,16511,10.0,10.0,WALK,0,,,85,,0out_0in
118352.0,40400,2886.0,191012230_2,othdiscr,non_mandatory,15891,16511,16.0,16.0,WALK,0,,,154,,0out_0in
118474.0,40430,2889.0,191012279_2,othdiscr,non_mandatory,22703,21307,12.0,12.0,WALK,0,,,112,,0out_0in
118537.0,40480,2891.0,191012352_2,eatout,non_mandatory,9807,33876,16.0,16.0,SHARED2FREE,0,,,154,,0out_2in
118638.0,40500,2893.0,191012435_2,othdiscr,non_mandatory,17448,12904,15.0,15.0,WALK,0,,,145,,0out_0in
118641.0,40490,2893.0,191012435_2,othmaint,non_mandatory,14186,12904,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_0in
118805.0,40550,2897.0,191012517_2,othmaint,non_mandatory,21475,12595,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
118813.0,40560,2897.0,191012517_2,social,non_mandatory,13703,12595,13.0,13.0,DRIVEALONEFREE,0,,,124,,1out_0in
118977.0,40610,2901.0,191012702_2,social,non_mandatory,3646,26136,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_1in
119138.0,40620,2905.0,191012724_2,shopping,non_mandatory,16254,9335,12.0,12.0,DRIVEALONEFREE,0,,,112,,1out_1in
119215.0,40640,2907.0,191012781_2,othmaint,non_mandatory,9782,247,9.0,9.0,DRIVEALONEFREE,0,,,70,,1out_1in
119234.0,40650,2908.0,191012781_2,eatout,non_mandatory,34091,247,11.0,11.0,SHARED2FREE,0,,,99,,0out_1in
119507.0,40700,2914.0,191013042_2,shopping,non_mandatory,10160,1889,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
119745.0,40730,2920.0,191013281_2,othdiscr,non_mandatory,34092,5141,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
119789.0,40740,2921.0,191013319_2,othmaint,non_mandatory,36475,36567,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_0in
119827.0,40750,2922.0,191013319_2,othdiscr,non_mandatory,36805,36567,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
120117.0,40860,2929.0,191013356_2,othmaint,non_mandatory,30716,379,10.0,10.0,WALK,0,,,85,,0out_0in
120199.0,40890,2931.0,191013527_2,othmaint,non_mandatory,571,9509,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
120368.0,40920,2935.0,191013567_2,shopping,non_mandatory,13117,18582,15.0,15.0,DRIVEALONEFREE,0,,,145,,0out_0in
120524.0,40960,2939.0,191013631_2,othdiscr,non_mandatory,11557,15943,10.0,10.0,WALK,0,,,85,,0out_0in
120573.0,40990,2940.0,191013645_2,shopping,non_mandatory,13686,25628,18.0,18.0,WALK_LOC,0,,,169,,0out_0in
120647.0,41030,2942.0,191013679_2,othdiscr,non_mandatory,22456,17550,19.0,19.0,WALK,0,,,175,,0out_0in
120655.0,41040,2942.0,191013679_2,shopping,non_mandatory,25899,17550,20.0,20.0,BIKE,0,,,180,,0out_0in
120688.0,41050,2943.0,191013679_2,othdiscr,non_mandatory,22456,17550,10.0,10.0,WALK,0,,,85,,0out_0in
120811.0,41080,2946.0,191013725_2,othdiscr,non_mandatory,5157,14631,7.0,7.0,WALK_LR,0,,,37,,0out_1in
120896.0,41120,2948.0,191013923_2,othmaint,non_mandatory,21460,19112,8.0,8.0,WALK,0,,,54,,3out_0in
120959.0,41130,2950.0,191013965_2,escort,non_mandatory,46920,42079,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
120960.0,41140,2950.0,191013965_2,escort,non_mandatory,44353,42079,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
120975.0,41150,2950.0,191013965_2,othdiscr,non_mandatory,52474,42079,17.0,17.0,SHARED3FREE,0,,,162,,1out_0in
121038.0,41170,2952.0,191013989_2,eatout,non_mandatory,65388,57618,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_0in
121150.0,41210,2954.0,191014026_2,social,non_mandatory,6676,21653,18.0,18.0,BIKE,0,,,169,,0out_0in
121188.0,41230,2955.0,191014026_2,shopping,non_mandatory,3183,21653,17.0,17.0,SHARED2FREE,0,,,162,,0out_1in
121344.0,41270,2959.0,191014103_2,othdiscr,non_mandatory,57180,57998,9.0,9.0,DRIVEALONEFREE,0,,,70,,1out_3in
121393.0,41280,2960.0,191014122_2,shopping,non_mandatory,10331,7973,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_0in
121434.0,41300,2961.0,191014148_2,shopping,non_mandatory,65108,65932,13.0,13.0,DRIVEALONEFREE,0,,,124,,2out_0in
121530.0,41340,2964.0,191014340_2,eatout,non_mandatory,3646,980,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_0in
121571.0,41350,2965.0,191014351_2,eatout,non_mandatory,13116,14084,16.0,16.0,SHARED3FREE,0,,,154,,0out_0in
121981.0,41430,2975.0,191014836_2,eatout,non_mandatory,48582,54767,10.0,10.0,SHARED3FREE,0,,,85,,0out_0in
122000.0,41420,2975.0,191014836_2,othdiscr,non_mandatory,54379,54767,9.0,9.0,WALK,0,,,70,,0out_0in
122001.0,41440,2975.0,191014836_2,othdiscr,non_mandatory,54391,54767,14.0,14.0,SHARED3FREE,0,,,135,,0out_0in
122186.0,41510,2980.0,191014907_2,eatout,non_mandatory,3415,21671,19.0,19.0,BIKE,0,,,175,,0out_0in
122492.0,41640,2987.0,191015043_2,othdiscr,non_mandatory,38548,39392,14.0,14.0,DRIVEALONEFREE,0,,,135,,0out_1in
122541.0,41650,2988.0,191015090_2,shopping,non_mandatory,32240,21436,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
122555.0,41660,2989.0,191015101_2,eatout,non_mandatory,50809,53687,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_2in
122585.0,41670,2989.0,191015101_2,social,non_mandatory,49840,53687,12.0,12.0,DRIVEALONEFREE,0,,,112,,1out_0in
122615.0,41680,2990.0,191015105_2,othdiscr,non_mandatory,27498,21457,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_0in
122705.0,41750,2992.0,191015195_2,shopping,non_mandatory,20276,27430,20.0,20.0,DRIVEALONEFREE,0,,,180,,0out_0in
122820.0,41760,2995.0,191015234_2,othdiscr,non_mandatory,12826,33218,7.0,7.0,WALK,0,,,37,,0out_0in
122913.0,41800,2997.0,191015335_2,social,non_mandatory,20955,12906,19.0,19.0,WALK_LOC,0,,,175,,0out_0in
123036.0,41850,3000.0,191015446_2,social,non_mandatory,14188,21307,17.0,17.0,BIKE,0,,,162,,0out_0in
123074.0,41860,3001.0,191015446_2,shopping,non_mandatory,3367,21307,9.0,9.0,WALK_LOC,0,,,70,,2out_1in
123077.0,41870,3001.0,191015446_2,social,non_mandatory,18102,21307,19.0,19.0,BIKE,0,,,175,,0out_0in
123542.0,42040,3013.0,191015819_2,escort,non_mandatory,3844,12629,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
123763.0,42110,3018.0,191015857_2,othdiscr,non_mandatory,2871,32557,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
123771.0,42100,3018.0,191015857_2,shopping,non_mandatory,24216,32557,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_0in
123886.0,42140,3021.0,191016045_2,othdiscr,non_mandatory,23656,15440,17.0,17.0,WALK_LOC,0,,,162,,0out_0in
123979.0,42170,3023.0,191016132_2,social,non_mandatory,15149,2903,18.0,18.0,WALK,0,,,169,,0out_0in
124012.0,42180,3024.0,191016136_2,othmaint,non_mandatory,32245,32321,14.0,14.0,WALK_LOC,0,,,135,,0out_1in
124181.0,42250,3028.0,191016213_2,shopping,non_mandatory,7393,28032,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_0in
124482.0,42360,3036.0,191016384_2,eatout,non_mandatory,33324,25925,11.0,11.0,WALK_LR,0,,,99,,0out_1in
124564.0,42390,3038.0,191016491_2,eatout,non_mandatory,21392,23695,18.0,18.0,WALK,0,,,169,,0out_0in
124750.0,42440,3042.0,191016499_2,othmaint,non_mandatory,49884,46760,14.0,14.0,SHARED2FREE,0,,,135,,1out_1in
124772.0,42450,3043.0,191016499_2,escort,non_mandatory,49884,46760,14.0,14.0,SHARED2FREE,0,,,135,,1out_1in
125116.0,42560,3051.0,191016896_2,othdiscr,non_mandatory,19113,21639,18.0,18.0,WALK,0,,,169,,0out_0in
125119.0,42530,3051.0,191016896_2,othmaint,non_mandatory,15988,21639,7.0,7.0,WALK,0,,,37,,0out_0in
125120.0,42540,3051.0,191016896_2,othmaint,non_mandatory,33310,21639,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
125291.0,42600,3055.0,191016962_2,social,non_mandatory,11629,25052,14.0,14.0,WALK,0,,,135,,0out_0in
125403.0,42640,3058.0,191017090_2,othdiscr,non_mandatory,73,4369,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
125414.0,42630,3058.0,191017090_2,social,non_mandatory,61040,4369,8.0,8.0,DRIVEALONEFREE,0,,,54,,2out_0in
125455.0,42660,3059.0,191017090_2,social,non_mandatory,73,4369,17.0,17.0,SHARED2FREE,0,,,162,,1out_1in
125652.0,42710,3064.0,191017353_2,othmaint,non_mandatory,33491,5035,14.0,14.0,SHARED2FREE,0,,,135,,0out_1in
125674.0,42730,3065.0,191017364_2,escort,non_mandatory,842,20044,17.0,17.0,WALK,0,,,162,,0out_0in
125690.0,42740,3065.0,191017364_2,othdiscr,non_mandatory,7115,20044,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_1in
125821.0,42780,3068.0,191017385_2,shopping,non_mandatory,12413,7403,19.0,19.0,WALK,0,,,175,,0out_0in
125876.0,42800,3070.0,191017410_2,eatout,non_mandatory,367,15451,15.0,15.0,WALK_LR,0,,,145,,1out_0in
125895.0,42790,3070.0,191017410_2,othdiscr,non_mandatory,15448,15451,11.0,11.0,WALK,0,,,99,,0out_0in
125936.0,42810,3071.0,191017489_2,othdiscr,non_mandatory,22178,34331,5.0,5.0,DRIVEALONEFREE,0,,,0,,0out_0in
126070.0,42860,3074.0,191017573_2,social,non_mandatory,21469,34099,20.0,20.0,SHARED2FREE,0,,,180,,0out_1in
126111.0,42880,3075.0,191017573_2,social,non_mandatory,33327,34099,21.0,21.0,SHARED2FREE,0,,,184,,0out_0in
126267.0,42940,3079.0,191017697_2,othmaint,non_mandatory,22955,29657,17.0,17.0,DRIVEALONEFREE,0,,,162,,1out_0in
126428.0,42970,3083.0,191017751_2,othdiscr,non_mandatory,15433,33301,9.0,9.0,WALK,0,,,70,,0out_0in
126429.0,42980,3083.0,191017751_2,othdiscr,non_mandatory,21433,33301,11.0,11.0,WALK,0,,,99,,0out_0in
126633.0,43020,3088.0,191017909_2,othdiscr,non_mandatory,18377,21929,15.0,15.0,DRIVEALONEFREE,0,,,145,,0out_1in
126764.0,43060,3091.0,191017970_2,shopping,non_mandatory,12321,10013,11.0,11.0,DRIVEALONEFREE,0,,,99,,1out_1in
126879.0,43100,3094.0,191017994_2,othdiscr,non_mandatory,15891,18844,7.0,7.0,SHARED3FREE,0,,,37,,1out_0in
126942.0,43150,3096.0,191018007_2,eatout,non_mandatory,13451,13416,18.0,18.0,SHARED2FREE,0,,,169,,0out_1in
127002.0,43160,3097.0,191018009_2,othdiscr,non_mandatory,16758,33079,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_3in
127043.0,43170,3098.0,191018015_2,othdiscr,non_mandatory,29672,31233,8.0,8.0,BIKE,0,,,54,,0out_0in
127084.0,43180,3099.0,191018015_2,othdiscr,non_mandatory,19392,31233,8.0,8.0,BIKE,0,,,54,,0out_0in
127092.0,43190,3099.0,191018015_2,shopping,non_mandatory,26644,31233,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_1in
127311.0,43240,3105.0,191018091_2,eatout,non_mandatory,19800,33876,17.0,17.0,WALK,0,,,162,,2out_0in
127620.0,43300,3112.0,191018236_2,othmaint,non_mandatory,20071,31986,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_2in
127658.0,43320,3113.0,191018250_2,othdiscr,non_mandatory,18862,5892,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
127699.0,43330,3114.0,191018362_2,othdiscr,non_mandatory,33863,21598,9.0,9.0,SHARED2FREE,0,,,70,,0out_0in
127700.0,43350,3114.0,191018362_2,othdiscr,non_mandatory,23978,21598,18.0,18.0,SHARED2FREE,0,,,169,,0out_1in
127707.0,43340,3114.0,191018362_2,shopping,non_mandatory,27157,21598,13.0,13.0,DRIVEALONEFREE,0,,,124,,0out_0in
128030.0,43440,3122.0,191018551_2,othmaint,non_mandatory,8220,27500,18.0,18.0,BIKE,0,,,169,,0out_0in
128090.0,43470,3124.0,191018571_2,eatout,non_mandatory,14438,9526,19.0,19.0,WALK,0,,,175,,0out_0in
128295.0,43540,3129.0,191018738_2,eatout,non_mandatory,61315,61315,15.0,15.0,SHARED3FREE,0,,,145,,1out_1in
128317.0,43550,3129.0,191018738_2,othmaint,non_mandatory,64498,61315,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
128653.0,43600,3137.0,191018844_2,social,non_mandatory,3193,4148,19.0,19.0,WALK,0,,,175,,1out_0in
128683.0,43620,3138.0,191018880_2,othdiscr,non_mandatory,17576,871,15.0,15.0,SHARED2FREE,0,,,145,,1out_2in
128765.0,43660,3140.0,191018906_2,othdiscr,non_mandatory,15421,12357,17.0,17.0,SHARED2FREE,0,,,162,,0out_1in
128768.0,43640,3140.0,191018906_2,othmaint,non_mandatory,6103,12357,11.0,11.0,DRIVEALONEFREE,0,,,99,,1out_0in
128769.0,43650,3140.0,191018906_2,othmaint,non_mandatory,5387,12357,13.0,13.0,DRIVEALONEFREE,0,,,124,,0out_0in
128847.0,43700,3142.0,191018912_2,othdiscr,non_mandatory,3868,25900,18.0,18.0,WALK,0,,,169,,0out_0in
128891.0,43720,3143.0,191018968_2,othmaint,non_mandatory,48746,45128,17.0,17.0,WALK_LOC,0,,,162,,0out_1in
128896.0,43730,3143.0,191018968_2,shopping,non_mandatory,46942,45128,22.0,22.0,SHARED2FREE,0,,,187,,0out_0in
128910.0,43740,3144.0,191019011_2,eatout,non_mandatory,27533,15700,13.0,13.0,WALK,0,,,124,,0out_1in
129022.0,43770,3146.0,191019104_2,social,non_mandatory,34792,2806,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
129429.0,43860,3156.0,191019405_2,shopping,non_mandatory,22712,21437,7.0,7.0,WALK,0,,,37,,0out_0in
129566.0,43950,3160.0,191019490_2,eatout,non_mandatory,13670,23739,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
129708.0,43980,3163.0,191019531_2,othdiscr,non_mandatory,27188,16189,5.0,5.0,DRIVEALONEFREE,0,,,0,,0out_0in
129815.0,44020,3166.0,191019648_2,escort,non_mandatory,746,2896,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
129831.0,44050,3166.0,191019648_2,othdiscr,non_mandatory,15881,2896,18.0,18.0,WALK,0,,,169,,0out_0in
129839.0,44060,3166.0,191019648_2,shopping,non_mandatory,12648,2896,19.0,19.0,WALK,0,,,175,,0out_0in
129875.0,44070,3167.0,191019684_2,othmaint,non_mandatory,14542,15142,12.0,12.0,SHARED2FREE,0,,,112,,0out_0in
129913.0,44080,3168.0,191019684_2,othdiscr,non_mandatory,15138,15142,8.0,8.0,SHARED2FREE,0,,,54,,0out_3in
129935.0,44110,3169.0,191019688_2,eatout,non_mandatory,33075,13934,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_0in
130077.0,44170,3172.0,191019726_2,othdiscr,non_mandatory,2914,25619,17.0,17.0,WALK_LOC,0,,,162,,0out_1in
130208.0,44210,3175.0,191019847_2,shopping,non_mandatory,25685,29746,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
130446.0,44300,3181.0,191020003_2,othdiscr,non_mandatory,46436,21399,14.0,14.0,SHARED3FREE,0,,,135,,0out_0in
130528.0,44330,3183.0,191020013_2,othdiscr,non_mandatory,26924,4061,18.0,18.0,WALK,0,,,169,,0out_1in
130577.0,44340,3184.0,191020022_2,shopping,non_mandatory,64510,55902,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_1in
130695.0,44390,3187.0,191020113_2,othmaint,non_mandatory,22955,27201,14.0,14.0,WALK,0,,,135,,0out_0in
130700.0,44380,3187.0,191020113_2,shopping,non_mandatory,29961,27201,13.0,13.0,WALK,0,,,124,,0out_0in
130897.0,44460,3192.0,191020228_2,othdiscr,non_mandatory,14140,5620,6.0,6.0,BIKE,0,,,19,,0out_0in
131061.0,44520,3196.0,191020276_2,othdiscr,non_mandatory,6380,7722,18.0,18.0,WALK,0,,,169,,0out_0in
131110.0,44530,3197.0,191020299_2,shopping,non_mandatory,19464,871,12.0,12.0,WALK_LOC,0,,,112,,0out_0in
131184.0,44550,3199.0,191020340_2,othdiscr,non_mandatory,52662,53126,5.0,5.0,DRIVEALONEFREE,0,,,0,,0out_0in
131185.0,44570,3199.0,191020340_2,othdiscr,non_mandatory,52662,53126,15.0,15.0,DRIVEALONEFREE,0,,,145,,0out_0in
131392.0,44650,3204.0,191020451_2,othmaint,non_mandatory,27202,13416,18.0,18.0,WALK,0,,,169,,0out_0in
131397.0,44640,3204.0,191020451_2,shopping,non_mandatory,1316,13416,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
131493.0,44680,3207.0,191020566_2,eatout,non_mandatory,49445,53965,10.0,10.0,DRIVEALONEFREE,0,,,85,,1out_0in
131515.0,44690,3207.0,191020566_2,othmaint,non_mandatory,48046,53965,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_1in
131561.0,44700,3208.0,191020578_2,shopping,non_mandatory,25299,5376,19.0,19.0,SHARED3FREE,0,,,175,,0out_0in
131575.0,44720,3209.0,191020612_2,eatout,non_mandatory,498,13353,17.0,17.0,SHARED3FREE,0,,,162,,0out_1in
131605.0,44710,3209.0,191020612_2,social,non_mandatory,34045,13353,9.0,9.0,SHARED2FREE,0,,,70,,0out_2in
131766.0,44770,3213.0,191020714_2,shopping,non_mandatory,32240,20407,10.0,10.0,DRIVEALONEFREE,0,,,85,,1out_0in
131821.0,44790,3215.0,191020757_2,eatout,non_mandatory,30688,28264,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
132086.0,44840,3221.0,191020847_2,othdiscr,non_mandatory,16238,29311,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
132111.0,44850,3222.0,191020847_2,escort,non_mandatory,27522,29311,9.0,9.0,SHARED2FREE,0,,,70,,0out_0in
132127.0,44860,3222.0,191020847_2,othdiscr,non_mandatory,29311,29311,16.0,16.0,SHARED3FREE,0,,,154,,1out_3in
132190.0,44870,3224.0,191020918_2,eatout,non_mandatory,11616,18616,7.0,7.0,WALK_LOC,0,,,37,,1out_3in
132272.0,44910,3226.0,191020970_2,eatout,non_mandatory,48715,54779,19.0,19.0,SHARED3FREE,0,,,175,,0out_0in
132275.0,44900,3226.0,191020970_2,escort,non_mandatory,53126,54779,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_0in
132291.0,44890,3226.0,191020970_2,othdiscr,non_mandatory,43643,54779,15.0,15.0,WALK,0,,,145,,0out_0in
132299.0,44880,3226.0,191020970_2,shopping,non_mandatory,49893,54779,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
132357.0,44930,3228.0,191021136_2,escort,non_mandatory,5425,20040,7.0,7.0,WALK,0,,,37,,0out_0in
132373.0,44950,3228.0,191021136_2,othdiscr,non_mandatory,10805,20040,14.0,14.0,BIKE,0,,,135,,0out_0in
132374.0,44960,3228.0,191021136_2,othdiscr,non_mandatory,24061,20040,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
133152.0,45220,3247.0,191021357_2,othdiscr,non_mandatory,12599,10540,17.0,17.0,WALK,0,,,162,,0out_0in
133297.0,45270,3251.0,191021377_2,eatout,non_mandatory,20629,21014,17.0,17.0,SHARED2FREE,0,,,162,,3out_0in
133300.0,45260,3251.0,191021377_2,escort,non_mandatory,29656,21014,11.0,11.0,SHARED2FREE,0,,,99,,0out_0in
133726.0,45400,3261.0,191021653_2,othdiscr,non_mandatory,25900,16188,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
133751.0,45420,3262.0,191021665_2,escort,non_mandatory,32707,21386,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
134147.0,45500,3271.0,191021833_2,social,non_mandatory,19375,25924,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
134180.0,45520,3272.0,191021845_2,othmaint,non_mandatory,12406,12849,20.0,20.0,DRIVEALONEFREE,0,,,180,,0out_0in
134472.0,45580,3279.0,191022004_2,shopping,non_mandatory,18862,34339,14.0,14.0,WALK,0,,,135,,0out_0in
134680.0,45650,3284.0,191022036_2,social,non_mandatory,25358,21465,19.0,19.0,WALK,0,,,175,,0out_2in
134885.0,45720,3289.0,191022171_2,social,non_mandatory,47606,42781,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
134899.0,45730,3290.0,191022171_2,escort,non_mandatory,54662,42781,6.0,6.0,SHARED2FREE,0,,,19,,0out_0in
134900.0,45750,3290.0,191022171_2,escort,non_mandatory,50219,42781,13.0,13.0,SHARED2FREE,0,,,124,,0out_0in
134901.0,45760,3290.0,191022171_2,escort,non_mandatory,51316,42781,15.0,15.0,SHARED3FREE,0,,,145,,3out_0in
134915.0,45740,3290.0,191022171_2,othdiscr,non_mandatory,49619,42781,7.0,7.0,SHARED3FREE,0,,,37,,1out_0in
135079.0,45790,3294.0,191022178_2,othdiscr,non_mandatory,33593,20463,8.0,8.0,WALK,0,,,54,,0out_0in
135080.0,45820,3294.0,191022178_2,othdiscr,non_mandatory,33593,20463,17.0,17.0,WALK,0,,,162,,0out_0in
135081.0,45830,3294.0,191022178_2,othdiscr,non_mandatory,29590,20463,18.0,18.0,BIKE,0,,,169,,0out_0in
135325.0,45890,3300.0,191022287_2,othdiscr,non_mandatory,25581,23975,20.0,20.0,BIKE,0,,,180,,0out_1in
135653.0,45970,3308.0,191022473_2,othdiscr,non_mandatory,14949,485,20.0,20.0,WALK,0,,,180,,0out_0in
135661.0,45980,3308.0,191022473_2,shopping,non_mandatory,11612,485,21.0,21.0,WALK,0,,,184,,0out_0in
135705.0,45990,3309.0,191022560_2,social,non_mandatory,39595,39155,17.0,17.0,DRIVEALONEFREE,0,,,162,,1out_1in
135738.0,46000,3310.0,191022560_2,othmaint,non_mandatory,38262,39155,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
135899.0,46090,3314.0,191022809_2,othdiscr,non_mandatory,6173,16227,20.0,20.0,WALK,0,,,180,,0out_0in
135910.0,46080,3314.0,191022809_2,social,non_mandatory,5400,16227,18.0,18.0,WALK,0,,,169,,0out_1in
136227.0,46170,3322.0,191022951_2,othdiscr,non_mandatory,473,19444,6.0,6.0,WALK,0,,,19,,0out_0in
136276.0,46190,3323.0,191022951_2,shopping,non_mandatory,12406,19444,14.0,14.0,DRIVEALONEFREE,0,,,135,,0out_0in
136394.0,46240,3326.0,191023056_2,othmaint,non_mandatory,37198,40270,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_0in
136399.0,46230,3326.0,191023056_2,shopping,non_mandatory,37561,40270,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
136416.0,46260,3327.0,191023056_2,escort,non_mandatory,37198,40270,7.0,7.0,SHARED3FREE,0,,,37,,1out_0in
136719.0,46310,3334.0,191023315_2,othdiscr,non_mandatory,7925,13191,10.0,10.0,WALK_LOC,0,,,85,,0out_1in
136973.0,46390,3340.0,191023458_2,shopping,non_mandatory,10433,16179,9.0,9.0,DRIVEALONEFREE,0,,,70,,1out_0in
137014.0,46420,3341.0,191023568_2,shopping,non_mandatory,59214,63724,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
137255.0,46470,3347.0,191023828_2,othmaint,non_mandatory,32057,8261,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
137687.0,46620,3358.0,191024233_2,escort,non_mandatory,21644,26434,16.0,16.0,WALK,0,,,154,,0out_0in
137851.0,46680,3362.0,191024245_2,escort,non_mandatory,19155,18117,7.0,7.0,BIKE,0,,,37,,0out_0in
137852.0,46690,3362.0,191024245_2,escort,non_mandatory,6387,18117,8.0,8.0,BIKE,0,,,54,,0out_0in
137853.0,46710,3362.0,191024245_2,escort,non_mandatory,19155,18117,14.0,14.0,BIKE,0,,,135,,1out_0in
137870.0,46700,3362.0,191024245_2,othmaint,non_mandatory,21431,18117,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_2in
137990.0,46790,3365.0,191024397_2,othdiscr,non_mandatory,486,15683,14.0,14.0,SHARED3FREE,0,,,135,,1out_1in
138121.0,46830,3368.0,191024445_2,shopping,non_mandatory,31460,23529,10.0,10.0,WALK_LOC,0,,,85,,1out_1in
138122.0,46840,3368.0,191024445_2,shopping,non_mandatory,13686,23529,15.0,15.0,WALK,0,,,145,,0out_0in
138236.0,46880,3371.0,191024526_2,othdiscr,non_mandatory,4359,7164,20.0,20.0,WALK,0,,,180,,0out_0in
138247.0,46870,3371.0,191024526_2,social,non_mandatory,28304,7164,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_1in
138280.0,46890,3372.0,191024546_2,othmaint,non_mandatory,23237,6507,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_2in
138318.0,46900,3373.0,191024546_2,othdiscr,non_mandatory,58855,6507,8.0,8.0,DRIVEALONEFREE,0,,,54,,1out_1in
138818.0,47060,3385.0,191024610_2,shopping,non_mandatory,21458,25075,9.0,9.0,DRIVEALONEFREE,0,,,70,,1out_0in
138900.0,47080,3387.0,191024644_2,shopping,non_mandatory,7393,25052,14.0,14.0,DRIVEALONEFREE,0,,,135,,0out_0in
139056.0,47120,3391.0,191024690_2,othdiscr,non_mandatory,15137,8770,13.0,13.0,WALK,0,,,124,,0out_0in
139064.0,47130,3391.0,191024690_2,shopping,non_mandatory,24300,8770,15.0,15.0,DRIVEALONEFREE,0,,,145,,0out_0in
139204.0,47190,3395.0,191024849_2,escort,non_mandatory,23339,49627,16.0,16.0,SHARED2FREE,0,,,154,,1out_0in
139261.0,47210,3396.0,191024876_2,othdiscr,non_mandatory,35513,20628,13.0,13.0,WALK_LOC,0,,,124,,3out_0in
139302.0,47220,3397.0,191024898_2,othdiscr,non_mandatory,16772,20377,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_0in
139303.0,47230,3397.0,191024898_2,othdiscr,non_mandatory,14388,20377,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_1in
139532.0,47320,3403.0,191025047_2,escort,non_mandatory,5565,18817,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
139548.0,47330,3403.0,191025047_2,othdiscr,non_mandatory,19524,18817,9.0,9.0,WALK,0,,,70,,0out_0in
139611.0,47360,3405.0,191025169_2,eatout,non_mandatory,51482,45031,14.0,14.0,SHARED2FREE,0,,,135,,0out_1in
139674.0,47370,3406.0,191025291_2,othmaint,non_mandatory,54183,54183,10.0,10.0,SHARED2FREE,0,,,85,,1out_1in
139693.0,47380,3407.0,191025312_2,eatout,non_mandatory,14473,11085,10.0,10.0,WALK,0,,,85,,0out_0in
139694.0,47390,3407.0,191025312_2,eatout,non_mandatory,31460,11085,21.0,21.0,WALK,0,,,184,,0out_0in
