tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
19716,4551.0,703,school,mandatory,45035,52301,7.0,7.0,SHARED2FREE,0
19717,4552.0,703,school,mandatory,46870,52301,7.0,7.0,SHARED2FREE,0
19721,9618.0,5296,eatout,non_mandatory,20959,4683,20.0,20.0,DRIVEALONEFREE,0
19725,9619.0,5296,work,mandatory,26572,4683,6.0,6.0,SHARED2FREE,0
19726,14720.0,8381,othdiscr,non_mandatory,21257,4683,5.0,5.0,WALK,0
19731,9620.0,5751,work,mandatory,57898,59899,7.0,7.0,DRIVEALONEFREE,0
19732,9620.0,5751,escort,non_mandatory,33712,59899,19.0,19.0,SHARED2FREE,0
19733,14721.0,8847,work,mandatory,57898,59899,7.0,7.0,DRIVEALONEFREE,0
19734,14721.0,8847,escort,non_mandatory,33712,59899,19.0,19.0,SHARED2FREE,0
19737,4556.0,2651,escort,non_mandatory,33712,59899,16.0,16.0,SHARED2FREE,0
19735,4556.0,2651,shopping,non_mandatory,55254,59899,12.0,12.0,DRIVEALONEFREE,0
19736,4556.0,2651,shopping,non_mandatory,62266,59899,13.0,13.0,DRIVEALONEFREE,0
19738,9621.0,5751,shopping,non_mandatory,60152,59899,10.0,10.0,DRIVEALONEFREE,0
19745,14724.0,8398,work,mandatory,55052,16633,11.0,11.0,SHARED3FREE,0
19746,14725.0,8398,work,mandatory,34503,16633,6.0,6.0,DRIVEALONEFREE,0
19747,9623.0,4267,work,mandatory,29397,62313,5.0,5.0,DRIVEALONEFREE,0
19749,9624.0,4267,work,mandatory,8061,62313,6.0,6.0,DRIVEALONEFREE,0
19751,9625.0,4267,school,mandatory,59589,62313,8.0,8.0,WALK,0
19753,9626.0,4267,school,mandatory,59589,62313,8.0,8.0,SHARED3FREE,0
19755,14727.0,6870,social,non_mandatory,39093,36115,9.0,9.0,DRIVEALONEFREE,0
19756,9627.0,4906,othdiscr,non_mandatory,26386,25918,15.0,15.0,WALK,0
19757,9628.0,3641,work,mandatory,22352,50674,5.0,5.0,DRIVEALONEFREE,0
19758,4558.0,148,work,mandatory,26733,31523,7.0,7.0,DRIVEALONEFREE,0
19759,9629.0,3086,work,mandatory,26733,31523,7.0,7.0,DRIVEALONEFREE,0
19760,14728.0,6210,work,mandatory,26733,31523,7.0,7.0,DRIVEALONEFREE,0
19763,4559.0,148,work,mandatory,21276,31523,12.0,12.0,SHARED3FREE,0
19762,4559.0,148,escort,non_mandatory,9795,31523,7.0,7.0,SHARED3FREE,0
19764,9630.0,3086,escort,non_mandatory,17792,31523,7.0,7.0,SHARED3FREE,0
19768,14729.0,6210,work,mandatory,21276,31523,13.0,13.0,SHARED3FREE,0
19766,14729.0,6210,escort,non_mandatory,9795,31523,7.0,7.0,SHARED3FREE,0
19767,14729.0,6210,social,non_mandatory,3385,31523,8.0,8.0,DRIVEALONEFREE,0
19771,14730.0,6210,othdiscr,non_mandatory,26733,31523,18.0,18.0,SHARED2FREE,0
19775,14733.0,6747,work,mandatory,54183,45327,6.0,6.0,DRIVEALONEFREE,0
19776,14734.0,8203,work,mandatory,2351,10696,11.0,11.0,DRIVEALONEFREE,0
19777,9633.0,3651,social,non_mandatory,27633,43614,10.0,10.0,SHARED2FREE,0
19779,4562.0,660,othdiscr,non_mandatory,44969,43614,10.0,10.0,DRIVEALONEFREE,0
19780,9634.0,3651,othdiscr,non_mandatory,2529,43614,10.0,10.0,SHARED2FREE,0
19782,4563.0,1927,shopping,non_mandatory,34419,14010,13.0,13.0,DRIVEALONEFREE,0
19783,14737.0,8399,work,mandatory,3193,19113,7.0,7.0,WALK_LR,0
19784,14738.0,8399,work,mandatory,31883,19113,8.0,8.0,DRIVEALONEFREE,0
19785,4564.0,538,work,mandatory,49446,45959,5.0,5.0,DRIVEALONEFREE,0
19786,9635.0,3523,eatout,non_mandatory,45859,45959,14.0,14.0,DRIVEALONEFREE,0
19787,14739.0,6596,work,mandatory,49446,45959,5.0,5.0,DRIVEALONEFREE,0
19794,9637.0,3609,work,mandatory,44591,48213,7.0,7.0,WALK,0
19795,9637.0,3609,shopping,non_mandatory,40571,48213,18.0,18.0,DRIVEALONEFREE,0
19796,14741.0,6679,work,mandatory,44591,48213,7.0,7.0,WALK,0
19797,9638.0,5241,work,mandatory,33098,63091,6.0,6.0,SHARED2FREE,0
19798,9639.0,5241,work,mandatory,33592,63091,6.0,6.0,SHARED2FREE,0
19799,9639.0,5241,othdiscr,non_mandatory,19853,63091,18.0,18.0,DRIVEALONEFREE,0
19801,4567.0,734,social,non_mandatory,45443,41184,10.0,10.0,DRIVEALONEFREE,0
19802,14743.0,7395,shopping,non_mandatory,28764,4392,12.0,12.0,DRIVEALONEFREE,0
19803,14744.0,7395,work,mandatory,33100,4392,7.0,7.0,WALK_LOC,0
19804,14745.0,7621,othdiscr,non_mandatory,58520,31070,10.0,10.0,SHARED2FREE,0
19805,9640.0,5232,othmaint,non_mandatory,57535,57162,10.0,10.0,DRIVEALONEFREE,0
19809,9642.0,3785,othmaint,non_mandatory,53225,45304,16.0,16.0,DRIVEALONEFREE,0
19808,9642.0,3785,shopping,non_mandatory,53449,45304,12.0,12.0,DRIVEALONEFREE,0
19810,4568.0,759,work,mandatory,36029,38599,5.0,5.0,DRIVEALONEFREE,0
19811,4569.0,759,work,mandatory,36052,38599,6.0,6.0,SHARED2FREE,0
19812,4570.0,759,school,mandatory,38585,38599,6.0,6.0,SHARED2FREE,0
19813,9643.0,4349,work,mandatory,22028,19172,13.0,13.0,DRIVEALONEFREE,0
19814,9644.0,4349,othdiscr,non_mandatory,34679,19172,10.0,10.0,WALK,0
19815,9645.0,4980,work,mandatory,61076,58351,6.0,6.0,DRIVEALONEFREE,0
19816,9645.0,4980,othdiscr,non_mandatory,61996,58351,16.0,16.0,SHARED3FREE,0
19817,9646.0,4980,work,mandatory,10539,58351,8.0,8.0,SHARED2FREE,0
19819,9647.0,4980,escort,non_mandatory,61996,58351,16.0,16.0,SHARED3FREE,0
19828,14748.0,8722,school,mandatory,22430,34099,7.0,7.0,SHARED2FREE,0
19829,4574.0,563,othdiscr,non_mandatory,42949,44473,8.0,8.0,DRIVEALONEFREE,0
19830,14749.0,6627,work,mandatory,10541,54584,5.0,5.0,WALK_LOC,0
19832,4575.0,611,work,mandatory,53763,50684,10.0,10.0,DRIVEALONEFREE,0
19833,9649.0,3593,work,mandatory,53763,50684,9.0,9.0,DRIVEALONEFREE,0
19835,14750.0,6664,eatout,non_mandatory,52788,50684,9.0,9.0,DRIVEALONEFREE,0
19837,4576.0,611,school,mandatory,44195,50684,11.0,11.0,Other,0
19838,9650.0,3593,school,mandatory,44195,50684,10.0,10.0,Other,0
19848,14752.0,6880,shopping,non_mandatory,36190,35871,10.0,10.0,DRIVEALONEFREE,0
19849,14753.0,6640,othmaint,non_mandatory,40428,52662,8.0,8.0,DRIVEALONEFREE,0
19850,14754.0,7617,work,mandatory,23619,16342,6.0,6.0,DRIVEALONEFREE,0
19854,14755.0,7727,othdiscr,non_mandatory,15601,10696,12.0,12.0,SHARED2FREE,0
19855,14755.0,7727,othdiscr,non_mandatory,7294,10696,15.0,15.0,SHARED2FREE,0
19856,4582.0,1959,work,mandatory,65221,60037,5.0,5.0,DRIVEALONEFREE,0
19857,4582.0,1959,othdiscr,non_mandatory,64908,60037,17.0,17.0,DRIVEALONEFREE,0
19858,14756.0,6567,escort,non_mandatory,43482,42630,18.0,18.0,SHARED3FREE,0
19859,14757.0,6656,othdiscr,non_mandatory,41077,40707,17.0,17.0,SHARED3FREE,0
19860,9654.0,3429,work,mandatory,8571,19358,7.0,7.0,DRIVEALONEFREE,0
19861,9655.0,3429,work,mandatory,6820,19358,8.0,8.0,Other,0
19864,4583.0,46,work,mandatory,7407,24453,16.0,16.0,DRIVEALONEFREE,0
19862,4583.0,46,othdiscr,non_mandatory,17049,24453,9.0,9.0,SHARED2FREE,0
19863,4583.0,46,othmaint,non_mandatory,20071,24453,13.0,13.0,SHARED2FREE,0
19870,9658.0,3612,othdiscr,non_mandatory,15388,52545,5.0,5.0,SHARED2FREE,0
19871,4586.0,560,work,mandatory,41855,52474,10.0,10.0,DRIVEALONEFREE,0
19872,4586.0,560,escort,non_mandatory,41415,52474,21.0,21.0,SHARED2FREE,0
19875,4587.0,263,work,mandatory,1,31236,7.0,7.0,WALK_LOC,0
19876,9660.0,3223,othmaint,non_mandatory,24566,31236,8.0,8.0,SHARED2FREE,0
19877,9660.0,3223,othmaint,non_mandatory,12631,31236,13.0,13.0,WALK,0
19878,9660.0,3223,social,non_mandatory,2883,31236,16.0,16.0,WALK,0
19881,9661.0,3223,escort,non_mandatory,17801,31236,7.0,7.0,WALK,0
19886,14761.0,6332,othmaint,non_mandatory,20264,31236,20.0,20.0,DRIVEALONEFREE,0
19887,14762.0,6332,school,mandatory,16741,31236,7.0,7.0,WALK,0
19888,9663.0,3539,work,mandatory,9497,49734,5.0,5.0,DRIVEALONEFREE,0
19890,4590.0,610,eatout,non_mandatory,44465,41346,5.0,5.0,WALK_LOC,0
19891,4591.0,1234,othdiscr,non_mandatory,61036,60866,5.0,5.0,DRIVEALONEFREE,0
19892,9664.0,4247,work,mandatory,8058,60866,6.0,6.0,DRIVEALONEFREE,0
19893,14764.0,7349,work,mandatory,8058,60866,6.0,6.0,SHARED3FREE,0
19894,14764.0,7349,othmaint,non_mandatory,63593,60866,19.0,19.0,DRIVEALONEFREE,0
19895,9665.0,6005,othdiscr,non_mandatory,572,34083,11.0,11.0,DRIVEALONEFREE,0
19898,14766.0,7260,work,mandatory,30989,57626,6.0,6.0,WALK_LOC,0
19901,4592.0,1305,escort,non_mandatory,8818,433,8.0,8.0,SHARED3FREE,0
19902,4593.0,1305,othdiscr,non_mandatory,8818,433,13.0,13.0,SHARED3FREE,0
19903,4594.0,1305,school,mandatory,11541,433,8.0,8.0,SHARED3FREE,0
19905,9666.0,4478,shopping,non_mandatory,55334,60089,18.0,18.0,DRIVEALONEFREE,0
19907,4595.0,596,social,non_mandatory,54402,48402,14.0,14.0,SHARED2FREE,0
19908,4596.0,596,social,non_mandatory,47844,48402,13.0,13.0,DRIVEALONEFREE,0
19909,4596.0,596,social,non_mandatory,54402,48402,18.0,18.0,WALK,0
19910,4597.0,596,shopping,non_mandatory,46253,48402,14.0,14.0,SHARED2FREE,0
19911,4597.0,596,social,non_mandatory,43252,48402,21.0,21.0,DRIVEALONEFREE,0
19912,14768.0,6804,work,mandatory,46479,49670,7.0,7.0,SHARED3FREE,0
19913,14769.0,6804,work,mandatory,48829,49670,8.0,8.0,DRIVEALONEFREE,0
19918,9669.0,3520,othmaint,non_mandatory,38126,39021,15.0,15.0,SHARED2FREE,0
19919,4599.0,607,work,mandatory,52384,40422,8.0,8.0,SHARED2FREE,0
19920,4600.0,607,school,mandatory,44345,40422,8.0,8.0,SHARED2FREE,0
19929,14779.0,6681,social,non_mandatory,1955,43327,8.0,8.0,SHARED3FREE,0
19930,4601.0,969,work,mandatory,20740,24496,7.0,7.0,WALK_LR,0
19931,14781.0,6724,othmaint,non_mandatory,50477,54817,14.0,14.0,DRIVEALONEFREE,0
19932,14782.0,6724,social,non_mandatory,47335,54817,10.0,10.0,DRIVEALONEFREE,0
19939,14783.0,6886,shopping,non_mandatory,52725,45487,11.0,11.0,DRIVEALONEFREE,0
19940,9673.0,4967,work,mandatory,25832,26006,6.0,6.0,DRIVEALONEFREE,0
19942,9674.0,4967,school,mandatory,33935,26006,6.0,6.0,WALK,0
19949,4604.0,614,work,mandatory,26516,43087,7.0,7.0,SHARED2FREE,0
19950,4605.0,1672,work,mandatory,32533,21171,9.0,9.0,WALK,0
19951,4605.0,1672,work,mandatory,32533,21171,13.0,13.0,WALK,0
19952,4605.0,1672,othdiscr,non_mandatory,21003,21171,19.0,19.0,WALK,0
19953,4606.0,1672,work,mandatory,21003,21171,10.0,10.0,WALK,0
19954,9677.0,3827,shopping,non_mandatory,1326,41624,6.0,6.0,SHARED2FREE,0
19955,9678.0,3827,work,mandatory,40470,41624,5.0,5.0,DRIVEALONEFREE,0
19958,9679.0,4036,work,mandatory,1326,13168,6.0,6.0,DRIVEALONEFREE,0
19963,14790.0,7545,work,mandatory,64740,55593,8.0,8.0,DRIVEALONEFREE,0
19964,14791.0,7545,work,mandatory,29786,55593,6.0,6.0,DRIVEALONEFREE,0
19965,14792.0,7545,school,mandatory,13254,55593,7.0,7.0,SHARED2FREE,0
19966,14793.0,7545,school,mandatory,58863,55593,7.0,7.0,WALK,0
19967,14794.0,8191,work,mandatory,59337,62217,7.0,7.0,DRIVEALONEFREE,0
19968,14794.0,8191,shopping,non_mandatory,62156,62217,19.0,19.0,DRIVEALONEFREE,0
19970,14797.0,6662,school,mandatory,52364,43367,7.0,7.0,WALK_LOC,0
19973,14799.0,6662,school,mandatory,54916,43367,8.0,8.0,SHARED3FREE,0
19975,14800.0,6888,othdiscr,non_mandatory,37980,37499,17.0,17.0,DRIVEALONEFREE,0
19974,14800.0,6888,shopping,non_mandatory,37278,37499,10.0,10.0,DRIVEALONEFREE,0
19976,4607.0,2857,work,mandatory,54962,59168,8.0,8.0,WALK_LOC,0
19977,4608.0,2857,shopping,non_mandatory,62476,59168,13.0,13.0,SHARED2FREE,0
19978,4609.0,2857,work,mandatory,17735,59168,6.0,6.0,WALK_COM,0
19979,9680.0,3518,escort,non_mandatory,36098,35882,8.0,8.0,SHARED2FREE,0
19980,9680.0,3518,othdiscr,non_mandatory,36911,35882,19.0,19.0,SHARED2FREE,0
19981,14802.0,6593,othdiscr,non_mandatory,38036,35882,11.0,11.0,SHARED2FREE,0
19982,14802.0,6593,shopping,non_mandatory,37699,35882,17.0,17.0,SHARED2FREE,0
19983,9681.0,4085,work,mandatory,26104,9782,7.0,7.0,DRIVEALONEFREE,0
19984,9682.0,4188,work,mandatory,24402,9961,7.0,7.0,DRIVEALONEFREE,0
19985,14803.0,8734,eatout,non_mandatory,65638,60370,11.0,11.0,DRIVEALONEFREE,0
19986,14803.0,8734,shopping,non_mandatory,27146,60370,18.0,18.0,DRIVEALONEFREE,0
19987,14804.0,8734,work,mandatory,33886,60370,7.0,7.0,DRIVEALONEFREE,0
19988,9683.0,3718,othdiscr,non_mandatory,44277,51516,11.0,11.0,DRIVEALONEFREE,0
19990,9685.0,3718,school,mandatory,43485,51516,8.0,8.0,Other,0
19993,9686.0,3718,othdiscr,non_mandatory,45862,51516,17.0,17.0,SHARED2FREE,0
19994,9687.0,3628,work,mandatory,36389,42592,7.0,7.0,DRIVEALONEFREE,0
19996,4611.0,1365,othdiscr,non_mandatory,62818,58252,15.0,15.0,SHARED2FREE,0
19999,9688.0,5379,othdiscr,non_mandatory,54961,56402,9.0,9.0,DRIVEALONEFREE,0
20000,4614.0,2834,escort,non_mandatory,3724,11752,7.0,7.0,SHARED3FREE,0
20004,4614.0,2834,escort,non_mandatory,1633,11752,16.0,16.0,SHARED2FREE,0
20002,4614.0,2834,othdiscr,non_mandatory,25176,11752,9.0,9.0,DRIVEALONEFREE,0
20003,4614.0,2834,othmaint,non_mandatory,34247,11752,11.0,11.0,SHARED3FREE,0
20001,4614.0,2834,shopping,non_mandatory,9647,11752,7.0,7.0,DRIVEALONEFREE,0
20014,9692.0,3184,othdiscr,non_mandatory,62283,61423,13.0,13.0,DRIVEALONEFREE,0
20013,9692.0,3184,othmaint,non_mandatory,61670,61423,11.0,11.0,DRIVEALONEFREE,0
20019,4620.0,547,othmaint,non_mandatory,54249,47112,9.0,9.0,DRIVEALONEFREE,0
20020,9694.0,3527,escort,non_mandatory,48545,47112,8.0,8.0,SHARED2FREE,0
20021,9694.0,3527,othmaint,non_mandatory,48809,47112,14.0,14.0,SHARED2FREE,0
20025,14808.0,6603,eatout,non_mandatory,42278,47112,18.0,18.0,SHARED3FREE,0
20022,14808.0,6603,escort,non_mandatory,48545,47112,6.0,6.0,SHARED2FREE,0
20023,14808.0,6603,escort,non_mandatory,46436,47112,13.0,13.0,SHARED2FREE,0
20024,14808.0,6603,escort,non_mandatory,52455,47112,17.0,17.0,SHARED2FREE,0
20034,9695.0,3640,work,mandatory,15778,50117,14.0,14.0,DRIVEALONEFREE,0
20033,9695.0,3640,escort,non_mandatory,49748,50117,13.0,13.0,DRIVEALONEFREE,0
20035,14813.0,6705,work,mandatory,15778,50117,13.0,13.0,SHARED2FREE,0
20036,4624.0,651,othdiscr,non_mandatory,52474,50117,8.0,8.0,SHARED2FREE,0
20045,14816.0,7763,work,mandatory,61036,63046,12.0,12.0,DRIVEALONEFREE,0
20046,9699.0,5083,shopping,non_mandatory,64840,55318,13.0,13.0,DRIVEALONEFREE,0
20047,4628.0,486,work,mandatory,38711,38940,6.0,6.0,WALK_LOC,0
20048,4628.0,486,social,non_mandatory,39084,38940,17.0,17.0,DRIVEALONEFREE,0
20049,4629.0,486,work,mandatory,38711,38940,5.0,5.0,DRIVEALONEFREE,0
20050,4629.0,486,shopping,non_mandatory,38335,38940,16.0,16.0,DRIVEALONEFREE,0
20051,4630.0,543,shopping,non_mandatory,49893,41211,10.0,10.0,DRIVEALONEFREE,0
20052,4631.0,2882,othdiscr,non_mandatory,43869,61504,9.0,9.0,SHARED2FREE,0
20053,4632.0,2882,work,mandatory,65221,61504,8.0,8.0,DRIVEALONEFREE,0
20054,4633.0,2882,school,mandatory,61996,61504,8.0,8.0,SHARED2FREE,0
20055,9700.0,5264,work,mandatory,59199,60391,7.0,7.0,DRIVEALONEFREE,0
20056,9701.0,5264,work,mandatory,15793,60391,14.0,14.0,DRIVEALONEFREE,0
20061,9704.0,3050,othdiscr,non_mandatory,32780,33997,19.0,19.0,WALK,0
20062,9705.0,3571,social,non_mandatory,46200,54066,10.0,10.0,DRIVEALONEFREE,0
20063,9706.0,3001,work,mandatory,10547,10924,8.0,8.0,WALK_LOC,0
20064,9706.0,3001,shopping,non_mandatory,3106,10924,18.0,18.0,DRIVEALONEFREE,0
20065,9707.0,3001,work,mandatory,9059,10924,6.0,6.0,DRIVEALONEFREE,0
20066,9708.0,3190,shopping,non_mandatory,56916,55502,12.0,12.0,DRIVEALONEFREE,0
20067,14817.0,6699,othdiscr,non_mandatory,44743,40428,9.0,9.0,DRIVEALONEFREE,0
20068,14818.0,6699,work,mandatory,22756,40428,6.0,6.0,WALK_COM,0
20069,14819.0,8909,eatout,non_mandatory,11609,63391,8.0,8.0,SHARED3FREE,0
20070,14820.0,8909,work,mandatory,57362,63391,6.0,6.0,SHARED3FREE,0
20072,14821.0,8909,school,mandatory,61598,63391,8.0,8.0,SHARED3FREE,0
20074,14822.0,8909,school,mandatory,63784,63391,6.0,6.0,SHARED3FREE,0
20076,4634.0,531,work,mandatory,49617,43954,6.0,6.0,DRIVEALONEFREE,0
20078,4636.0,656,work,mandatory,45458,42918,9.0,9.0,WALK,0
20079,14823.0,6777,work,mandatory,53349,43854,5.0,5.0,SHARED2FREE,0
20088,9712.0,3575,work,mandatory,27079,47842,6.0,6.0,DRIVEALONEFREE,0
20090,14828.0,6458,work,mandatory,21002,34607,7.0,7.0,SHARED3FREE,0
20091,14829.0,6690,work,mandatory,25257,50018,6.0,6.0,DRIVEALONEFREE,0
20094,14830.0,6690,othmaint,non_mandatory,42196,50018,14.0,14.0,SHARED2FREE,0
20093,14830.0,6690,shopping,non_mandatory,48941,50018,12.0,12.0,DRIVEALONEFREE,0
20096,9713.0,2969,eatout,non_mandatory,13658,7106,14.0,14.0,DRIVEALONEFREE,0
20099,9714.0,4416,work,mandatory,21615,23975,7.0,7.0,WALK_LR,0
20100,9715.0,4416,othdiscr,non_mandatory,10035,23975,9.0,9.0,WALK,0
20101,9715.0,4416,othmaint,non_mandatory,27962,23975,13.0,13.0,WALK_LOC,0
20102,9715.0,4416,social,non_mandatory,27502,23975,16.0,16.0,SHARED2FREE,0
20103,9716.0,5896,shopping,non_mandatory,10331,3881,13.0,13.0,DRIVEALONEFREE,0
20104,9717.0,4982,shopping,non_mandatory,30446,7168,14.0,14.0,DRIVEALONEFREE,0
20105,9717.0,4982,social,non_mandatory,949,7168,18.0,18.0,DRIVEALONEFREE,0
20106,9718.0,4724,work,mandatory,13702,870,8.0,8.0,DRIVEALONEFREE,0
20107,14833.0,7398,work,mandatory,34465,15687,8.0,8.0,DRIVEALONEFREE,0
20108,14834.0,7398,work,mandatory,14942,15687,9.0,9.0,WALK_LOC,0
20109,14835.0,7731,shopping,non_mandatory,3106,3102,9.0,9.0,DRIVEALONEFREE,0
20111,14836.0,7731,work,mandatory,26814,3102,7.0,7.0,DRIVEALONEFREE,0
20113,9719.0,5528,othdiscr,non_mandatory,23978,5118,11.0,11.0,SHARED3FREE,0
20114,9720.0,5528,escort,non_mandatory,6386,5118,10.0,10.0,WALK,0
20115,9720.0,5528,othdiscr,non_mandatory,23978,5118,16.0,16.0,SHARED3FREE,0
20117,14837.0,8551,work,mandatory,13556,28016,9.0,9.0,DRIVEALONEFREE,0
20118,9722.0,5066,escort,non_mandatory,56305,60402,6.0,6.0,SHARED2FREE,0
20121,14839.0,8152,escort,non_mandatory,59554,60402,16.0,16.0,SHARED2FREE,0
20122,4639.0,1996,work,mandatory,17575,60402,7.0,7.0,SHARED2FREE,0
20123,9723.0,5066,work,mandatory,17575,60402,6.0,6.0,WALK_LOC,0
20125,9723.0,5066,escort,non_mandatory,6840,60402,21.0,21.0,SHARED2FREE,0
20124,9723.0,5066,othdiscr,non_mandatory,66116,60402,20.0,20.0,WALK,0
20127,14840.0,8152,work,mandatory,17575,60402,7.0,7.0,WALK_LOC,0
20126,14840.0,8152,othdiscr,non_mandatory,62140,60402,5.0,5.0,DRIVEALONEFREE,0
20128,14840.0,8152,othdiscr,non_mandatory,62140,60402,17.0,17.0,DRIVEALONEFREE,0
20129,4640.0,564,escort,non_mandatory,47928,49540,8.0,8.0,SHARED2FREE,0
20131,4640.0,564,escort,non_mandatory,47928,49540,15.0,15.0,SHARED3FREE,0
20132,4640.0,564,escort,non_mandatory,40572,49540,19.0,19.0,SHARED2FREE,0
20130,4640.0,564,shopping,non_mandatory,42081,49540,10.0,10.0,DRIVEALONEFREE,0
20134,4641.0,564,work,mandatory,40572,49540,15.0,15.0,SHARED3FREE,0
20136,4643.0,564,school,mandatory,42412,49540,8.0,8.0,SHARED3FREE,0
20137,4644.0,2077,work,mandatory,5642,24344,7.0,7.0,SHARED2FREE,0
20138,9724.0,5163,work,mandatory,5642,24344,7.0,7.0,SHARED2FREE,0
20139,14841.0,8249,work,mandatory,5642,24344,7.0,7.0,SHARED2FREE,0
20140,9725.0,5163,school,mandatory,30198,24344,7.0,7.0,SHARED2FREE,0
20141,14842.0,8249,othdiscr,non_mandatory,13701,24344,7.0,7.0,SHARED2FREE,0
20143,9726.0,5493,work,mandatory,64662,60310,13.0,13.0,DRIVEALONEFREE,0
20142,9726.0,5493,shopping,non_mandatory,65926,60310,13.0,13.0,DRIVEALONEFREE,0
20144,9726.0,5493,shopping,non_mandatory,60304,60310,20.0,20.0,DRIVEALONEFREE,0
20146,9728.0,5634,othdiscr,non_mandatory,29121,26894,10.0,10.0,WALK,0
20147,9729.0,3712,work,mandatory,18755,47613,5.0,5.0,DRIVEALONEFREE,0
20149,9730.0,3541,social,non_mandatory,36943,38954,16.0,16.0,DRIVEALONEFREE,0
20151,14844.0,6616,work,mandatory,33101,38954,6.0,6.0,WALK_FRY,0
20153,4648.0,489,othdiscr,non_mandatory,37963,38872,10.0,10.0,WALK,0
20152,4648.0,489,othmaint,non_mandatory,38834,38872,8.0,8.0,DRIVEALONEFREE,0
20154,4648.0,489,shopping,non_mandatory,39779,38872,12.0,12.0,DRIVEALONEFREE,0
20158,14845.0,6543,othdiscr,non_mandatory,36394,38872,6.0,6.0,WALK,0
20161,4649.0,489,eatout,non_mandatory,39779,38872,11.0,11.0,DRIVEALONEFREE,0
20162,4649.0,489,eatout,non_mandatory,37642,38872,17.0,17.0,DRIVEALONEFREE,0
20163,9733.0,3469,work,mandatory,38939,38872,8.0,8.0,DRIVEALONEFREE,0
20165,9733.0,3469,othdiscr,non_mandatory,36759,38872,18.0,18.0,SHARED3FREE,0
20172,9736.0,3622,work,mandatory,40591,50613,7.0,7.0,WALK_LOC,0
20173,9736.0,3622,othdiscr,non_mandatory,50828,50613,19.0,19.0,WALK,0
20174,9737.0,3511,work,mandatory,54576,46349,6.0,6.0,DRIVEALONEFREE,0
20177,4650.0,760,othmaint,non_mandatory,49884,51944,13.0,13.0,DRIVEALONEFREE,0
20178,9740.0,3764,othmaint,non_mandatory,34075,51944,12.0,12.0,DRIVEALONEFREE,0
20179,14848.0,6821,othdiscr,non_mandatory,47048,51944,14.0,14.0,DRIVEALONEFREE,0
20180,14848.0,6821,shopping,non_mandatory,43285,51944,16.0,16.0,DRIVEALONEFREE,0
20183,4652.0,1281,work,mandatory,10541,7704,7.0,7.0,WALK_LOC,0
20184,4652.0,1281,othdiscr,non_mandatory,32511,7704,18.0,18.0,WALK,0
20185,4653.0,1281,work,mandatory,4159,7704,7.0,7.0,WALK_LOC,0
20186,9742.0,3638,shopping,non_mandatory,48715,52474,13.0,13.0,WALK,0
20187,4654.0,523,othmaint,non_mandatory,53808,46978,7.0,7.0,SHARED2FREE,0
20188,9743.0,3507,othmaint,non_mandatory,45446,46978,11.0,11.0,DRIVEALONEFREE,0
20189,14852.0,6225,work,mandatory,3522,60959,8.0,8.0,SHARED3FREE,0
20190,14853.0,6225,work,mandatory,54962,60959,8.0,8.0,SHARED2FREE,0
20191,14853.0,6225,othdiscr,non_mandatory,13893,60959,17.0,17.0,SHARED3FREE,0
20192,14854.0,8468,work,mandatory,20459,24271,8.0,8.0,SHARED2FREE,0
20193,14855.0,7134,eatout,non_mandatory,29575,3834,11.0,11.0,DRIVEALONEFREE,0
20195,14856.0,7134,work,mandatory,22933,3834,11.0,11.0,DRIVEALONEFREE,0
20197,9744.0,4296,shopping,non_mandatory,63510,61700,12.0,12.0,DRIVEALONEFREE,0
20198,9745.0,4296,work,mandatory,60228,61700,5.0,5.0,DRIVEALONEFREE,0
20199,9746.0,3595,escort,non_mandatory,9497,47673,9.0,9.0,SHARED2FREE,0
20200,14858.0,6911,work,mandatory,45663,52888,6.0,6.0,SHARED2FREE,0
20201,14859.0,6911,work,mandatory,45663,52888,6.0,6.0,DRIVEALONEFREE,0
20202,14860.0,6911,school,mandatory,50836,52888,6.0,6.0,SHARED2FREE,0
20205,4655.0,512,work,mandatory,52750,42908,7.0,7.0,DRIVEALONEFREE,0
20207,14862.0,7700,othdiscr,non_mandatory,21909,62998,14.0,14.0,DRIVEALONEFREE,0
20208,14862.0,7700,othdiscr,non_mandatory,65731,62998,19.0,19.0,WALK,0
20209,4656.0,807,othdiscr,non_mandatory,51626,52198,12.0,12.0,SHARED2FREE,0
20210,4656.0,807,othdiscr,non_mandatory,51626,52198,14.0,14.0,SHARED2FREE,0
20211,4656.0,807,othdiscr,non_mandatory,54222,52198,15.0,15.0,SHARED2FREE,0
20213,4656.0,807,shopping,non_mandatory,54127,52198,17.0,17.0,SHARED2FREE,0
20214,14863.0,6569,othmaint,non_mandatory,52934,42677,8.0,8.0,DRIVEALONEFREE,0
20215,4657.0,529,othmaint,non_mandatory,44755,49873,10.0,10.0,SHARED2FREE,0
20216,4658.0,712,work,mandatory,810,53699,6.0,6.0,SHARED3FREE,0
20217,4658.0,712,escort,non_mandatory,53509,53699,19.0,19.0,SHARED2FREE,0
20219,4659.0,712,school,mandatory,50545,53699,6.0,6.0,SHARED3FREE,0
20221,4660.0,712,school,mandatory,45988,53699,6.0,6.0,SHARED3FREE,0
20223,4661.0,716,eatout,non_mandatory,54223,45067,8.0,8.0,SHARED2FREE,0
