trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
1719361.0,127690.0,5241,4537,15960.0,True,work,21615,62471,5.0,WALK_LOC,214920.0,1
1719365.0,127730.0,5241,4537,15960.0,False,Home,62471,21615,16.0,WALK_LOC,214920.0,1
3397737.0,127770.0,10358,7654,15970.0,True,work,21615,62471,5.0,WALK_LOC,424717.0,1
3397741.0,127810.0,10358,7654,15970.0,False,eatout,5153,21615,15.0,WALK,424717.0,1
3397742.0,127820.0,10358,7654,15970.0,False,Home,62471,5153,16.0,WALK_LOC,424717.0,2
121105.0,127850.0,369,1523,15980.0,True,escort,59777,62471,8.0,SHARED2FREE,15138.0,1
121109.0,127890.0,369,1523,15980.0,False,Home,62471,59777,10.0,DRIVEALONEFREE,15138.0,1
121113.0,127930.0,369,1523,15990.0,True,escort,63794,62471,14.0,DRIVEALONEFREE,15139.0,1
121117.0,127970.0,369,1523,15990.0,False,Home,62471,63794,14.0,SHARED2FREE,15139.0,1
1719449.0,128010.0,5242,4537,16000.0,True,escort,59777,62471,9.0,SHARED2FREE,214931.0,1
1719453.0,128050.0,5242,4537,16000.0,False,Home,62471,59777,9.0,DRIVEALONEFREE,214931.0,1
1719577.0,128090.0,5242,4537,16010.0,True,work,57082,62471,15.0,SHARED2FREE,214947.0,1
1719578.0,128100.0,5242,4537,16010.0,True,othdiscr,66081,57082,16.0,SHARED2FREE,214947.0,2
1719581.0,128130.0,5242,4537,16010.0,False,Home,62471,66081,17.0,SHARED2FREE,214947.0,1
3398041.0,128170.0,10359,7654,16020.0,True,social,58682,62471,12.0,SHARED2FREE,424755.0,1
3398045.0,128210.0,10359,7654,16020.0,False,eatout,62364,58682,16.0,SHARED2FREE,424755.0,1
3398046.0,128220.0,10359,7654,16020.0,False,Home,62471,62364,16.0,SHARED2FREE,424755.0,2
3397953.0,128250.0,10359,7654,16030.0,True,othdiscr,57442,62471,18.0,DRIVEALONEFREE,424744.0,1
3397957.0,128290.0,10359,7654,16030.0,False,Home,62471,57442,20.0,DRIVEALONEFREE,424744.0,1
3398609.0,128650.0,10361,7250,16080.0,True,othdiscr,1633,12055,10.0,WALK,424826.0,1
3398610.0,128660.0,10361,7250,16080.0,True,othdiscr,1759,1633,10.0,WALK,424826.0,2
3398613.0,128690.0,10361,7250,16080.0,False,othdiscr,1633,1759,15.0,WALK,424826.0,1
3398614.0,128700.0,10361,7250,16080.0,False,Home,12055,1633,15.0,WALK,424826.0,2
121953.0,128730.0,371,2846,16090.0,True,othmaint,60872,59641,12.0,DRIVEALONEFREE,15244.0,1
121954.0,128740.0,371,2846,16090.0,True,work,21922,60872,12.0,DRIVEALONEFREE,15244.0,2
121955.0,128750.0,371,2846,16090.0,True,shopping,14088,21922,13.0,DRIVEALONEFREE,15244.0,3
121957.0,128770.0,371,2846,16090.0,False,shopping,56372,14088,14.0,DRIVEALONEFREE,15244.0,1
121958.0,128780.0,371,2846,16090.0,False,shopping,61928,56372,14.0,DRIVEALONEFREE,15244.0,2
121959.0,128790.0,371,2846,16090.0,False,Home,59641,61928,15.0,DRIVEALONEFREE,15244.0,3
1720345.0,128810.0,5244,3061,16100.0,True,work,27079,2546,7.0,DRIVEALONEFREE,215043.0,1
1720346.0,128820.0,5244,3061,16100.0,True,othmaint,34083,27079,9.0,DRIVEALONEFREE,215043.0,2
1720347.0,128830.0,5244,3061,16100.0,True,work,34505,34083,11.0,DRIVEALONEFREE,215043.0,3
1720349.0,128850.0,5244,3061,16100.0,False,othmaint,34467,34505,16.0,DRIVEALONEFREE,215043.0,1
1720350.0,128860.0,5244,3061,16100.0,False,Home,2546,34467,17.0,DRIVEALONEFREE,215043.0,2
3399049.0,128970.0,10362,7850,16120.0,True,work,31950,19989,20.0,DRIVEALONEFREE,424881.0,1
3399053.0,129010.0,10362,7850,16120.0,False,Home,19989,31950,21.0,DRIVEALONEFREE,424881.0,1
3399377.0,129050.0,10363,7850,16130.0,True,escort,5914,19989,7.0,SHARED2FREE,424922.0,1
3399378.0,129060.0,10363,7850,16130.0,True,work,20623,5914,8.0,DRIVEALONEFREE,424922.0,2
3399381.0,129090.0,10363,7850,16130.0,False,escort,5914,20623,16.0,DRIVEALONEFREE,424922.0,1
3399382.0,129100.0,10363,7850,16130.0,False,Home,19989,5914,17.0,SHARED2FREE,424922.0,2
3399265.0,129130.0,10363,7850,16140.0,True,othdiscr,816,19989,17.0,WALK,424908.0,1
3399269.0,129170.0,10363,7850,16140.0,False,Home,19989,816,17.0,WALK,424908.0,1
3399641.0,129210.0,10364,7850,16150.0,True,school,5648,19989,7.0,SHARED2FREE,424955.0,1
3399645.0,129250.0,10364,7850,16150.0,False,Home,19989,5648,17.0,SHARED2FREE,424955.0,1
3399593.0,129290.0,10364,7850,16160.0,True,othdiscr,816,19989,17.0,WALK,424949.0,1
3399597.0,129330.0,10364,7850,16160.0,False,Home,19989,816,17.0,WALK,424949.0,1
122217.0,129370.0,372,1416,16170.0,True,othdiscr,25854,433,6.0,WALK,15277.0,1
122221.0,129410.0,372,1416,16170.0,False,Home,433,25854,9.0,WALK,15277.0,1
122281.0,129450.0,372,1416,16180.0,True,shopping,17767,433,13.0,WALK,15285.0,1
122285.0,129490.0,372,1416,16180.0,False,Home,433,17767,13.0,WALK,15285.0,1
122329.0,129530.0,372,1416,16190.0,True,work,4329,433,14.0,DRIVEALONEFREE,15291.0,1
122333.0,129570.0,372,1416,16190.0,False,Home,433,4329,19.0,DRIVEALONEFREE,15291.0,1
122065.0,129610.0,372,1416,16200.0,True,eatout,30716,433,20.0,WALK,15258.0,1
122066.0,129620.0,372,1416,16200.0,True,eatout,25850,30716,20.0,WALK,15258.0,2
122069.0,129650.0,372,1416,16200.0,False,eatout,30716,25850,21.0,WALK,15258.0,1
122070.0,129660.0,372,1416,16200.0,False,Home,433,30716,21.0,WALK,15258.0,2
122657.0,129690.0,373,1416,16210.0,True,work,17575,433,6.0,DRIVEALONEFREE,15332.0,1
122661.0,129730.0,373,1416,16210.0,False,Home,433,17575,16.0,DRIVEALONEFREE,15332.0,1
122545.0,129770.0,373,1416,16220.0,True,othdiscr,25854,433,16.0,WALK,15318.0,1
122549.0,129810.0,373,1416,16220.0,False,Home,433,25854,17.0,WALK,15318.0,1
122393.0,129850.0,373,1416,16230.0,True,eatout,30716,433,19.0,WALK,15299.0,1
122397.0,129890.0,373,1416,16230.0,False,Home,433,30716,21.0,WALK,15299.0,1
122985.0,129930.0,374,328,16240.0,True,work,12598,18549,7.0,WALK,15373.0,1
122989.0,129970.0,374,328,16240.0,False,Home,18549,12598,16.0,WALK,15373.0,1
122961.0,130010.0,374,328,16250.0,True,social,25618,18549,18.0,WALK,15370.0,1
122965.0,130050.0,374,328,16250.0,False,Home,18549,25618,20.0,WALK,15370.0,1
1720673.0,130090.0,5245,3301,16260.0,True,work,12598,18549,7.0,WALK,215084.0,1
1720677.0,130130.0,5245,3301,16260.0,False,Home,18549,12598,16.0,WALK,215084.0,1
3400033.0,130170.0,10365,6393,16270.0,True,work,12598,18549,7.0,WALK,425004.0,1
3400037.0,130210.0,10365,6393,16270.0,False,social,33323,12598,16.0,WALK,425004.0,1
3400038.0,130220.0,10365,6393,16270.0,False,othdiscr,25920,33323,17.0,WALK,425004.0,2
3400039.0,130230.0,10365,6393,16270.0,False,Home,18549,25920,18.0,SHARED3FREE,425004.0,3
123313.0,130250.0,375,2332,16280.0,True,work,12598,21671,9.0,WALK_LOC,15414.0,1
123317.0,130290.0,375,2332,16280.0,False,othdiscr,73,12598,19.0,WALK_LOC,15414.0,1
123318.0,130300.0,375,2332,16280.0,False,Home,21671,73,23.0,WALK,15414.0,2
1720737.0,130410.0,5246,5411,16300.0,True,social,19730,21671,20.0,DRIVEALONEFREE,215092.0,1
1720738.0,130420.0,5246,5411,16300.0,True,eatout,2901,19730,21.0,SHARED2FREE,215092.0,2
1720741.0,130450.0,5246,5411,16300.0,False,Home,21671,2901,22.0,SHARED3FREE,215092.0,1
123641.0,130970.0,376,2306,16370.0,True,work,17735,28021,12.0,WALK_LOC,15455.0,1
123645.0,131010.0,376,2306,16370.0,False,shopping,3382,17735,18.0,WALK_LOC,15455.0,1
123646.0,131020.0,376,2306,16370.0,False,Home,28021,21820,18.0,WALK_LOC,15455.0,2
1721329.0,131130.0,5247,5385,16390.0,True,work,17735,28021,8.0,WALK_LOC,215166.0,1
1721333.0,131170.0,5247,5385,16390.0,False,shopping,22442,17735,18.0,WALK_LR,215166.0,1
1721334.0,131180.0,5247,5385,16390.0,False,Home,28021,33101,18.0,WALK_LOC,215166.0,2
1721745.0,131290.0,5249,4667,16410.0,True,escort,34465,10982,8.0,SHARED2FREE,215218.0,1
1721749.0,131330.0,5249,4667,16410.0,False,Home,10982,34465,9.0,DRIVEALONEFREE,215218.0,1
1721753.0,131370.0,5249,4667,16420.0,True,escort,34465,10982,11.0,DRIVEALONEFREE,215219.0,1
1721757.0,131410.0,5249,4667,16420.0,False,Home,10982,34465,12.0,SHARED2FREE,215219.0,1
1722577.0,131530.0,5251,4667,16440.0,True,school,28974,10982,8.0,SHARED2FREE,215322.0,1
1722581.0,131570.0,5251,4667,16440.0,False,Home,10982,28974,12.0,SHARED2FREE,215322.0,1
1722969.0,131770.0,5252,4459,16470.0,True,work,4158,13923,6.0,SHARED2FREE,215371.0,1
1722973.0,131810.0,5252,4459,16470.0,False,othmaint,739,4158,16.0,SHARED2FREE,215371.0,1
1722974.0,131820.0,5252,4459,16470.0,False,Home,13923,739,17.0,SHARED2FREE,215371.0,2
1723297.0,131850.0,5253,4459,16480.0,True,work,4158,13923,6.0,SHARED2FREE,215412.0,1
1723301.0,131890.0,5253,4459,16480.0,False,othmaint,739,4158,16.0,SHARED2FREE,215412.0,1
1723302.0,131900.0,5253,4459,16480.0,False,Home,13923,739,17.0,SHARED2FREE,215412.0,2
123969.0,131930.0,377,1916,16490.0,True,work,12808,20807,6.0,DRIVEALONEFREE,15496.0,1
123973.0,131970.0,377,1916,16490.0,False,Home,20807,12808,15.0,DRIVEALONEFREE,15496.0,1
123705.0,132010.0,377,1916,16500.0,True,eatout,9766,20807,18.0,DRIVEALONEFREE,15463.0,1
123709.0,132050.0,377,1916,16500.0,False,Home,20807,9766,21.0,DRIVEALONEFREE,15463.0,1
124249.0,132090.0,378,1916,16510.0,True,shopping,30042,20807,13.0,DRIVEALONEFREE,15531.0,1
124253.0,132130.0,378,1916,16510.0,False,Home,20807,30042,13.0,DRIVEALONEFREE,15531.0,1
124905.0,132330.0,380,2135,16540.0,True,shopping,9109,22255,8.0,DRIVEALONEFREE,15613.0,1
124909.0,132370.0,380,2135,16540.0,False,Home,22255,9109,10.0,DRIVEALONEFREE,15613.0,1
124913.0,132410.0,380,2135,16550.0,True,shopping,9109,22255,19.0,DRIVEALONEFREE,15614.0,1
124917.0,132450.0,380,2135,16550.0,False,Home,22255,9109,20.0,DRIVEALONEFREE,15614.0,1
125193.0,132490.0,381,2135,16560.0,True,othmaint,7530,22255,10.0,DRIVEALONEFREE,15649.0,1
125197.0,132530.0,381,2135,16560.0,False,Home,22255,7530,15.0,DRIVEALONEFREE,15649.0,1
3402985.0,132570.0,10374,8625,16570.0,True,work,9033,33588,11.0,DRIVEALONEFREE,425373.0,1
3402989.0,132610.0,10374,8625,16570.0,False,Home,33588,9033,16.0,DRIVEALONEFREE,425373.0,1
3402961.0,132650.0,10374,8625,16580.0,True,social,33265,33588,18.0,WALK,425370.0,1
3402965.0,132690.0,10374,8625,16580.0,False,Home,33588,33265,22.0,TNC,425370.0,1
3403641.0,132730.0,10376,8461,16590.0,True,work,8773,15982,4.0,WALK,425455.0,1
3403645.0,132770.0,10376,8461,16590.0,False,univ,15990,8773,13.0,WALK_LR,425455.0,1
3403646.0,132780.0,10376,8461,16590.0,False,Home,15982,15990,14.0,WALK,425455.0,2
3403969.0,132810.0,10377,8461,16600.0,True,work,3415,15982,10.0,WALK,425496.0,1
3403973.0,132850.0,10377,8461,16600.0,False,work,23521,3415,17.0,WALK,425496.0,1
3403974.0,132860.0,10377,8461,16600.0,False,Home,15982,23521,19.0,WALK,425496.0,2
125497.0,132890.0,382,993,16610.0,True,othdiscr,24217,3391,20.0,DRIVEALONEFREE,15687.0,1
125501.0,132930.0,382,993,16610.0,False,Home,3391,24217,22.0,DRIVEALONEFREE,15687.0,1
125937.0,132970.0,383,2594,16620.0,True,work,58514,63377,7.0,DRIVEALONEFREE,15742.0,1
125941.0,133010.0,383,2594,16620.0,False,Home,63377,58514,11.0,DRIVEALONEFREE,15742.0,1
125945.0,133050.0,383,2594,16630.0,True,work,58514,63377,12.0,DRIVEALONEFREE,15743.0,1
125949.0,133090.0,383,2594,16630.0,False,Home,63377,58514,15.0,DRIVEALONEFREE,15743.0,1
125673.0,133130.0,383,2594,16640.0,True,eatout,63695,63377,18.0,SHARED3FREE,15709.0,1
125677.0,133170.0,383,2594,16640.0,False,Home,63377,63695,20.0,SHARED2FREE,15709.0,1
126001.0,133210.0,384,2594,16650.0,True,eatout,63695,63377,18.0,SHARED3FREE,15750.0,1
126005.0,133250.0,384,2594,16650.0,False,Home,63377,63695,20.0,SHARED2FREE,15750.0,1
1724281.0,133290.0,5256,4138,16660.0,True,work,30941,21932,7.0,DRIVEALONEFREE,215535.0,1
1724285.0,133330.0,5256,4138,16660.0,False,othmaint,23275,30941,16.0,DRIVEALONEFREE,215535.0,1
1724286.0,133340.0,5256,4138,16660.0,False,Home,21932,23275,18.0,DRIVEALONEFREE,215535.0,2
1724169.0,133370.0,5256,4138,16670.0,True,othdiscr,14402,21932,20.0,WALK,215521.0,1
1724173.0,133410.0,5256,4138,16670.0,False,Home,21932,14402,20.0,WALK,215521.0,1
1724497.0,133450.0,5257,4138,16680.0,True,othdiscr,14402,21932,20.0,WALK,215562.0,1
1724501.0,133490.0,5257,4138,16680.0,False,Home,21932,14402,20.0,WALK,215562.0,1
1724889.0,133530.0,5258,4330,16690.0,True,shopping,28304,26124,6.0,WALK,215611.0,1
1724893.0,133570.0,5258,4330,16690.0,False,Home,26124,28304,6.0,WALK,215611.0,1
1724825.0,133610.0,5258,4330,16700.0,True,othdiscr,622,26124,7.0,DRIVEALONEFREE,215603.0,1
1724829.0,133650.0,5258,4330,16700.0,False,Home,26124,622,9.0,DRIVEALONEFREE,215603.0,1
1724833.0,133690.0,5258,4330,16710.0,True,othdiscr,29608,26124,18.0,DRIVEALONEFREE,215604.0,1
1724837.0,133730.0,5258,4330,16710.0,False,shopping,30722,29608,20.0,DRIVEALONEFREE,215604.0,1
1724838.0,133740.0,5258,4330,16710.0,False,Home,26124,30722,20.0,DRIVEALONEFREE,215604.0,2
126593.0,133770.0,385,602,16720.0,True,work,50621,42918,7.0,SHARED2FREE,15824.0,1
126597.0,133810.0,385,602,16720.0,False,Home,42918,50621,17.0,SHARED2FREE,15824.0,1
126921.0,133850.0,386,602,16730.0,True,work,48749,42918,7.0,SHARED2FREE,15865.0,1
126925.0,133890.0,386,602,16730.0,False,Home,42918,48749,17.0,SHARED2FREE,15865.0,1
127137.0,133930.0,387,856,16740.0,True,othdiscr,33593,20461,5.0,WALK,15892.0,1
127141.0,133970.0,387,856,16740.0,False,Home,20461,33593,6.0,WALK,15892.0,1
127249.0,134010.0,387,856,16750.0,True,work,21642,20461,8.0,DRIVEALONEFREE,15906.0,1
127253.0,134050.0,387,856,16750.0,False,work,3838,21642,12.0,DRIVEALONEFREE,15906.0,1
127254.0,134060.0,387,856,16750.0,False,Home,20461,3838,14.0,DRIVEALONEFREE,15906.0,2
127145.0,134090.0,387,856,16760.0,True,othdiscr,33593,20461,15.0,WALK,15893.0,1
127149.0,134130.0,387,856,16760.0,False,Home,20461,33593,15.0,WALK,15893.0,1
127577.0,134170.0,388,1012,16770.0,True,work,23087,14669,6.0,WALK_LOC,15947.0,1
127581.0,134210.0,388,1012,16770.0,False,Home,14669,23087,17.0,WALK_LOC,15947.0,1
127465.0,134250.0,388,1012,16780.0,True,othdiscr,13388,14669,19.0,DRIVEALONEFREE,15933.0,1
127469.0,134290.0,388,1012,16780.0,False,Home,14669,13388,21.0,DRIVEALONEFREE,15933.0,1
127665.0,134330.0,389,1012,16790.0,True,escort,3415,14669,11.0,WALK_LOC,15958.0,1
127666.0,134340.0,389,1012,16790.0,True,othmaint,30927,3415,13.0,SHARED2FREE,15958.0,2
127667.0,134350.0,389,1012,16790.0,True,escort,3415,30927,15.0,SHARED2FREE,15958.0,3
127669.0,134370.0,389,1012,16790.0,False,Home,14669,3415,17.0,WALK_LOC,15958.0,1
128233.0,134410.0,390,169,16800.0,True,work,12656,6651,7.0,WALK,16029.0,1
128237.0,134450.0,390,169,16800.0,False,Home,6651,12656,17.0,WALK,16029.0,1
1725001.0,134570.0,5259,4337,16820.0,True,eatout,15141,24041,20.0,SHARED2FREE,215625.0,1
1725005.0,134610.0,5259,4337,16820.0,False,Home,24041,15141,22.0,SHARED2FREE,215625.0,1
1725593.0,134650.0,5260,4337,16830.0,True,work,1536,24041,7.0,DRIVEALONEFREE,215699.0,1
1725597.0,134690.0,5260,4337,16830.0,False,othdiscr,8920,1536,16.0,DRIVEALONEFREE,215699.0,1
1725598.0,134700.0,5260,4337,16830.0,False,Home,24041,8920,20.0,DRIVEALONEFREE,215699.0,2
1725921.0,134810.0,5261,5562,16850.0,True,work,21003,14941,10.0,WALK,215740.0,1
1725922.0,134820.0,5261,5562,16850.0,True,eatout,3186,21003,12.0,WALK,215740.0,2
1725923.0,134830.0,5261,5562,16850.0,True,work,33547,3186,13.0,WALK,215740.0,3
1725925.0,134850.0,5261,5562,16850.0,False,Home,14941,33547,18.0,WALK,215740.0,1
129217.0,135050.0,393,2464,16880.0,True,othmaint,13573,29262,7.0,DRIVEALONEFREE,16152.0,1
129218.0,135060.0,393,2464,16880.0,True,work,2731,13573,8.0,DRIVEALONEFREE,16152.0,2
129221.0,135090.0,393,2464,16880.0,False,Home,29262,2731,18.0,DRIVEALONEFREE,16152.0,1
129105.0,135130.0,393,2464,16890.0,True,othdiscr,10952,29262,20.0,DRIVEALONEFREE,16138.0,1
129109.0,135170.0,393,2464,16890.0,False,Home,29262,10952,22.0,DRIVEALONEFREE,16138.0,1
1726577.0,135210.0,5263,5551,16900.0,True,work,2731,29262,7.0,DRIVEALONEFREE,215822.0,1
1726581.0,135250.0,5263,5551,16900.0,False,Home,29262,2731,19.0,DRIVEALONEFREE,215822.0,1
129545.0,135450.0,394,2464,16930.0,True,work,24402,29262,6.0,DRIVEALONEFREE,16193.0,1
129549.0,135490.0,394,2464,16930.0,False,othdiscr,16098,24402,15.0,DRIVEALONEFREE,16193.0,1
129550.0,135500.0,394,2464,16930.0,False,Home,29262,16098,17.0,DRIVEALONEFREE,16193.0,2
1726905.0,135530.0,5264,5551,16940.0,True,othmaint,4273,29262,6.0,DRIVEALONEFREE,215863.0,1
1726906.0,135540.0,5264,5551,16940.0,True,eatout,35021,4273,6.0,DRIVEALONEFREE,215863.0,2
1726907.0,135550.0,5264,5551,16940.0,True,work,8128,35021,6.0,DRIVEALONEFREE,215863.0,3
1726908.0,135560.0,5264,5551,16940.0,True,work,24402,8128,7.0,DRIVEALONEFREE,215863.0,4
1726909.0,135570.0,5264,5551,16940.0,False,work,21221,24402,15.0,DRIVEALONEFREE,215863.0,1
1726910.0,135580.0,5264,5551,16940.0,False,Home,29262,21221,19.0,DRIVEALONEFREE,215863.0,2
3404625.0,135610.0,10379,8650,16950.0,True,work,24402,29262,6.0,DRIVEALONEFREE,425578.0,1
3404629.0,135650.0,10379,8650,16950.0,False,othdiscr,16098,24402,15.0,DRIVEALONEFREE,425578.0,1
3404630.0,135660.0,10379,8650,16950.0,False,Home,29262,16098,16.0,DRIVEALONEFREE,425578.0,2
3404601.0,135690.0,10379,8650,16960.0,True,social,9497,29262,18.0,DRIVEALONEFREE,425575.0,1
3404605.0,135730.0,10379,8650,16960.0,False,Home,29262,9497,20.0,DRIVEALONEFREE,425575.0,1
129961.0,135850.0,396,293,16980.0,True,eatout,23224,18646,8.0,SHARED3FREE,16245.0,1
129962.0,135860.0,396,293,16980.0,True,escort,19993,23224,8.0,SHARED3FREE,16245.0,2
129965.0,135890.0,396,293,16980.0,False,Home,18646,19993,9.0,DRIVEALONEFREE,16245.0,1
129969.0,135930.0,396,293,16990.0,True,shopping,20238,18646,11.0,DRIVEALONEFREE,16246.0,1
129970.0,135940.0,396,293,16990.0,True,escort,19993,20238,12.0,DRIVEALONEFREE,16246.0,2
129973.0,135970.0,396,293,16990.0,False,Home,18646,19993,13.0,DRIVEALONEFREE,16246.0,1
130113.0,136010.0,396,293,17000.0,True,escort,21615,18646,15.0,SHARED3FREE,16264.0,1
130114.0,136020.0,396,293,17000.0,True,escort,20238,21615,16.0,SHARED3FREE,16264.0,2
130115.0,136030.0,396,293,17000.0,True,escort,18821,20238,17.0,SHARED3FREE,16264.0,3
130116.0,136040.0,396,293,17000.0,True,othmaint,19827,18821,17.0,SHARED3FREE,16264.0,4
130117.0,136050.0,396,293,17000.0,False,Home,18646,19827,19.0,SHARED3FREE,16264.0,1
1727321.0,136250.0,5266,3246,17030.0,True,escort,21615,18646,16.0,SHARED3FREE,215915.0,1
1727325.0,136290.0,5266,3246,17030.0,False,Home,18646,21615,16.0,SHARED3FREE,215915.0,1
3405169.0,136330.0,10381,6355,17040.0,True,eatout,22464,18646,8.0,SHARED3FREE,425646.0,1
3405170.0,136340.0,10381,6355,17040.0,True,othdiscr,19993,22464,8.0,SHARED3FREE,425646.0,2
3405173.0,136370.0,10381,6355,17040.0,False,escort,21615,19993,9.0,SHARED2FREE,425646.0,1
3405174.0,136380.0,10381,6355,17040.0,False,shopping,21038,21615,10.0,DRIVEALONEFREE,425646.0,2
3405175.0,136390.0,10381,6355,17040.0,False,Home,18646,21038,10.0,DRIVEALONEFREE,425646.0,3
3405177.0,136410.0,10381,6355,17050.0,True,othdiscr,19993,18646,12.0,DRIVEALONEFREE,425647.0,1
3405181.0,136450.0,10381,6355,17050.0,False,Home,18646,19993,13.0,DRIVEALONEFREE,425647.0,1
3405041.0,136490.0,10381,6355,17060.0,True,escort,23005,18646,15.0,SHARED3FREE,425630.0,1
3405042.0,136500.0,10381,6355,17060.0,True,escort,16715,23005,16.0,SHARED3FREE,425630.0,2
3405045.0,136530.0,10381,6355,17060.0,False,Home,18646,16715,16.0,SHARED3FREE,425630.0,1
3405233.0,136570.0,10381,6355,17070.0,True,shopping,34380,18646,22.0,DRIVEALONEFREE,425654.0,1
3405237.0,136610.0,10381,6355,17070.0,False,Home,18646,34380,22.0,DRIVEALONEFREE,425654.0,1
130465.0,136650.0,397,293,17080.0,True,eatout,23224,18646,8.0,SHARED3FREE,16308.0,1
130466.0,136660.0,397,293,17080.0,True,school,32033,23224,8.0,SHARED3FREE,16308.0,2
130469.0,136690.0,397,293,17080.0,False,Home,18646,32033,9.0,SHARED3FREE,16308.0,1
130441.0,136730.0,397,293,17090.0,True,escort,21615,18646,15.0,SHARED3FREE,16305.0,1
130442.0,136740.0,397,293,17090.0,True,escort,20238,21615,16.0,SHARED3FREE,16305.0,2
130443.0,136750.0,397,293,17090.0,True,escort,18821,20238,17.0,SHARED3FREE,16305.0,3
130444.0,136760.0,397,293,17090.0,True,othmaint,27431,18821,17.0,SHARED3FREE,16305.0,4
130445.0,136770.0,397,293,17090.0,False,Home,18646,27431,19.0,SHARED3FREE,16305.0,1
1729201.0,137050.0,5271,3965,17130.0,True,work,4144,9529,8.0,WALK,216150.0,1
1729205.0,137090.0,5271,3965,17130.0,False,social,19344,4144,17.0,WALK,216150.0,1
1729206.0,137100.0,5271,3965,17130.0,False,Home,9529,19344,18.0,WALK,216150.0,2
131185.0,137130.0,399,1783,17140.0,True,work,14450,10314,7.0,WALK,16398.0,1
131189.0,137170.0,399,1783,17140.0,False,othdiscr,21467,14450,17.0,WALK,16398.0,1
131190.0,137180.0,399,1783,17140.0,False,eatout,25620,21467,19.0,WALK,16398.0,2
131191.0,137190.0,399,1783,17140.0,False,Home,10314,25620,20.0,WALK,16398.0,3
1729265.0,137210.0,5272,4839,17150.0,True,work,4399,10314,7.0,WALK,216158.0,1
1729266.0,137220.0,5272,4839,17150.0,True,eatout,2898,4399,11.0,WALK,216158.0,2
1729267.0,137230.0,5272,4839,17150.0,True,eatout,12654,2898,12.0,WALK,216158.0,3
1729269.0,137250.0,5272,4839,17150.0,False,Home,10314,12654,18.0,WALK,216158.0,1
3406001.0,137290.0,10384,7948,17160.0,True,work,12654,10314,7.0,WALK,425750.0,1
3406002.0,137300.0,10384,7948,17160.0,True,eatout,2898,12654,12.0,WALK,425750.0,2
3406003.0,137310.0,10384,7948,17160.0,True,eatout,12654,2898,12.0,WALK,425750.0,3
3406005.0,137330.0,10384,7948,17160.0,False,eatout,19125,12654,17.0,WALK,425750.0,1
3406006.0,137340.0,10384,7948,17160.0,False,eatout,20185,19125,19.0,WALK,425750.0,2
3406007.0,137350.0,10384,7948,17160.0,False,Home,10314,20185,20.0,WALK,425750.0,3
1729857.0,137530.0,5273,4839,17190.0,True,work,23191,10314,7.0,WALK,216232.0,1
1729861.0,137570.0,5273,4839,17190.0,False,eatout,30985,23191,17.0,WALK,216232.0,1
1729862.0,137580.0,5273,4839,17190.0,False,shopping,16000,30985,18.0,WALK,216232.0,2
1729863.0,137590.0,5273,4839,17190.0,False,Home,10314,16000,18.0,WALK,216232.0,3
3406921.0,137770.0,10386,7374,17220.0,True,work,21005,18341,9.0,WALK,425865.0,1
3406925.0,137810.0,10386,7374,17220.0,False,Home,18341,21005,18.0,WALK,425865.0,1
3407161.0,137850.0,10387,8448,17230.0,True,othmaint,22715,6908,10.0,WALK_LOC,425895.0,1
3407165.0,137890.0,10387,8448,17230.0,False,eatout,21822,22715,12.0,SHARED2FREE,425895.0,1
3407166.0,137900.0,10387,8448,17230.0,False,shopping,18862,21822,12.0,WALK,425895.0,2
3407167.0,137910.0,10387,8448,17230.0,False,Home,6908,18862,12.0,WALK_LOC,425895.0,3
132105.0,138490.0,402,1343,17310.0,True,univ,12926,31522,8.0,WALK_LOC,16513.0,1
132109.0,138530.0,402,1343,17310.0,False,Home,31522,12926,17.0,WALK_LOC,16513.0,1
132433.0,138570.0,403,1343,17320.0,True,univ,12926,31522,11.0,WALK_LOC,16554.0,1
132437.0,138610.0,403,1343,17320.0,False,Home,31522,12926,17.0,WALK_LOC,16554.0,1
3408185.0,138970.0,10390,8639,17370.0,True,othmaint,27203,23433,10.0,DRIVEALONEFREE,426023.0,1
3408186.0,138980.0,10390,8639,17370.0,True,shopping,21823,27203,10.0,DRIVEALONEFREE,426023.0,2
3408189.0,139010.0,10390,8639,17370.0,False,Home,23433,21823,10.0,DRIVEALONEFREE,426023.0,1
133065.0,139050.0,405,2453,17380.0,True,othmaint,25046,23433,13.0,DRIVEALONEFREE,16633.0,1
133066.0,139060.0,405,2453,17380.0,True,othmaint,8426,25046,13.0,DRIVEALONEFREE,16633.0,2
133069.0,139090.0,405,2453,17380.0,False,shopping,25327,8426,13.0,DRIVEALONEFREE,16633.0,1
