tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
4218,3024.0,191016136_2,othmaint,non_mandatory,32245,32321,14.0,14.0,WALK_LOC,0
4220,3025.0,191016170_2,othdiscr,joint,22471,56457,12.0,12.0,Other,0
4222,3027.0,191016213_2,work,mandatory,6153,28032,7.0,7.0,WALK_LR,0
4225,3028.0,191016213_2,shopping,non_mandatory,7393,28032,16.0,16.0,DRIVEALONEFREE,0
4226,3029.0,191016213_2,school,mandatory,7925,28032,8.0,8.0,DRIVEALONEFREE,0
4230,3032.0,191016275_2,work,mandatory,23529,34349,7.0,7.0,SHARED2FREE,0
4232,3033.0,191016275_2,work,mandatory,34091,34349,9.0,9.0,DRIVEALONEFREE,0
4231,3032.0,191016275_2,othdiscr,joint,17550,34349,20.0,20.0,WALK,0
4234,3034.0,191016326_2,work,mandatory,28030,19100,7.0,7.0,WALK_FRY,0
4235,3035.0,191016359_2,work,mandatory,16189,32534,7.0,7.0,WALK_LOC,0
4237,3036.0,191016384_2,work,mandatory,19503,25925,16.0,16.0,WALK_LR,0
4236,3036.0,191016384_2,eatout,non_mandatory,33324,25925,11.0,11.0,WALK_LR,0
4239,3038.0,191016491_2,eatout,non_mandatory,21392,23695,18.0,18.0,WALK,0
4238,3037.0,191016491_2,othmaint,joint,13685,23695,15.0,15.0,Other,0
4244,3042.0,191016499_2,othmaint,non_mandatory,49884,46760,14.0,14.0,SHARED2FREE,0
4245,3043.0,191016499_2,escort,non_mandatory,49884,46760,14.0,14.0,SHARED2FREE,0
4251,3048.0,191016713_2,work,mandatory,10538,7718,9.0,9.0,WALK,0
4252,3050.0,191016790_2,work,mandatory,18662,12904,9.0,9.0,DRIVEALONEFREE,0
4256,3051.0,191016896_2,othdiscr,non_mandatory,19113,21639,18.0,18.0,WALK,0
4253,3051.0,191016896_2,othmaint,non_mandatory,15988,21639,7.0,7.0,WALK,0
4254,3051.0,191016896_2,othmaint,non_mandatory,33310,21639,10.0,10.0,DRIVEALONEFREE,0
4259,3054.0,191016962_2,work,mandatory,12656,25052,8.0,8.0,BIKE,0
4260,3055.0,191016962_2,social,non_mandatory,11629,25052,14.0,14.0,WALK,0
4261,3056.0,191017044_2,work,mandatory,21615,61196,7.0,7.0,DRIVEALONEFREE,0
4262,3057.0,191017083_2,work,mandatory,11528,21926,7.0,7.0,SHARED2FREE,0
4264,3058.0,191017090_2,othdiscr,non_mandatory,73,4369,17.0,17.0,SHARED2FREE,0
4263,3058.0,191017090_2,social,non_mandatory,61040,4369,8.0,8.0,DRIVEALONEFREE,0
4265,3059.0,191017090_2,work,mandatory,33049,4369,8.0,8.0,SHARED2FREE,0
4266,3059.0,191017090_2,social,non_mandatory,73,4369,17.0,17.0,SHARED2FREE,0
4267,3060.0,191017190_2,work,mandatory,6890,34606,7.0,7.0,DRIVEALONEFREE,0
4268,3061.0,191017302_2,work,mandatory,3389,5633,7.0,7.0,WALK_LOC,0
4269,3062.0,191017302_2,work,mandatory,25358,5633,8.0,8.0,WALK_LR,0
4271,3064.0,191017353_2,othmaint,non_mandatory,33491,5035,14.0,14.0,SHARED2FREE,0
4272,3065.0,191017364_2,work,mandatory,33271,20044,7.0,7.0,WALK_LOC,0
4273,3065.0,191017364_2,escort,non_mandatory,842,20044,17.0,17.0,WALK,0
4274,3065.0,191017364_2,othdiscr,non_mandatory,7115,20044,18.0,18.0,DRIVEALONEFREE,0
4275,3066.0,191017364_2,work,mandatory,18367,20044,7.0,7.0,WALK_LR,0
4278,3068.0,191017385_2,shopping,non_mandatory,12413,7403,19.0,19.0,WALK,0
4280,3070.0,191017410_2,eatout,non_mandatory,367,15451,15.0,15.0,WALK_LR,0
4279,3070.0,191017410_2,othdiscr,non_mandatory,15448,15451,11.0,11.0,WALK,0
4282,3071.0,191017489_2,work,mandatory,12257,34331,6.0,6.0,DRIVEALONEFREE,0
4281,3071.0,191017489_2,othdiscr,non_mandatory,22178,34331,5.0,5.0,DRIVEALONEFREE,0
4284,3073.0,191017570_2,school,mandatory,23535,12624,7.0,7.0,WALK_LOC,0
4285,3074.0,191017573_2,work,mandatory,55610,34099,7.0,7.0,SHARED3FREE,0
4286,3074.0,191017573_2,social,non_mandatory,21469,34099,20.0,20.0,SHARED2FREE,0
4288,3075.0,191017573_2,social,non_mandatory,33327,34099,21.0,21.0,SHARED2FREE,0
4294,3079.0,191017697_2,othmaint,non_mandatory,22955,29657,17.0,17.0,DRIVEALONEFREE,0
4295,3080.0,191017715_2,work,mandatory,13249,58719,8.0,8.0,DRIVEALONEFREE,0
4296,3081.0,191017715_2,work,mandatory,22576,58719,10.0,10.0,DRIVEALONEFREE,0
4299,3083.0,191017751_2,work,mandatory,21433,33301,15.0,15.0,WALK,0
4297,3083.0,191017751_2,othdiscr,non_mandatory,15433,33301,9.0,9.0,WALK,0
4298,3083.0,191017751_2,othdiscr,non_mandatory,21433,33301,11.0,11.0,WALK,0
4302,3088.0,191017909_2,othdiscr,non_mandatory,18377,21929,15.0,15.0,DRIVEALONEFREE,0
4306,3091.0,191017970_2,shopping,non_mandatory,12321,10013,11.0,11.0,DRIVEALONEFREE,0
4310,3094.0,191017994_2,othdiscr,non_mandatory,15891,18844,7.0,7.0,SHARED3FREE,0
4312,3095.0,191017994_2,school,mandatory,22430,18844,7.0,7.0,SHARED3FREE,0
4308,3092.0,191017994_2,othdiscr,joint,14931,18844,15.0,15.0,SHARED3FREE,0
4314,3096.0,191018007_2,work,mandatory,6806,13416,8.0,8.0,WALK_LOC,0
4315,3096.0,191018007_2,eatout,non_mandatory,13451,13416,18.0,18.0,SHARED2FREE,0
4316,3097.0,191018009_2,othdiscr,non_mandatory,16758,33079,7.0,7.0,DRIVEALONEFREE,0
4317,3098.0,191018015_2,othdiscr,non_mandatory,29672,31233,8.0,8.0,BIKE,0
4318,3099.0,191018015_2,othdiscr,non_mandatory,19392,31233,8.0,8.0,BIKE,0
4319,3099.0,191018015_2,shopping,non_mandatory,26644,31233,12.0,12.0,DRIVEALONEFREE,0
4321,3101.0,191018044_2,work,mandatory,14423,7699,6.0,6.0,DRIVEALONEFREE,0
4323,3105.0,191018091_2,work,mandatory,30977,33876,7.0,7.0,WALK,0
4324,3105.0,191018091_2,eatout,non_mandatory,19800,33876,17.0,17.0,WALK,0
4330,3112.0,191018236_2,othmaint,non_mandatory,20071,31986,10.0,10.0,DRIVEALONEFREE,0
4332,3113.0,191018250_2,othdiscr,non_mandatory,18862,5892,18.0,18.0,SHARED2FREE,0
4333,3114.0,191018362_2,othdiscr,non_mandatory,33863,21598,9.0,9.0,SHARED2FREE,0
4335,3114.0,191018362_2,othdiscr,non_mandatory,23978,21598,18.0,18.0,SHARED2FREE,0
4334,3114.0,191018362_2,shopping,non_mandatory,27157,21598,13.0,13.0,DRIVEALONEFREE,0
4338,3118.0,191018467_2,work,mandatory,34504,31522,7.0,7.0,WALK_LOC,0
4343,3122.0,191018551_2,work,mandatory,24043,27500,8.0,8.0,BIKE,0
4344,3122.0,191018551_2,othmaint,non_mandatory,8220,27500,18.0,18.0,BIKE,0
4345,3123.0,191018551_2,work,mandatory,15142,27500,10.0,10.0,WALK_LOC,0
4346,3124.0,191018571_2,work,mandatory,14438,9526,9.0,9.0,WALK,0
4347,3124.0,191018571_2,eatout,non_mandatory,14438,9526,19.0,19.0,WALK,0
4352,3127.0,191018708_2,work,mandatory,9521,21436,8.0,8.0,WALK_LOC,0
4353,3128.0,191018724_2,work,mandatory,36881,45038,6.0,6.0,DRIVEALONEFREE,0
4354,3129.0,191018738_2,eatout,non_mandatory,61315,61315,15.0,15.0,SHARED3FREE,0
4355,3129.0,191018738_2,othmaint,non_mandatory,64498,61315,19.0,19.0,SHARED2FREE,0
4356,3130.0,191018738_2,work,mandatory,59196,61315,6.0,6.0,DRIVEALONEFREE,0
4358,3136.0,191018842_2,school,mandatory,12926,18631,9.0,9.0,WALK_LOC,0
4359,3137.0,191018844_2,work,mandatory,11617,4148,9.0,9.0,WALK,0
4360,3137.0,191018844_2,social,non_mandatory,3193,4148,19.0,19.0,WALK,0
4361,3138.0,191018880_2,work,mandatory,3112,871,7.0,7.0,DRIVEALONEFREE,0
4362,3138.0,191018880_2,othdiscr,non_mandatory,17576,871,15.0,15.0,SHARED2FREE,0
4363,3139.0,191018880_2,work,mandatory,17735,871,7.0,7.0,WALK_LOC,0
4366,3140.0,191018906_2,othdiscr,non_mandatory,15421,12357,17.0,17.0,SHARED2FREE,0
4364,3140.0,191018906_2,othmaint,non_mandatory,6103,12357,11.0,11.0,DRIVEALONEFREE,0
4365,3140.0,191018906_2,othmaint,non_mandatory,5387,12357,13.0,13.0,DRIVEALONEFREE,0
4369,3142.0,191018912_2,work,mandatory,26924,25900,8.0,8.0,WALK,0
4370,3142.0,191018912_2,othdiscr,non_mandatory,3868,25900,18.0,18.0,WALK,0
4371,3143.0,191018968_2,work,mandatory,47826,45128,7.0,7.0,SHARED2FREE,0
4372,3143.0,191018968_2,othmaint,non_mandatory,48746,45128,17.0,17.0,WALK_LOC,0
4373,3143.0,191018968_2,shopping,non_mandatory,46942,45128,22.0,22.0,SHARED2FREE,0
4374,3144.0,191019011_2,eatout,non_mandatory,27533,15700,13.0,13.0,WALK,0
4375,3145.0,191019104_2,work,mandatory,7037,2806,6.0,6.0,WALK_LOC,0
4376,3146.0,191019104_2,work,mandatory,60465,2806,6.0,6.0,SHARED2FREE,0
4377,3146.0,191019104_2,social,non_mandatory,34792,2806,18.0,18.0,DRIVEALONEFREE,0
4378,3148.0,191019175_2,work,mandatory,7925,15154,6.0,6.0,WALK_LOC,0
4382,3151.0,191019214_2,shopping,joint,38547,36224,13.0,13.0,SHARED2FREE,0
4386,3156.0,191019405_2,shopping,non_mandatory,22712,21437,7.0,7.0,WALK,0
4390,3157.0,191019405_2,school,mandatory,16758,21437,8.0,8.0,DRIVEALONEFREE,0
4389,3156.0,191019405_2,eatout,joint,33302,21437,19.0,19.0,WALK,0
4392,3158.0,191019480_2,work,mandatory,33089,21013,8.0,8.0,WALK,0
4393,3159.0,191019480_2,work,mandatory,57019,21013,6.0,6.0,DRIVEALONEFREE,0
4395,3160.0,191019490_2,eatout,non_mandatory,13670,23739,18.0,18.0,DRIVEALONEFREE,0
4396,3161.0,191019503_2,work,mandatory,59970,57227,13.0,13.0,DRIVEALONEFREE,0
4397,3162.0,191019514_2,work,mandatory,38463,37924,7.0,7.0,SHARED3FREE,0
4398,3163.0,191019531_2,othdiscr,non_mandatory,27188,16189,5.0,5.0,DRIVEALONEFREE,0
4401,3165.0,191019621_2,work,mandatory,10547,6153,9.0,9.0,WALK,0
4402,3166.0,191019648_2,escort,non_mandatory,746,2896,7.0,7.0,SHARED2FREE,0
4405,3166.0,191019648_2,othdiscr,non_mandatory,15881,2896,18.0,18.0,WALK,0
4406,3166.0,191019648_2,shopping,non_mandatory,12648,2896,19.0,19.0,WALK,0
4407,3167.0,191019684_2,othmaint,non_mandatory,14542,15142,12.0,12.0,SHARED2FREE,0
4408,3168.0,191019684_2,othdiscr,non_mandatory,15138,15142,8.0,8.0,SHARED2FREE,0
4409,3169.0,191019688_2,work,mandatory,18882,13934,9.0,9.0,DRIVEALONEFREE,0
4410,3169.0,191019688_2,work,mandatory,18882,13934,14.0,14.0,DRIVEALONEFREE,0
4411,3169.0,191019688_2,eatout,non_mandatory,33075,13934,16.0,16.0,DRIVEALONEFREE,0
4412,3170.0,191019688_2,work,mandatory,3186,13934,5.0,5.0,DRIVEALONEFREE,0
4417,3172.0,191019726_2,othdiscr,non_mandatory,2914,25619,17.0,17.0,WALK_LOC,0
4418,3173.0,191019806_2,work,mandatory,22438,11059,8.0,8.0,WALK_LOC,0
4421,3175.0,191019847_2,shopping,non_mandatory,25685,29746,19.0,19.0,DRIVEALONEFREE,0
4420,3175.0,191019847_2,shopping,joint,5458,29746,9.0,9.0,SHARED3FREE,0
4424,3178.0,191019980_2,work,mandatory,4329,15440,6.0,6.0,WALK_LOC,0
4427,3180.0,191020003_2,work,mandatory,23258,21399,5.0,5.0,WALK_LR,0
4429,3181.0,191020003_2,work,mandatory,29417,21399,7.0,7.0,SHARED2FREE,0
4428,3180.0,191020003_2,eatout,joint,1726,21399,17.0,17.0,SHARED3FREE,0
4430,3181.0,191020003_2,othdiscr,non_mandatory,46436,21399,14.0,14.0,SHARED3FREE,0
4432,3183.0,191020013_2,work,mandatory,33090,4061,14.0,14.0,WALK,0
4433,3183.0,191020013_2,othdiscr,non_mandatory,26924,4061,18.0,18.0,WALK,0
4434,3184.0,191020022_2,shopping,non_mandatory,64510,55902,10.0,10.0,DRIVEALONEFREE,0
4439,3187.0,191020113_2,othmaint,non_mandatory,22955,27201,14.0,14.0,WALK,0
4438,3187.0,191020113_2,shopping,non_mandatory,29961,27201,13.0,13.0,WALK,0
4440,3188.0,191020136_2,othdiscr,joint,35598,32175,12.0,12.0,SHARED2FREE,0
4442,3190.0,191020154_2,work,mandatory,66016,34038,5.0,5.0,DRIVEALONEFREE,0
4443,3191.0,191020154_2,work,mandatory,21027,34038,6.0,6.0,DRIVEALONEFREE,0
4447,3192.0,191020228_2,school,mandatory,12926,5620,15.0,15.0,BIKE,0
4446,3192.0,191020228_2,othdiscr,non_mandatory,14140,5620,6.0,6.0,BIKE,0
4448,3193.0,191020228_2,school,mandatory,12926,5620,7.0,7.0,BIKE,0
4451,3196.0,191020276_2,work,mandatory,9417,7722,7.0,7.0,Other,0
4452,3196.0,191020276_2,othdiscr,non_mandatory,6380,7722,18.0,18.0,WALK,0
4453,3197.0,191020299_2,shopping,non_mandatory,19464,871,12.0,12.0,WALK_LOC,0
4454,3198.0,191020340_2,work,mandatory,45663,53126,5.0,5.0,DRIVEALONEFREE,0
4456,3199.0,191020340_2,work,mandatory,52266,53126,7.0,7.0,DRIVEALONEFREE,0
4455,3199.0,191020340_2,othdiscr,non_mandatory,52662,53126,5.0,5.0,DRIVEALONEFREE,0
4457,3199.0,191020340_2,othdiscr,non_mandatory,52662,53126,15.0,15.0,DRIVEALONEFREE,0
4463,3204.0,191020451_2,school,mandatory,33049,13416,7.0,7.0,DRIVEALONEFREE,0
4465,3204.0,191020451_2,othmaint,non_mandatory,27202,13416,18.0,18.0,WALK,0
4464,3204.0,191020451_2,shopping,non_mandatory,1316,13416,16.0,16.0,SHARED2FREE,0
4467,3206.0,191020463_2,school,mandatory,12926,29877,8.0,8.0,WALK,0
4468,3207.0,191020566_2,eatout,non_mandatory,49445,53965,10.0,10.0,DRIVEALONEFREE,0
4469,3207.0,191020566_2,othmaint,non_mandatory,48046,53965,16.0,16.0,DRIVEALONEFREE,0
4470,3208.0,191020578_2,shopping,non_mandatory,25299,5376,19.0,19.0,SHARED3FREE,0
4472,3209.0,191020612_2,eatout,non_mandatory,498,13353,17.0,17.0,SHARED3FREE,0
4471,3209.0,191020612_2,social,non_mandatory,34045,13353,9.0,9.0,SHARED2FREE,0
4478,3213.0,191020714_2,work,mandatory,7155,20407,17.0,17.0,DRIVEALONEFREE,0
4477,3213.0,191020714_2,shopping,non_mandatory,32240,20407,10.0,10.0,DRIVEALONEFREE,0
4479,3215.0,191020757_2,eatout,non_mandatory,30688,28264,16.0,16.0,SHARED2FREE,0
4480,3216.0,191020788_2,work,mandatory,33333,13115,7.0,7.0,WALK_LOC,0
4481,3217.0,191020788_2,work,mandatory,23191,13115,7.0,7.0,WALK_LOC,0
4484,3221.0,191020847_2,othdiscr,non_mandatory,16238,29311,18.0,18.0,SHARED3FREE,0
4485,3222.0,191020847_2,escort,non_mandatory,27522,29311,9.0,9.0,SHARED2FREE,0
4486,3222.0,191020847_2,othdiscr,non_mandatory,29311,29311,16.0,16.0,SHARED3FREE,0
4487,3224.0,191020918_2,eatout,non_mandatory,11616,18616,7.0,7.0,WALK_LOC,0
4491,3226.0,191020970_2,eatout,non_mandatory,48715,54779,19.0,19.0,SHARED3FREE,0
4490,3226.0,191020970_2,escort,non_mandatory,53126,54779,16.0,16.0,DRIVEALONEFREE,0
4489,3226.0,191020970_2,othdiscr,non_mandatory,43643,54779,15.0,15.0,WALK,0
4488,3226.0,191020970_2,shopping,non_mandatory,49893,54779,10.0,10.0,DRIVEALONEFREE,0
4492,3227.0,191021136_2,work,mandatory,32543,20040,7.0,7.0,BIKE,0
4493,3228.0,191021136_2,escort,non_mandatory,5425,20040,7.0,7.0,WALK,0
4495,3228.0,191021136_2,othdiscr,non_mandatory,10805,20040,14.0,14.0,BIKE,0
4496,3228.0,191021136_2,othdiscr,non_mandatory,24061,20040,19.0,19.0,DRIVEALONEFREE,0
4497,3229.0,191021136_2,school,mandatory,10805,20040,7.0,7.0,BIKE,0
4499,3230.0,191021136_2,school,mandatory,10805,20040,14.0,14.0,BIKE,0
4500,3231.0,191021160_2,work,mandatory,21003,34339,9.0,9.0,WALK_LOC,0
4501,3232.0,191021162_2,work,mandatory,7575,33264,8.0,8.0,DRIVEALONEFREE,0
4504,3234.0,191021175_2,work,mandatory,22438,25857,7.0,7.0,Other,0
4506,3236.0,191021200_2,school,mandatory,59777,16468,9.0,9.0,DRIVEALONEFREE,0
4516,3242.0,191021299_2,othdiscr,joint,1839,28140,16.0,16.0,WALK,0
4515,3242.0,191021299_2,social,joint,26223,28140,9.0,9.0,SHARED3FREE,0
4522,3247.0,191021357_2,othdiscr,non_mandatory,12599,10540,17.0,17.0,WALK,0
4523,3248.0,191021368_2,work,mandatory,26871,11082,5.0,5.0,WALK_COM,0
4525,3250.0,191021377_2,work,mandatory,19896,21014,11.0,11.0,SHARED2FREE,0
4527,3251.0,191021377_2,eatout,non_mandatory,20629,21014,17.0,17.0,SHARED2FREE,0
4526,3251.0,191021377_2,escort,non_mandatory,29656,21014,11.0,11.0,SHARED2FREE,0
4528,3254.0,191021441_2,work,mandatory,61147,59369,9.0,9.0,WALK_LOC,0
4535,3257.0,191021542_2,work,mandatory,17554,4369,15.0,15.0,DRIVEALONEFREE,0
4536,3258.0,191021574_2,work,mandatory,20798,4369,8.0,8.0,WALK_LOC,0
4537,3259.0,191021595_2,work,mandatory,30977,23517,8.0,8.0,WALK_LOC,0
4538,3260.0,191021617_2,work,mandatory,46226,53720,8.0,8.0,DRIVEALONEFREE,0
4539,3261.0,191021653_2,work,mandatory,9530,16188,8.0,8.0,SHARED2FREE,0
4540,3261.0,191021653_2,othdiscr,non_mandatory,25900,16188,19.0,19.0,DRIVEALONEFREE,0
4542,3262.0,191021665_2,escort,non_mandatory,32707,21386,18.0,18.0,SHARED3FREE,0
4545,3267.0,191021799_2,work,mandatory,7401,25608,8.0,8.0,DRIVEALONEFREE,0
4546,3268.0,191021823_2,work,mandatory,21190,3871,8.0,8.0,BIKE,0
4547,3269.0,191021827_2,work,mandatory,17822,29355,7.0,7.0,DRIVEALONEFREE,0
4549,3271.0,191021833_2,work,mandatory,28338,25924,8.0,8.0,DRIVEALONEFREE,0
4550,3271.0,191021833_2,social,non_mandatory,19375,25924,19.0,19.0,DRIVEALONEFREE,0
4551,3272.0,191021845_2,work,mandatory,33098,12849,9.0,9.0,DRIVEALONEFREE,0
4552,3272.0,191021845_2,othmaint,non_mandatory,12406,12849,20.0,20.0,DRIVEALONEFREE,0
4553,3275.0,191021945_2,work,mandatory,4160,18338,6.0,6.0,DRIVEALONEFREE,0
4558,3279.0,191022004_2,shopping,non_mandatory,18862,34339,14.0,14.0,WALK,0
4560,3282.0,191022013_2,work,mandatory,45324,8160,9.0,9.0,DRIVEALONEFREE,0
4562,3283.0,191022036_2,work,mandatory,23515,21465,10.0,10.0,WALK,0
4565,3284.0,191022036_2,social,non_mandatory,25358,21465,19.0,19.0,WALK,0
4566,3285.0,191022076_2,othdiscr,joint,8491,4355,13.0,13.0,SHARED3FREE,0
4571,3289.0,191022171_2,work,mandatory,30989,42781,5.0,5.0,WALK_COM,0
4572,3289.0,191022171_2,social,non_mandatory,47606,42781,18.0,18.0,DRIVEALONEFREE,0
4573,3290.0,191022171_2,escort,non_mandatory,54662,42781,6.0,6.0,SHARED2FREE,0
4575,3290.0,191022171_2,escort,non_mandatory,50219,42781,13.0,13.0,SHARED2FREE,0
4576,3290.0,191022171_2,escort,non_mandatory,51316,42781,15.0,15.0,SHARED3FREE,0
4574,3290.0,191022171_2,othdiscr,non_mandatory,49619,42781,7.0,7.0,SHARED3FREE,0
4579,3294.0,191022178_2,othdiscr,non_mandatory,33593,20463,8.0,8.0,WALK,0
4582,3294.0,191022178_2,othdiscr,non_mandatory,33593,20463,17.0,17.0,WALK,0
4583,3294.0,191022178_2,othdiscr,non_mandatory,29590,20463,18.0,18.0,BIKE,0
4586,3296.0,191022185_2,work,mandatory,12621,14955,7.0,7.0,WALK_LOC,0
4588,3300.0,191022287_2,work,mandatory,12424,23975,8.0,8.0,BIKE,0
4589,3300.0,191022287_2,othdiscr,non_mandatory,25581,23975,20.0,20.0,BIKE,0
4591,3302.0,191022301_2,school,mandatory,12926,25327,14.0,14.0,WALK_LOC,0
4592,3303.0,191022301_2,school,mandatory,12926,25327,10.0,10.0,WALK_LOC,0
4593,3304.0,191022317_2,school,mandatory,12926,30447,10.0,10.0,SHARED2FREE,0
4594,3305.0,191022414_2,work,mandatory,59017,56848,6.0,6.0,DRIVEALONEFREE,0
4596,3308.0,191022473_2,work,mandatory,10537,485,11.0,11.0,WALK,0
4597,3308.0,191022473_2,othdiscr,non_mandatory,14949,485,20.0,20.0,WALK,0
4598,3308.0,191022473_2,shopping,non_mandatory,11612,485,21.0,21.0,WALK,0
4599,3309.0,191022560_2,social,non_mandatory,39595,39155,17.0,17.0,DRIVEALONEFREE,0
4600,3310.0,191022560_2,othmaint,non_mandatory,38262,39155,10.0,10.0,DRIVEALONEFREE,0
4601,3311.0,191022577_2,work,mandatory,25850,12384,9.0,9.0,WALK,0
4607,3314.0,191022809_2,school,mandatory,12926,16227,10.0,10.0,BIKE,0
4609,3314.0,191022809_2,othdiscr,non_mandatory,6173,16227,20.0,20.0,WALK,0
4608,3314.0,191022809_2,social,non_mandatory,5400,16227,18.0,18.0,WALK,0
4612,3317.0,191022844_2,work,mandatory,2731,28362,8.0,8.0,WALK_LOC,0
4613,3318.0,191022844_2,school,mandatory,12926,28362,8.0,8.0,WALK_LOC,0
4615,3320.0,191022879_2,work,mandatory,14261,29978,9.0,9.0,DRIVEALONEFREE,0
4614,3319.0,191022879_2,eatout,joint,4666,29978,9.0,9.0,WALK,0
4618,3322.0,191022951_2,work,mandatory,30980,19444,7.0,7.0,WALK_LOC,0
4617,3322.0,191022951_2,othdiscr,non_mandatory,473,19444,6.0,6.0,WALK,0
4619,3323.0,191022951_2,shopping,non_mandatory,12406,19444,14.0,14.0,DRIVEALONEFREE,0
4620,3324.0,191023011_2,work,mandatory,21187,29651,8.0,8.0,WALK_LOC,0
4622,3325.0,191023043_2,school,mandatory,15990,3894,17.0,17.0,WALK_LR,0
4621,3325.0,191023043_2,work,mandatory,15990,3894,5.0,5.0,WALK,0
4624,3326.0,191023056_2,othmaint,non_mandatory,37198,40270,12.0,12.0,DRIVEALONEFREE,0
4623,3326.0,191023056_2,shopping,non_mandatory,37561,40270,9.0,9.0,DRIVEALONEFREE,0
4626,3327.0,191023056_2,escort,non_mandatory,37198,40270,7.0,7.0,SHARED3FREE,0
4625,3326.0,191023056_2,othdiscr,joint,40171,40270,16.0,16.0,SHARED3FREE,0
4631,3334.0,191023315_2,othdiscr,non_mandatory,7925,13191,10.0,10.0,WALK_LOC,0
4634,3336.0,191023318_2,work,mandatory,33089,14941,10.0,10.0,WALK,0
4635,3338.0,191023336_2,shopping,joint,27206,13672,18.0,18.0,WALK,0
4636,3338.0,191023336_2,shopping,joint,5893,13672,19.0,19.0,WALK,0
4640,3340.0,191023458_2,work,mandatory,622,16179,11.0,11.0,SHARED2FREE,0
4639,3340.0,191023458_2,shopping,non_mandatory,10433,16179,9.0,9.0,DRIVEALONEFREE,0
4641,3341.0,191023568_2,work,mandatory,56916,63724,7.0,7.0,SHARED2FREE,0
4642,3341.0,191023568_2,shopping,non_mandatory,59214,63724,17.0,17.0,SHARED2FREE,0
4643,3343.0,191023584_2,work,mandatory,22933,5154,9.0,9.0,WALK_LOC,0
4645,3345.0,191023625_2,work,mandatory,34343,13114,12.0,12.0,DRIVEALONEFREE,0
4647,3347.0,191023828_2,othmaint,non_mandatory,32057,8261,9.0,9.0,DRIVEALONEFREE,0
4655,3352.0,191024054_2,school,mandatory,30981,27201,12.0,12.0,WALK_LOC,0
4656,3353.0,191024054_2,work,mandatory,2076,27201,9.0,9.0,WALK_LOC,0
4660,3357.0,191024225_2,work,mandatory,27420,21959,6.0,6.0,WALK_LOC,0
4662,3358.0,191024233_2,escort,non_mandatory,21644,26434,16.0,16.0,WALK,0
4668,3362.0,191024245_2,escort,non_mandatory,19155,18117,7.0,7.0,BIKE,0
4669,3362.0,191024245_2,escort,non_mandatory,6387,18117,8.0,8.0,BIKE,0
4671,3362.0,191024245_2,escort,non_mandatory,19155,18117,14.0,14.0,BIKE,0
4670,3362.0,191024245_2,othmaint,non_mandatory,21431,18117,11.0,11.0,DRIVEALONEFREE,0
4676,3364.0,191024245_2,school,mandatory,6387,18117,8.0,8.0,BIKE,0
4672,3362.0,191024245_2,othdiscr,joint,24244,18117,15.0,15.0,BIKE,0
4678,3365.0,191024397_2,work,mandatory,8455,15683,8.0,8.0,WALK,0
4679,3365.0,191024397_2,othdiscr,non_mandatory,486,15683,14.0,14.0,SHARED3FREE,0
4683,3368.0,191024445_2,shopping,non_mandatory,31460,23529,10.0,10.0,WALK_LOC,0
4684,3368.0,191024445_2,shopping,non_mandatory,13686,23529,15.0,15.0,WALK,0
4685,3369.0,191024445_2,work,mandatory,21627,23529,8.0,8.0,DRIVEALONEFREE,0
4686,3370.0,191024522_2,work,mandatory,3389,25327,8.0,8.0,WALK_LOC,0
4688,3371.0,191024526_2,othdiscr,non_mandatory,4359,7164,20.0,20.0,WALK,0
4687,3371.0,191024526_2,social,non_mandatory,28304,7164,9.0,9.0,DRIVEALONEFREE,0
4689,3372.0,191024546_2,othmaint,non_mandatory,23237,6507,9.0,9.0,DRIVEALONEFREE,0
4690,3373.0,191024546_2,othdiscr,non_mandatory,58855,6507,8.0,8.0,DRIVEALONEFREE,0
4691,3374.0,191024553_2,work,mandatory,17735,28782,6.0,6.0,WALK_LOC,0
4694,3375.0,191024553_2,eatout,joint,2298,28782,17.0,17.0,SHARED2FREE,0
4698,3378.0,191024571_2,work,mandatory,30664,2896,7.0,7.0,BIKE,0
4699,3379.0,191024604_2,work,mandatory,34642,47268,7.0,7.0,WALK_LOC,0
4704,3383.0,191024608_2,othdiscr,joint,33878,34033,7.0,7.0,SHARED3FREE,0
4706,3385.0,191024610_2,shopping,non_mandatory,21458,25075,9.0,9.0,DRIVEALONEFREE,0
4707,3386.0,191024610_2,work,mandatory,31955,25075,6.0,6.0,DRIVEALONEFREE,0
4708,3387.0,191024644_2,shopping,non_mandatory,7393,25052,14.0,14.0,DRIVEALONEFREE,0
4712,3391.0,191024690_2,othdiscr,non_mandatory,15137,8770,13.0,13.0,WALK,0
4713,3391.0,191024690_2,shopping,non_mandatory,24300,8770,15.0,15.0,DRIVEALONEFREE,0
4718,3395.0,191024849_2,work,mandatory,48268,49627,7.0,7.0,DRIVEALONEFREE,0
4719,3395.0,191024849_2,escort,non_mandatory,23339,49627,16.0,16.0,SHARED2FREE,0
4720,3396.0,191024876_2,work,mandatory,3894,20628,7.0,7.0,WALK_LR,0
4721,3396.0,191024876_2,othdiscr,non_mandatory,35513,20628,13.0,13.0,WALK_LOC,0
4722,3397.0,191024898_2,othdiscr,non_mandatory,16772,20377,12.0,12.0,DRIVEALONEFREE,0
